image,populated,shottype
/i/ice_floe/00003755.jpg,4,9
/i/ice_floe/00003757.jpg,3,8
/i/ice_floe/00003758.jpg,4,9
/i/ice_floe/00003761.jpg,2,9
/i/ice_floe/00003763.jpg,3,8
/i/ice_floe/00003765.jpg,1,9
/i/ice_floe/00003766.jpg,4,9
/i/ice_floe/00003768.jpg,1,7
/i/ice_floe/00003775.jpg,3,6
/i/ice_floe/00003777.jpg,2,0
/i/ice_floe/00003781.jpg,4,8
/i/ice_floe/00003785.jpg,5,8
/i/ice_floe/00003786.jpg,2,8
/i/ice_floe/00003792.jpg,3,0
/i/ice_floe/00003794.jpg,1,9
/i/ice_floe/00003796.jpg,3,6
/i/ice_floe/00003797.jpg,1,8
/i/ice_floe/00003798.jpg,5,0
/i/ice_floe/00003801.jpg,4,9
/i/ice_floe/00003805.jpg,4,8
/i/ice_floe/00003808.jpg,4,9
/i/ice_floe/00003809.jpg,2,9
/i/ice_floe/00003812.jpg,5,9
/i/ice_floe/00003814.jpg,1,9
/i/ice_floe/00003815.jpg,3,8
/i/ice_floe/00003822.jpg,3,0
/i/ice_floe/00003823.jpg,1,8
/i/ice_floe/00003829.jpg,5,9
/i/ice_floe/00003830.jpg,2,9
/i/ice_floe/00003832.jpg,4,6
/i/ice_floe/00003835.jpg,4,6
/i/ice_floe/00003836.jpg,1,9
/i/ice_floe/00003848.jpg,3,0
/i/ice_floe/00003852.jpg,5,9
/i/ice_floe/00003854.jpg,1,9
/i/ice_floe/00003857.jpg,2,9
/i/ice_floe/00003858.jpg,3,9
/i/ice_floe/00003861.jpg,4,9
/i/ice_floe/00003862.jpg,1,9
/i/ice_floe/00003868.jpg,5,2
/i/ice_floe/00003875.jpg,4,9
/i/ice_floe/00003876.jpg,4,9
/i/ice_floe/00003879.jpg,1,9
/i/ice_floe/00003883.jpg,1,9
/i/ice_floe/00003884.jpg,3,0
/i/ice_floe/00003887.jpg,4,9
/i/ice_floe/00003893.jpg,3,9
/i/ice_floe/00003894.jpg,4,9
/i/ice_floe/00003895.jpg,1,9
/i/ice_floe/00003896.jpg,4,9
/i/ice_floe/00003902.jpg,1,8
/i/ice_floe/00003903.jpg,2,9
/i/ice_floe/00003905.jpg,3,2
/i_ice_floe_00003905_ecu.jpg,999,1
/i/ice_floe/00003907.jpg,2,9
/i/ice_floe/00003909.jpg,2,0
/i/ice_floe/00003910.jpg,4,9
/i/ice_floe/00003911.jpg,1,9
/i/ice_floe/00003912.jpg,1,8
/i/ice_floe/00003913.jpg,3,5
/i/ice_floe/00003917.jpg,5,8
/i/ice_floe/00003918.jpg,3,9
/i/ice_floe/00003920.jpg,3,9
/i/ice_floe/00003921.jpg,5,5
/i/ice_floe/00003923.jpg,2,9
/i/ice_floe/00003929.jpg,2,9
/i/ice_floe/00003935.jpg,1,9
/i/ice_floe/00003936.jpg,2,9
/i/ice_floe/00003937.jpg,2,0
/i/ice_floe/00003942.jpg,3,8
/i/ice_floe/00003945.jpg,1,9
/i/ice_floe/00003946.jpg,3,0
/i/ice_floe/00003947.jpg,4,8
/i/ice_floe/00003948.jpg,4,9
/i/ice_floe/00003949.jpg,3,8
/i/ice_floe/00003951.jpg,5,9
/i/ice_floe/00003956.jpg,3,5
/i/ice_floe/00003961.jpg,2,0
/i/ice_floe/00003962.jpg,5,8
/i/ice_floe/00003963.jpg,1,9
/i/ice_floe/00003964.jpg,4,8
/i/ice_floe/00003965.jpg,2,9
/i/ice_floe/00003968.jpg,3,0
/i/ice_floe/00003971.jpg,5,9
/i/ice_floe/00003972.jpg,3,6
/i/ice_floe/00003974.jpg,2,0
/i/ice_floe/00003976.jpg,3,8
/i/ice_floe/00003981.jpg,4,9
/i/ice_floe/00003985.jpg,3,6
/i/ice_floe/00003986.jpg,5,8
/i/ice_floe/00003987.jpg,4,8
/i/ice_floe/00003988.jpg,5,9
/i/ice_floe/00003991.jpg,3,9
/i/ice_floe/00003993.jpg,4,9
/i/ice_floe/00003994.jpg,2,9
/i/ice_floe/00003995.jpg,3,6
/i/ice_floe/00003996.jpg,2,0
/i/ice_floe/00004000.jpg,5,5
/i/ice_floe/00004002.jpg,5,5
/i/ice_floe/00004004.jpg,2,9
/i/ice_floe/00004010.jpg,4,9
/i/ice_floe/00004011.jpg,4,9
/i/ice_floe/00004013.jpg,2,9
/i/ice_floe/00004016.jpg,1,9
/i/ice_floe/00004017.jpg,5,6
/i/ice_floe/00004018.jpg,3,0
/i/ice_floe/00004020.jpg,3,8
/i/ice_floe/00004021.jpg,4,9
/i/ice_floe/00004022.jpg,4,9
/i/ice_floe/00004023.jpg,4,6
/i/ice_floe/00004025.jpg,3,0
/i/ice_floe/00004030.jpg,3,9
/i/ice_floe/00004031.jpg,5,9
/i/ice_floe/00004034.jpg,4,0
/i/ice_floe/00004037.jpg,1,9
/i/ice_floe/00004038.jpg,1,6
/i/ice_floe/00004041.jpg,4,9
/i/ice_floe/00004045.jpg,3,5
/i/ice_floe/00004046.jpg,1,9
/i/ice_floe/00004053.jpg,3,7
/i/ice_floe/00004054.jpg,4,9
/i/ice_floe/00004057.jpg,1,8
/i/ice_floe/00004059.jpg,3,0
/i/ice_floe/00004060.jpg,1,9
/i/ice_floe/00004062.jpg,3,0
/i/ice_floe/00004067.jpg,2,9
/i/ice_floe/00004069.jpg,3,8
/i/ice_floe/00004070.jpg,1,9
/i/ice_floe/00004071.jpg,5,7
/i/ice_floe/00004074.jpg,5,8
/i/ice_floe/00004083.jpg,1,9
/i/ice_floe/00004085.jpg,4,0
/i/ice_floe/00004087.jpg,1,8
/i/ice_floe/00004091.jpg,4,9
/i/ice_floe/00004092.jpg,4,9
/i/ice_floe/00004093.jpg,4,9
/i/ice_floe/00004094.jpg,5,9
/i/ice_floe/00004095.jpg,2,9
/i/ice_floe/00004097.jpg,3,5
/i/ice_floe/00004098.jpg,1,9
/i/ice_floe/00004100.jpg,4,8
/i/ice_floe/00004101.jpg,4,9
/i/ice_floe/00004103.jpg,4,9
/i/ice_floe/00004108.jpg,3,0
/i/ice_floe/00004111.jpg,2,9
/i/ice_floe/00004117.jpg,4,9
/i/ice_floe/00004119.jpg,5,9
/i/ice_floe/00004122.jpg,2,9
/i/ice_floe/00004124.jpg,3,4
/i/ice_floe/00004125.jpg,4,9
/i/ice_floe/00004127.jpg,1,9
/i/ice_floe/00004130.jpg,3,6
/i/ice_floe/00004131.jpg,5,7
/i/ice_floe/00004134.jpg,3,2
/i_ice_floe_00004134_ecu.jpg,999,1
/i/ice_floe/00004136.jpg,4,9
/i/ice_floe/00004140.jpg,3,0
/i/ice_floe/00004143.jpg,3,8
/i/ice_floe/00004145.jpg,3,9
/i/ice_floe/00004147.jpg,1,9
/i/ice_floe/00004148.jpg,5,9
/i/ice_floe/00004151.jpg,3,6
/i/ice_floe/00004153.jpg,1,9
/i/ice_floe/00004158.jpg,3,8
/i/ice_floe/00004159.jpg,3,8
/i/ice_floe/00004161.jpg,3,9
/i/ice_floe/00004163.jpg,1,8
/i/ice_floe/00004164.jpg,3,8
/i/ice_floe/00004166.jpg,1,9
/i/ice_floe/00004168.jpg,1,6
/i/ice_floe/00004169.jpg,2,9
/i/ice_floe/00004171.jpg,5,9
/i/ice_floe/00004172.jpg,4,9
/i/ice_floe/00004174.jpg,1,8
/i/ice_floe/00004175.jpg,3,9
/i/ice_floe/00004178.jpg,4,9
/i/ice_floe/00004179.jpg,1,8
/i/ice_floe/00004182.jpg,3,7
/i/ice_floe/00004183.jpg,5,9
/i/ice_floe/00004184.jpg,1,9
/i/ice_floe/00004186.jpg,2,0
/i/ice_floe/00004190.jpg,2,9
/i/ice_floe/00004191.jpg,1,9
/i/ice_floe/00004193.jpg,5,9
/i/ice_floe/00004196.jpg,1,9
/i/ice_floe/00004198.jpg,2,8
/i/ice_floe/00004199.jpg,5,9
/i/ice_floe/00004200.jpg,2,9
/i/ice_floe/00004203.jpg,4,8
/i/ice_floe/00004204.jpg,1,9
/i/ice_floe/00004205.jpg,4,9
/i/ice_floe/00004206.jpg,1,9
/i/ice_floe/00004207.jpg,3,0
/i/ice_floe/00004208.jpg,5,9
/i/ice_floe/00004209.jpg,3,6
/i/ice_floe/00004211.jpg,3,5
/i/ice_floe/00004213.jpg,1,9
/i/ice_floe/00004219.jpg,2,9
/i/ice_floe/00004220.jpg,2,9
/i/ice_floe/00004223.jpg,4,9
/i/ice_floe/00004225.jpg,3,9
/i/ice_floe/00004226.jpg,4,8
/i/ice_floe/00004227.jpg,3,9
/i/ice_floe/00004230.jpg,2,9
/i/ice_floe/00004231.jpg,3,9
/i/ice_floe/00004232.jpg,1,8
/i/ice_floe/00004234.jpg,2,9
/i/ice_floe/00004240.jpg,4,9
/i/ice_floe/00004242.jpg,1,9
/i/ice_floe/00004244.jpg,1,9
/i/ice_floe/00004246.jpg,2,9
/i/ice_floe/00004247.jpg,1,9
/i/ice_floe/00004252.jpg,1,9
/i/ice_floe/00004254.jpg,3,8
/i/ice_floe/00004255.jpg,3,6
/i/ice_floe/00004256.jpg,2,9
/i/ice_floe/00004257.jpg,2,0
/i/ice_floe/00004258.jpg,1,9
/i/ice_floe/00004262.jpg,1,7
/i/ice_floe/00004269.jpg,5,7
/i/ice_floe/00004271.jpg,4,9
/i/ice_floe/00004279.jpg,1,8
/i/ice_floe/00004283.jpg,3,5
/i/ice_floe/00004287.jpg,5,9
/i/ice_floe/00004290.jpg,2,9
/i/ice_floe/00004291.jpg,4,9
/i/ice_floe/00004292.jpg,1,9
/i/ice_floe/00004293.jpg,1,9
/i/ice_floe/00004294.jpg,3,0
/i/ice_floe/00004295.jpg,1,9
/i/ice_floe/00004298.jpg,1,0
/i/ice_floe/00004299.jpg,2,9
/i/ice_floe/00004304.jpg,5,9
/i/ice_floe/00004305.jpg,3,9
/i/ice_floe/00004306.jpg,2,0
/i/ice_floe/00004307.jpg,4,9
/i/ice_floe/00004308.jpg,1,9
/i/ice_floe/00004309.jpg,4,6
/i/ice_floe/00004318.jpg,1,9
/i/ice_floe/00004319.jpg,4,9
/i/ice_floe/00004320.jpg,1,9
/i/ice_floe/00004322.jpg,5,9
/i/ice_floe/00004326.jpg,1,9
/i/ice_floe/00004330.jpg,5,9
/i/ice_floe/00004331.jpg,2,9
/i/ice_floe/00004332.jpg,2,9
/i/ice_floe/00004334.jpg,4,9
/i/ice_floe/00004338.jpg,3,0
/i/ice_floe/00004340.jpg,4,8
/i/ice_floe/00004341.jpg,3,5
/i/ice_floe/00004343.jpg,2,9
/i/ice_floe/00004344.jpg,3,6
/i/ice_floe/00004345.jpg,5,6
/i/ice_floe/00004349.jpg,1,9
/i/ice_floe/00004351.jpg,1,9
/i/ice_floe/00004353.jpg,3,6
/i/ice_floe/00004354.jpg,5,9
/i/ice_floe/00004357.jpg,4,9
/i/ice_floe/00004359.jpg,4,8
/i/ice_floe/00004360.jpg,3,0
/i/ice_floe/00004362.jpg,3,0
/i/ice_floe/00004364.jpg,2,9
/i/ice_floe/00004365.jpg,1,9
/i/ice_floe/00004367.jpg,4,9
/i/ice_floe/00004371.jpg,1,9
/i/ice_floe/00004373.jpg,5,6
/i/ice_floe/00004374.jpg,2,9
/i/ice_floe/00004375.jpg,1,8
/i/ice_floe/00004377.jpg,1,9
/i/ice_floe/00004379.jpg,4,7
/i/ice_floe/00004381.jpg,3,9
/i/ice_floe/00004382.jpg,4,8
/i/ice_floe/00004385.jpg,4,9
/i/ice_floe/00004391.jpg,3,9
/i/ice_floe/00004392.jpg,4,9
/i/ice_floe/00004394.jpg,2,9
/i/ice_floe/00004395.jpg,4,9
/i/ice_floe/00004397.jpg,3,2
/i_ice_floe_00004397_ecu.jpg,999,1
/i/ice_floe/00004405.jpg,4,6
/i/ice_floe/00004406.jpg,1,9
/i/ice_floe/00004413.jpg,3,7
/i/ice_floe/00004418.jpg,1,9
/i/ice_floe/00004423.jpg,4,9
/i/ice_floe/00004427.jpg,5,5
/i/ice_floe/00004430.jpg,3,0
/i/ice_floe/00004432.jpg,5,0
/i/ice_floe/00004435.jpg,3,9
/i/ice_floe/00004440.jpg,4,9
/i/ice_floe/00004441.jpg,1,9
/i/ice_floe/00004443.jpg,1,9
/i/ice_floe/00004446.jpg,1,6
/i/ice_floe/00004447.jpg,1,9
/i/ice_floe/00004448.jpg,4,8
/i/ice_floe/00004450.jpg,4,5
/i/ice_floe/00004452.jpg,4,9
/i/ice_floe/00004453.jpg,2,9
/i/ice_floe/00004459.jpg,3,5
/i/ice_floe/00004465.jpg,4,9
/i/ice_floe/00004468.jpg,5,9
/i/ice_floe/00004472.jpg,3,8
/i/ice_floe/00004473.jpg,4,9
/i/ice_floe/00004475.jpg,1,9
/i/ice_floe/00004476.jpg,3,8
/i/ice_floe/00004479.jpg,2,9
/i/ice_floe/00004481.jpg,3,7
/i/ice_floe/00004483.jpg,2,0
/i/ice_floe/00004485.jpg,3,3
/i/ice_floe/00004486.jpg,3,9
/i/ice_floe/00004489.jpg,1,8
/i/ice_floe/00004490.jpg,1,8
/i/ice_floe/00004492.jpg,3,7
/i/ice_floe/00004493.jpg,4,8
/i/ice_floe/00004495.jpg,4,9
/i/ice_floe/00004496.jpg,1,9
/i/ice_floe/00004501.jpg,4,9
/i/ice_floe/00004505.jpg,4,9
/i/ice_floe/00004506.jpg,3,8
/i/ice_floe/00004508.jpg,3,8
/i/ice_floe/00004510.jpg,3,9
/i/ice_floe/00004511.jpg,3,9
/i/ice_floe/00004512.jpg,1,9
/i/ice_floe/00004513.jpg,1,9
/i/ice_floe/00004516.jpg,5,7
/i/ice_floe/00004518.jpg,3,9
/i/ice_floe/00004521.jpg,5,8
/i/ice_floe/00004524.jpg,3,6
/i/ice_floe/00004525.jpg,3,7
/i/ice_floe/00004528.jpg,5,8
/i/ice_floe/00004530.jpg,4,9
/i/ice_floe/00004531.jpg,2,8
/i/ice_floe/00004535.jpg,1,0
/i/ice_floe/00004537.jpg,4,9
/i/ice_floe/00004538.jpg,2,9
/i/ice_floe/00004541.jpg,5,6
/i/ice_floe/00004542.jpg,5,9
/i/ice_floe/00004547.jpg,1,9
/i/ice_floe/00004548.jpg,5,9
/i/ice_floe/00004554.jpg,5,9
/i/ice_floe/00004556.jpg,1,5
/i/ice_floe/00004557.jpg,2,9
/i/ice_floe/00004558.jpg,1,9
/i/ice_floe/00004560.jpg,1,9
/i/ice_floe/00004561.jpg,5,7
/i/ice_floe/00004562.jpg,4,8
/i/ice_floe/00004565.jpg,4,9
/i/ice_floe/00004568.jpg,4,9
/i/ice_floe/00004569.jpg,2,9
/i/ice_floe/00004571.jpg,3,0
/i/ice_floe/00004574.jpg,3,0
/i/ice_floe/00004575.jpg,1,8
/i/ice_floe/00004576.jpg,5,8
/i/ice_floe/00004577.jpg,5,8
/i/ice_floe/00004579.jpg,2,9
/i/ice_floe/00004580.jpg,4,9
/i/ice_floe/00004585.jpg,3,5
/i/ice_floe/00004588.jpg,4,0
/i/ice_floe/00004590.jpg,4,2
/i/ice_floe/00004591.jpg,4,9
/i/ice_floe/00004597.jpg,2,9
/i/ice_floe/00004598.jpg,3,0
/i/ice_floe/00004600.jpg,3,8
/i/ice_floe/00004602.jpg,1,5
/i/ice_floe/00004603.jpg,1,9
/i/ice_floe/00004604.jpg,1,9
/i/ice_floe/00004605.jpg,1,8
/i/ice_floe/00004607.jpg,1,9
/i/ice_floe/00004608.jpg,4,9
/i/ice_floe/00004612.jpg,2,9
/i/ice_floe/00004617.jpg,4,6
/i/ice_floe/00004618.jpg,4,9
/i/ice_floe/00004619.jpg,1,5
/i/ice_floe/00004627.jpg,1,9
/i/ice_floe/00004629.jpg,4,6
/i/ice_floe/00004630.jpg,4,9
/i/ice_floe/00004631.jpg,3,6
/i/ice_floe/00004632.jpg,5,8
/i/ice_floe/00004639.jpg,3,0
/i/ice_floe/00004647.jpg,4,9
/i/ice_floe/00004649.jpg,3,9
/i/ice_floe/00004654.jpg,2,9
/i/ice_floe/00004656.jpg,3,8
/i/ice_floe/00004659.jpg,2,9
/i/ice_floe/00004660.jpg,4,9
/i/ice_floe/00004661.jpg,5,9
/i/ice_floe/00004665.jpg,2,9
/i/ice_floe/00004666.jpg,1,9
/i/ice_floe/00004670.jpg,3,5
/i/ice_floe/00004671.jpg,5,9
/i/ice_floe/00004672.jpg,4,8
/i/ice_floe/00004673.jpg,2,0
/i/ice_floe/00004675.jpg,3,0
/i/ice_floe/00004676.jpg,3,7
/i/ice_floe/00004677.jpg,4,9
/i/ice_floe/00004679.jpg,1,9
/i/ice_floe/00004682.jpg,3,2
/i/ice_floe/00004683.jpg,3,6
/i/ice_floe/00004685.jpg,5,0
/i/ice_floe/00004687.jpg,3,0
/i/ice_floe/00004690.jpg,3,7
/i/ice_floe/00004692.jpg,1,9
/i/ice_floe/00004695.jpg,1,9
/i/ice_floe/00004696.jpg,1,9
/i/ice_floe/00004700.jpg,2,9
/i/ice_floe/00004701.jpg,4,8
/i/ice_floe/00004702.jpg,1,9
/i/ice_floe/00004704.jpg,2,9
/i/ice_floe/00004706.jpg,2,9
/i/ice_floe/00004707.jpg,2,9
/i/ice_floe/00004708.jpg,4,9
/i/ice_floe/00004717.jpg,3,8
/i/ice_floe/00004718.jpg,5,6
/i/ice_floe/00004719.jpg,5,8
/i/ice_floe/00004720.jpg,5,0
/i/ice_floe/00004721.jpg,2,9
/i/ice_floe/00004722.jpg,4,9
/i/ice_floe/00004724.jpg,3,9
/i/ice_floe/00004726.jpg,3,0
/i/ice_floe/00004728.jpg,1,9
/i/ice_floe/00004732.jpg,4,9
/i/ice_floe/00004733.jpg,1,9
/i/ice_floe/00004734.jpg,3,9
/i/ice_floe/00004735.jpg,2,9
/i/ice_floe/00004740.jpg,1,9
/i/ice_floe/00004741.jpg,4,9
/i/ice_floe/00004744.jpg,5,9
/i/ice_floe/00004746.jpg,1,9
/i/ice_floe/00004749.jpg,3,8
/i/ice_floe/00004750.jpg,3,9
/i/ice_floe/00004751.jpg,2,9
/i/ice_floe/00004752.jpg,3,9
/i/ice_floe/00004754.jpg,1,9
/i/ice_floe/00004756.jpg,2,9
/i/ice_floe/00004766.jpg,3,6
/i/ice_floe/00004771.jpg,3,9
/i/ice_floe/00004774.jpg,5,9
/i/ice_floe/00004775.jpg,1,9
/i/ice_floe/00004780.jpg,5,8
/i/ice_floe/00004781.jpg,1,9
/i/ice_floe/00004783.jpg,4,9
/i/ice_floe/00004786.jpg,4,9
/i/ice_floe/00004787.jpg,1,9
/i/ice_floe/00004789.jpg,2,9
/i/ice_floe/00004793.jpg,4,9
/i/ice_floe/00004794.jpg,3,6
/i/ice_floe/00004796.jpg,1,9
/i/ice_floe/00004797.jpg,4,9
/i/ice_floe/00004799.jpg,1,9
/i/ice_floe/00004800.jpg,4,9
/i/ice_floe/00004801.jpg,3,6
/i/ice_floe/00004803.jpg,4,9
/i/ice_floe/00004806.jpg,2,9
/i/ice_floe/00004807.jpg,3,9
/i/ice_floe/00004810.jpg,2,9
/i/ice_floe/00004813.jpg,1,9
/i/ice_floe/00004815.jpg,4,9
/i/ice_floe/00004816.jpg,2,9
/i/ice_floe/00004817.jpg,4,9
/i/ice_floe/00004818.jpg,4,8
/i/ice_floe/00004821.jpg,1,9
/i/ice_floe/00004825.jpg,3,0
/i/ice_floe/00004828.jpg,2,9
/i/ice_floe/00004829.jpg,3,6
/i/ice_floe/00004830.jpg,3,0
/i/ice_floe/00004831.jpg,3,7
/i/ice_floe/00004835.jpg,1,9
/i/ice_floe/00004837.jpg,1,9
/i/ice_floe/00004839.jpg,3,7
/i/ice_floe/00004841.jpg,5,9
/i/ice_floe/00004844.jpg,1,9
/i/ice_floe/00004845.jpg,4,5
/i/ice_floe/00004852.jpg,3,9
/i/ice_floe/00004859.jpg,3,7
/i/ice_floe/00004864.jpg,2,9
/i/ice_floe/00004868.jpg,4,9
/i/ice_floe/00004875.jpg,4,9
/i/ice_floe/00004876.jpg,1,9
/i/ice_floe/00004877.jpg,1,8
/i/ice_floe/00004879.jpg,3,6
/i/ice_floe/00004880.jpg,1,9
/i/ice_floe/00004881.jpg,3,7
/i/ice_floe/00004884.jpg,4,9
/i/ice_floe/00004886.jpg,1,9
/i/ice_floe/00004887.jpg,1,8
/i/ice_floe/00004893.jpg,3,7
/i/ice_floe/00004895.jpg,1,9
/i/ice_floe/00004896.jpg,3,5
/i/ice_floe/00004897.jpg,4,9
/i/ice_floe/00004907.jpg,4,9
/i/ice_floe/00004908.jpg,3,6
/i/ice_floe/00004909.jpg,3,0
/i/ice_floe/00004910.jpg,1,9
/i/ice_floe/00004912.jpg,2,9
/i/ice_floe/00004913.jpg,1,9
/i/ice_floe/00004915.jpg,5,7
/i/ice_floe/00004917.jpg,2,9
/i/ice_floe/00004933.jpg,4,8
/i/ice_floe/00004940.jpg,4,9
/i/ice_floe/00004941.jpg,4,8
/i/ice_floe/00004942.jpg,1,8
/i/ice_floe/00004947.jpg,3,8
/i/ice_floe/00004950.jpg,1,9
/i/ice_floe/00004951.jpg,1,9
/i/ice_floe/00004958.jpg,4,9
/i/ice_floe/00004959.jpg,5,8
/i/ice_floe/00004960.jpg,1,9
/i/ice_floe/00004962.jpg,5,2
/i/ice_floe/00004965.jpg,5,8
/i/ice_floe/00004970.jpg,3,6
/i/ice_floe/00004972.jpg,4,9
/i/ice_floe/00004975.jpg,3,9
/i/ice_floe/00004976.jpg,4,9
/i/ice_floe/00004977.jpg,4,9
/i/ice_floe/00004978.jpg,3,8
/i/ice_floe/00004980.jpg,4,9
/i/ice_floe/00004982.jpg,5,8
/i/ice_floe/00004983.jpg,5,8
/i/ice_floe/00004986.jpg,1,9
/i/ice_floe/00004987.jpg,4,9
/i/ice_floe/00004988.jpg,3,7
/i/ice_floe/00004990.jpg,2,9
/i/ice_floe/00004991.jpg,4,9
/i/ice_floe/00004994.jpg,1,9
/i/ice_floe/00004995.jpg,2,9
/i/ice_floe/00004996.jpg,1,9
/i/ice_floe/00004998.jpg,2,9
/i/ice_shelf/00000002.jpg,4,9
/i/ice_shelf/00000003.jpg,4,8
/i/ice_shelf/00000007.jpg,4,6
/i/ice_shelf/00000008.jpg,5,0
/i/ice_shelf/00000011.jpg,1,8
/i/ice_shelf/00000012.jpg,1,9
/i/ice_shelf/00000015.jpg,4,0
/i/ice_shelf/00000018.jpg,2,0
/i/ice_shelf/00000022.jpg,3,8
/i/ice_shelf/00000023.jpg,4,9
/i/ice_shelf/00000026.jpg,1,9
/i/ice_shelf/00000029.jpg,2,0
/i/ice_shelf/00000031.jpg,1,9
/i/ice_shelf/00000033.jpg,2,9
/i/ice_shelf/00000034.jpg,5,9
/i/ice_shelf/00000035.jpg,1,9
/i/ice_shelf/00000036.jpg,1,9
/i/ice_shelf/00000037.jpg,1,0
/i/ice_shelf/00000038.jpg,1,0
/i/ice_shelf/00000042.jpg,3,5
/i/ice_shelf/00000047.jpg,4,9
/i/ice_shelf/00000048.jpg,4,9
/i/ice_shelf/00000049.jpg,2,9
/i/ice_shelf/00000050.jpg,4,9
/i/ice_shelf/00000053.jpg,4,8
/i/ice_shelf/00000057.jpg,2,0
/i/ice_shelf/00000058.jpg,2,9
/i/ice_shelf/00000059.jpg,4,8
/i/ice_shelf/00000061.jpg,1,0
/i/ice_shelf/00000063.jpg,5,9
/i/ice_shelf/00000064.jpg,3,8
/i/ice_shelf/00000067.jpg,4,9
/i/ice_shelf/00000069.jpg,4,9
/i/ice_shelf/00000073.jpg,1,9
/i/ice_shelf/00000074.jpg,2,9
/i/ice_shelf/00000077.jpg,2,9
/i/ice_shelf/00000079.jpg,3,9
/i/ice_shelf/00000080.jpg,1,9
/i/ice_shelf/00000084.jpg,3,4
/i/ice_shelf/00000085.jpg,2,9
/i/ice_shelf/00000088.jpg,3,0
/i/ice_shelf/00000090.jpg,4,9
/i/ice_shelf/00000091.jpg,2,9
/i/ice_shelf/00000092.jpg,1,9
/i/ice_shelf/00000100.jpg,1,9
/i/ice_shelf/00000103.jpg,5,9
/i/ice_shelf/00000104.jpg,2,9
/i/ice_shelf/00000107.jpg,1,0
/i/ice_shelf/00000108.jpg,1,8
/i/ice_shelf/00000113.jpg,3,8
/i/ice_shelf/00000115.jpg,1,9
/i/ice_shelf/00000117.jpg,4,9
/i/ice_shelf/00000119.jpg,3,0
/i/ice_shelf/00000121.jpg,3,2
/i/ice_shelf/00000122.jpg,2,9
/i/ice_shelf/00000123.jpg,1,9
/i/ice_shelf/00000130.jpg,4,8
/i/ice_shelf/00000133.jpg,4,8
/i/ice_shelf/00000134.jpg,4,9
/i/ice_shelf/00000136.jpg,5,6
/i/ice_shelf/00000138.jpg,1,9
/i/ice_shelf/00000139.jpg,1,9
/i/ice_shelf/00000144.jpg,1,9
/i/ice_shelf/00000145.jpg,2,8
/i/ice_shelf/00000147.jpg,4,9
/i/ice_shelf/00000148.jpg,3,9
/i/ice_shelf/00000150.jpg,4,6
/i/ice_shelf/00000151.jpg,1,9
/i/ice_shelf/00000152.jpg,4,9
/i/ice_shelf/00000154.jpg,4,6
/i/ice_shelf/00000157.jpg,3,9
/i/ice_shelf/00000158.jpg,1,9
/i/ice_shelf/00000160.jpg,2,9
/i/ice_shelf/00000161.jpg,5,8
/i/ice_shelf/00000162.jpg,1,6
/i/ice_shelf/00000163.jpg,3,7
/i/ice_shelf/00000168.jpg,1,9
/i/ice_shelf/00000170.jpg,4,9
/i/ice_shelf/00000173.jpg,2,9
/i/ice_shelf/00000175.jpg,4,9
/i/ice_shelf/00000176.jpg,3,5
/i/ice_shelf/00000178.jpg,1,9
/i/ice_shelf/00000180.jpg,2,9
/i/ice_shelf/00000181.jpg,3,2
/i/ice_shelf/00000182.jpg,3,6
/i/ice_shelf/00000183.jpg,1,9
/i/ice_shelf/00000185.jpg,1,9
/i/ice_shelf/00000188.jpg,4,9
/i/ice_shelf/00000189.jpg,3,9
/i/ice_shelf/00000190.jpg,2,9
/i/ice_shelf/00000191.jpg,1,9
/i/ice_shelf/00000193.jpg,2,0
/i/ice_shelf/00000196.jpg,5,4
/i/ice_shelf/00000199.jpg,3,5
/i/ice_shelf/00000201.jpg,1,9
/i/ice_shelf/00000208.jpg,2,9
/i/ice_shelf/00000210.jpg,1,9
/i/ice_shelf/00000213.jpg,2,9
/i/ice_shelf/00000217.jpg,4,9
/i/ice_shelf/00000220.jpg,1,9
/i/ice_shelf/00000221.jpg,5,8
/i/ice_shelf/00000225.jpg,3,8
/i/ice_shelf/00000226.jpg,2,9
/i/ice_shelf/00000227.jpg,4,8
/i/ice_shelf/00000229.jpg,2,9
/i/ice_shelf/00000233.jpg,2,9
/i/ice_shelf/00000236.jpg,1,5
/i/ice_shelf/00000243.jpg,1,8
/i/ice_shelf/00000245.jpg,1,9
/i/ice_shelf/00000247.jpg,3,7
/i/ice_shelf/00000251.jpg,4,8
/i/ice_shelf/00000252.jpg,2,9
/i/ice_shelf/00000253.jpg,4,9
/i/ice_shelf/00000256.jpg,4,9
/i/ice_shelf/00000261.jpg,3,8
/i/ice_shelf/00000262.jpg,3,8
/i/ice_shelf/00000265.jpg,3,0
/i/ice_shelf/00000268.jpg,1,9
/i/ice_shelf/00000269.jpg,1,9
/i/ice_shelf/00000270.jpg,1,9
/i/ice_shelf/00000271.jpg,5,0
/i/ice_shelf/00000272.jpg,2,9
/i/ice_shelf/00000274.jpg,4,9
/i/ice_shelf/00000277.jpg,4,9
/i/ice_shelf/00000278.jpg,4,9
/i/ice_shelf/00000281.jpg,4,8
/i/ice_shelf/00000283.jpg,2,0
/i/ice_shelf/00000284.jpg,1,9
/i/ice_shelf/00000289.jpg,3,8
/i/ice_shelf/00000295.jpg,4,9
/i/ice_shelf/00000298.jpg,4,9
/i/ice_shelf/00000299.jpg,1,9
/i/ice_shelf/00000303.jpg,5,6
