image,populated,shottype
/v/veterinarians_office/00003832.jpg,3,6
/v/veterinarians_office/00003833.jpg,3,5
/v/veterinarians_office/00003834.jpg,3,5
/v/veterinarians_office/00003836.jpg,3,3
/v/veterinarians_office/00003838.jpg,3,2
/v/veterinarians_office/00003839.jpg,5,5
/v/veterinarians_office/00003840.jpg,1,9
/v/veterinarians_office/00003841.jpg,3,2
/v/veterinarians_office/00003843.jpg,3,5
/v/veterinarians_office/00003845.jpg,3,5
/v/veterinarians_office/00003846.jpg,3,5
/v/veterinarians_office/00003847.jpg,3,5
/v/veterinarians_office/00003849.jpg,3,3
/v/veterinarians_office/00003851.jpg,3,5
/v/veterinarians_office/00003856.jpg,5,5
/v/veterinarians_office/00003858.jpg,3,5
/v/veterinarians_office/00003859.jpg,3,5
/v/veterinarians_office/00003860.jpg,3,5
/v/veterinarians_office/00003861.jpg,3,5
/v/veterinarians_office/00003862.jpg,3,5
/v/veterinarians_office/00003863.jpg,3,5
/v/veterinarians_office/00003865.jpg,5,5
/v/veterinarians_office/00003866.jpg,1,2
/v/veterinarians_office/00003867.jpg,3,7
/v/veterinarians_office/00003868.jpg,3,5
/v/veterinarians_office/00003869.jpg,3,5
/v/veterinarians_office/00003870.jpg,3,5
/v/veterinarians_office/00003871.jpg,3,9
/v/veterinarians_office/00003872.jpg,3,5
/v/veterinarians_office/00003875.jpg,3,5
/v/veterinarians_office/00003876.jpg,3,6
/v/veterinarians_office/00003877.jpg,3,5
/v/veterinarians_office/00003878.jpg,3,2
/v/veterinarians_office/00003879.jpg,3,5
/v/veterinarians_office/00003880.jpg,3,5
/v/veterinarians_office/00003881.jpg,3,5
/v/veterinarians_office/00003882.jpg,5,7
/v/veterinarians_office/00003884.jpg,3,5
/v/veterinarians_office/00003885.jpg,1,9
/v/veterinarians_office/00003886.jpg,5,5
/v/veterinarians_office/00003887.jpg,5,5
/v/veterinarians_office/00003889.jpg,5,5
/v/veterinarians_office/00003890.jpg,3,4
/v/veterinarians_office/00003891.jpg,3,4
/v/veterinarians_office/00003893.jpg,3,5
/v/veterinarians_office/00003894.jpg,5,5
/v/veterinarians_office/00003896.jpg,4,7
/v/veterinarians_office/00003897.jpg,3,3
/v/veterinarians_office/00003898.jpg,3,2
/v/veterinarians_office/00003900.jpg,3,5
/v/veterinarians_office/00003902.jpg,3,5
/v/veterinarians_office/00003903.jpg,3,5
/v/veterinarians_office/00003904.jpg,1,9
/v/veterinarians_office/00003905.jpg,3,9
/v/veterinarians_office/00003908.jpg,5,5
/v/veterinarians_office/00003909.jpg,3,2
/v/veterinarians_office/00003913.jpg,5,6
/v/veterinarians_office/00003914.jpg,3,6
/v/veterinarians_office/00003915.jpg,3,2
/v/veterinarians_office/00003917.jpg,5,5
/v/veterinarians_office/00003918.jpg,5,4
/v/veterinarians_office/00003920.jpg,3,0
/v/veterinarians_office/00003921.jpg,3,5
/v/veterinarians_office/00003922.jpg,5,5
/v/veterinarians_office/00003923.jpg,1,8
/v/veterinarians_office/00003924.jpg,5,5
/v/veterinarians_office/00003926.jpg,3,5
/v/veterinarians_office/00003927.jpg,5,5
/v/veterinarians_office/00003928.jpg,3,8
/v/veterinarians_office/00003929.jpg,3,5
/v/veterinarians_office/00003930.jpg,3,5
/v/veterinarians_office/00003931.jpg,3,5
/v/veterinarians_office/00003932.jpg,3,8
/v/veterinarians_office/00003934.jpg,3,3
/v/veterinarians_office/00003937.jpg,5,5
/v/veterinarians_office/00003939.jpg,3,2
/v/veterinarians_office/00003941.jpg,5,5
/v/veterinarians_office/00003942.jpg,3,7
/v/veterinarians_office/00003944.jpg,3,0
/v/veterinarians_office/00003945.jpg,5,7
/v/veterinarians_office/00003946.jpg,3,5
/v/veterinarians_office/00003949.jpg,3,4
/v/veterinarians_office/00003950.jpg,3,4
/v/veterinarians_office/00003951.jpg,3,8
/v/veterinarians_office/00003954.jpg,3,4
/v/veterinarians_office/00003955.jpg,4,8
/v/veterinarians_office/00003958.jpg,3,5
/v/veterinarians_office/00003959.jpg,1,3
/v/veterinarians_office/00003961.jpg,5,5
/v/veterinarians_office/00003962.jpg,3,5
/v/veterinarians_office/00003963.jpg,3,6
/v/veterinarians_office/00003966.jpg,3,5
/v/veterinarians_office/00003967.jpg,3,2
/v/veterinarians_office/00003970.jpg,3,5
/v/veterinarians_office/00003971.jpg,5,5
/v/veterinarians_office/00003972.jpg,3,2
/v/veterinarians_office/00003974.jpg,3,5
/v/veterinarians_office/00003976.jpg,3,2
/v/veterinarians_office/00003977.jpg,3,5
/v/veterinarians_office/00003978.jpg,3,0
/v/veterinarians_office/00003979.jpg,3,2
/v/veterinarians_office/00003980.jpg,3,5
/v/veterinarians_office/00003981.jpg,3,5
/v/veterinarians_office/00003982.jpg,3,5
/v/veterinarians_office/00003984.jpg,3,4
/v/veterinarians_office/00003985.jpg,3,3
/v/veterinarians_office/00003986.jpg,3,5
/v/veterinarians_office/00003988.jpg,3,5
/v/veterinarians_office/00003993.jpg,5,5
/v/veterinarians_office/00003996.jpg,5,5
/v/veterinarians_office/00003998.jpg,3,6
/v/veterinarians_office/00004000.jpg,5,5
/v/veterinarians_office/00004001.jpg,3,2
/v/veterinarians_office/00004003.jpg,3,7
/v/veterinarians_office/00004004.jpg,3,3
/v/veterinarians_office/00004005.jpg,3,4
/v/veterinarians_office/00004007.jpg,5,6
/v/veterinarians_office/00004008.jpg,5,7
/v/veterinarians_office/00004011.jpg,3,5
/v/veterinarians_office/00004012.jpg,3,5
/v/veterinarians_office/00004014.jpg,3,5
/v/veterinarians_office/00004015.jpg,3,5
/v/veterinarians_office/00004016.jpg,3,2
/v/veterinarians_office/00004017.jpg,3,4
/v/veterinarians_office/00004018.jpg,3,8
/v/veterinarians_office/00004019.jpg,3,3
/v/veterinarians_office/00004021.jpg,3,5
/v/veterinarians_office/00004022.jpg,3,5
/v/veterinarians_office/00004024.jpg,3,5
/v/veterinarians_office/00004025.jpg,3,5
/v/veterinarians_office/00004026.jpg,3,4
/v/veterinarians_office/00004028.jpg,3,5
/v/veterinarians_office/00004029.jpg,3,5
/v/veterinarians_office/00004030.jpg,3,8
/v/veterinarians_office/00004031.jpg,3,4
/v/veterinarians_office/00004034.jpg,5,6
/v/veterinarians_office/00004036.jpg,3,5
/v/veterinarians_office/00004037.jpg,3,5
/v/veterinarians_office/00004038.jpg,3,5
/v/veterinarians_office/00004039.jpg,3,2
/v/veterinarians_office/00004040.jpg,3,6
/v/veterinarians_office/00004041.jpg,3,5
/v/veterinarians_office/00004042.jpg,3,4
/v/veterinarians_office/00004043.jpg,3,0
/v/veterinarians_office/00004045.jpg,4,6
/v/veterinarians_office/00004048.jpg,3,0
/v/veterinarians_office/00004049.jpg,3,5
/v/veterinarians_office/00004050.jpg,3,3
/v/veterinarians_office/00004053.jpg,3,2
/v/veterinarians_office/00004054.jpg,3,4
/v/veterinarians_office/00004056.jpg,5,2
/v/veterinarians_office/00004057.jpg,3,3
/v/veterinarians_office/00004058.jpg,5,5
/v/veterinarians_office/00004059.jpg,3,5
/v/veterinarians_office/00004061.jpg,3,6
/v/veterinarians_office/00004062.jpg,5,5
/v/veterinarians_office/00004063.jpg,3,5
/v/veterinarians_office/00004065.jpg,3,5
/v/veterinarians_office/00004068.jpg,3,0
/v/veterinarians_office/00004072.jpg,5,5
/v/veterinarians_office/00004074.jpg,1,7
/v/veterinarians_office/00004075.jpg,3,5
/v/veterinarians_office/00004076.jpg,3,5
/v/veterinarians_office/00004078.jpg,3,6
/v/veterinarians_office/00004080.jpg,5,5
/v/veterinarians_office/00004085.jpg,3,3
/v/veterinarians_office/00004087.jpg,3,2
/v/veterinarians_office/00004088.jpg,5,2
/v/veterinarians_office/00004090.jpg,3,7
/v/veterinarians_office/00004091.jpg,3,5
/v/veterinarians_office/00004092.jpg,3,2
/v/veterinarians_office/00004093.jpg,3,7
/v/veterinarians_office/00004095.jpg,5,6
/v/veterinarians_office/00004101.jpg,3,2
/v/veterinarians_office/00004102.jpg,3,2
/v/veterinarians_office/00004103.jpg,3,5
/v/veterinarians_office/00004105.jpg,3,5
/v/veterinarians_office/00004106.jpg,3,7
/v/veterinarians_office/00004107.jpg,3,3
/v/veterinarians_office/00004111.jpg,5,3
/v/veterinarians_office/00004112.jpg,3,3
/v/veterinarians_office/00004113.jpg,3,5
/v/veterinarians_office/00004117.jpg,3,3
/v/veterinarians_office/00004119.jpg,3,5
/v/veterinarians_office/00004120.jpg,3,2
/v/veterinarians_office/00004123.jpg,3,5
/v/veterinarians_office/00004125.jpg,5,5
/v/veterinarians_office/00004126.jpg,5,5
/v/veterinarians_office/00004127.jpg,3,7
/v/veterinarians_office/00004128.jpg,3,2
/v/veterinarians_office/00004129.jpg,3,2
/v/veterinarians_office/00004130.jpg,3,2
/v/veterinarians_office/00004131.jpg,3,5
/v/veterinarians_office/00004132.jpg,3,0
/v/veterinarians_office/00004135.jpg,3,5
/v/veterinarians_office/00004136.jpg,3,5
/v/veterinarians_office/00004138.jpg,5,6
/v/veterinarians_office/00004139.jpg,3,5
/v/veterinarians_office/00004140.jpg,3,5
/v/veterinarians_office/00004142.jpg,3,5
/v/veterinarians_office/00004143.jpg,3,5
/v/veterinarians_office/00004144.jpg,3,5
/v/veterinarians_office/00004146.jpg,3,4
/v/veterinarians_office/00004148.jpg,1,7
/v/veterinarians_office/00004150.jpg,3,3
/v/veterinarians_office/00004151.jpg,3,5
/v/veterinarians_office/00004152.jpg,3,5
/v/veterinarians_office/00004153.jpg,3,5
/v/veterinarians_office/00004155.jpg,3,9
/v/veterinarians_office/00004157.jpg,5,5
/v/veterinarians_office/00004158.jpg,5,6
/v/veterinarians_office/00004159.jpg,3,5
/v/veterinarians_office/00004160.jpg,5,2
/v/veterinarians_office/00004161.jpg,3,3
/v/veterinarians_office/00004162.jpg,5,5
/v/veterinarians_office/00004164.jpg,3,5
/v/veterinarians_office/00004165.jpg,1,0
/v/veterinarians_office/00004167.jpg,3,5
/v/veterinarians_office/00004168.jpg,3,0
/v/veterinarians_office/00004172.jpg,3,6
/v/veterinarians_office/00004174.jpg,3,3
/v/veterinarians_office/00004175.jpg,3,5
/v/veterinarians_office/00004176.jpg,3,5
/v/veterinarians_office/00004177.jpg,3,2
/v/veterinarians_office/00004178.jpg,3,5
/v/veterinarians_office/00004180.jpg,3,2
/v/veterinarians_office/00004182.jpg,3,3
/v/veterinarians_office/00004185.jpg,3,4
/v/veterinarians_office/00004188.jpg,3,5
/v/veterinarians_office/00004189.jpg,1,8
/v/veterinarians_office/00004190.jpg,3,0
/v/veterinarians_office/00004191.jpg,2,0
/v/veterinarians_office/00004192.jpg,5,7
/v/veterinarians_office/00004193.jpg,3,5
/v/veterinarians_office/00004196.jpg,3,5
/v/veterinarians_office/00004197.jpg,3,5
/v/veterinarians_office/00004198.jpg,5,5
/v/veterinarians_office/00004201.jpg,3,5
/v/veterinarians_office/00004202.jpg,3,5
/v/veterinarians_office/00004203.jpg,3,5
/v/veterinarians_office/00004204.jpg,3,3
/v/veterinarians_office/00004205.jpg,5,6
/v/veterinarians_office/00004208.jpg,5,6
/v/veterinarians_office/00004209.jpg,3,5
/v/veterinarians_office/00004212.jpg,5,8
/v/veterinarians_office/00004213.jpg,5,5
/v/veterinarians_office/00004216.jpg,3,5
/v/veterinarians_office/00004217.jpg,3,5
/v/veterinarians_office/00004218.jpg,3,5
/v/veterinarians_office/00004220.jpg,3,8
/v/veterinarians_office/00004224.jpg,1,0
/v/veterinarians_office/00004226.jpg,3,5
/v/veterinarians_office/00004228.jpg,3,6
/v/veterinarians_office/00004229.jpg,3,3
/v/veterinarians_office/00004230.jpg,3,2
/v/veterinarians_office/00004231.jpg,3,5
/v/veterinarians_office/00004233.jpg,3,5
/v/veterinarians_office/00004234.jpg,1,9
/v/veterinarians_office/00004236.jpg,3,5
/v/veterinarians_office/00004239.jpg,3,5
/v/veterinarians_office/00004240.jpg,3,5
/v/veterinarians_office/00004241.jpg,3,8
/v/veterinarians_office/00004242.jpg,5,6
/v/veterinarians_office/00004243.jpg,3,2
/v/veterinarians_office/00004246.jpg,3,2
/v/veterinarians_office/00004247.jpg,3,5
/v/veterinarians_office/00004248.jpg,3,6
/v/veterinarians_office/00004250.jpg,3,3
/v/veterinarians_office/00004252.jpg,1,0
/v/veterinarians_office/00004253.jpg,5,4
/v/veterinarians_office/00004255.jpg,5,2
/v/veterinarians_office/00004256.jpg,3,4
/v/veterinarians_office/00004265.jpg,3,4
/v/veterinarians_office/00004267.jpg,3,5
/v/veterinarians_office/00004269.jpg,3,5
/v/veterinarians_office/00004270.jpg,4,7
/v/veterinarians_office/00004271.jpg,3,0
/v/veterinarians_office/00004272.jpg,5,8
/v/veterinarians_office/00004273.jpg,3,2
/v/veterinarians_office/00004275.jpg,3,5
/v/veterinarians_office/00004276.jpg,3,5
/v/veterinarians_office/00004277.jpg,5,6
/v/veterinarians_office/00004279.jpg,5,5
/v/veterinarians_office/00004280.jpg,5,5
/v/veterinarians_office/00004283.jpg,3,2
/v/veterinarians_office/00004284.jpg,3,2
/v/veterinarians_office/00004285.jpg,3,5
/v/veterinarians_office/00004286.jpg,5,8
/v/veterinarians_office/00004288.jpg,3,3
/v/veterinarians_office/00004289.jpg,3,5
/v/veterinarians_office/00004290.jpg,4,8
/v/veterinarians_office/00004291.jpg,5,5
/v/veterinarians_office/00004293.jpg,5,3
/v/veterinarians_office/00004294.jpg,3,5
/v/veterinarians_office/00004298.jpg,5,6
/v/veterinarians_office/00004299.jpg,5,5
/v/veterinarians_office/00004300.jpg,3,2
/v/veterinarians_office/00004303.jpg,3,2
/v/veterinarians_office/00004305.jpg,3,6
/v/veterinarians_office/00004306.jpg,3,2
/v/veterinarians_office/00004311.jpg,3,5
/v/veterinarians_office/00004312.jpg,3,5
/v/veterinarians_office/00004314.jpg,3,5
/v/veterinarians_office/00004315.jpg,3,2
/v/veterinarians_office/00004316.jpg,3,3
/v/veterinarians_office/00004317.jpg,5,7
/v/veterinarians_office/00004320.jpg,3,5
/v/veterinarians_office/00004321.jpg,3,7
/v/veterinarians_office/00004322.jpg,3,2
/v/veterinarians_office/00004325.jpg,3,0
/v/veterinarians_office/00004327.jpg,3,6
/v/veterinarians_office/00004335.jpg,3,5
/v/veterinarians_office/00004337.jpg,5,5
/v/veterinarians_office/00004338.jpg,5,6
/v/veterinarians_office/00004339.jpg,3,4
/v/veterinarians_office/00004340.jpg,3,4
/v/veterinarians_office/00004341.jpg,3,3
/v/veterinarians_office/00004343.jpg,3,5
/v/veterinarians_office/00004344.jpg,3,3
/v/veterinarians_office/00004345.jpg,3,5
/v/veterinarians_office/00004346.jpg,3,5
/v/veterinarians_office/00004348.jpg,3,2
/v/veterinarians_office/00004349.jpg,3,5
/v/veterinarians_office/00004350.jpg,3,5
/v/veterinarians_office/00004351.jpg,3,5
/v/veterinarians_office/00004353.jpg,3,5
/v/veterinarians_office/00004355.jpg,3,7
/v/veterinarians_office/00004356.jpg,3,2
/v/veterinarians_office/00004357.jpg,5,8
/v/veterinarians_office/00004358.jpg,3,5
/v/veterinarians_office/00004359.jpg,3,5
/v/veterinarians_office/00004360.jpg,5,7
/v/veterinarians_office/00004361.jpg,5,7
/v/veterinarians_office/00004362.jpg,5,5
/v/veterinarians_office/00004363.jpg,1,7
/v/veterinarians_office/00004365.jpg,5,5
/v/veterinarians_office/00004368.jpg,5,5
/v/veterinarians_office/00004371.jpg,1,9
/v/veterinarians_office/00004372.jpg,3,5
/v/veterinarians_office/00004375.jpg,5,6
/v/veterinarians_office/00004376.jpg,3,5
/v/veterinarians_office/00004377.jpg,3,2
/v/veterinarians_office/00004379.jpg,3,7
/v/veterinarians_office/00004380.jpg,5,5
/v/veterinarians_office/00004381.jpg,3,9
/v/veterinarians_office/00004383.jpg,3,5
/v/veterinarians_office/00004385.jpg,3,3
/v/veterinarians_office/00004386.jpg,3,4
/v/veterinarians_office/00004387.jpg,3,0
/v/veterinarians_office/00004388.jpg,5,5
/v/veterinarians_office/00004390.jpg,5,7
/v/veterinarians_office/00004391.jpg,3,5
/v/veterinarians_office/00004394.jpg,5,5
/v/veterinarians_office/00004395.jpg,3,0
/v/veterinarians_office/00004396.jpg,3,5
/v/veterinarians_office/00004397.jpg,3,6
/v/veterinarians_office/00004398.jpg,3,2
/v/veterinarians_office/00004399.jpg,3,5
/v/veterinarians_office/00004400.jpg,3,2
/v/veterinarians_office/00004401.jpg,3,7
/v/veterinarians_office/00004403.jpg,3,5
/v/veterinarians_office/00004405.jpg,3,3
/v/veterinarians_office/00004406.jpg,5,2
/v/veterinarians_office/00004408.jpg,3,2
/v/veterinarians_office/00004410.jpg,3,3
/v/veterinarians_office/00004411.jpg,3,2
/v/veterinarians_office/00004413.jpg,3,8
/v/veterinarians_office/00004414.jpg,3,0
/v/veterinarians_office/00004416.jpg,5,5
/v/veterinarians_office/00004417.jpg,3,5
/v/veterinarians_office/00004418.jpg,3,2
/v/veterinarians_office/00004420.jpg,3,2
/v/veterinarians_office/00004421.jpg,3,5
/v/veterinarians_office/00004423.jpg,5,5
/v/veterinarians_office/00004424.jpg,5,5
/v/veterinarians_office/00004427.jpg,3,8
/v/veterinarians_office/00004428.jpg,3,2
/v/veterinarians_office/00004429.jpg,5,5
/v/veterinarians_office/00004431.jpg,5,5
/v/veterinarians_office/00004434.jpg,3,5
/v/veterinarians_office/00004435.jpg,3,8
/v/veterinarians_office/00004436.jpg,3,5
/v/veterinarians_office/00004438.jpg,3,5
/v/veterinarians_office/00004440.jpg,3,8
/v/veterinarians_office/00004441.jpg,3,8
/v/veterinarians_office/00004443.jpg,3,5
/v/veterinarians_office/00004446.jpg,3,5
/v/veterinarians_office/00004447.jpg,3,4
/v/veterinarians_office/00004450.jpg,3,2
/v/veterinarians_office/00004451.jpg,3,5
/v/veterinarians_office/00004452.jpg,3,5
/v/veterinarians_office/00004453.jpg,3,5
/v/veterinarians_office/00004457.jpg,3,2
/v/veterinarians_office/00004458.jpg,3,5
/v/veterinarians_office/00004461.jpg,3,5
/v/veterinarians_office/00004464.jpg,3,3
/v/veterinarians_office/00004466.jpg,1,9
/v/veterinarians_office/00004467.jpg,3,3
/v/veterinarians_office/00004473.jpg,3,3
/v/veterinarians_office/00004474.jpg,3,2
/v/veterinarians_office/00004476.jpg,5,5
/v/veterinarians_office/00004479.jpg,3,5
/v/veterinarians_office/00004483.jpg,3,2
/v/veterinarians_office/00004484.jpg,5,7
/v/veterinarians_office/00004485.jpg,3,5
/v/veterinarians_office/00004487.jpg,3,5
/v/veterinarians_office/00004491.jpg,3,3
/v/veterinarians_office/00004492.jpg,3,5
/v/veterinarians_office/00004494.jpg,3,6
/v/veterinarians_office/00004495.jpg,3,2
/v/veterinarians_office/00004496.jpg,3,5
/v/veterinarians_office/00004497.jpg,3,8
/v/veterinarians_office/00004500.jpg,3,5
/v/veterinarians_office/00004501.jpg,3,5
/v/veterinarians_office/00004503.jpg,3,5
/v/veterinarians_office/00004505.jpg,3,8
/v/veterinarians_office/00004506.jpg,3,4
/v/veterinarians_office/00004507.jpg,3,2
/v/veterinarians_office/00004508.jpg,3,8
/v/veterinarians_office/00004510.jpg,3,5
/v/veterinarians_office/00004512.jpg,3,7
/v/veterinarians_office/00004513.jpg,5,5
/v/veterinarians_office/00004515.jpg,3,2
/v/veterinarians_office/00004516.jpg,3,6
/v/veterinarians_office/00004517.jpg,3,6
/v/veterinarians_office/00004518.jpg,3,5
/v/veterinarians_office/00004520.jpg,3,2
/v/veterinarians_office/00004525.jpg,3,5
/v/veterinarians_office/00004526.jpg,3,4
/v/veterinarians_office/00004527.jpg,3,3
/v/veterinarians_office/00004529.jpg,3,6
/v/veterinarians_office/00004535.jpg,5,6
/v/veterinarians_office/00004536.jpg,1,8
/v/veterinarians_office/00004539.jpg,3,2
/v/veterinarians_office/00004540.jpg,5,5
/v/veterinarians_office/00004543.jpg,1,9
/v/veterinarians_office/00004548.jpg,3,5
/v/veterinarians_office/00004549.jpg,3,5
/v/veterinarians_office/00004550.jpg,3,2
/v/veterinarians_office/00004551.jpg,3,5
/v/veterinarians_office/00004552.jpg,3,5
/v/veterinarians_office/00004554.jpg,3,5
/v/veterinarians_office/00004555.jpg,3,0
/v/veterinarians_office/00004559.jpg,3,5
/v/veterinarians_office/00004560.jpg,5,5
/v/veterinarians_office/00004562.jpg,3,5
/v/veterinarians_office/00004564.jpg,1,2
/v/veterinarians_office/00004567.jpg,3,2
/v/veterinarians_office/00004568.jpg,1,8
/v/veterinarians_office/00004569.jpg,1,0
/v/veterinarians_office/00004570.jpg,3,3
/v/veterinarians_office/00004571.jpg,3,2
/v/veterinarians_office/00004572.jpg,5,6
/v/veterinarians_office/00004573.jpg,1,0
/v/veterinarians_office/00004575.jpg,3,1
/v/veterinarians_office/00004576.jpg,3,5
/v/veterinarians_office/00004580.jpg,3,5
/v/veterinarians_office/00004581.jpg,3,5
/v/veterinarians_office/00004583.jpg,5,5
/v/veterinarians_office/00004584.jpg,3,2
/v/veterinarians_office/00004586.jpg,3,4
/v/veterinarians_office/00004587.jpg,3,2
/v/veterinarians_office/00004588.jpg,5,5
/v/veterinarians_office/00004589.jpg,5,5
/v/veterinarians_office/00004590.jpg,3,5
/v/veterinarians_office/00004591.jpg,3,2
/v/veterinarians_office/00004592.jpg,1,0
/v/veterinarians_office/00004594.jpg,3,2
/v/veterinarians_office/00004597.jpg,3,5
/v/veterinarians_office/00004599.jpg,3,5
/v/veterinarians_office/00004600.jpg,3,3
/v/veterinarians_office/00004601.jpg,3,2
/v/veterinarians_office/00004602.jpg,3,5
/v/veterinarians_office/00004604.jpg,3,2
/v/veterinarians_office/00004605.jpg,3,5
/v/veterinarians_office/00004607.jpg,5,5
/v/veterinarians_office/00004608.jpg,3,5
/v/veterinarians_office/00004609.jpg,5,5
/v/veterinarians_office/00004610.jpg,3,5
/v/veterinarians_office/00004611.jpg,3,5
/v/veterinarians_office/00004612.jpg,3,5
/v/veterinarians_office/00004613.jpg,5,2
/v/veterinarians_office/00004614.jpg,3,5
/v/veterinarians_office/00004615.jpg,3,6
/v/veterinarians_office/00004616.jpg,5,5
/v/veterinarians_office/00004617.jpg,3,5
/v/veterinarians_office/00004619.jpg,3,1
/v/veterinarians_office/00004620.jpg,3,4
/v/veterinarians_office/00004621.jpg,3,5
/v/veterinarians_office/00004623.jpg,3,5
/v/veterinarians_office/00004626.jpg,3,5
/v/veterinarians_office/00004627.jpg,3,6
/v/veterinarians_office/00004630.jpg,3,3
/v/veterinarians_office/00004631.jpg,3,5
/v/veterinarians_office/00004632.jpg,5,5
/v/veterinarians_office/00004633.jpg,3,2
/v/veterinarians_office/00004635.jpg,3,4
/v/veterinarians_office/00004636.jpg,3,5
/v/veterinarians_office/00004637.jpg,5,5
/v/veterinarians_office/00004638.jpg,3,6
/v/veterinarians_office/00004640.jpg,3,5
/v/veterinarians_office/00004641.jpg,4,5
/v/veterinarians_office/00004648.jpg,3,7
/v/veterinarians_office/00004649.jpg,3,8
/v/veterinarians_office/00004650.jpg,1,9
/v/veterinarians_office/00004652.jpg,5,5
/v/veterinarians_office/00004654.jpg,3,3
/v/veterinarians_office/00004656.jpg,4,5
/v/veterinarians_office/00004657.jpg,3,0
/v/veterinarians_office/00004658.jpg,3,8
/v/veterinarians_office/00004659.jpg,3,4
/v/veterinarians_office/00004660.jpg,5,8
/v/veterinarians_office/00004661.jpg,3,5
/v/veterinarians_office/00004662.jpg,3,8
/v/veterinarians_office/00004665.jpg,3,6
/v/veterinarians_office/00004666.jpg,3,5
/v/veterinarians_office/00004667.jpg,3,3
/v/veterinarians_office/00004668.jpg,3,5
/v/veterinarians_office/00004669.jpg,5,6
/v/veterinarians_office/00004670.jpg,5,6
/v/veterinarians_office/00004671.jpg,3,5
/v/veterinarians_office/00004674.jpg,3,5
/v/veterinarians_office/00004675.jpg,3,5
/v/veterinarians_office/00004676.jpg,3,5
/v/veterinarians_office/00004677.jpg,3,3
/v/veterinarians_office/00004678.jpg,3,3
/v/veterinarians_office/00004679.jpg,3,5
/v/veterinarians_office/00004682.jpg,3,5
/v/veterinarians_office/00004684.jpg,3,5
/v/veterinarians_office/00004685.jpg,3,5
/v/veterinarians_office/00004687.jpg,3,5
/v/veterinarians_office/00004690.jpg,3,7
/v/veterinarians_office/00004692.jpg,3,4
/v/veterinarians_office/00004694.jpg,3,5
/v/veterinarians_office/00004696.jpg,3,5
/v/veterinarians_office/00004697.jpg,3,7
/v/veterinarians_office/00004698.jpg,3,5
/v/veterinarians_office/00004700.jpg,3,5
/v/veterinarians_office/00004701.jpg,3,6
/v/veterinarians_office/00004702.jpg,3,5
/v/veterinarians_office/00004703.jpg,3,3
/v/veterinarians_office/00004704.jpg,5,2
/v/veterinarians_office/00004706.jpg,3,5
/v/veterinarians_office/00004708.jpg,3,5
/v/veterinarians_office/00004709.jpg,3,3
/v/veterinarians_office/00004710.jpg,3,5
/v/veterinarians_office/00004711.jpg,3,5
/v/veterinarians_office/00004713.jpg,3,0
/v/veterinarians_office/00004715.jpg,3,0
/v/veterinarians_office/00004716.jpg,3,5
/v/veterinarians_office/00004718.jpg,3,5
/v/veterinarians_office/00004719.jpg,2,9
/v/veterinarians_office/00004721.jpg,3,6
/v/veterinarians_office/00004722.jpg,5,5
/v/veterinarians_office/00004724.jpg,3,2
/v/veterinarians_office/00004725.jpg,1,9
/v/veterinarians_office/00004726.jpg,3,5
/v/veterinarians_office/00004728.jpg,3,5
/v/veterinarians_office/00004731.jpg,3,0
/v/veterinarians_office/00004732.jpg,3,5
/v/veterinarians_office/00004733.jpg,3,1
/v/veterinarians_office/00004734.jpg,3,6
/v/veterinarians_office/00004735.jpg,3,5
/v/veterinarians_office/00004737.jpg,3,2
/v/veterinarians_office/00004738.jpg,5,7
/v/veterinarians_office/00004739.jpg,3,3
/v/veterinarians_office/00004745.jpg,3,6
/v/veterinarians_office/00004746.jpg,3,5
/v/veterinarians_office/00004749.jpg,3,8
/v/veterinarians_office/00004750.jpg,3,5
/v/veterinarians_office/00004751.jpg,3,5
/v/veterinarians_office/00004752.jpg,3,5
/v/veterinarians_office/00004756.jpg,3,5
/v/veterinarians_office/00004760.jpg,3,5
/v/veterinarians_office/00004762.jpg,3,9
/v/veterinarians_office/00004764.jpg,3,8
/v/veterinarians_office/00004765.jpg,3,6
/v/veterinarians_office/00004767.jpg,3,6
/v/veterinarians_office/00004769.jpg,3,5
/v/veterinarians_office/00004771.jpg,3,5
/v/veterinarians_office/00004773.jpg,3,3
/v/veterinarians_office/00004774.jpg,3,5
/v/veterinarians_office/00004775.jpg,5,5
/v/veterinarians_office/00004776.jpg,5,6
/v/veterinarians_office/00004777.jpg,3,5
/v/veterinarians_office/00004779.jpg,3,6
/v/veterinarians_office/00004780.jpg,3,5
/v/veterinarians_office/00004782.jpg,5,5
/v/veterinarians_office/00004784.jpg,1,0
/v/veterinarians_office/00004785.jpg,5,5
/v/veterinarians_office/00004788.jpg,3,4
/v/veterinarians_office/00004789.jpg,3,0
/v/veterinarians_office/00004791.jpg,3,2
/v/veterinarians_office/00004792.jpg,3,5
/v/veterinarians_office/00004793.jpg,3,2
/v/veterinarians_office/00004795.jpg,3,2
/v/veterinarians_office/00004798.jpg,3,5
/v/veterinarians_office/00004799.jpg,3,2
/v/veterinarians_office/00004801.jpg,3,5
/v/veterinarians_office/00004803.jpg,3,2
/v/veterinarians_office/00004804.jpg,3,4
/v/veterinarians_office/00004806.jpg,3,5
/v/veterinarians_office/00004809.jpg,3,3
/v/viaduct/00000002.jpg,2,9
/v/viaduct/00000004.jpg,4,9
/v/viaduct/00000005.jpg,2,9
/v/viaduct/00000008.jpg,2,9
/v/viaduct/00000009.jpg,2,9
/v/viaduct/00000011.jpg,5,9
