image,populated,shottype
/d/department_store/00003096.jpg,3,5
/d/department_store/00003097.jpg,3,5
/d/department_store/00003098.jpg,4,9
/d/department_store/00003099.jpg,5,0
/d/department_store/00003101.jpg,5,7
/d/department_store/00003102.jpg,4,8
/d/department_store/00003103.jpg,1,8
/d/department_store/00003104.jpg,5,4
/d/department_store/00003105.jpg,5,5
/d/department_store/00003106.jpg,4,5
/d/department_store/00003107.jpg,5,5
/d/department_store/00003108.jpg,5,3
/d/department_store/00003109.jpg,1,0
/d/department_store/00003110.jpg,1,8
/d/department_store/00003111.jpg,5,8
/d/department_store/00003112.jpg,5,9
/d/department_store/00003113.jpg,4,8
/d/department_store/00003114.jpg,4,8
/d/department_store/00003115.jpg,5,9
/d/department_store/00003116.jpg,5,6
/d/department_store/00003117.jpg,1,8
/d/department_store/00003118.jpg,1,9
/d/department_store/00003119.jpg,4,9
/d/department_store/00003120.jpg,5,8
/d/department_store/00003122.jpg,4,8
/d/department_store/00003123.jpg,4,9
/d/department_store/00003124.jpg,4,0
/d/department_store/00003125.jpg,4,6
/d/department_store/00003127.jpg,5,7
/d/department_store/00003129.jpg,5,6
/d/department_store/00003130.jpg,5,9
/d/department_store/00003131.jpg,4,8
/d/department_store/00003132.jpg,5,9
/d/department_store/00003135.jpg,5,5
/d/department_store/00003136.jpg,5,5
/d/department_store/00003137.jpg,5,9
/d/department_store/00003138.jpg,4,9
/d/department_store/00003139.jpg,5,8
/d/department_store/00003140.jpg,5,8
/d/department_store/00003141.jpg,4,6
/d/department_store/00003142.jpg,5,8
/d/department_store/00003143.jpg,5,8
/d/department_store/00003144.jpg,3,6
/d/department_store/00003145.jpg,4,6
/d/department_store/00003146.jpg,3,5
/d/department_store/00003147.jpg,4,8
/d/department_store/00003148.jpg,4,8
/d/department_store/00003149.jpg,4,7
/d/department_store/00003150.jpg,4,8
/d/department_store/00003151.jpg,4,9
/d/department_store/00003152.jpg,5,8
/d/department_store/00003153.jpg,5,6
/d/department_store/00003154.jpg,5,5
/d/department_store/00003155.jpg,5,6
/d/department_store/00003156.jpg,5,8
/d/department_store/00003158.jpg,1,8
/d/department_store/00003160.jpg,4,7
/d/department_store/00003161.jpg,5,8
/d/department_store/00003162.jpg,5,8
/d/department_store/00003163.jpg,5,5
/d/department_store/00003164.jpg,5,5
/d/department_store/00003165.jpg,3,6
/d/department_store/00003166.jpg,4,6
/d/department_store/00003167.jpg,5,8
/d/department_store/00003168.jpg,5,8
/d/department_store/00003169.jpg,5,6
/d/department_store/00003170.jpg,4,8
/d/department_store/00003171.jpg,5,5
/d/department_store/00003172.jpg,4,7
/d/department_store/00003173.jpg,5,6
/d/department_store/00003174.jpg,1,9
/d/department_store/00003175.jpg,5,4
/d/department_store/00003177.jpg,1,9
/d/department_store/00003178.jpg,5,9
/d/department_store/00003180.jpg,5,5
/d/department_store/00003181.jpg,3,5
/d/department_store/00003182.jpg,4,8
/d/department_store/00003183.jpg,5,8
/d/department_store/00003185.jpg,4,8
/d/department_store/00003186.jpg,5,5
/d/department_store/00003187.jpg,1,8
/d/department_store/00003188.jpg,5,8
/d/department_store/00003189.jpg,4,6
/d/department_store/00003190.jpg,5,5
/d/department_store/00003191.jpg,5,5
/d/department_store/00003192.jpg,5,8
/d/department_store/00003194.jpg,4,8
/d/department_store/00003195.jpg,5,9
/d/department_store/00003197.jpg,5,6
/d/department_store/00003198.jpg,3,7
/d/department_store/00003201.jpg,3,8
/d/department_store/00003202.jpg,4,9
/d/department_store/00003204.jpg,4,8
/d/department_store/00003205.jpg,2,0
/d/department_store/00003206.jpg,4,6
/d/department_store/00003207.jpg,1,8
/d/department_store/00003208.jpg,5,5
/d/department_store/00003209.jpg,5,9
/d/department_store/00003211.jpg,1,6
/d/department_store/00003212.jpg,5,3
/d/department_store/00003213.jpg,5,6
/d/department_store/00003214.jpg,5,8
/d/department_store/00003217.jpg,4,6
/d/department_store/00003219.jpg,5,6
/d/department_store/00003221.jpg,5,9
/d/department_store/00003222.jpg,5,9
/d/department_store/00003223.jpg,3,6
/d/department_store/00003224.jpg,5,8
/d/department_store/00003225.jpg,1,8
/d/department_store/00003226.jpg,4,0
/d/department_store/00003228.jpg,5,5
/d/department_store/00003229.jpg,4,9
/d/department_store/00003232.jpg,5,8
/d/department_store/00003233.jpg,1,8
/d/department_store/00003234.jpg,5,8
/d/department_store/00003235.jpg,4,6
/d/department_store/00003236.jpg,5,6
/d/department_store/00003237.jpg,5,9
/d/department_store/00003238.jpg,3,5
/d/department_store/00003239.jpg,4,5
/d/department_store/00003240.jpg,4,9
/d/department_store/00003241.jpg,4,9
/d/department_store/00003242.jpg,3,5
/d/department_store/00003244.jpg,5,3
/d/department_store/00003246.jpg,1,9
/d/department_store/00003247.jpg,1,9
/d/department_store/00003248.jpg,3,6
/d/department_store/00003249.jpg,5,7
/d/department_store/00003251.jpg,5,6
/d/department_store/00003252.jpg,3,5
/d/department_store/00003254.jpg,3,5
/d/department_store/00003255.jpg,3,5
/d/department_store/00003256.jpg,5,6
/d/department_store/00003257.jpg,1,9
/d/department_store/00003258.jpg,3,5
/d/department_store/00003259.jpg,4,8
/d/department_store/00003260.jpg,5,5
/d/department_store/00003261.jpg,1,8
/d/department_store/00003262.jpg,1,8
/d/department_store/00003264.jpg,1,0
/d/department_store/00003267.jpg,4,9
/d/department_store/00003268.jpg,3,5
/d/department_store/00003269.jpg,5,8
/d/department_store/00003270.jpg,1,9
/d/department_store/00003272.jpg,5,5
/d/department_store/00003273.jpg,5,9
/d/department_store/00003274.jpg,4,7
/d/department_store/00003275.jpg,1,8
/d/department_store/00003276.jpg,4,4
/d/department_store/00003277.jpg,1,9
/d/department_store/00003279.jpg,3,5
/d/department_store/00003280.jpg,1,8
/d/department_store/00003282.jpg,5,8
/d/department_store/00003283.jpg,3,6
/d/department_store/00003284.jpg,5,9
/d/department_store/00003286.jpg,5,9
/d/department_store/00003287.jpg,5,8
/d/department_store/00003288.jpg,3,9
/d/department_store/00003289.jpg,4,8
/d/department_store/00003290.jpg,4,9
/d/department_store/00003291.jpg,1,0
/d/department_store/00003292.jpg,3,7
/d/department_store/00003293.jpg,2,9
/d/department_store/00003294.jpg,4,8
/d/department_store/00003295.jpg,4,9
/d/department_store/00003296.jpg,5,4
/d/department_store/00003297.jpg,5,9
/d/department_store/00003298.jpg,5,9
/d/department_store/00003299.jpg,5,6
/d/department_store/00003301.jpg,1,9
/d/department_store/00003302.jpg,4,6
/d/department_store/00003303.jpg,1,9
/d/department_store/00003304.jpg,4,6
/d/department_store/00003305.jpg,5,6
/d/department_store/00003306.jpg,5,6
/d/department_store/00003307.jpg,5,9
/d/department_store/00003308.jpg,5,6
/d/department_store/00003310.jpg,4,9
/d/department_store/00003311.jpg,5,9
/d/department_store/00003312.jpg,4,8
/d/department_store/00003314.jpg,4,7
/d/department_store/00003315.jpg,5,6
/d/department_store/00003316.jpg,5,9
/d/department_store/00003317.jpg,3,6
/d/department_store/00003318.jpg,5,5
/d/department_store/00003321.jpg,1,8
/d/department_store/00003322.jpg,5,5
/d/department_store/00003324.jpg,5,7
/d/department_store/00003325.jpg,1,9
/d/department_store/00003328.jpg,5,4
/d/department_store/00003329.jpg,5,5
/d/department_store/00003331.jpg,5,9
/d/department_store/00003332.jpg,4,9
/d/department_store/00003333.jpg,4,7
/d/department_store/00003334.jpg,4,8
/d/department_store/00003336.jpg,5,9
/d/department_store/00003339.jpg,4,5
/d/department_store/00003340.jpg,4,0
/d/department_store/00003341.jpg,5,9
/d/department_store/00003342.jpg,1,8
/d/department_store/00003343.jpg,4,5
/d/department_store/00003344.jpg,3,6
/d/department_store/00003345.jpg,1,9
/d/department_store/00003346.jpg,5,8
/d/department_store/00003347.jpg,4,9
/d/department_store/00003350.jpg,4,8
/d/department_store/00003351.jpg,4,9
/d/department_store/00003352.jpg,1,9
/d/department_store/00003353.jpg,4,9
/d/department_store/00003354.jpg,4,5
/d/department_store/00003355.jpg,2,9
/d/department_store/00003356.jpg,5,5
/d/department_store/00003358.jpg,4,8
/d/department_store/00003359.jpg,5,8
/d/department_store/00003361.jpg,5,5
/d/department_store/00003362.jpg,5,9
/d/department_store/00003363.jpg,5,7
/d/department_store/00003364.jpg,1,8
/d/department_store/00003365.jpg,5,6
/d/department_store/00003366.jpg,5,5
/d/department_store/00003367.jpg,3,0
/d/department_store/00003369.jpg,5,5
/d/department_store/00003370.jpg,5,7
/d/department_store/00003371.jpg,1,0
/d/department_store/00003372.jpg,4,9
/d/department_store/00003373.jpg,4,8
/d/department_store/00003374.jpg,1,9
/d/department_store/00003375.jpg,3,5
/d/department_store/00003376.jpg,1,9
/d/department_store/00003378.jpg,2,0
/d/department_store/00003379.jpg,4,9
/d/department_store/00003380.jpg,4,9
/d/department_store/00003381.jpg,5,8
/d/department_store/00003382.jpg,3,5
/d/department_store/00003383.jpg,5,6
/d/department_store/00003384.jpg,5,6
/d/department_store/00003385.jpg,5,7
/d/department_store/00003386.jpg,5,9
/d/department_store/00003387.jpg,3,5
/d/department_store/00003388.jpg,1,9
/d/department_store/00003389.jpg,3,9
/d/department_store/00003390.jpg,5,7
/d/department_store/00003391.jpg,4,9
/d/department_store/00003392.jpg,5,7
/d/department_store/00003393.jpg,5,6
/d/department_store/00003394.jpg,5,8
/d/department_store/00003395.jpg,3,4
/d/department_store/00003396.jpg,2,9
/d/department_store/00003397.jpg,4,3
/d/department_store/00003398.jpg,5,5
/d/department_store/00003399.jpg,5,8
/d/department_store/00003400.jpg,4,7
/d/department_store/00003401.jpg,5,5
/d/department_store/00003402.jpg,4,9
/d/department_store/00003403.jpg,5,5
/d/department_store/00003404.jpg,4,6
/d/department_store/00003405.jpg,4,2
/d/department_store/00003406.jpg,3,6
/d/department_store/00003407.jpg,5,8
/d/department_store/00003408.jpg,4,8
/d/department_store/00003409.jpg,1,9
/d/department_store/00003410.jpg,5,3
/d/department_store/00003414.jpg,5,5
/d/department_store/00003415.jpg,4,9
/d/department_store/00003416.jpg,1,9
/d/department_store/00003417.jpg,4,5
/d/department_store/00003418.jpg,5,9
/d/department_store/00003419.jpg,1,9
/d/department_store/00003420.jpg,5,7
/d/department_store/00003421.jpg,5,5
/d/department_store/00003422.jpg,4,0
/d/department_store/00003424.jpg,4,9
/d/department_store/00003425.jpg,5,9
/d/department_store/00003426.jpg,5,7
/d/department_store/00003427.jpg,4,5
/d/department_store/00003428.jpg,5,8
/d/department_store/00003429.jpg,4,6
/d/department_store/00003430.jpg,4,9
/d/department_store/00003432.jpg,1,8
/d/department_store/00003434.jpg,1,9
/d/department_store/00003436.jpg,4,8
/d/department_store/00003437.jpg,3,7
/d/department_store/00003438.jpg,1,9
/d/department_store/00003439.jpg,1,9
/d/department_store/00003440.jpg,4,6
/d/department_store/00003441.jpg,3,8
/d/department_store/00003442.jpg,5,5
/d/department_store/00003443.jpg,4,6
/d/department_store/00003444.jpg,5,5
/d/department_store/00003445.jpg,5,5
/d/department_store/00003446.jpg,5,6
/d/department_store/00003447.jpg,5,6
/d/department_store/00003449.jpg,5,5
/d/department_store/00003450.jpg,1,5
/d/department_store/00003451.jpg,5,8
/d/department_store/00003452.jpg,1,9
/d/department_store/00003453.jpg,4,8
/d/department_store/00003454.jpg,5,7
/d/department_store/00003455.jpg,5,5
/d/department_store/00003457.jpg,5,5
/d/department_store/00003459.jpg,2,9
/d/department_store/00003461.jpg,1,8
/d/department_store/00003462.jpg,1,8
/d/department_store/00003463.jpg,3,7
/d/department_store/00003464.jpg,1,9
/d/department_store/00003465.jpg,5,5
/d/department_store/00003466.jpg,5,6
/d/department_store/00003467.jpg,5,5
/d/department_store/00003468.jpg,3,5
/d/department_store/00003470.jpg,4,9
/d/department_store/00003471.jpg,4,9
/d/department_store/00003472.jpg,5,5
/d/department_store/00003473.jpg,1,9
/d/department_store/00003475.jpg,5,8
/d/department_store/00003476.jpg,5,6
/d/department_store/00003477.jpg,5,9
/d/department_store/00003478.jpg,5,9
/d/department_store/00003479.jpg,4,8
/d/department_store/00003480.jpg,4,6
/d/department_store/00003481.jpg,5,9
/d/department_store/00003482.jpg,5,9
/d/department_store/00003483.jpg,5,8
/d/department_store/00003484.jpg,4,8
/d/department_store/00003485.jpg,5,6
/d/department_store/00003486.jpg,1,9
/d/department_store/00003487.jpg,4,9
/d/department_store/00003488.jpg,5,9
/d/department_store/00003489.jpg,5,9
/d/department_store/00003490.jpg,5,6
/d/department_store/00003492.jpg,5,8
/d/department_store/00003494.jpg,1,0
/d/department_store/00003495.jpg,5,5
/d/department_store/00003498.jpg,5,5
/d/department_store/00003499.jpg,5,5
/d/department_store/00003500.jpg,5,5
/d/department_store/00003501.jpg,1,8
/d/department_store/00003502.jpg,4,6
/d/department_store/00003504.jpg,1,9
/d/department_store/00003506.jpg,4,8
/d/department_store/00003508.jpg,1,8
/d/department_store/00003509.jpg,5,6
/d/department_store/00003510.jpg,5,6
/d/department_store/00003511.jpg,4,8
/d/department_store/00003512.jpg,1,8
/d/department_store/00003513.jpg,5,6
/d/department_store/00003515.jpg,4,5
/d/department_store/00003517.jpg,5,5
/d/department_store/00003518.jpg,5,8
/d/department_store/00003519.jpg,4,0
/d/department_store/00003520.jpg,5,9
/d/department_store/00003521.jpg,4,8
/d/department_store/00003522.jpg,4,8
/d/department_store/00003523.jpg,5,9
/d/department_store/00003524.jpg,2,9
/d/department_store/00003525.jpg,4,9
/d/department_store/00003526.jpg,5,6
/d/department_store/00003527.jpg,1,8
/d/department_store/00003528.jpg,5,7
/d/department_store/00003529.jpg,4,8
/d/department_store/00003530.jpg,4,8
/d/department_store/00003531.jpg,5,6
/d/department_store/00003532.jpg,5,8
/d/department_store/00003534.jpg,5,6
/d/department_store/00003535.jpg,4,9
/d/department_store/00003536.jpg,3,6
/d/department_store/00003537.jpg,4,9
/d/department_store/00003538.jpg,1,9
/d/department_store/00003539.jpg,5,9
/d/department_store/00003540.jpg,5,8
/d/department_store/00003541.jpg,4,6
/d/department_store/00003542.jpg,5,9
/d/department_store/00003543.jpg,3,7
/d/department_store/00003544.jpg,1,9
/d/department_store/00003545.jpg,5,5
/d/department_store/00003546.jpg,5,8
/d/department_store/00003547.jpg,3,6
/d/department_store/00003548.jpg,5,5
/d/department_store/00003549.jpg,4,6
/d/department_store/00003550.jpg,5,8
/d/department_store/00003551.jpg,4,9
/d/department_store/00003552.jpg,1,7
/d/department_store/00003553.jpg,4,9
/d/department_store/00003554.jpg,5,5
/d/department_store/00003555.jpg,5,6
/d/department_store/00003556.jpg,1,0
/d/department_store/00003557.jpg,5,9
/d/department_store/00003558.jpg,3,5
/d/department_store/00003559.jpg,5,5
/d/department_store/00003560.jpg,4,8
/d/department_store/00003561.jpg,4,8
/d/department_store/00003562.jpg,5,7
/d/department_store/00003563.jpg,5,7
/d/department_store/00003564.jpg,4,3
/d/department_store/00003565.jpg,5,9
/d/department_store/00003566.jpg,5,8
/d/department_store/00003567.jpg,1,9
/d/department_store/00003568.jpg,4,5
/d/department_store/00003569.jpg,4,8
/d/department_store/00003570.jpg,4,9
/d/department_store/00003571.jpg,4,7
/d/department_store/00003572.jpg,4,6
/d/department_store/00003574.jpg,5,9
/d/department_store/00003575.jpg,5,6
/d/department_store/00003576.jpg,5,6
/d/department_store/00003577.jpg,5,8
/d/department_store/00003578.jpg,5,5
/d/department_store/00003579.jpg,5,9
/d/department_store/00003580.jpg,5,8
/d/department_store/00003581.jpg,1,8
/d/department_store/00003582.jpg,5,9
/d/department_store/00003584.jpg,3,6
/d/department_store/00003585.jpg,3,2
/d/department_store/00003587.jpg,3,5
/d/department_store/00003588.jpg,5,0
/d/department_store/00003589.jpg,1,9
/d/department_store/00003590.jpg,1,9
/d/department_store/00003591.jpg,5,0
/d/department_store/00003592.jpg,1,9
/d/department_store/00003593.jpg,5,9
/d/department_store/00003594.jpg,5,5
/d/department_store/00003596.jpg,5,9
/d/department_store/00003597.jpg,1,7
/d/department_store/00003598.jpg,5,6
/d/department_store/00003599.jpg,1,9
/d/department_store/00003600.jpg,4,8
/d/department_store/00003601.jpg,5,6
/d/department_store/00003602.jpg,5,9
/d/department_store/00003603.jpg,5,5
/d/department_store/00003604.jpg,3,5
/d/department_store/00003605.jpg,5,8
/d/department_store/00003607.jpg,5,8
/d/department_store/00003608.jpg,1,0
/d/department_store/00003609.jpg,4,9
/d/department_store/00003610.jpg,3,6
/d/department_store/00003612.jpg,5,8
/d/department_store/00003613.jpg,4,5
/d/department_store/00003614.jpg,4,8
/d/department_store/00003615.jpg,4,9
/d/department_store/00003616.jpg,2,9
/d/department_store/00003617.jpg,4,8
/d/department_store/00003618.jpg,5,5
/d/department_store/00003619.jpg,1,9
/d/department_store/00003620.jpg,3,5
/d/department_store/00003622.jpg,4,9
/d/department_store/00003624.jpg,1,9
/d/department_store/00003625.jpg,4,8
/d/department_store/00003626.jpg,4,8
/d/department_store/00003627.jpg,3,8
/d/department_store/00003628.jpg,5,6
/d/department_store/00003629.jpg,5,9
/d/department_store/00003630.jpg,5,9
/d/department_store/00003631.jpg,1,7
/d/department_store/00003632.jpg,5,6
/d/department_store/00003633.jpg,5,8
/d/department_store/00003634.jpg,5,5
/d/department_store/00003635.jpg,5,5
/d/department_store/00003636.jpg,5,7
/d/department_store/00003637.jpg,1,9
/d/department_store/00003638.jpg,1,9
/d/department_store/00003639.jpg,4,8
/d/department_store/00003641.jpg,5,5
/d/department_store/00003643.jpg,5,9
/d/department_store/00003644.jpg,1,8
/d/department_store/00003645.jpg,5,8
/d/department_store/00003646.jpg,5,7
/d/department_store/00003647.jpg,5,9
/d/department_store/00003648.jpg,1,8
/d/department_store/00003650.jpg,1,6
/d/department_store/00003652.jpg,3,6
/d/department_store/00003653.jpg,4,8
/d/department_store/00003654.jpg,1,7
/d/department_store/00003658.jpg,3,5
/d/department_store/00003659.jpg,3,6
/d/department_store/00003660.jpg,5,9
/d/department_store/00003661.jpg,1,8
/d/department_store/00003663.jpg,5,9
/d/department_store/00003664.jpg,5,5
/d/department_store/00003665.jpg,1,9
/d/department_store/00003666.jpg,4,9
/d/department_store/00003667.jpg,4,8
/d/department_store/00003669.jpg,5,6
/d/department_store/00003670.jpg,1,8
/d/department_store/00003672.jpg,5,8
/d/department_store/00003673.jpg,1,8
/d/department_store/00003674.jpg,1,6
/d/department_store/00003675.jpg,2,9
/d/department_store/00003676.jpg,3,5
/d/department_store/00003677.jpg,5,5
/d/department_store/00003678.jpg,5,4
/d/department_store/00003679.jpg,4,8
/d/department_store/00003680.jpg,1,9
/d/department_store/00003681.jpg,1,9
/d/department_store/00003682.jpg,5,9
/d/department_store/00003684.jpg,5,5
/d/department_store/00003685.jpg,3,7
/d/department_store/00003687.jpg,1,9
/d/department_store/00003688.jpg,4,9
/d/department_store/00003689.jpg,5,5
/d/department_store/00003691.jpg,5,6
/d/department_store/00003692.jpg,1,0
/d/department_store/00003693.jpg,5,5
/d/department_store/00003694.jpg,5,8
/d/department_store/00003695.jpg,1,8
/d/department_store/00003697.jpg,5,5
/d/department_store/00003698.jpg,5,8
/d/department_store/00003699.jpg,4,9
/d/department_store/00003700.jpg,4,0
/d/department_store/00003701.jpg,4,6
/d/department_store/00003702.jpg,4,9
/d/department_store/00003703.jpg,4,6
/d/department_store/00003704.jpg,5,8
/d/department_store/00003708.jpg,1,9
/d/department_store/00003709.jpg,4,8
/d/department_store/00003710.jpg,4,8
/d/department_store/00003711.jpg,5,5
/d/department_store/00003712.jpg,2,9
/d/department_store/00003713.jpg,4,7
/d/department_store/00003714.jpg,3,5
/d/department_store/00003715.jpg,5,6
/d/department_store/00003716.jpg,4,8
/d/department_store/00003717.jpg,1,9
/d/department_store/00003718.jpg,5,8
/d/department_store/00003719.jpg,5,0
/d/department_store/00003720.jpg,1,0
/d/department_store/00003722.jpg,2,9
/d/department_store/00003723.jpg,4,9
/d/department_store/00003724.jpg,1,8
/d/department_store/00003725.jpg,5,9
/d/department_store/00003728.jpg,5,8
/d/department_store/00003729.jpg,5,3
/d/department_store/00003730.jpg,3,6
/d/department_store/00003731.jpg,5,9
/d/department_store/00003732.jpg,5,7
/d/department_store/00003733.jpg,5,2
/d/department_store/00003735.jpg,4,9
/d/department_store/00003737.jpg,5,6
/d/department_store/00003738.jpg,4,9
/d/department_store/00003739.jpg,4,5
/d/department_store/00003740.jpg,3,5
/d/department_store/00003741.jpg,4,8
/d/department_store/00003744.jpg,4,6
/d/department_store/00003746.jpg,5,9
/d/department_store/00003747.jpg,1,6
/d/department_store/00003749.jpg,5,7
/d/department_store/00003751.jpg,3,5
/d/department_store/00003752.jpg,5,5
/d/department_store/00003753.jpg,4,8
/d/department_store/00003754.jpg,5,5
/d/department_store/00003755.jpg,4,7
/d/department_store/00003756.jpg,5,9
/d/department_store/00003757.jpg,5,8
/d/department_store/00003758.jpg,5,8
/d/department_store/00003759.jpg,5,8
/d/department_store/00003760.jpg,4,9
/d/department_store/00003761.jpg,2,9
/d/department_store/00003762.jpg,3,5
/d/department_store/00003763.jpg,1,0
/d/department_store/00003765.jpg,1,2
/d/department_store/00003767.jpg,4,8
/d/department_store/00003768.jpg,5,6
/d/department_store/00003769.jpg,5,6
/d/department_store/00003770.jpg,4,9
/d/department_store/00003771.jpg,5,5
/d/department_store/00003772.jpg,4,5
/d/department_store/00003773.jpg,5,5
/d/department_store/00003774.jpg,5,0
/d/department_store/00003775.jpg,4,8
/d/department_store/00003776.jpg,4,9
/d/department_store/00003778.jpg,5,3
/d/department_store/00003779.jpg,5,5
/d/department_store/00003780.jpg,5,6
/d/department_store/00003782.jpg,5,3
/d/department_store/00003783.jpg,5,9
/d/department_store/00003784.jpg,3,5
/d/department_store/00003786.jpg,1,5
/d/department_store/00003787.jpg,5,5
/d/department_store/00003788.jpg,1,9
/d/department_store/00003789.jpg,5,6
/d/department_store/00003790.jpg,5,5
/d/department_store/00003791.jpg,5,5
/d/department_store/00003792.jpg,5,5
/d/department_store/00003793.jpg,4,9
/d/department_store/00003794.jpg,5,5
/d/department_store/00003795.jpg,4,7
/d/department_store/00003796.jpg,4,6
/d/department_store/00003798.jpg,3,8
/d/department_store/00003799.jpg,5,8
/d/department_store/00003800.jpg,4,9
/d/department_store/00003801.jpg,5,9
/d/department_store/00003802.jpg,4,8
/d/department_store/00003803.jpg,5,9
/d/department_store/00003804.jpg,4,8
/d/department_store/00003805.jpg,1,0
/d/department_store/00003806.jpg,5,5
/d/department_store/00003807.jpg,4,6
/d/department_store/00003808.jpg,1,9
/d/department_store/00003809.jpg,4,9
/d/department_store/00003812.jpg,4,8
/d/department_store/00003813.jpg,5,8
/d/department_store/00003814.jpg,5,5
/d/department_store/00003815.jpg,1,8
/d/department_store/00003816.jpg,1,5
/d/department_store/00003817.jpg,4,8
/d/department_store/00003819.jpg,1,9
/d/department_store/00003820.jpg,1,9
/d/department_store/00003821.jpg,3,5
/d/department_store/00003822.jpg,4,8
/d/department_store/00003823.jpg,5,5
/d/department_store/00003825.jpg,5,5
/d/department_store/00003826.jpg,3,4
/d/department_store/00003828.jpg,5,5
/d/department_store/00003829.jpg,1,8
/d/department_store/00003830.jpg,4,9
/d/department_store/00003831.jpg,5,7
/d/department_store/00003832.jpg,3,8
/d/department_store/00003833.jpg,5,7
/d/department_store/00003835.jpg,5,6
/d/department_store/00003836.jpg,4,8
/d/department_store/00003838.jpg,5,3
/d/department_store/00003839.jpg,5,6
/d/department_store/00003840.jpg,5,9
/d/department_store/00003841.jpg,5,6
/d/department_store/00003842.jpg,5,0
/d/department_store/00003843.jpg,5,9
/d/department_store/00003844.jpg,4,8
/d/department_store/00003845.jpg,5,9
/d/department_store/00003847.jpg,4,9
/d/department_store/00003848.jpg,5,8
/d/department_store/00003849.jpg,3,6
/d/department_store/00003852.jpg,4,9
/d/department_store/00003853.jpg,5,3
/d/department_store/00003854.jpg,1,0
/d/department_store/00003855.jpg,3,8
/d/department_store/00003856.jpg,5,6
/d/department_store/00003857.jpg,1,9
/d/department_store/00003858.jpg,5,5
/d/department_store/00003859.jpg,5,8
/d/department_store/00003860.jpg,5,8
/d/department_store/00003863.jpg,1,9
/d/department_store/00003864.jpg,4,8
/d/department_store/00003865.jpg,5,6
/d/department_store/00003866.jpg,4,5
/d/department_store/00003867.jpg,5,6
/d/department_store/00003868.jpg,5,8
/d/department_store/00003869.jpg,3,6
/d/department_store/00003870.jpg,5,8
/d/department_store/00003871.jpg,3,5
/d/department_store/00003872.jpg,5,9
/d/department_store/00003873.jpg,4,9
/d/department_store/00003876.jpg,5,8
/d/department_store/00003877.jpg,5,8
/d/department_store/00003878.jpg,1,9
/d/department_store/00003880.jpg,4,8
/d/department_store/00003883.jpg,1,6
/d/department_store/00003884.jpg,4,9
/d/department_store/00003885.jpg,2,0
/d/department_store/00003887.jpg,3,6
/d/department_store/00003888.jpg,4,7
/d/department_store/00003890.jpg,3,9
/d/department_store/00003891.jpg,5,8
/d/department_store/00003892.jpg,4,7
/d/department_store/00003893.jpg,3,6
/d/department_store/00003894.jpg,4,8
/d/department_store/00003895.jpg,1,9
/d/department_store/00003896.jpg,4,9
/d/department_store/00003897.jpg,3,8
/d/department_store/00003900.jpg,4,9
/d/department_store/00003901.jpg,5,9
/d/department_store/00003902.jpg,5,9
/d/department_store/00003905.jpg,5,6
/d/department_store/00003906.jpg,1,8
/d/department_store/00003907.jpg,4,9
/d/department_store/00003908.jpg,4,6
/d/department_store/00003909.jpg,5,9
/d/department_store/00003910.jpg,4,9
/d/department_store/00003912.jpg,5,9
/d/department_store/00003913.jpg,5,7
/d/department_store/00003914.jpg,5,6
/d/department_store/00003915.jpg,5,7
/d/department_store/00003916.jpg,4,8
/d/department_store/00003918.jpg,3,6
/d/department_store/00003919.jpg,4,6
/d/department_store/00003920.jpg,4,8
/d/department_store/00003921.jpg,4,9
/d/department_store/00003923.jpg,5,8
/d/department_store/00003926.jpg,5,9
/d/department_store/00003928.jpg,4,8
/d/department_store/00003929.jpg,5,6
/d/department_store/00003930.jpg,5,6
/d/department_store/00003931.jpg,4,8
/d/department_store/00003933.jpg,4,8
/d/department_store/00003934.jpg,5,7
/d/department_store/00003935.jpg,5,5
/d/department_store/00003936.jpg,2,9
/d/department_store/00003937.jpg,4,7
/d/department_store/00003939.jpg,1,9
/d/department_store/00003941.jpg,4,9
/d/department_store/00003942.jpg,4,9
/d/department_store/00003943.jpg,4,8
/d/department_store/00003945.jpg,4,8
/d/department_store/00003946.jpg,4,8
/d/department_store/00003947.jpg,5,6
/d/department_store/00003948.jpg,3,7
/d/department_store/00003949.jpg,4,6
/d/department_store/00003950.jpg,1,9
/d/department_store/00003952.jpg,5,7
/d/department_store/00003953.jpg,1,9
/d/department_store/00003955.jpg,5,8
/d/department_store/00003956.jpg,1,8
/d/department_store/00003957.jpg,4,8
/d/department_store/00003959.jpg,4,8
/d/department_store/00003961.jpg,5,8
/d/department_store/00003962.jpg,4,9
/d/department_store/00003963.jpg,5,5
/d/department_store/00003964.jpg,1,7
/d/department_store/00003965.jpg,3,6
/d/department_store/00003967.jpg,2,9
/d/department_store/00003969.jpg,4,9
/d/department_store/00003970.jpg,4,7
/d/department_store/00003971.jpg,5,5
/d/department_store/00003974.jpg,5,6
/d/department_store/00003975.jpg,5,9
/d/department_store/00003976.jpg,5,6
/d/department_store/00003977.jpg,3,8
/d/department_store/00003978.jpg,1,9
/d/department_store/00003979.jpg,5,5
/d/department_store/00003980.jpg,4,8
/d/department_store/00003981.jpg,3,7
/d/department_store/00003982.jpg,4,0
/d/department_store/00003983.jpg,1,0
/d/department_store/00003984.jpg,5,6
/d/department_store/00003985.jpg,4,8
/d/department_store/00003986.jpg,4,9
/d/department_store/00003987.jpg,5,6
/d/department_store/00003988.jpg,5,8
/d/department_store/00003989.jpg,5,3
