image,populated,shottype
/j/japanese_garden/00002263.jpg,3,9
/j/japanese_garden/00002264.jpg,1,9
/j/japanese_garden/00002268.jpg,4,9
/j/japanese_garden/00002273.jpg,4,6
/j/japanese_garden/00002274.jpg,2,9
/j/japanese_garden/00002277.jpg,2,9
/j/japanese_garden/00002278.jpg,1,9
/j/japanese_garden/00002283.jpg,2,9
/j/japanese_garden/00002284.jpg,4,8
/j/japanese_garden/00002297.jpg,4,8
/j/japanese_garden/00002300.jpg,2,9
/j/japanese_garden/00002302.jpg,4,0
/j/japanese_garden/00002305.jpg,4,9
/j/japanese_garden/00002307.jpg,2,9
/j/japanese_garden/00002311.jpg,5,9
/j/japanese_garden/00002317.jpg,4,9
/j/japanese_garden/00002321.jpg,2,9
/j/japanese_garden/00002322.jpg,4,7
/j/japanese_garden/00002324.jpg,1,9
/j/japanese_garden/00002326.jpg,4,0
/j/japanese_garden/00002327.jpg,1,9
/j/japanese_garden/00002328.jpg,4,7
/j/japanese_garden/00002332.jpg,1,0
/j/japanese_garden/00002335.jpg,5,8
/j/japanese_garden/00002337.jpg,1,9
/j/japanese_garden/00002341.jpg,1,9
/j/japanese_garden/00002343.jpg,2,9
/j/japanese_garden/00002344.jpg,5,9
/j/japanese_garden/00002346.jpg,4,9
/j/japanese_garden/00002348.jpg,2,0
/j/japanese_garden/00002353.jpg,1,9
/j/japanese_garden/00002354.jpg,3,5
/j/japanese_garden/00002355.jpg,1,9
/j/japanese_garden/00002356.jpg,2,9
/j/japanese_garden/00002359.jpg,3,0
/j/japanese_garden/00002361.jpg,2,9
/j/japanese_garden/00002363.jpg,1,8
/j/japanese_garden/00002364.jpg,4,8
/j/japanese_garden/00002365.jpg,2,9
/j/japanese_garden/00002367.jpg,4,2
/j/japanese_garden/00002368.jpg,4,9
/j/japanese_garden/00002370.jpg,4,9
/j/japanese_garden/00002373.jpg,4,5
/j/japanese_garden/00002374.jpg,1,9
/j/japanese_garden/00002381.jpg,1,0
/j/japanese_garden/00002382.jpg,4,8
/j/japanese_garden/00002383.jpg,2,9
/j/japanese_garden/00002385.jpg,3,9
/j/japanese_garden/00002386.jpg,2,9
/j/japanese_garden/00002387.jpg,2,9
/j/japanese_garden/00002390.jpg,1,8
/j/japanese_garden/00002394.jpg,5,8
/j/japanese_garden/00002395.jpg,1,9
/j/japanese_garden/00002396.jpg,2,9
/j/japanese_garden/00002398.jpg,4,9
/j/japanese_garden/00002399.jpg,1,8
/j/japanese_garden/00002401.jpg,4,6
/j/japanese_garden/00002402.jpg,4,9
/j/japanese_garden/00002404.jpg,1,9
/j/japanese_garden/00002410.jpg,2,9
/j/japanese_garden/00002413.jpg,5,9
/j/japanese_garden/00002420.jpg,4,9
/j/japanese_garden/00002421.jpg,3,5
/j/japanese_garden/00002427.jpg,2,9
/j/japanese_garden/00002429.jpg,5,7
/j/japanese_garden/00002430.jpg,1,9
/j/japanese_garden/00002435.jpg,2,9
/j/japanese_garden/00002441.jpg,4,9
/j/japanese_garden/00002446.jpg,1,9
/j/japanese_garden/00002447.jpg,1,8
/j/japanese_garden/00002451.jpg,1,9
/j/japanese_garden/00002452.jpg,4,9
/j/japanese_garden/00002453.jpg,1,9
/j/japanese_garden/00002457.jpg,2,9
/j/japanese_garden/00002460.jpg,2,9
/j/japanese_garden/00002462.jpg,1,9
/j/japanese_garden/00002466.jpg,4,8
/j/japanese_garden/00002471.jpg,1,8
/j/japanese_garden/00002472.jpg,3,6
/j/japanese_garden/00002473.jpg,2,9
/j/japanese_garden/00002475.jpg,4,9
/j/japanese_garden/00002477.jpg,4,9
/j/japanese_garden/00002479.jpg,2,0
/j/japanese_garden/00002483.jpg,1,9
/j/japanese_garden/00002485.jpg,3,6
/j/japanese_garden/00002495.jpg,1,0
/j/japanese_garden/00002498.jpg,1,8
/j/japanese_garden/00002499.jpg,1,9
/j/japanese_garden/00002500.jpg,1,9
/j/japanese_garden/00002505.jpg,4,6
/j/japanese_garden/00002506.jpg,4,9
/j/japanese_garden/00002507.jpg,4,0
/j/japanese_garden/00002508.jpg,1,2
/j/japanese_garden/00002509.jpg,3,9
/j/japanese_garden/00002511.jpg,3,5
/j/japanese_garden/00002513.jpg,3,6
/j/japanese_garden/00002517.jpg,2,9
/j/japanese_garden/00002518.jpg,4,8
/j/japanese_garden/00002521.jpg,2,9
/j/japanese_garden/00002522.jpg,4,8
/j/japanese_garden/00002525.jpg,5,5
/j/japanese_garden/00002527.jpg,3,5
/j/japanese_garden/00002529.jpg,4,9
/j/japanese_garden/00002530.jpg,1,9
/j/japanese_garden/00002535.jpg,4,9
/j/japanese_garden/00002536.jpg,2,9
/j/japanese_garden/00002538.jpg,4,8
/j/japanese_garden/00002541.jpg,5,8
/j/japanese_garden/00002543.jpg,4,9
/j/japanese_garden/00002544.jpg,2,9
/j/japanese_garden/00002547.jpg,1,9
/j/japanese_garden/00002548.jpg,1,9
/j/japanese_garden/00002549.jpg,1,8
/j/japanese_garden/00002550.jpg,3,6
/j/japanese_garden/00002552.jpg,4,9
/j/japanese_garden/00002553.jpg,4,9
/j/japanese_garden/00002554.jpg,2,9
/j/japanese_garden/00002555.jpg,4,9
/j/japanese_garden/00002558.jpg,4,9
/j/japanese_garden/00002559.jpg,5,9
/j/japanese_garden/00002563.jpg,4,9
/j/japanese_garden/00002570.jpg,1,9
/j/japanese_garden/00002571.jpg,3,5
/j/japanese_garden/00002572.jpg,2,0
/j/japanese_garden/00002573.jpg,4,9
/j/japanese_garden/00002579.jpg,1,9
/j/japanese_garden/00002583.jpg,1,5
/j/japanese_garden/00002585.jpg,2,9
/j/japanese_garden/00002586.jpg,4,9
/j/japanese_garden/00002589.jpg,2,9
/j/japanese_garden/00002590.jpg,1,9
/j/japanese_garden/00002592.jpg,3,6
/j/japanese_garden/00002593.jpg,1,0
/j/japanese_garden/00002594.jpg,2,9
/j/japanese_garden/00002600.jpg,4,8
/j/japanese_garden/00002602.jpg,1,9
/j/japanese_garden/00002603.jpg,1,9
/j/japanese_garden/00002605.jpg,1,9
/j/japanese_garden/00002608.jpg,4,8
/j/japanese_garden/00002609.jpg,4,9
/j/japanese_garden/00002611.jpg,4,8
/j/japanese_garden/00002612.jpg,4,9
/j/japanese_garden/00002619.jpg,4,9
/j/japanese_garden/00002622.jpg,1,6
/j/japanese_garden/00002624.jpg,1,9
/j/japanese_garden/00002628.jpg,2,9
/j/japanese_garden/00002630.jpg,1,9
/j/japanese_garden/00002631.jpg,1,9
/j/japanese_garden/00002632.jpg,4,9
/j/japanese_garden/00002633.jpg,2,9
/j/japanese_garden/00002635.jpg,3,7
/j/japanese_garden/00002637.jpg,2,9
/j/japanese_garden/00002638.jpg,2,9
/j/japanese_garden/00002640.jpg,4,9
/j/japanese_garden/00002642.jpg,1,9
/j/japanese_garden/00002643.jpg,1,8
/j/japanese_garden/00002645.jpg,3,9
/j/japanese_garden/00002646.jpg,1,0
/j/japanese_garden/00002649.jpg,4,9
/j/japanese_garden/00002652.jpg,2,9
/j/japanese_garden/00002653.jpg,5,9
/j/japanese_garden/00002655.jpg,4,9
/j/japanese_garden/00002657.jpg,2,9
/j/japanese_garden/00002663.jpg,4,9
/j/japanese_garden/00002674.jpg,1,9
/j/japanese_garden/00002675.jpg,2,9
/j/japanese_garden/00002676.jpg,1,9
/j/japanese_garden/00002682.jpg,3,9
/j/japanese_garden/00002683.jpg,2,9
/j/japanese_garden/00002687.jpg,4,9
/j/japanese_garden/00002688.jpg,2,9
/j/japanese_garden/00002695.jpg,3,9
/j/japanese_garden/00002703.jpg,4,8
/j/japanese_garden/00002707.jpg,2,9
/j/japanese_garden/00002708.jpg,5,6
/j/japanese_garden/00002715.jpg,3,9
/j/japanese_garden/00002716.jpg,1,8
/j/japanese_garden/00002722.jpg,2,9
/j/japanese_garden/00002727.jpg,4,6
/j/japanese_garden/00002728.jpg,4,9
/j/japanese_garden/00002731.jpg,4,9
/j/japanese_garden/00002733.jpg,1,9
/j/japanese_garden/00002734.jpg,4,9
/j/japanese_garden/00002735.jpg,2,0
/j/japanese_garden/00002736.jpg,2,9
/j/japanese_garden/00002737.jpg,1,9
/j/japanese_garden/00002738.jpg,1,8
/j/japanese_garden/00002739.jpg,2,9
/j/japanese_garden/00002740.jpg,2,9
/j/japanese_garden/00002741.jpg,1,9
/j/japanese_garden/00002746.jpg,2,9
/j/japanese_garden/00002747.jpg,1,8
/j/japanese_garden/00002750.jpg,2,9
/j/japanese_garden/00002752.jpg,2,9
/j/japanese_garden/00002753.jpg,4,9
/j/japanese_garden/00002756.jpg,4,8
/j/japanese_garden/00002757.jpg,4,9
/j/japanese_garden/00002758.jpg,4,9
/j/japanese_garden/00002760.jpg,2,9
/j/japanese_garden/00002761.jpg,1,9
/j/japanese_garden/00002762.jpg,3,5
/j/japanese_garden/00002766.jpg,1,9
/j/japanese_garden/00002768.jpg,2,9
/j/japanese_garden/00002770.jpg,2,9
/j/japanese_garden/00002772.jpg,2,9
/j/japanese_garden/00002776.jpg,1,8
/j/japanese_garden/00002779.jpg,3,5
/j/japanese_garden/00002780.jpg,1,8
/j/japanese_garden/00002781.jpg,1,9
/j/japanese_garden/00002784.jpg,4,9
/j/japanese_garden/00002785.jpg,2,9
/j/japanese_garden/00002786.jpg,2,9
/j/japanese_garden/00002793.jpg,2,9
/j/japanese_garden/00002794.jpg,1,9
/j/japanese_garden/00002802.jpg,1,9
/j/japanese_garden/00002803.jpg,5,9
/j/japanese_garden/00002804.jpg,5,8
/j/japanese_garden/00002807.jpg,1,5
/j/japanese_garden/00002809.jpg,2,9
/j/japanese_garden/00002812.jpg,4,9
/j/japanese_garden/00002813.jpg,4,9
/j/japanese_garden/00002815.jpg,2,9
/j/japanese_garden/00002816.jpg,3,8
/j/japanese_garden/00002818.jpg,2,9
/j/japanese_garden/00002819.jpg,3,5
/j/japanese_garden/00002833.jpg,2,9
/j/japanese_garden/00002834.jpg,2,9
/j/japanese_garden/00002835.jpg,2,9
/j/japanese_garden/00002837.jpg,3,5
/j/japanese_garden/00002839.jpg,3,5
/j/japanese_garden/00002840.jpg,5,9
/j/japanese_garden/00002841.jpg,4,5
/j/japanese_garden/00002847.jpg,2,9
/j/japanese_garden/00002849.jpg,2,9
/j/japanese_garden/00002851.jpg,4,9
/j/japanese_garden/00002852.jpg,3,6
/j/japanese_garden/00002857.jpg,2,9
/j/japanese_garden/00002865.jpg,1,9
/j/japanese_garden/00002868.jpg,2,9
/j/japanese_garden/00002870.jpg,4,9
/j/japanese_garden/00002875.jpg,1,8
/j/japanese_garden/00002879.jpg,3,5
/j/japanese_garden/00002884.jpg,2,9
/j/japanese_garden/00002885.jpg,3,5
/j/japanese_garden/00002886.jpg,2,9
/j/japanese_garden/00002887.jpg,2,0
/j/japanese_garden/00002892.jpg,1,9
/j/japanese_garden/00002894.jpg,4,9
/j/japanese_garden/00002899.jpg,3,5
/j/japanese_garden/00002903.jpg,1,9
/j/japanese_garden/00002904.jpg,4,9
/j/japanese_garden/00002911.jpg,2,9
/j/japanese_garden/00002912.jpg,1,9
/j/japanese_garden/00002913.jpg,1,9
/j/japanese_garden/00002914.jpg,5,9
/j/japanese_garden/00002917.jpg,1,9
/j/japanese_garden/00002923.jpg,3,6
/j/japanese_garden/00002928.jpg,2,9
/j/japanese_garden/00002929.jpg,3,6
/j/japanese_garden/00002931.jpg,2,9
/j/japanese_garden/00002933.jpg,4,8
/j/japanese_garden/00002935.jpg,3,6
/j/japanese_garden/00002937.jpg,2,9
/j/japanese_garden/00002940.jpg,4,6
/j/japanese_garden/00002941.jpg,1,9
/j/japanese_garden/00002942.jpg,5,9
/j/japanese_garden/00002947.jpg,2,9
/j/japanese_garden/00002948.jpg,1,9
/j/japanese_garden/00002953.jpg,4,9
/j/japanese_garden/00002956.jpg,1,9
/j/japanese_garden/00002958.jpg,1,6
/j/japanese_garden/00002960.jpg,1,8
/j/japanese_garden/00002963.jpg,4,9
/j/japanese_garden/00002964.jpg,4,8
/j/japanese_garden/00002967.jpg,1,9
/j/japanese_garden/00002968.jpg,4,9
/j/japanese_garden/00002972.jpg,1,0
/j/japanese_garden/00002973.jpg,4,8
/j/japanese_garden/00002974.jpg,2,9
/j/japanese_garden/00002975.jpg,3,6
/j/japanese_garden/00002976.jpg,2,9
/j/japanese_garden/00002977.jpg,1,9
/j/japanese_garden/00002989.jpg,4,8
/j/japanese_garden/00002991.jpg,1,9
/j/japanese_garden/00002995.jpg,5,9
/j/japanese_garden/00002996.jpg,3,7
/j/japanese_garden/00002998.jpg,4,9
/j/japanese_garden/00002999.jpg,1,5
/j/japanese_garden/00003005.jpg,1,9
/j/japanese_garden/00003014.jpg,1,8
/j/japanese_garden/00003016.jpg,4,9
/j/japanese_garden/00003022.jpg,4,9
/j/japanese_garden/00003025.jpg,4,9
/j/japanese_garden/00003026.jpg,1,9
/j/japanese_garden/00003030.jpg,1,9
/j/japanese_garden/00003031.jpg,4,9
/j/japanese_garden/00003033.jpg,5,9
/j/japanese_garden/00003034.jpg,5,9
/j/japanese_garden/00003036.jpg,5,9
/j/japanese_garden/00003040.jpg,1,6
/j/japanese_garden/00003042.jpg,3,0
/j/japanese_garden/00003054.jpg,4,7
/j/japanese_garden/00003056.jpg,2,0
/j/japanese_garden/00003058.jpg,2,0
/j/japanese_garden/00003061.jpg,3,5
/j/japanese_garden/00003063.jpg,2,9
/j/japanese_garden/00003064.jpg,3,9
/j/japanese_garden/00003066.jpg,4,9
/j/japanese_garden/00003080.jpg,3,2
/j/japanese_garden/00003082.jpg,2,9
/j/japanese_garden/00003087.jpg,2,9
/j/japanese_garden/00003094.jpg,1,8
/j/japanese_garden/00003095.jpg,2,9
/j/japanese_garden/00003096.jpg,4,9
/j/japanese_garden/00003098.jpg,2,9
/j/japanese_garden/00003102.jpg,5,9
/j/japanese_garden/00003103.jpg,5,9
/j/japanese_garden/00003104.jpg,5,9
/j/japanese_garden/00003107.jpg,4,9
/j/japanese_garden/00003111.jpg,4,9
/j/japanese_garden/00003113.jpg,4,8
/j/japanese_garden/00003114.jpg,4,4
/j/japanese_garden/00003116.jpg,4,9
/j/japanese_garden/00003117.jpg,2,9
/j/japanese_garden/00003118.jpg,3,8
/j/japanese_garden/00003122.jpg,2,9
/j/japanese_garden/00003127.jpg,1,9
/j/japanese_garden/00003129.jpg,4,9
/j/japanese_garden/00003130.jpg,5,9
/j/japanese_garden/00003135.jpg,2,9
/j/japanese_garden/00003139.jpg,4,9
/j/japanese_garden/00003140.jpg,1,9
/j/japanese_garden/00003149.jpg,4,9
/j/japanese_garden/00003152.jpg,1,8
/j/japanese_garden/00003156.jpg,2,9
/j/japanese_garden/00003157.jpg,4,9
/j/japanese_garden/00003158.jpg,2,9
/j/japanese_garden/00003163.jpg,4,9
/j/japanese_garden/00003165.jpg,3,5
/j/japanese_garden/00003167.jpg,5,8
/j/japanese_garden/00003175.jpg,3,5
/j/japanese_garden/00003178.jpg,4,9
/j/japanese_garden/00003188.jpg,4,9
/j/japanese_garden/00003189.jpg,1,9
/j/japanese_garden/00003192.jpg,2,0
/j/japanese_garden/00003197.jpg,2,9
/j/japanese_garden/00003200.jpg,4,9
/j/japanese_garden/00003202.jpg,3,9
/j/japanese_garden/00003203.jpg,4,9
/j/japanese_garden/00003207.jpg,1,9
/j/japanese_garden/00003211.jpg,4,9
/j/japanese_garden/00003216.jpg,4,9
/j/japanese_garden/00003217.jpg,2,9
/j/japanese_garden/00003223.jpg,2,9
/j/japanese_garden/00003231.jpg,1,9
/j/japanese_garden/00003233.jpg,4,9
/j/japanese_garden/00003235.jpg,5,8
/j/japanese_garden/00003236.jpg,1,9
/j/japanese_garden/00003237.jpg,4,5
/j/japanese_garden/00003238.jpg,4,0
/j/japanese_garden/00003243.jpg,1,9
/j/japanese_garden/00003244.jpg,5,6
/j/japanese_garden/00003248.jpg,5,5
/j/japanese_garden/00003252.jpg,2,9
/j/japanese_garden/00003255.jpg,3,6
/j/japanese_garden/00003256.jpg,4,9
/j/japanese_garden/00003260.jpg,4,9
/j/japanese_garden/00003262.jpg,3,5
/j/japanese_garden/00003265.jpg,4,9
/j/japanese_garden/00003266.jpg,3,5
/j/japanese_garden/00003270.jpg,4,9
/j/japanese_garden/00003271.jpg,2,9
/j/japanese_garden/00003272.jpg,3,6
/j/japanese_garden/00003274.jpg,3,9
/j/japanese_garden/00003275.jpg,1,9
/j/japanese_garden/00003280.jpg,5,7
/j/japanese_garden/00003287.jpg,1,8
/j/japanese_garden/00003289.jpg,3,8
/j/japanese_garden/00003290.jpg,1,9
/j/japanese_garden/00003292.jpg,4,9
/j/japanese_garden/00003296.jpg,4,9
/j/japanese_garden/00003297.jpg,5,9
/j/japanese_garden/00003301.jpg,5,9
/j/japanese_garden/00003302.jpg,4,9
/j/japanese_garden/00003303.jpg,1,9
/j/japanese_garden/00003307.jpg,5,8
/j/japanese_garden/00003308.jpg,5,7
/j/japanese_garden/00003312.jpg,3,8
/j/japanese_garden/00003317.jpg,4,9
/j/japanese_garden/00003319.jpg,3,9
/j/japanese_garden/00003322.jpg,2,9
/j/japanese_garden/00003325.jpg,4,9
/j/japanese_garden/00003326.jpg,4,5
/j/japanese_garden/00003339.jpg,1,8
/j/japanese_garden/00003344.jpg,4,9
/j/japanese_garden/00003345.jpg,5,9
/j/japanese_garden/00003351.jpg,2,9
/j/japanese_garden/00003352.jpg,1,9
/j/japanese_garden/00003353.jpg,4,9
/j/japanese_garden/00003354.jpg,4,9
/j/japanese_garden/00003355.jpg,1,3
/j/japanese_garden/00003357.jpg,4,9
/j/japanese_garden/00003362.jpg,1,9
/j/japanese_garden/00003363.jpg,4,9
/j/japanese_garden/00003365.jpg,5,9
/j/japanese_garden/00003366.jpg,1,6
/j/japanese_garden/00003368.jpg,1,9
/j/japanese_garden/00003370.jpg,3,0
/j/japanese_garden/00003372.jpg,5,8
/j/japanese_garden/00003375.jpg,1,0
/j/japanese_garden/00003380.jpg,4,9
/j/japanese_garden/00003381.jpg,4,8
/j/japanese_garden/00003382.jpg,5,9
/j/japanese_garden/00003384.jpg,4,9
/j/japanese_garden/00003387.jpg,2,9
/j/japanese_garden/00003390.jpg,4,9
/j/japanese_garden/00003392.jpg,2,9
/j/japanese_garden/00003395.jpg,3,0
/j/japanese_garden/00003398.jpg,3,5
/j/japanese_garden/00003403.jpg,2,9
/j/japanese_garden/00003405.jpg,2,9
/j/japanese_garden/00003408.jpg,1,8
/j/japanese_garden/00003410.jpg,4,9
/j/japanese_garden/00003419.jpg,2,9
/j/japanese_garden/00003426.jpg,2,9
/j/japanese_garden/00003433.jpg,1,9
/j/japanese_garden/00003435.jpg,4,9
/j/japanese_garden/00003436.jpg,4,9
/j/japanese_garden/00003439.jpg,1,9
/j/japanese_garden/00003442.jpg,2,9
/j/japanese_garden/00003444.jpg,5,8
/j/japanese_garden/00003449.jpg,1,9
/j/japanese_garden/00003451.jpg,1,9
/j/japanese_garden/00003453.jpg,1,9
/j/japanese_garden/00003455.jpg,4,6
/j/japanese_garden/00003457.jpg,1,9
/j/japanese_garden/00003458.jpg,1,9
/j/japanese_garden/00003459.jpg,1,9
/j/japanese_garden/00003461.jpg,4,8
/j/japanese_garden/00003466.jpg,2,9
/j/japanese_garden/00003473.jpg,1,6
/j/japanese_garden/00003476.jpg,1,8
/j/japanese_garden/00003477.jpg,2,9
/j/japanese_garden/00003479.jpg,2,9
/j/japanese_garden/00003480.jpg,1,9
/j/japanese_garden/00003481.jpg,4,9
/j/japanese_garden/00003482.jpg,1,9
/j/japanese_garden/00003483.jpg,4,8
/j/japanese_garden/00003485.jpg,5,8
/j/japanese_garden/00003486.jpg,4,9
/j/japanese_garden/00003489.jpg,4,8
/j/japanese_garden/00003494.jpg,2,9
/j/japanese_garden/00003497.jpg,4,9
/j/japanese_garden/00003498.jpg,5,9
/j/japanese_garden/00003501.jpg,4,0
/j/japanese_garden/00003504.jpg,1,9
/j/japanese_garden/00003507.jpg,3,8
/j/japanese_garden/00003508.jpg,2,9
/j/japanese_garden/00003509.jpg,3,9
/j/japanese_garden/00003510.jpg,3,9
/j/japanese_garden/00003518.jpg,4,9
/j/japanese_garden/00003519.jpg,2,9
/j/japanese_garden/00003520.jpg,1,8
/j/japanese_garden/00003527.jpg,1,9
/j/japanese_garden/00003528.jpg,3,6
/j/japanese_garden/00003530.jpg,4,8
/j/japanese_garden/00003531.jpg,4,9
/j/japanese_garden/00003533.jpg,1,9
/j/japanese_garden/00003535.jpg,1,9
/j/japanese_garden/00003537.jpg,1,0
/j/japanese_garden/00003540.jpg,1,8
/j/japanese_garden/00003541.jpg,5,9
/j/japanese_garden/00003543.jpg,1,6
/j/japanese_garden/00003547.jpg,4,5
/j/japanese_garden/00003548.jpg,2,9
/j/japanese_garden/00003549.jpg,4,9
/j/japanese_garden/00003551.jpg,1,9
/j/japanese_garden/00003552.jpg,2,0
/j/japanese_garden/00003553.jpg,4,9
/j/japanese_garden/00003555.jpg,1,9
/j/japanese_garden/00003560.jpg,1,9
/j/japanese_garden/00003565.jpg,4,8
/j/japanese_garden/00003568.jpg,4,9
/j/japanese_garden/00003569.jpg,1,9
/j/japanese_garden/00003570.jpg,3,5
/j/japanese_garden/00003572.jpg,2,9
/j/japanese_garden/00003576.jpg,1,9
/j/japanese_garden/00003580.jpg,4,9
/j/japanese_garden/00003581.jpg,2,9
/j/japanese_garden/00003582.jpg,2,9
/j/japanese_garden/00003584.jpg,1,9
/j/japanese_garden/00003590.jpg,2,9
/j/japanese_garden/00003597.jpg,3,5
/j/japanese_garden/00003598.jpg,4,9
/j/japanese_garden/00003602.jpg,1,9
/j/japanese_garden/00003603.jpg,5,8
/j/japanese_garden/00003607.jpg,4,9
/j/japanese_garden/00003608.jpg,1,9
/j/japanese_garden/00003610.jpg,2,9
/j/japanese_garden/00003611.jpg,4,9
/j/japanese_garden/00003614.jpg,2,9
/j/japanese_garden/00003617.jpg,1,9
/j/japanese_garden/00003619.jpg,4,9
/j/japanese_garden/00003623.jpg,5,5
/j/japanese_garden/00003625.jpg,4,9
/j/japanese_garden/00003628.jpg,1,9
/j/japanese_garden/00003633.jpg,5,9
/j/japanese_garden/00003634.jpg,1,9
/j/japanese_garden/00003636.jpg,1,9
/j/japanese_garden/00003637.jpg,4,9
/j/japanese_garden/00003644.jpg,5,9
/j/japanese_garden/00003645.jpg,4,5
/j/japanese_garden/00003646.jpg,4,9
/j/japanese_garden/00003651.jpg,4,9
/j/japanese_garden/00003653.jpg,4,9
/j/japanese_garden/00003655.jpg,1,9
/j/japanese_garden/00003657.jpg,4,9
/j/japanese_garden/00003658.jpg,4,9
/j/japanese_garden/00003661.jpg,5,6
/j/japanese_garden/00003663.jpg,2,9
/j/japanese_garden/00003666.jpg,2,9
/j/japanese_garden/00003668.jpg,1,9
/j/japanese_garden/00003672.jpg,5,9
/j/japanese_garden/00003674.jpg,1,9
/j/japanese_garden/00003679.jpg,1,8
/j/japanese_garden/00003680.jpg,3,9
/j/japanese_garden/00003684.jpg,5,8
/j/japanese_garden/00003686.jpg,1,9
/j/japanese_garden/00003688.jpg,2,0
/j/japanese_garden/00003689.jpg,4,9
/j/japanese_garden/00003690.jpg,3,5
/j/japanese_garden/00003691.jpg,4,5
/j/japanese_garden/00003694.jpg,1,9
/j/japanese_garden/00003695.jpg,2,9
/j/japanese_garden/00003696.jpg,4,9
/j/japanese_garden/00003698.jpg,4,9
/j/japanese_garden/00003700.jpg,1,9
/j/japanese_garden/00003703.jpg,2,9
/j/japanese_garden/00003704.jpg,1,9
/j/japanese_garden/00003707.jpg,1,9
/j/japanese_garden/00003708.jpg,3,9
/j/japanese_garden/00003709.jpg,2,0
/j/japanese_garden/00003712.jpg,2,0
/j/japanese_garden/00003715.jpg,3,5
/j/japanese_garden/00003719.jpg,1,9
/j/japanese_garden/00003726.jpg,4,9
/j/japanese_garden/00003727.jpg,3,9
/j/japanese_garden/00003728.jpg,4,6
/j/japanese_garden/00003730.jpg,2,9
/j/japanese_garden/00003732.jpg,1,9
/j/japanese_garden/00003739.jpg,3,5
/j/japanese_garden/00003740.jpg,4,9
/j/japanese_garden/00003747.jpg,1,8
/j/japanese_garden/00003750.jpg,2,9
/j/japanese_garden/00003756.jpg,4,6
/j/japanese_garden/00003758.jpg,4,9
/j/japanese_garden/00003759.jpg,4,9
/j/japanese_garden/00003765.jpg,2,9
/j/japanese_garden/00003767.jpg,1,9
/j/japanese_garden/00003774.jpg,4,9
/j/japanese_garden/00003775.jpg,3,9
/j/japanese_garden/00003776.jpg,2,9
/j/japanese_garden/00003780.jpg,2,9
/j/japanese_garden/00003782.jpg,4,9
/j/japanese_garden/00003783.jpg,4,9
/j/japanese_garden/00003785.jpg,4,9
/j/japanese_garden/00003787.jpg,1,9
/j/japanese_garden/00003789.jpg,4,9
/j/japanese_garden/00003792.jpg,3,3
/j/japanese_garden/00003795.jpg,2,9
/j/japanese_garden/00003798.jpg,4,9
/j/japanese_garden/00003799.jpg,5,8
/j/japanese_garden/00003800.jpg,1,9
/j/japanese_garden/00003801.jpg,5,9
/j/japanese_garden/00003803.jpg,2,9
/j/japanese_garden/00003808.jpg,2,9
/j/japanese_garden/00003810.jpg,1,9
/j/japanese_garden/00003811.jpg,1,9
/j/japanese_garden/00003812.jpg,2,9
/j/japanese_garden/00003813.jpg,4,9
/j/japanese_garden/00003816.jpg,4,9
/j/japanese_garden/00003831.jpg,3,0
/j/japanese_garden/00003832.jpg,5,0
/j/japanese_garden/00003833.jpg,4,9
/j/japanese_garden/00003835.jpg,2,9
/j/japanese_garden/00003836.jpg,5,5
/j/japanese_garden/00003838.jpg,2,9
/j/japanese_garden/00003839.jpg,4,8
/j/japanese_garden/00003840.jpg,5,6
/j/japanese_garden/00003841.jpg,4,9
/j/japanese_garden/00003844.jpg,2,0
/j/japanese_garden/00003845.jpg,4,9
/j/japanese_garden/00003850.jpg,4,9
/j/japanese_garden/00003851.jpg,1,9
/j/japanese_garden/00003855.jpg,4,9
/j/japanese_garden/00003860.jpg,2,9
/j/japanese_garden/00003861.jpg,1,9
/j/japanese_garden/00003865.jpg,4,9
/j/japanese_garden/00003868.jpg,2,9
/j/japanese_garden/00003870.jpg,2,0
/j/japanese_garden/00003873.jpg,2,9
/j/japanese_garden/00003879.jpg,5,9
/j/japanese_garden/00003883.jpg,5,9
/j/japanese_garden/00003889.jpg,1,9
/j/japanese_garden/00003892.jpg,2,9
/j/japanese_garden/00003895.jpg,2,9
/j/japanese_garden/00003896.jpg,1,8
/j/japanese_garden/00003915.jpg,5,9
/j/japanese_garden/00003916.jpg,4,9
/j/japanese_garden/00003919.jpg,4,9
/j/japanese_garden/00003921.jpg,4,9
/j/japanese_garden/00003922.jpg,4,9
/j/japanese_garden/00003924.jpg,1,9
/j/japanese_garden/00003925.jpg,1,9
/j/japanese_garden/00003927.jpg,1,9
/j/japanese_garden/00003928.jpg,5,9
/j/japanese_garden/00003935.jpg,5,9
/j/japanese_garden/00003938.jpg,1,9
/j/japanese_garden/00003942.jpg,1,9
/j/japanese_garden/00003948.jpg,2,9
/j/japanese_garden/00003951.jpg,2,0
/j/japanese_garden/00003952.jpg,3,6
/j/japanese_garden/00003953.jpg,2,0
/j/japanese_garden/00003954.jpg,4,0
/j/japanese_garden/00003955.jpg,1,9
/j/japanese_garden/00003958.jpg,4,9
/j/japanese_garden/00003961.jpg,2,9
/j/japanese_garden/00003962.jpg,1,9
/j/japanese_garden/00003963.jpg,1,9
/j/japanese_garden/00003967.jpg,1,9
/j/japanese_garden/00003968.jpg,2,9
/j/japanese_garden/00003969.jpg,3,5
/j/japanese_garden/00003975.jpg,4,9
/j/japanese_garden/00003978.jpg,4,9
/j/japanese_garden/00003983.jpg,1,8
