image,populated,shottype
/n/natural_history_museum/00003236.jpg,5,5
/n/natural_history_museum/00003237.jpg,3,7
/n/natural_history_museum/00003239.jpg,4,8
/n/natural_history_museum/00003240.jpg,3,5
/n/natural_history_museum/00003246.jpg,1,9
/n/natural_history_museum/00003250.jpg,3,5
/n/natural_history_museum/00003251.jpg,4,9
/n/natural_history_museum/00003253.jpg,5,9
/n/natural_history_museum/00003255.jpg,1,9
/n/natural_history_museum/00003256.jpg,3,2
/n/natural_history_museum/00003260.jpg,4,0
/n/natural_history_museum/00003261.jpg,1,0
/n/natural_history_museum/00003262.jpg,4,9
/n/natural_history_museum/00003263.jpg,5,9
/n/natural_history_museum/00003266.jpg,5,5
/n/natural_history_museum/00003270.jpg,5,6
/n/natural_history_museum/00003274.jpg,5,6
/n/natural_history_museum/00003275.jpg,4,5
/n/natural_history_museum/00003276.jpg,4,9
/n/natural_history_museum/00003277.jpg,4,4
/n/natural_history_museum/00003281.jpg,5,8
/n/natural_history_museum/00003286.jpg,1,9
/n/natural_history_museum/00003289.jpg,5,8
/n/natural_history_museum/00003290.jpg,4,8
/n/natural_history_museum/00003291.jpg,5,5
/n/natural_history_museum/00003294.jpg,5,6
/n/natural_history_museum/00003295.jpg,4,7
/n/natural_history_museum/00003296.jpg,5,6
/n/natural_history_museum/00003302.jpg,5,9
/n/natural_history_museum/00003303.jpg,3,5
/n/natural_history_museum/00003307.jpg,1,9
/n/natural_history_museum/00003308.jpg,3,2
/n/natural_history_museum/00003311.jpg,4,7
/n/natural_history_museum/00003315.jpg,4,9
/n/natural_history_museum/00003317.jpg,3,8
/n/natural_history_museum/00003318.jpg,3,7
/n/natural_history_museum/00003319.jpg,5,9
/n/natural_history_museum/00003320.jpg,5,8
/n/natural_history_museum/00003321.jpg,5,8
/n/natural_history_museum/00003322.jpg,1,9
/n/natural_history_museum/00003323.jpg,5,5
/n/natural_history_museum/00003325.jpg,1,9
/n/natural_history_museum/00003326.jpg,5,6
/n/natural_history_museum/00003327.jpg,5,2
/n/natural_history_museum/00003330.jpg,4,9
/n/natural_history_museum/00003332.jpg,1,9
/n/natural_history_museum/00003334.jpg,1,8
/n/natural_history_museum/00003337.jpg,5,5
/n/natural_history_museum/00003338.jpg,4,0
/n/natural_history_museum/00003339.jpg,5,9
/n/natural_history_museum/00003340.jpg,4,5
/n/natural_history_museum/00003342.jpg,5,5
/n/natural_history_museum/00003347.jpg,3,4
/n/natural_history_museum/00003351.jpg,3,2
/n/natural_history_museum/00003352.jpg,4,5
/n/natural_history_museum/00003354.jpg,4,0
/n/natural_history_museum/00003355.jpg,5,6
/n/natural_history_museum/00003357.jpg,4,9
/n/natural_history_museum/00003358.jpg,2,9
/n/natural_history_museum/00003360.jpg,4,8
/n/natural_history_museum/00003361.jpg,5,8
/n/natural_history_museum/00003363.jpg,5,6
/n/natural_history_museum/00003364.jpg,5,8
/n/natural_history_museum/00003366.jpg,4,8
/n/natural_history_museum/00003367.jpg,2,0
/n/natural_history_museum/00003371.jpg,1,9
/n/natural_history_museum/00003373.jpg,5,9
/n/natural_history_museum/00003374.jpg,5,9
/n/natural_history_museum/00003375.jpg,5,9
/n/natural_history_museum/00003378.jpg,4,5
/n/natural_history_museum/00003380.jpg,4,8
/n/natural_history_museum/00003382.jpg,2,9
/n/natural_history_museum/00003383.jpg,4,0
/n/natural_history_museum/00003385.jpg,5,8
/n/natural_history_museum/00003386.jpg,5,9
/n/natural_history_museum/00003387.jpg,1,8
/n/natural_history_museum/00003392.jpg,3,8
/n/natural_history_museum/00003397.jpg,5,6
/n/natural_history_museum/00003400.jpg,5,9
/n/natural_history_museum/00003402.jpg,3,5
/n/natural_history_museum/00003404.jpg,5,8
/n/natural_history_museum/00003405.jpg,5,5
/n/natural_history_museum/00003406.jpg,3,6
/n/natural_history_museum/00003407.jpg,3,6
/n/natural_history_museum/00003408.jpg,5,7
/n/natural_history_museum/00003410.jpg,4,0
/n/natural_history_museum/00003413.jpg,4,9
/n/natural_history_museum/00003416.jpg,5,8
/n/natural_history_museum/00003419.jpg,4,8
/n/natural_history_museum/00003420.jpg,3,6
/n/natural_history_museum/00003422.jpg,4,9
/n/natural_history_museum/00003423.jpg,5,5
/n/natural_history_museum/00003425.jpg,5,9
/n/natural_history_museum/00003426.jpg,5,9
/n/natural_history_museum/00003427.jpg,5,6
/n/natural_history_museum/00003437.jpg,3,6
/n/natural_history_museum/00003438.jpg,3,5
/n/natural_history_museum/00003441.jpg,1,7
/n/natural_history_museum/00003446.jpg,3,9
/n/natural_history_museum/00003448.jpg,4,9
/n/natural_history_museum/00003449.jpg,1,5
/n/natural_history_museum/00003451.jpg,4,7
/n/natural_history_museum/00003452.jpg,3,9
/n/natural_history_museum/00003454.jpg,4,5
/n/natural_history_museum/00003456.jpg,4,9
/n/natural_history_museum/00003457.jpg,4,8
/n/natural_history_museum/00003462.jpg,3,6
/n/natural_history_museum/00003465.jpg,3,6
/n/natural_history_museum/00003466.jpg,1,0
/n/natural_history_museum/00003467.jpg,3,5
/n/natural_history_museum/00003469.jpg,3,3
/n/natural_history_museum/00003471.jpg,3,9
/n/natural_history_museum/00003474.jpg,1,0
/n/natural_history_museum/00003476.jpg,3,8
/n/natural_history_museum/00003478.jpg,5,5
/n/natural_history_museum/00003482.jpg,4,8
/n/natural_history_museum/00003485.jpg,3,2
/n/natural_history_museum/00003487.jpg,3,2
/n/natural_history_museum/00003488.jpg,5,9
/n/natural_history_museum/00003491.jpg,4,9
/n/natural_history_museum/00003492.jpg,4,5
/n/natural_history_museum/00003493.jpg,4,2
/n/natural_history_museum/00003495.jpg,3,6
/n/natural_history_museum/00003499.jpg,4,9
/n/natural_history_museum/00003500.jpg,5,9
/n/natural_history_museum/00003504.jpg,5,9
/n/natural_history_museum/00003505.jpg,5,9
/n/natural_history_museum/00003506.jpg,4,9
/n/natural_history_museum/00003508.jpg,4,9
/n/natural_history_museum/00003511.jpg,1,8
/n/natural_history_museum/00003512.jpg,5,9
/n/natural_history_museum/00003516.jpg,5,8
/n/natural_history_museum/00003517.jpg,3,9
/n/natural_history_museum/00003518.jpg,1,5
/n/natural_history_museum/00003520.jpg,4,8
/n/natural_history_museum/00003521.jpg,5,5
/n/natural_history_museum/00003523.jpg,4,9
/n/natural_history_museum/00003525.jpg,5,5
/n/natural_history_museum/00003527.jpg,5,9
/n/natural_history_museum/00003531.jpg,5,8
/n/natural_history_museum/00003532.jpg,1,5
/n/natural_history_museum/00003534.jpg,1,9
/n/natural_history_museum/00003535.jpg,4,9
/n/natural_history_museum/00003538.jpg,5,9
/n/natural_history_museum/00003539.jpg,3,0
/n/natural_history_museum/00003540.jpg,3,9
/n/natural_history_museum/00003546.jpg,1,5
/n/natural_history_museum/00003547.jpg,3,4
/n/natural_history_museum/00003552.jpg,5,6
/n/natural_history_museum/00003555.jpg,4,8
/n/natural_history_museum/00003557.jpg,1,8
/n/natural_history_museum/00003562.jpg,4,9
/n/natural_history_museum/00003563.jpg,5,5
/n/natural_history_museum/00003565.jpg,2,0
/n/natural_history_museum/00003566.jpg,3,9
/n/natural_history_museum/00003567.jpg,4,9
/n/natural_history_museum/00003568.jpg,4,8
/n/natural_history_museum/00003569.jpg,4,9
/n/natural_history_museum/00003570.jpg,3,5
/n/natural_history_museum/00003571.jpg,3,5
/n/natural_history_museum/00003573.jpg,5,6
/n/natural_history_museum/00003576.jpg,3,9
/n/natural_history_museum/00003577.jpg,3,2
/n/natural_history_museum/00003578.jpg,1,9
/n/natural_history_museum/00003580.jpg,5,9
/n/natural_history_museum/00003582.jpg,5,8
/n/natural_history_museum/00003584.jpg,5,6
/n/natural_history_museum/00003585.jpg,1,0
/n/natural_history_museum/00003587.jpg,4,2
/n/natural_history_museum/00003589.jpg,4,2
/n/natural_history_museum/00003591.jpg,5,5
/n/natural_history_museum/00003593.jpg,5,9
/n/natural_history_museum/00003601.jpg,2,9
/n/natural_history_museum/00003602.jpg,5,9
/n/natural_history_museum/00003604.jpg,5,0
/n/natural_history_museum/00003611.jpg,1,8
/n/natural_history_museum/00003612.jpg,3,6
/n/natural_history_museum/00003613.jpg,4,8
/n/natural_history_museum/00003614.jpg,1,9
/n/natural_history_museum/00003615.jpg,4,8
/n/natural_history_museum/00003617.jpg,5,6
/n/natural_history_museum/00003618.jpg,1,9
/n/natural_history_museum/00003619.jpg,3,0
/n/natural_history_museum/00003620.jpg,4,5
/n/natural_history_museum/00003621.jpg,3,6
/n/natural_history_museum/00003625.jpg,5,9
/n/natural_history_museum/00003627.jpg,3,8
/n/natural_history_museum/00003629.jpg,5,9
/n/natural_history_museum/00003631.jpg,5,8
/n/natural_history_museum/00003632.jpg,3,8
/n/natural_history_museum/00003634.jpg,5,9
/n/natural_history_museum/00003635.jpg,5,8
/n/natural_history_museum/00003637.jpg,4,8
/n/natural_history_museum/00003638.jpg,4,9
/n/natural_history_museum/00003640.jpg,4,5
/n/natural_history_museum/00003641.jpg,4,9
/n/natural_history_museum/00003642.jpg,3,7
/n/natural_history_museum/00003644.jpg,3,5
/n/natural_history_museum/00003645.jpg,4,9
/n/natural_history_museum/00003649.jpg,5,8
/n/natural_history_museum/00003650.jpg,5,8
/n/natural_history_museum/00003651.jpg,3,0
/n/natural_history_museum/00003656.jpg,3,2
/n/natural_history_museum/00003658.jpg,5,6
/n/natural_history_museum/00003659.jpg,1,8
/n/natural_history_museum/00003660.jpg,3,5
/n/natural_history_museum/00003661.jpg,3,8
/n/natural_history_museum/00003662.jpg,3,8
/n/natural_history_museum/00003663.jpg,5,9
/n/natural_history_museum/00003664.jpg,5,8
/n/natural_history_museum/00003665.jpg,3,3
/n/natural_history_museum/00003667.jpg,1,9
/n/natural_history_museum/00003673.jpg,5,9
/n/natural_history_museum/00003674.jpg,5,5
/n/natural_history_museum/00003675.jpg,5,9
/n/natural_history_museum/00003676.jpg,5,9
/n/natural_history_museum/00003677.jpg,5,9
/n/natural_history_museum/00003684.jpg,5,4
/n/natural_history_museum/00003685.jpg,5,8
/n/natural_history_museum/00003687.jpg,1,0
/n/natural_history_museum/00003689.jpg,4,9
/n/natural_history_museum/00003695.jpg,5,9
/n/natural_history_museum/00003697.jpg,5,5
/n/natural_history_museum/00003699.jpg,5,5
/n/natural_history_museum/00003700.jpg,5,9
/n/natural_history_museum/00003702.jpg,4,0
/n/natural_history_museum/00003703.jpg,5,9
/n/natural_history_museum/00003704.jpg,5,6
/n/natural_history_museum/00003705.jpg,5,9
/n/natural_history_museum/00003707.jpg,5,5
/n/natural_history_museum/00003708.jpg,5,9
/n/natural_history_museum/00003710.jpg,5,5
/n/natural_history_museum/00003711.jpg,3,5
/n/natural_history_museum/00003712.jpg,4,8
/n/natural_history_museum/00003714.jpg,1,9
/n/natural_history_museum/00003715.jpg,4,6
/n/natural_history_museum/00003717.jpg,4,2
/n/natural_history_museum/00003720.jpg,5,9
/n/natural_history_museum/00003722.jpg,5,8
/n/natural_history_museum/00003723.jpg,5,0
/n/natural_history_museum/00003727.jpg,3,8
/n/natural_history_museum/00003737.jpg,3,0
/n/natural_history_museum/00003741.jpg,4,9
/n/natural_history_museum/00003744.jpg,4,0
/n/natural_history_museum/00003747.jpg,2,8
/n/natural_history_museum/00003751.jpg,1,0
/n/natural_history_museum/00003753.jpg,5,8
/n/natural_history_museum/00003754.jpg,3,2
/n/natural_history_museum/00003758.jpg,4,0
/n/natural_history_museum/00003759.jpg,4,9
/n/natural_history_museum/00003760.jpg,3,0
/n/natural_history_museum/00003762.jpg,4,8
/n/natural_history_museum/00003763.jpg,1,2
/n/natural_history_museum/00003765.jpg,5,5
/n/natural_history_museum/00003773.jpg,3,6
/n/natural_history_museum/00003775.jpg,4,9
/n/natural_history_museum/00003780.jpg,5,5
/n/natural_history_museum/00003781.jpg,3,5
/n/natural_history_museum/00003782.jpg,5,0
/n/natural_history_museum/00003784.jpg,1,9
/n/natural_history_museum/00003786.jpg,4,8
/n/natural_history_museum/00003788.jpg,5,9
/n/natural_history_museum/00003790.jpg,4,9
/n/natural_history_museum/00003793.jpg,4,9
/n/natural_history_museum/00003794.jpg,5,9
/n/natural_history_museum/00003795.jpg,3,5
/n/natural_history_museum/00003799.jpg,1,2
/n/natural_history_museum/00003800.jpg,5,9
/n/natural_history_museum/00003802.jpg,4,8
/n/natural_history_museum/00003803.jpg,3,2
/n/natural_history_museum/00003806.jpg,4,8
/n/natural_history_museum/00003807.jpg,3,4
/n/natural_history_museum/00003808.jpg,5,9
/n/natural_history_museum/00003816.jpg,3,6
/n/natural_history_museum/00003819.jpg,4,9
/n/natural_history_museum/00003820.jpg,3,0
/n/natural_history_museum/00003822.jpg,5,9
/n/natural_history_museum/00003824.jpg,4,0
/n/natural_history_museum/00003825.jpg,1,8
/n/natural_history_museum/00003826.jpg,5,9
/n/natural_history_museum/00003828.jpg,1,9
/n/natural_history_museum/00003835.jpg,3,5
/n/natural_history_museum/00003837.jpg,1,9
/n/natural_history_museum/00003838.jpg,5,9
/n/natural_history_museum/00003840.jpg,5,9
/n/natural_history_museum/00003841.jpg,5,9
/n/natural_history_museum/00003843.jpg,1,8
/n/natural_history_museum/00003846.jpg,4,8
/n/natural_history_museum/00003848.jpg,3,6
/n/natural_history_museum/00003849.jpg,5,9
/n/natural_history_museum/00003850.jpg,5,5
/n/natural_history_museum/00003851.jpg,5,9
/n/natural_history_museum/00003852.jpg,1,9
/n/natural_history_museum/00003854.jpg,1,9
/n/natural_history_museum/00003855.jpg,5,8
/n/natural_history_museum/00003856.jpg,5,9
/n/natural_history_museum/00003858.jpg,4,9
/n/natural_history_museum/00003859.jpg,4,8
/n/natural_history_museum/00003861.jpg,1,0
/n/natural_history_museum/00003862.jpg,5,9
/n/natural_history_museum/00003863.jpg,5,6
/n/natural_history_museum/00003864.jpg,5,8
/n/natural_history_museum/00003865.jpg,5,9
/n/natural_history_museum/00003868.jpg,1,8
/n/natural_history_museum/00003870.jpg,5,6
/n/natural_history_museum/00003871.jpg,5,9
/n/natural_history_museum/00003873.jpg,5,7
/n/natural_history_museum/00003876.jpg,5,8
/n/natural_history_museum/00003884.jpg,5,9
/n/natural_history_museum/00003887.jpg,5,2
/n/natural_history_museum/00003888.jpg,4,6
/n/natural_history_museum/00003889.jpg,1,5
/n/natural_history_museum/00003893.jpg,3,2
/n/natural_history_museum/00003894.jpg,5,6
/n/natural_history_museum/00003896.jpg,5,6
/n/natural_history_museum/00003898.jpg,1,0
/n/natural_history_museum/00003905.jpg,5,5
/n/natural_history_museum/00003906.jpg,3,5
/n/natural_history_museum/00003909.jpg,3,5
/n/natural_history_museum/00003912.jpg,1,9
/n/natural_history_museum/00003913.jpg,4,8
/n/natural_history_museum/00003917.jpg,5,5
/n/natural_history_museum/00003918.jpg,1,0
/n/natural_history_museum/00003920.jpg,4,0
/n/natural_history_museum/00003924.jpg,3,5
/n/natural_history_museum/00003925.jpg,5,9
/n/natural_history_museum/00003926.jpg,3,0
/n/natural_history_museum/00003927.jpg,1,6
/n/natural_history_museum/00003928.jpg,1,9
/n/natural_history_museum/00003931.jpg,3,0
/n/natural_history_museum/00003932.jpg,5,5
/n/natural_history_museum/00003935.jpg,3,0
/n/natural_history_museum/00003937.jpg,4,8
/n/natural_history_museum/00003938.jpg,3,8
/n/natural_history_museum/00003942.jpg,5,9
/n/natural_history_museum/00003944.jpg,4,9
/n/natural_history_museum/00003945.jpg,5,6
/n/natural_history_museum/00003946.jpg,1,0
/n/natural_history_museum/00003947.jpg,5,8
/n/natural_history_museum/00003948.jpg,1,9
/n/natural_history_museum/00003949.jpg,1,2
/n/natural_history_museum/00003950.jpg,5,6
/n/natural_history_museum/00003952.jpg,5,9
/n/natural_history_museum/00003954.jpg,3,5
/n/natural_history_museum/00003955.jpg,4,6
/n/natural_history_museum/00003956.jpg,5,8
/n/natural_history_museum/00003957.jpg,5,5
/n/natural_history_museum/00003959.jpg,5,0
/n/natural_history_museum/00003961.jpg,5,5
/n/natural_history_museum/00003962.jpg,1,8
/n/natural_history_museum/00003963.jpg,4,8
/n/natural_history_museum/00003964.jpg,5,9
/n/natural_history_museum/00003965.jpg,4,6
/n/natural_history_museum/00003966.jpg,5,9
/n/natural_history_museum/00003967.jpg,5,5
/n/natural_history_museum/00003975.jpg,5,9
/n/natural_history_museum/00003976.jpg,5,6
/n/natural_history_museum/00003979.jpg,2,8
/n/natural_history_museum/00003980.jpg,1,8
/n/natural_history_museum/00003981.jpg,5,9
/n/natural_history_museum/00003982.jpg,4,9
/n/natural_history_museum/00003983.jpg,1,9
/n/natural_history_museum/00003984.jpg,5,9
/n/natural_history_museum/00003987.jpg,3,2
/n/natural_history_museum/00003988.jpg,5,5
/n/natural_history_museum/00003989.jpg,1,9
/n/natural_history_museum/00003992.jpg,1,9
/n/natural_history_museum/00003993.jpg,5,5
/n/natural_history_museum/00003995.jpg,1,9
/n/natural_history_museum/00003997.jpg,1,0
/n/natural_history_museum/00003998.jpg,3,5
/n/natural_history_museum/00003999.jpg,5,5
/n/natural_history_museum/00004000.jpg,3,5
/n/natural_history_museum/00004005.jpg,5,0
/n/natural_history_museum/00004006.jpg,1,6
/n/natural_history_museum/00004008.jpg,5,2
/n/natural_history_museum/00004011.jpg,3,5
/n/natural_history_museum/00004012.jpg,1,8
/n/natural_history_museum/00004014.jpg,3,5
/n/natural_history_museum/00004015.jpg,1,9
/n/natural_history_museum/00004016.jpg,3,6
/n/natural_history_museum/00004017.jpg,5,8
/n/natural_history_museum/00004019.jpg,5,8
/n/natural_history_museum/00004020.jpg,3,3
/n/natural_history_museum/00004021.jpg,1,8
/n/natural_history_museum/00004022.jpg,3,5
/n/natural_history_museum/00004024.jpg,3,5
/n/natural_history_museum/00004026.jpg,5,9
/n/natural_history_museum/00004027.jpg,4,6
/n/natural_history_museum/00004028.jpg,4,0
/n/natural_history_museum/00004029.jpg,1,5
/n/natural_history_museum/00004030.jpg,4,9
/n/natural_history_museum/00004031.jpg,1,0
/n/natural_history_museum/00004033.jpg,3,5
/n/natural_history_museum/00004034.jpg,5,5
/n/natural_history_museum/00004037.jpg,4,0
/n/natural_history_museum/00004038.jpg,4,6
/n/natural_history_museum/00004039.jpg,1,9
/n/natural_history_museum/00004046.jpg,1,9
/n/natural_history_museum/00004048.jpg,5,5
/n/natural_history_museum/00004049.jpg,5,5
/n/natural_history_museum/00004055.jpg,3,0
/n/natural_history_museum/00004059.jpg,1,5
/n/natural_history_museum/00004060.jpg,3,0
/n/natural_history_museum/00004062.jpg,5,8
/n/natural_history_museum/00004065.jpg,4,9
/n/natural_history_museum/00004066.jpg,4,9
/n/natural_history_museum/00004067.jpg,5,9
/n/natural_history_museum/00004068.jpg,3,7
/n/natural_history_museum/00004071.jpg,3,3
/n/natural_history_museum/00004076.jpg,5,9
/n/natural_history_museum/00004077.jpg,1,9
/n/natural_history_museum/00004078.jpg,5,9
/n/natural_history_museum/00004079.jpg,3,7
/n/natural_history_museum/00004081.jpg,3,2
/n/natural_history_museum/00004089.jpg,1,9
/n/natural_history_museum/00004090.jpg,1,8
/n/natural_history_museum/00004091.jpg,5,6
/n/natural_history_museum/00004097.jpg,5,6
/n/natural_history_museum/00004099.jpg,4,6
/n/natural_history_museum/00004100.jpg,1,9
/n/natural_history_museum/00004105.jpg,1,9
/n/natural_history_museum/00004106.jpg,5,6
/n/natural_history_museum/00004109.jpg,1,0
/n/natural_history_museum/00004111.jpg,4,9
/n/natural_history_museum/00004113.jpg,5,5
/n/natural_history_museum/00004114.jpg,3,6
/n/natural_history_museum/00004115.jpg,5,5
/n/natural_history_museum/00004116.jpg,4,6
/n/natural_history_museum/00004120.jpg,5,8
/n/natural_history_museum/00004121.jpg,5,4
/n/natural_history_museum/00004122.jpg,3,5
/n/natural_history_museum/00004123.jpg,4,8
/n/natural_history_museum/00004126.jpg,5,5
/n/natural_history_museum/00004127.jpg,5,8
/n/natural_history_museum/00004128.jpg,5,9
/n/natural_history_museum/00004129.jpg,3,6
/n/natural_history_museum/00004132.jpg,4,9
/n/natural_history_museum/00004134.jpg,3,8
/n/natural_history_museum/00004135.jpg,3,2
/n/natural_history_museum/00004137.jpg,4,9
/n/natural_history_museum/00004138.jpg,1,2
/n/natural_history_museum/00004139.jpg,5,9
/n/natural_history_museum/00004142.jpg,1,8
/n/natural_history_museum/00004144.jpg,3,9
/n/natural_history_museum/00004148.jpg,4,9
/n/natural_history_museum/00004150.jpg,4,9
/n/natural_history_museum/00004151.jpg,5,3
/n/natural_history_museum/00004154.jpg,5,8
/n/natural_history_museum/00004155.jpg,4,9
/n/natural_history_museum/00004156.jpg,1,0
/n/natural_history_museum/00004162.jpg,5,8
/n/natural_history_museum/00004163.jpg,3,8
/n/natural_history_museum/00004165.jpg,5,9
/n/natural_history_museum/00004167.jpg,5,9
/n/natural_history_museum/00004168.jpg,3,6
/n/natural_history_museum/00004170.jpg,1,0
/n/natural_history_museum/00004173.jpg,4,8
/n/natural_history_museum/00004174.jpg,4,5
/n/natural_history_museum/00004175.jpg,5,5
/n/natural_history_museum/00004176.jpg,1,9
/n/natural_history_museum/00004180.jpg,5,8
/n/natural_history_museum/00004181.jpg,4,5
/n/natural_history_museum/00004185.jpg,1,9
/n/natural_history_museum/00004186.jpg,4,5
/n/natural_history_museum/00004187.jpg,5,5
/n/natural_history_museum/00004189.jpg,5,9
/n/natural_history_museum/00004191.jpg,5,9
/n/natural_history_museum/00004192.jpg,1,5
/n/natural_history_museum/00004194.jpg,4,6
/n/natural_history_museum/00004196.jpg,4,6
/n/natural_history_museum/00004198.jpg,2,0
/n/natural_history_museum/00004203.jpg,3,5
/n/natural_history_museum/00004206.jpg,5,9
/n/natural_history_museum/00004210.jpg,3,8
/n/natural_history_museum/00004212.jpg,5,9
/n/natural_history_museum/00004213.jpg,4,9
/n/natural_history_museum/00004217.jpg,3,5
/n/natural_history_museum/00004219.jpg,4,8
/n/natural_history_museum/00004222.jpg,5,9
/n/natural_history_museum/00004225.jpg,4,5
/n/natural_history_museum/00004226.jpg,3,4
/n/natural_history_museum/00004228.jpg,5,5
/n/natural_history_museum/00004230.jpg,5,0
/n/natural_history_museum/00004231.jpg,5,8
/n/natural_history_museum/00004232.jpg,5,8
/n/natural_history_museum/00004233.jpg,5,6
/n/natural_history_museum/00004235.jpg,3,5
/n/natural_history_museum/00004236.jpg,4,9
/n/natural_history_museum/00004237.jpg,4,8
/n/natural_history_museum/00004238.jpg,5,5
/n/natural_history_museum/00004239.jpg,1,2
/n/natural_history_museum/00004240.jpg,5,6
/n/natural_history_museum/00004244.jpg,3,7
/n/natural_history_museum/00004245.jpg,5,9
/n/natural_history_museum/00004247.jpg,5,5
/n/natural_history_museum/00004254.jpg,5,6
/n/natural_history_museum/00004255.jpg,3,8
/n/natural_history_museum/00004257.jpg,4,5
/n/natural_history_museum/00004258.jpg,5,8
/n/natural_history_museum/00004259.jpg,5,8
/n/natural_history_museum/00004260.jpg,5,5
/n/natural_history_museum/00004261.jpg,1,8
/n/natural_history_museum/00004262.jpg,3,6
/n/natural_history_museum/00004264.jpg,1,9
/n/natural_history_museum/00004265.jpg,3,2
/n/natural_history_museum/00004269.jpg,1,8
/n/natural_history_museum/00004270.jpg,4,9
/n/natural_history_museum/00004272.jpg,4,9
/n/natural_history_museum/00004277.jpg,1,0
/n/natural_history_museum/00004278.jpg,2,0
/n/natural_history_museum/00004279.jpg,1,6
/n/natural_history_museum/00004280.jpg,2,9
/n/natural_history_museum/00004281.jpg,4,6
/n/natural_history_museum/00004282.jpg,4,6
/n/natural_history_museum/00004283.jpg,5,5
/n/natural_history_museum/00004286.jpg,1,9
/n/natural_history_museum/00004287.jpg,5,8
/n/natural_history_museum/00004288.jpg,5,8
/n/natural_history_museum/00004289.jpg,5,4
/n/natural_history_museum/00004290.jpg,4,6
/n/natural_history_museum/00004293.jpg,3,9
/n/natural_history_museum/00004294.jpg,5,8
/n/natural_history_museum/00004295.jpg,5,8
/n/natural_history_museum/00004297.jpg,1,0
/n/natural_history_museum/00004299.jpg,5,5
/n/natural_history_museum/00004302.jpg,5,6
/n/natural_history_museum/00004303.jpg,5,5
/n/natural_history_museum/00004306.jpg,5,9
/n/natural_history_museum/00004307.jpg,4,9
/n/natural_history_museum/00004308.jpg,5,8
/n/natural_history_museum/00004309.jpg,3,0
/n/natural_history_museum/00004312.jpg,5,6
/n/natural_history_museum/00004313.jpg,4,8
/n/natural_history_museum/00004314.jpg,4,8
/n/natural_history_museum/00004315.jpg,5,6
/n/natural_history_museum/00004316.jpg,5,9
/n/natural_history_museum/00004318.jpg,5,8
/n/natural_history_museum/00004321.jpg,1,9
/n/natural_history_museum/00004324.jpg,4,4
/n/natural_history_museum/00004326.jpg,1,8
/n/natural_history_museum/00004329.jpg,5,9
/n/natural_history_museum/00004330.jpg,1,9
/n/natural_history_museum/00004331.jpg,5,9
/n/natural_history_museum/00004332.jpg,4,9
/n/natural_history_museum/00004335.jpg,5,9
/n/natural_history_museum/00004336.jpg,5,9
/n/natural_history_museum/00004337.jpg,3,9
/n/natural_history_museum/00004341.jpg,5,9
/n/natural_history_museum/00004343.jpg,5,9
/n/natural_history_museum/00004345.jpg,5,9
/n/natural_history_museum/00004347.jpg,5,9
/n/natural_history_museum/00004348.jpg,3,3
/n/natural_history_museum/00004352.jpg,5,5
/n/natural_history_museum/00004354.jpg,5,0
/n/natural_history_museum/00004356.jpg,4,9
/n/natural_history_museum/00004357.jpg,5,5
/n/natural_history_museum/00004358.jpg,3,0
/n/natural_history_museum/00004366.jpg,5,0
/n/natural_history_museum/00004367.jpg,1,8
/n/natural_history_museum/00004368.jpg,5,8
/n/natural_history_museum/00004369.jpg,1,9
/n/natural_history_museum/00004370.jpg,4,7
/n/natural_history_museum/00004372.jpg,4,8
/n/natural_history_museum/00004375.jpg,1,6
/n/natural_history_museum/00004376.jpg,5,9
/n/natural_history_museum/00004377.jpg,3,5
/n/natural_history_museum/00004379.jpg,4,9
/n/natural_history_museum/00004384.jpg,1,8
/n/natural_history_museum/00004389.jpg,1,0
/n/natural_history_museum/00004396.jpg,4,9
/n/natural_history_museum/00004397.jpg,3,8
/n/natural_history_museum/00004398.jpg,1,9
/n/natural_history_museum/00004400.jpg,5,2
/n/natural_history_museum/00004402.jpg,5,8
/n/natural_history_museum/00004403.jpg,5,9
/n/natural_history_museum/00004407.jpg,1,9
/n/natural_history_museum/00004408.jpg,4,9
/n/natural_history_museum/00004409.jpg,5,6
/n/natural_history_museum/00004410.jpg,4,7
/n/natural_history_museum/00004411.jpg,4,8
/n/natural_history_museum/00004415.jpg,5,9
/n/natural_history_museum/00004416.jpg,1,9
/n/natural_history_museum/00004419.jpg,5,9
/n/natural_history_museum/00004421.jpg,5,9
/n/natural_history_museum/00004422.jpg,5,6
/n/natural_history_museum/00004423.jpg,5,0
/n/natural_history_museum/00004424.jpg,1,9
/n/natural_history_museum/00004426.jpg,5,8
/n/natural_history_museum/00004429.jpg,3,9
/n/natural_history_museum/00004430.jpg,3,6
/n/natural_history_museum/00004431.jpg,5,9
/n/natural_history_museum/00004434.jpg,1,9
/n/natural_history_museum/00004436.jpg,5,6
/n/natural_history_museum/00004437.jpg,1,0
/n/natural_history_museum/00004438.jpg,4,9
/n/natural_history_museum/00004439.jpg,5,0
/n/natural_history_museum/00004440.jpg,4,0
/n/natural_history_museum/00004444.jpg,1,0
/n/natural_history_museum/00004450.jpg,5,5
/n/natural_history_museum/00004452.jpg,5,0
/n/natural_history_museum/00004472.jpg,1,9
/n/natural_history_museum/00004473.jpg,5,6
/n/natural_history_museum/00004474.jpg,3,5
/n/natural_history_museum/00004475.jpg,4,8
/n/natural_history_museum/00004477.jpg,4,9
/n/natural_history_museum/00004483.jpg,4,8
/n/natural_history_museum/00004484.jpg,1,9
