image,populated,shottype
/t/television_studio/00004743.jpg,1,6
/t/television_studio/00004744.jpg,3,5
/t/television_studio/00004746.jpg,5,6
/t/television_studio/00004747.jpg,4,6
/t/television_studio/00004748.jpg,5,7
/t/television_studio/00004749.jpg,4,8
/t/television_studio/00004750.jpg,5,6
/t/television_studio/00004751.jpg,5,6
/t/television_studio/00004752.jpg,5,8
/t/television_studio/00004753.jpg,5,6
/t/television_studio/00004754.jpg,3,5
/t/television_studio/00004755.jpg,5,5
/t/television_studio/00004756.jpg,5,6
/t/television_studio/00004757.jpg,5,0
/t/television_studio/00004758.jpg,5,7
/t/television_studio/00004760.jpg,5,6
/t/television_studio/00004761.jpg,5,6
/t/television_studio/00004762.jpg,5,5
/t/television_studio/00004763.jpg,5,5
/t/television_studio/00004764.jpg,4,7
/t/television_studio/00004765.jpg,3,6
/t/television_studio/00004766.jpg,5,5
/t/television_studio/00004767.jpg,3,3
/t/television_studio/00004768.jpg,4,8
/t/television_studio/00004769.jpg,2,0
/t/television_studio/00004770.jpg,3,2
/t/television_studio/00004771.jpg,5,6
/t/television_studio/00004772.jpg,5,5
/t/television_studio/00004773.jpg,1,9
/t/television_studio/00004774.jpg,5,5
/t/television_studio/00004775.jpg,3,8
/t/television_studio/00004776.jpg,5,9
/t/television_studio/00004777.jpg,5,6
/t/television_studio/00004778.jpg,3,6
/t/television_studio/00004779.jpg,5,7
/t/television_studio/00004780.jpg,5,5
/t/television_studio/00004781.jpg,5,7
/t/television_studio/00004782.jpg,5,7
/t/television_studio/00004783.jpg,3,9
/t/television_studio/00004784.jpg,5,5
/t/television_studio/00004785.jpg,5,6
/t/television_studio/00004786.jpg,5,7
/t/television_studio/00004787.jpg,3,6
/t/television_studio/00004788.jpg,3,1
/t/television_studio/00004789.jpg,4,8
/t/television_studio/00004790.jpg,3,0
/t/television_studio/00004791.jpg,4,8
/t/television_studio/00004792.jpg,5,7
/t/television_studio/00004793.jpg,1,8
/t/television_studio/00004794.jpg,5,8
/t/television_studio/00004795.jpg,4,7
/t/television_studio/00004796.jpg,5,5
/t/television_studio/00004797.jpg,5,5
/t/television_studio/00004798.jpg,5,6
/t/television_studio/00004799.jpg,5,7
/t/television_studio/00004800.jpg,5,0
/t/television_studio/00004801.jpg,5,8
/t/television_studio/00004802.jpg,5,7
/t/television_studio/00004803.jpg,5,5
/t/television_studio/00004804.jpg,4,8
/t/television_studio/00004805.jpg,5,9
/t/television_studio/00004808.jpg,5,5
/t/television_studio/00004809.jpg,3,5
/t/television_studio/00004810.jpg,5,7
/t/television_studio/00004811.jpg,5,6
/t/television_studio/00004812.jpg,5,6
/t/television_studio/00004813.jpg,3,5
/t/television_studio/00004814.jpg,3,2
/t/television_studio/00004815.jpg,4,6
/t/television_studio/00004816.jpg,5,5
/t/television_studio/00004817.jpg,5,5
/t/television_studio/00004818.jpg,5,5
/t/television_studio/00004819.jpg,3,5
/t/television_studio/00004820.jpg,5,6
/t/television_studio/00004821.jpg,3,5
/t/television_studio/00004822.jpg,3,5
/t/television_studio/00004823.jpg,5,5
/t/television_studio/00004824.jpg,3,5
/t/television_studio/00004825.jpg,5,2
/t/television_studio/00004826.jpg,3,5
/t/television_studio/00004827.jpg,5,5
/t/television_studio/00004828.jpg,3,5
/t/television_studio/00004830.jpg,5,7
/t/television_studio/00004832.jpg,5,6
/t/television_studio/00004833.jpg,5,5
/t/television_studio/00004834.jpg,5,7
/t/television_studio/00004835.jpg,4,8
/t/television_studio/00004836.jpg,5,6
/t/television_studio/00004837.jpg,5,5
/t/television_studio/00004838.jpg,5,5
/t/television_studio/00004839.jpg,5,6
/t/television_studio/00004840.jpg,3,5
/t/television_studio/00004841.jpg,4,8
/t/television_studio/00004842.jpg,3,5
/t/television_studio/00004843.jpg,5,8
/t/television_studio/00004844.jpg,5,5
/t/television_studio/00004845.jpg,5,6
/t/television_studio/00004846.jpg,5,6
/t/television_studio/00004847.jpg,3,3
/t/television_studio/00004848.jpg,5,6
/t/television_studio/00004849.jpg,3,5
/t/television_studio/00004850.jpg,5,6
/t/television_studio/00004851.jpg,3,6
/t/television_studio/00004852.jpg,3,2
/t_television_studio_00004852_ecu.jpg,999,1
/t/television_studio/00004853.jpg,5,6
/t/television_studio/00004854.jpg,3,2
/t/television_studio/00004855.jpg,5,8
/t/television_studio/00004856.jpg,3,6
/t/television_studio/00004857.jpg,5,5
/t/television_studio/00004858.jpg,5,5
/t/television_studio/00004859.jpg,4,8
/t/television_studio/00004860.jpg,1,8
/t/television_studio/00004861.jpg,3,5
/t/television_studio/00004862.jpg,5,3
/t/television_studio/00004863.jpg,5,8
/t/television_studio/00004865.jpg,5,4
/t/television_studio/00004866.jpg,3,9
/t/television_studio/00004868.jpg,5,6
/t/television_studio/00004869.jpg,5,5
/t/television_studio/00004870.jpg,3,6
/t/television_studio/00004871.jpg,5,6
/t/television_studio/00004872.jpg,5,5
/t/television_studio/00004873.jpg,5,8
/t/television_studio/00004874.jpg,5,6
/t/television_studio/00004875.jpg,3,5
/t/television_studio/00004876.jpg,3,3
/t/television_studio/00004877.jpg,5,5
/t/television_studio/00004878.jpg,5,0
/t/television_studio/00004879.jpg,4,5
/t/television_studio/00004881.jpg,5,7
/t/television_studio/00004882.jpg,3,5
/t/television_studio/00004883.jpg,3,7
/t/television_studio/00004884.jpg,3,6
/t/television_studio/00004885.jpg,3,5
/t/television_studio/00004886.jpg,5,6
/t/television_studio/00004887.jpg,3,7
/t/television_studio/00004888.jpg,5,8
/t/television_studio/00004889.jpg,5,6
/t/television_studio/00004890.jpg,5,5
/t/television_studio/00004891.jpg,4,5
/t/television_studio/00004892.jpg,3,2
/t/television_studio/00004893.jpg,5,6
/t/television_studio/00004894.jpg,5,6
/t/television_studio/00004895.jpg,5,5
/t/television_studio/00004897.jpg,4,8
/t/television_studio/00004898.jpg,5,6
/t/television_studio/00004899.jpg,3,5
/t/television_studio/00004900.jpg,5,5
/t/television_studio/00004901.jpg,5,8
/t/television_studio/00004902.jpg,4,8
/t/television_studio/00004903.jpg,3,5
/t/television_studio/00004904.jpg,5,7
/t/television_studio/00004905.jpg,5,6
/t/television_studio/00004906.jpg,5,6
/t/television_studio/00004907.jpg,5,3
/t/television_studio/00004908.jpg,5,5
/t/television_studio/00004909.jpg,3,7
/t/television_studio/00004911.jpg,5,3
/t/television_studio/00004912.jpg,1,9
/t/television_studio/00004913.jpg,5,6
/t/television_studio/00004914.jpg,5,6
/t/television_studio/00004915.jpg,5,6
/t/television_studio/00004916.jpg,1,8
/t/television_studio/00004917.jpg,5,5
/t/television_studio/00004918.jpg,5,6
/t/television_studio/00004919.jpg,3,2
/t/television_studio/00004920.jpg,4,6
/t/television_studio/00004921.jpg,5,9
/t/television_studio/00004922.jpg,5,6
/t/television_studio/00004923.jpg,5,7
/t/television_studio/00004924.jpg,5,5
/t/television_studio/00004925.jpg,5,5
/t/television_studio/00004926.jpg,5,5
/t/television_studio/00004927.jpg,5,5
/t/television_studio/00004928.jpg,5,0
/t/television_studio/00004929.jpg,5,5
/t/television_studio/00004930.jpg,5,6
/t/television_studio/00004931.jpg,3,2
/t/television_studio/00004932.jpg,5,4
/t/television_studio/00004933.jpg,5,5
/t/television_studio/00004934.jpg,5,6
/t/television_studio/00004935.jpg,3,8
/t/television_studio/00004936.jpg,4,9
/t/television_studio/00004937.jpg,4,5
/t/television_studio/00004938.jpg,3,5
/t/television_studio/00004939.jpg,5,5
/t/television_studio/00004941.jpg,5,9
/t/television_studio/00004943.jpg,5,3
/t/television_studio/00004944.jpg,5,6
/t/television_studio/00004945.jpg,5,5
/t/television_studio/00004946.jpg,1,9
/t/television_studio/00004947.jpg,3,2
/t/television_studio/00004948.jpg,5,5
/t/television_studio/00004949.jpg,4,8
/t/television_studio/00004950.jpg,5,6
/t/television_studio/00004951.jpg,5,9
/t/television_studio/00004952.jpg,4,6
/t/television_studio/00004954.jpg,5,6
/t/television_studio/00004955.jpg,5,8
/t/television_studio/00004956.jpg,3,5
/t/television_studio/00004957.jpg,3,5
/t/television_studio/00004958.jpg,5,5
/t/television_studio/00004959.jpg,5,8
/t/television_studio/00004960.jpg,5,7
/t/television_studio/00004961.jpg,5,6
/t/television_studio/00004962.jpg,3,9
/t/television_studio/00004963.jpg,5,8
/t/television_studio/00004964.jpg,5,8
/t/television_studio/00004965.jpg,3,5
/t/television_studio/00004966.jpg,5,6
/t/television_studio/00004967.jpg,4,6
/t/television_studio/00004968.jpg,3,8
/t/television_studio/00004969.jpg,3,7
/t/television_studio/00004970.jpg,3,6
/t/television_studio/00004971.jpg,3,5
/t/television_studio/00004972.jpg,5,6
/t/television_studio/00004973.jpg,5,5
/t/television_studio/00004974.jpg,3,5
/t/television_studio/00004975.jpg,5,8
/t/television_studio/00004976.jpg,5,5
/t/television_studio/00004977.jpg,5,8
/t/television_studio/00004978.jpg,3,5
/t/television_studio/00004979.jpg,5,7
/t/television_studio/00004980.jpg,3,5
/t/television_studio/00004981.jpg,3,6
/t/television_studio/00004982.jpg,5,7
/t/television_studio/00004983.jpg,5,6
/t/television_studio/00004984.jpg,5,5
/t/television_studio/00004985.jpg,3,7
/t/television_studio/00004986.jpg,4,6
/t/television_studio/00004987.jpg,3,5
/t/television_studio/00004988.jpg,5,6
/t/television_studio/00004989.jpg,5,3
/t/television_studio/00004990.jpg,3,5
/t/television_studio/00004991.jpg,5,6
/t/television_studio/00004992.jpg,5,6
/t/television_studio/00004993.jpg,5,5
/t/television_studio/00004994.jpg,5,5
/t/television_studio/00004995.jpg,5,5
/t/television_studio/00004997.jpg,3,5
/t/television_studio/00004998.jpg,5,5
/t/television_studio/00004999.jpg,4,8
/t/television_studio/00005000.jpg,3,8
/t/temple/asia/00000001.jpg,5,6
/t/temple/asia/00000003.jpg,4,5
/t/temple/asia/00000007.jpg,1,0
/t/temple/asia/00000008.jpg,3,6
/t/temple/asia/00000010.jpg,1,9
/t/temple/asia/00000015.jpg,5,9
/t/temple/asia/00000016.jpg,5,9
/t/temple/asia/00000018.jpg,3,5
/t/temple/asia/00000019.jpg,5,8
/t/temple/asia/00000022.jpg,3,8
/t/temple/asia/00000024.jpg,3,9
/t/temple/asia/00000027.jpg,3,2
/t/temple/asia/00000028.jpg,5,9
/t/temple/asia/00000030.jpg,5,9
/t/temple/asia/00000031.jpg,5,0
/t/temple/asia/00000032.jpg,1,9
/t/temple/asia/00000033.jpg,4,0
/t/temple/asia/00000039.jpg,4,9
/t/temple/asia/00000042.jpg,4,9
/t/temple/asia/00000043.jpg,4,9
/t/temple/asia/00000046.jpg,5,5
/t/temple/asia/00000047.jpg,4,9
/t/temple/asia/00000048.jpg,5,5
/t/temple/asia/00000049.jpg,4,9
/t/temple/asia/00000050.jpg,5,9
/t/temple/asia/00000051.jpg,4,8
/t/temple/asia/00000052.jpg,4,0
/t/temple/asia/00000054.jpg,4,9
/t/temple/asia/00000055.jpg,4,8
/t/temple/asia/00000056.jpg,5,9
/t/temple/asia/00000057.jpg,4,9
/t/temple/asia/00000058.jpg,5,5
/t/temple/asia/00000059.jpg,1,9
/t/temple/asia/00000060.jpg,4,9
/t/temple/asia/00000064.jpg,5,5
/t/temple/asia/00000065.jpg,1,9
/t/temple/asia/00000066.jpg,4,9
/t/temple/asia/00000076.jpg,5,9
/t/temple/asia/00000077.jpg,1,9
/t/temple/asia/00000079.jpg,4,9
/t/temple/asia/00000080.jpg,1,9
/t/temple/asia/00000081.jpg,1,9
/t/temple/asia/00000084.jpg,1,9
/t/temple/asia/00000085.jpg,5,9
/t/temple/asia/00000087.jpg,5,9
/t/temple/asia/00000090.jpg,1,9
/t/temple/asia/00000091.jpg,4,5
/t/temple/asia/00000093.jpg,1,0
/t/temple/asia/00000095.jpg,4,9
/t/temple/asia/00000096.jpg,1,0
/t/temple/asia/00000097.jpg,5,9
/t/temple/asia/00000098.jpg,1,8
/t/temple/asia/00000099.jpg,3,5
/t/temple/asia/00000100.jpg,1,9
/t/temple/asia/00000101.jpg,4,8
/t/temple/asia/00000103.jpg,5,5
/t/temple/asia/00000106.jpg,5,5
/t/temple/asia/00000108.jpg,4,9
/t/temple/asia/00000112.jpg,5,9
/t/temple/asia/00000113.jpg,2,0
/t/temple/asia/00000114.jpg,5,6
/t/temple/asia/00000116.jpg,5,9
/t/temple/asia/00000117.jpg,5,6
/t/temple/asia/00000118.jpg,4,9
/t/temple/asia/00000119.jpg,5,9
/t/temple/asia/00000120.jpg,4,9
/t/temple/asia/00000121.jpg,4,9
/t/temple/asia/00000122.jpg,5,9
/t/temple/asia/00000123.jpg,1,9
/t/temple/asia/00000124.jpg,4,5
/t/temple/asia/00000125.jpg,1,5
/t/temple/asia/00000126.jpg,5,2
/t/temple/asia/00000127.jpg,5,9
/t/temple/asia/00000128.jpg,4,9
/t/temple/asia/00000130.jpg,4,9
/t/temple/asia/00000131.jpg,1,8
/t/temple/asia/00000134.jpg,1,6
/t/temple/asia/00000135.jpg,5,9
/t/temple/asia/00000137.jpg,4,4
/t/temple/asia/00000139.jpg,3,6
/t/temple/asia/00000140.jpg,1,9
/t/temple/asia/00000142.jpg,4,9
/t/temple/asia/00000143.jpg,1,8
/t/temple/asia/00000144.jpg,5,9
/t/temple/asia/00000146.jpg,3,0
/t/temple/asia/00000147.jpg,3,0
/t/temple/asia/00000149.jpg,5,9
/t/temple/asia/00000150.jpg,5,8
/t/temple/asia/00000152.jpg,4,9
/t/temple/asia/00000153.jpg,4,9
/t/temple/asia/00000154.jpg,4,9
/t/temple/asia/00000157.jpg,4,9
/t/temple/asia/00000159.jpg,4,9
/t/temple/asia/00000161.jpg,1,0
/t/temple/asia/00000163.jpg,4,9
/t/temple/asia/00000164.jpg,3,0
/t/temple/asia/00000165.jpg,4,6
/t/temple/asia/00000166.jpg,1,9
/t/temple/asia/00000167.jpg,1,9
/t/temple/asia/00000168.jpg,1,2
/t/temple/asia/00000169.jpg,3,0
/t/temple/asia/00000172.jpg,3,5
/t/temple/asia/00000177.jpg,2,9
/t/temple/asia/00000179.jpg,2,9
/t/temple/asia/00000180.jpg,5,9
/t/temple/asia/00000181.jpg,1,9
/t/temple/asia/00000182.jpg,1,9
/t/temple/asia/00000183.jpg,4,9
/t/temple/asia/00000187.jpg,4,9
/t/temple/asia/00000188.jpg,1,9
/t/temple/asia/00000189.jpg,4,8
/t/temple/asia/00000190.jpg,4,9
/t/temple/asia/00000191.jpg,5,8
/t/temple/asia/00000195.jpg,4,6
/t/temple/asia/00000200.jpg,4,9
/t/temple/asia/00000201.jpg,1,9
/t/temple/asia/00000204.jpg,4,8
/t/temple/asia/00000207.jpg,4,5
/t/temple/asia/00000208.jpg,4,5
/t/temple/asia/00000209.jpg,4,8
/t/temple/asia/00000211.jpg,5,6
/t/temple/asia/00000212.jpg,4,9
/t/temple/asia/00000215.jpg,4,9
/t/temple/asia/00000216.jpg,5,9
/t/temple/asia/00000217.jpg,4,3
/t/temple/asia/00000218.jpg,1,9
/t/temple/asia/00000219.jpg,4,8
/t/temple/asia/00000221.jpg,5,5
/t/temple/asia/00000223.jpg,1,9
/t/temple/asia/00000224.jpg,5,9
/t/temple/asia/00000225.jpg,1,5
/t/temple/asia/00000226.jpg,5,8
/t/temple/asia/00000227.jpg,4,9
/t/temple/asia/00000228.jpg,5,6
/t/temple/asia/00000229.jpg,3,9
/t/temple/asia/00000230.jpg,5,9
/t/temple/asia/00000231.jpg,5,5
/t/temple/asia/00000232.jpg,5,9
/t/temple/asia/00000234.jpg,3,9
/t/temple/asia/00000236.jpg,1,9
/t/temple/asia/00000241.jpg,3,6
/t/temple/asia/00000242.jpg,4,8
/t/temple/asia/00000245.jpg,4,9
/t/temple/asia/00000246.jpg,4,9
/t/temple/asia/00000247.jpg,1,9
/t/temple/asia/00000249.jpg,5,7
/t/temple/asia/00000253.jpg,4,9
/t/temple/asia/00000254.jpg,4,9
/t/temple/asia/00000255.jpg,1,2
/t/temple/asia/00000260.jpg,4,8
/t/temple/asia/00000261.jpg,5,9
/t/temple/asia/00000262.jpg,4,9
/t/temple/asia/00000263.jpg,4,8
/t/temple/asia/00000264.jpg,4,9
/t/temple/asia/00000266.jpg,1,6
/t/temple/asia/00000267.jpg,5,5
/t/temple/asia/00000268.jpg,2,9
/t/temple/asia/00000269.jpg,5,6
/t/temple/asia/00000273.jpg,4,9
/t/temple/asia/00000274.jpg,5,8
/t/temple/asia/00000275.jpg,2,0
/t/temple/asia/00000276.jpg,3,7
/t/temple/asia/00000279.jpg,4,9
/t/temple/asia/00000281.jpg,3,6
/t/temple/asia/00000284.jpg,1,9
/t/temple/asia/00000285.jpg,4,9
/t/temple/asia/00000286.jpg,4,9
/t/temple/asia/00000287.jpg,5,6
/t/temple/asia/00000288.jpg,5,8
/t/temple/asia/00000289.jpg,5,6
/t/temple/asia/00000291.jpg,5,9
/t/temple/asia/00000292.jpg,3,4
/t/temple/asia/00000298.jpg,5,0
/t/temple/asia/00000299.jpg,4,8
/t/temple/asia/00000301.jpg,4,9
/t/temple/asia/00000303.jpg,4,9
/t/temple/asia/00000307.jpg,1,9
/t/temple/asia/00000311.jpg,4,0
/t/temple/asia/00000312.jpg,5,9
/t/temple/asia/00000314.jpg,5,9
/t/temple/asia/00000315.jpg,5,9
/t/temple/asia/00000318.jpg,5,9
/t/temple/asia/00000322.jpg,4,8
/t/temple/asia/00000323.jpg,1,9
/t/temple/asia/00000324.jpg,1,0
/t/temple/asia/00000325.jpg,4,9
/t/temple/asia/00000332.jpg,1,9
/t/temple/asia/00000333.jpg,5,9
/t/temple/asia/00000336.jpg,1,9
/t/temple/asia/00000337.jpg,1,0
/t/temple/asia/00000338.jpg,4,9
/t/temple/asia/00000339.jpg,4,9
/t/temple/asia/00000340.jpg,4,9
/t/temple/asia/00000341.jpg,1,9
/t/temple/asia/00000343.jpg,3,9
/t/temple/asia/00000344.jpg,4,0
/t/temple/asia/00000345.jpg,2,9
/t/temple/asia/00000347.jpg,5,8
/t/temple/asia/00000351.jpg,4,5
/t/temple/asia/00000352.jpg,1,9
/t/temple/asia/00000353.jpg,1,9
/t/temple/asia/00000356.jpg,5,9
/t/temple/asia/00000357.jpg,5,9
/t/temple/asia/00000358.jpg,3,8
/t/temple/asia/00000359.jpg,5,0
/t/temple/asia/00000362.jpg,4,0
/t/temple/asia/00000363.jpg,5,6
/t/temple/asia/00000364.jpg,4,9
/t/temple/asia/00000366.jpg,5,5
/t/temple/asia/00000367.jpg,5,6
/t/temple/asia/00000368.jpg,4,9
/t/temple/asia/00000369.jpg,1,8
/t/temple/asia/00000372.jpg,5,8
/t/temple/asia/00000373.jpg,5,9
/t/temple/asia/00000374.jpg,5,9
/t/temple/asia/00000375.jpg,5,9
/t/temple/asia/00000376.jpg,3,2
/t_temple_asia_00000376_ecu.jpg,999,1
/t/temple/asia/00000377.jpg,5,9
/t/temple/asia/00000379.jpg,4,8
/t/temple/asia/00000381.jpg,1,9
/t/temple/asia/00000385.jpg,5,0
/t/temple/asia/00000387.jpg,4,5
/t/temple/asia/00000388.jpg,1,9
/t/temple/asia/00000389.jpg,4,9
/t/temple/asia/00000390.jpg,2,9
/t/temple/asia/00000392.jpg,4,9
/t/temple/asia/00000393.jpg,4,9
/t/temple/asia/00000394.jpg,4,9
/t/temple/asia/00000395.jpg,4,5
/t/temple/asia/00000401.jpg,4,9
/t/temple/asia/00000402.jpg,4,9
/t/temple/asia/00000403.jpg,2,9
/t/temple/asia/00000404.jpg,4,9
/t/temple/asia/00000406.jpg,3,5
/t/temple/asia/00000407.jpg,1,9
/t/temple/asia/00000411.jpg,5,9
/t/temple/asia/00000412.jpg,4,8
/t/temple/asia/00000414.jpg,5,9
/t/temple/asia/00000415.jpg,4,8
/t/temple/asia/00000416.jpg,4,8
/t/temple/asia/00000419.jpg,4,6
/t/temple/asia/00000420.jpg,4,9
/t/temple/asia/00000421.jpg,5,9
/t/temple/asia/00000422.jpg,2,9
/t/temple/asia/00000423.jpg,5,6
/t/temple/asia/00000424.jpg,5,9
/t/temple/asia/00000425.jpg,5,9
/t/temple/asia/00000428.jpg,5,5
/t/temple/asia/00000430.jpg,5,9
/t/temple/asia/00000432.jpg,1,9
/t/temple/asia/00000433.jpg,3,9
/t/temple/asia/00000438.jpg,1,9
/t/temple/asia/00000439.jpg,5,9
/t/temple/asia/00000440.jpg,1,9
/t/temple/asia/00000442.jpg,5,9
/t/temple/asia/00000444.jpg,4,5
/t/temple/asia/00000445.jpg,4,9
/t/temple/asia/00000446.jpg,5,9
/t/temple/asia/00000448.jpg,5,8
/t/temple/asia/00000449.jpg,3,9
/t/temple/asia/00000451.jpg,4,9
/t/temple/asia/00000454.jpg,4,9
/t/temple/asia/00000456.jpg,1,9
/t/temple/asia/00000457.jpg,5,8
/t/temple/asia/00000460.jpg,5,9
/t/temple/asia/00000461.jpg,3,0
/t/temple/asia/00000463.jpg,4,9
/t/temple/asia/00000464.jpg,1,8
/t/temple/asia/00000465.jpg,1,9
/t/temple/asia/00000468.jpg,1,9
/t/temple/asia/00000471.jpg,3,8
/t/temple/asia/00000472.jpg,4,9
/t/temple/asia/00000474.jpg,5,8
/t/temple/asia/00000478.jpg,5,8
/t/temple/asia/00000479.jpg,1,9
/t/temple/asia/00000480.jpg,3,6
/t/temple/asia/00000482.jpg,4,8
/t/temple/asia/00000485.jpg,5,9
/t/temple/asia/00000486.jpg,1,6
/t/temple/asia/00000487.jpg,4,0
/t/temple/asia/00000489.jpg,1,9
/t/temple/asia/00000490.jpg,5,9
/t/temple/asia/00000491.jpg,4,9
/t/temple/asia/00000492.jpg,4,9
/t/temple/asia/00000493.jpg,5,8
/t/temple/asia/00000494.jpg,1,8
/t/temple/asia/00000495.jpg,4,9
/t/temple/asia/00000500.jpg,5,9
/t/temple/asia/00000503.jpg,3,5
/t/temple/asia/00000505.jpg,1,9
/t/temple/asia/00000507.jpg,5,9
/t/temple/asia/00000508.jpg,1,9
/t/temple/asia/00000511.jpg,5,5
/t/temple/asia/00000516.jpg,1,9
/t/temple/asia/00000517.jpg,4,9
/t/temple/asia/00000518.jpg,5,9
/t/temple/asia/00000520.jpg,5,9
/t/temple/asia/00000521.jpg,2,0
/t/temple/asia/00000523.jpg,1,5
/t/temple/asia/00000526.jpg,5,5
/t/temple/asia/00000527.jpg,4,9
/t/temple/asia/00000529.jpg,1,9
/t/temple/asia/00000530.jpg,3,0
/t/temple/asia/00000532.jpg,3,5
/t/temple/asia/00000533.jpg,4,0
/t/temple/asia/00000534.jpg,3,6
/t/temple/asia/00000536.jpg,5,5
/t/temple/asia/00000537.jpg,5,9
/t/temple/asia/00000539.jpg,4,9
/t/temple/asia/00000541.jpg,5,9
/t/temple/asia/00000542.jpg,1,5
/t/temple/asia/00000545.jpg,3,9
/t/temple/asia/00000546.jpg,4,9
/t/temple/asia/00000547.jpg,5,5
/t/temple/asia/00000548.jpg,1,9
/t/temple/asia/00000549.jpg,4,5
/t/temple/asia/00000551.jpg,2,9
/t/temple/asia/00000552.jpg,4,9
/t/temple/asia/00000555.jpg,4,9
/t/temple/asia/00000556.jpg,5,9
/t/temple/asia/00000557.jpg,4,0
/t/temple/asia/00000558.jpg,5,5
/t/temple/asia/00000559.jpg,4,8
/t/temple/asia/00000560.jpg,3,6
/t/temple/asia/00000562.jpg,1,9
/t/temple/asia/00000563.jpg,5,9
/t/temple/asia/00000564.jpg,4,8
/t/temple/asia/00000565.jpg,4,9
/t/temple/asia/00000567.jpg,4,8
/t/temple/asia/00000568.jpg,4,9
/t/temple/asia/00000570.jpg,1,9
/t/temple/asia/00000571.jpg,3,0
/t/temple/asia/00000573.jpg,1,9
/t/temple/asia/00000574.jpg,2,0
/t/temple/asia/00000575.jpg,4,6
/t/temple/asia/00000576.jpg,1,9
/t/temple/asia/00000577.jpg,5,9
/t/temple/asia/00000578.jpg,4,9
/t/temple/asia/00000579.jpg,5,9
/t/temple/asia/00000581.jpg,5,0
/t/temple/asia/00000582.jpg,2,9
/t/temple/asia/00000584.jpg,5,9
/t/temple/asia/00000586.jpg,1,9
/t/temple/asia/00000588.jpg,4,9
/t/temple/asia/00000592.jpg,1,9
/t/temple/asia/00000593.jpg,4,9
/t/temple/asia/00000595.jpg,5,5
/t/temple/asia/00000598.jpg,2,9
/t/temple/asia/00000599.jpg,1,3
/t/temple/asia/00000600.jpg,5,9
/t/temple/asia/00000602.jpg,3,9
/t/temple/asia/00000608.jpg,4,8
/t/temple/asia/00000609.jpg,5,3
/t/temple/asia/00000611.jpg,1,9
/t/temple/asia/00000613.jpg,4,9
/t/temple/asia/00000616.jpg,1,0
/t/temple/asia/00000622.jpg,4,6
/t/temple/asia/00000624.jpg,3,0
/t/temple/asia/00000625.jpg,4,9
/t/temple/asia/00000626.jpg,1,9
/t/temple/asia/00000627.jpg,1,9
/t/temple/asia/00000628.jpg,4,9
/t/temple/asia/00000629.jpg,5,8
/t/temple/asia/00000630.jpg,4,9
/t/temple/asia/00000631.jpg,5,9
/t/temple/asia/00000632.jpg,5,0
/t/temple/asia/00000633.jpg,5,5
/t/temple/asia/00000634.jpg,4,9
/t/temple/asia/00000637.jpg,5,0
/t/temple/asia/00000638.jpg,4,9
/t/temple/asia/00000639.jpg,5,9
/t/temple/asia/00000640.jpg,4,9
/t/temple/asia/00000641.jpg,4,9
/t/temple/asia/00000642.jpg,4,8
/t/temple/asia/00000644.jpg,1,9
/t/temple/asia/00000648.jpg,5,5
/t/temple/asia/00000650.jpg,1,0
/t/temple/asia/00000651.jpg,4,9
/t/temple/asia/00000652.jpg,1,9
/t/temple/asia/00000653.jpg,1,9
/t/temple/asia/00000654.jpg,4,6
/t/temple/asia/00000655.jpg,5,9
/t/temple/asia/00000658.jpg,4,5
/t/temple/asia/00000659.jpg,5,8
/t/temple/asia/00000660.jpg,2,0
/t/temple/asia/00000661.jpg,5,9
/t/temple/asia/00000663.jpg,5,9
/t/temple/asia/00000664.jpg,5,9
/t/temple/asia/00000665.jpg,4,0
/t/temple/asia/00000668.jpg,1,9
/t/temple/asia/00000670.jpg,5,9
/t/temple/asia/00000673.jpg,1,9
/t/temple/asia/00000674.jpg,5,0
/t/temple/asia/00000676.jpg,5,5
/t/temple/asia/00000679.jpg,4,9
/t/temple/asia/00000681.jpg,5,5
/t/temple/asia/00000682.jpg,4,9
/t/temple/asia/00000684.jpg,4,0
/t/temple/asia/00000688.jpg,4,8
/t/temple/asia/00000690.jpg,4,9
/t/temple/asia/00000691.jpg,5,9
/t/temple/asia/00000692.jpg,5,9
/t/temple/asia/00000693.jpg,5,9
/t/temple/asia/00000694.jpg,4,9
/t/temple/asia/00000695.jpg,5,9
/t/temple/asia/00000696.jpg,4,9
/t/temple/asia/00000697.jpg,4,9
/t/temple/asia/00000701.jpg,3,5
/t/temple/asia/00000703.jpg,4,9
/t/temple/asia/00000704.jpg,3,8
/t/temple/asia/00000707.jpg,1,9
/t/temple/asia/00000710.jpg,4,9
/t/temple/asia/00000712.jpg,1,9
/t/temple/asia/00000713.jpg,4,9
/t/temple/asia/00000714.jpg,4,9
/t/temple/asia/00000719.jpg,5,9
/t/temple/asia/00000720.jpg,4,9
/t/temple/asia/00000722.jpg,1,9
/t/temple/asia/00000723.jpg,5,6
/t/temple/asia/00000724.jpg,4,9
/t/temple/asia/00000727.jpg,4,5
/t/temple/asia/00000731.jpg,5,9
/t/temple/asia/00000738.jpg,5,9
/t/temple/asia/00000739.jpg,5,9
/t/temple/asia/00000740.jpg,1,9
/t/temple/asia/00000742.jpg,4,9
/t/temple/asia/00000743.jpg,4,9
/t/temple/asia/00000744.jpg,5,6
/t/temple/asia/00000746.jpg,5,5
/t/temple/asia/00000747.jpg,1,9
/t/temple/asia/00000748.jpg,1,9
/t/temple/asia/00000749.jpg,5,9
