image,populated,shottype
/l/lecture_room/00001186.jpg,5,6
/l/lecture_room/00001187.jpg,5,2
/l/lecture_room/00001189.jpg,5,5
/l/lecture_room/00001190.jpg,5,8
/l/lecture_room/00001191.jpg,5,3
/l/lecture_room/00001192.jpg,5,5
/l/lecture_room/00001193.jpg,5,6
/l/lecture_room/00001194.jpg,5,6
/l/lecture_room/00001195.jpg,5,8
/l/lecture_room/00001196.jpg,5,9
/l/lecture_room/00001197.jpg,5,6
/l/lecture_room/00001198.jpg,5,7
/l/lecture_room/00001199.jpg,5,6
/l/lecture_room/00001200.jpg,5,5
/l/lecture_room/00001201.jpg,4,9
/l/lecture_room/00001202.jpg,5,5
/l/lecture_room/00001203.jpg,5,6
/l/lecture_room/00001204.jpg,5,6
/l/lecture_room/00001205.jpg,3,3
/l/lecture_room/00001206.jpg,5,4
/l/lecture_room/00001207.jpg,5,5
/l/lecture_room/00001208.jpg,5,6
/l/lecture_room/00001209.jpg,5,7
/l/lecture_room/00001210.jpg,3,6
/l/lecture_room/00001212.jpg,5,5
/l/lecture_room/00001213.jpg,5,5
/l/lecture_room/00001215.jpg,5,5
/l/lecture_room/00001216.jpg,4,9
/l/lecture_room/00001217.jpg,5,6
/l/lecture_room/00001219.jpg,5,6
/l/lecture_room/00001220.jpg,5,6
/l/lecture_room/00001221.jpg,5,5
/l/lecture_room/00001223.jpg,5,9
/l/lecture_room/00001224.jpg,1,9
/l/lecture_room/00001226.jpg,5,8
/l/lecture_room/00001227.jpg,5,5
/l/lecture_room/00001228.jpg,5,7
/l/lecture_room/00001229.jpg,5,6
/l/lecture_room/00001230.jpg,5,7
/l/lecture_room/00001231.jpg,5,9
/l/lecture_room/00001233.jpg,5,5
/l/lecture_room/00001234.jpg,5,5
/l/lecture_room/00001235.jpg,5,6
/l/lecture_room/00001236.jpg,3,4
/l/lecture_room/00001237.jpg,5,5
/l/lecture_room/00001238.jpg,5,5
/l/lecture_room/00001240.jpg,5,7
/l/lecture_room/00001241.jpg,5,2
/l/lecture_room/00001242.jpg,5,6
/l/lecture_room/00001243.jpg,5,8
/l/lecture_room/00001244.jpg,5,5
/l/lecture_room/00001245.jpg,5,5
/l/lecture_room/00001246.jpg,5,5
/l/lecture_room/00001247.jpg,4,9
/l/lecture_room/00001249.jpg,5,5
/l/lecture_room/00001250.jpg,3,6
/l/lecture_room/00001251.jpg,5,8
/l/lecture_room/00001252.jpg,5,5
/l/lecture_room/00001253.jpg,5,6
/l/lecture_room/00001254.jpg,5,5
/l/lecture_room/00001255.jpg,5,8
/l/lecture_room/00001256.jpg,5,5
/l/lecture_room/00001257.jpg,3,4
/l/lecture_room/00001259.jpg,5,5
/l/lecture_room/00001260.jpg,5,6
/l/lecture_room/00001261.jpg,1,9
/l/lecture_room/00001262.jpg,5,5
/l/lecture_room/00001263.jpg,5,6
/l/lecture_room/00001264.jpg,5,7
/l/lecture_room/00001265.jpg,5,5
/l/lecture_room/00001266.jpg,5,8
/l/lecture_room/00001267.jpg,5,9
/l/lecture_room/00001268.jpg,5,8
/l/lecture_room/00001269.jpg,5,7
/l/lecture_room/00001270.jpg,5,6
/l/lecture_room/00001272.jpg,1,8
/l/lecture_room/00001273.jpg,5,6
/l/lecture_room/00001275.jpg,5,5
/l/lecture_room/00001276.jpg,5,5
/l/lecture_room/00001277.jpg,5,9
/l/lecture_room/00001279.jpg,5,7
/l/lecture_room/00001280.jpg,5,6
/l/lecture_room/00001281.jpg,5,5
/l/lecture_room/00001282.jpg,4,5
/l/lecture_room/00001283.jpg,5,5
/l/lecture_room/00001284.jpg,5,6
/l/lecture_room/00001286.jpg,5,8
/l/lecture_room/00001287.jpg,1,8
/l/lecture_room/00001288.jpg,5,5
/l/lecture_room/00001289.jpg,5,6
/l/lecture_room/00001290.jpg,5,5
/l/lecture_room/00001291.jpg,5,8
/l/lecture_room/00001293.jpg,4,9
/l/lecture_room/00001294.jpg,5,5
/l/lecture_room/00001295.jpg,5,6
/l/lecture_room/00001296.jpg,5,7
/l/lecture_room/00001297.jpg,5,5
/l/lecture_room/00001298.jpg,5,6
/l/lecture_room/00001299.jpg,5,5
/l/lecture_room/00001300.jpg,5,8
/l/lecture_room/00001301.jpg,5,6
/l/lecture_room/00001302.jpg,5,6
/l/lecture_room/00001303.jpg,5,8
/l/lecture_room/00001305.jpg,5,7
/l/lecture_room/00001306.jpg,5,5
/l/lecture_room/00001307.jpg,5,5
/l/lecture_room/00001308.jpg,5,6
/l/lecture_room/00001311.jpg,4,6
/l/lecture_room/00001312.jpg,5,6
/l/lecture_room/00001313.jpg,5,4
/l/lecture_room/00001314.jpg,5,5
/l/lecture_room/00001315.jpg,3,2
/l/lecture_room/00001316.jpg,5,6
/l/lecture_room/00001317.jpg,5,5
/l/lecture_room/00001319.jpg,5,7
/l/lecture_room/00001320.jpg,5,5
/l/lecture_room/00001321.jpg,5,5
/l/lecture_room/00001322.jpg,5,8
/l/lecture_room/00001323.jpg,5,5
/l/lecture_room/00001324.jpg,5,7
/l/lecture_room/00001325.jpg,5,8
/l/lecture_room/00001326.jpg,4,5
/l/lecture_room/00001327.jpg,5,5
/l/lecture_room/00001328.jpg,3,5
/l/lecture_room/00001329.jpg,5,6
/l/lecture_room/00001330.jpg,5,5
/l/lecture_room/00001332.jpg,5,9
/l/lecture_room/00001333.jpg,5,5
/l/lecture_room/00001334.jpg,5,8
/l/lecture_room/00001335.jpg,4,6
/l/lecture_room/00001336.jpg,5,6
/l/lecture_room/00001337.jpg,5,5
/l/lecture_room/00001338.jpg,5,5
/l/lecture_room/00001339.jpg,4,8
/l/lecture_room/00001340.jpg,5,5
/l/lecture_room/00001341.jpg,5,5
/l/lecture_room/00001342.jpg,5,5
/l/lecture_room/00001343.jpg,3,5
/l/lecture_room/00001344.jpg,5,6
/l/lecture_room/00001345.jpg,5,6
/l/lecture_room/00001346.jpg,5,6
/l/lecture_room/00001347.jpg,5,8
/l/lecture_room/00001348.jpg,5,6
/l/lecture_room/00001349.jpg,5,2
/l/lecture_room/00001350.jpg,5,6
/l/lecture_room/00001351.jpg,5,5
/l/lecture_room/00001352.jpg,5,6
/l/lecture_room/00001353.jpg,5,6
/l/lecture_room/00001355.jpg,5,5
/l/lecture_room/00001356.jpg,5,5
/l/lecture_room/00001357.jpg,5,5
/l/lecture_room/00001358.jpg,5,4
/l/lecture_room/00001359.jpg,5,5
/l/lecture_room/00001361.jpg,5,5
/l/lecture_room/00001362.jpg,5,5
/l/lecture_room/00001364.jpg,1,8
/l/lecture_room/00001365.jpg,5,8
/l/lecture_room/00001367.jpg,1,5
/l/lecture_room/00001368.jpg,5,5
/l/lecture_room/00001369.jpg,5,8
/l/lecture_room/00001370.jpg,5,7
/l/lecture_room/00001371.jpg,5,6
/l/lecture_room/00001372.jpg,1,9
/l/lecture_room/00001373.jpg,5,6
/l/lecture_room/00001374.jpg,4,5
/l/lecture_room/00001376.jpg,5,9
/l/lecture_room/00001377.jpg,5,8
/l/lecture_room/00001379.jpg,5,2
/l/lecture_room/00001380.jpg,5,6
/l/lecture_room/00001383.jpg,5,6
/l/lecture_room/00001384.jpg,5,5
/l/lecture_room/00001385.jpg,5,5
/l/lecture_room/00001386.jpg,5,5
/l/lecture_room/00001387.jpg,5,8
/l/lecture_room/00001388.jpg,3,6
/l/lecture_room/00001389.jpg,5,6
/l/lecture_room/00001390.jpg,5,5
/l/lecture_room/00001391.jpg,5,8
/l/lecture_room/00001392.jpg,5,6
/l/lecture_room/00001393.jpg,5,5
/l/lecture_room/00001394.jpg,5,9
/l/lecture_room/00001395.jpg,5,6
/l/lecture_room/00001396.jpg,5,6
/l/lecture_room/00001397.jpg,5,6
/l/lecture_room/00001398.jpg,5,5
/l/lecture_room/00001399.jpg,5,6
/l/lecture_room/00001400.jpg,3,5
/l/lecture_room/00001401.jpg,5,5
/l/lecture_room/00001402.jpg,3,7
/l/lecture_room/00001403.jpg,5,6
/l/lecture_room/00001404.jpg,5,5
/l/lecture_room/00001405.jpg,3,5
/l/lecture_room/00001406.jpg,5,0
/l/lecture_room/00001407.jpg,5,6
/l/lecture_room/00001408.jpg,5,5
/l/lecture_room/00001409.jpg,5,9
/l/lecture_room/00001410.jpg,5,6
/l/lecture_room/00001411.jpg,3,2
/l/lecture_room/00001412.jpg,5,2
/l/lecture_room/00001413.jpg,5,6
/l/lecture_room/00001414.jpg,5,5
/l/lecture_room/00001415.jpg,5,6
/l/lecture_room/00001416.jpg,5,9
/l/lecture_room/00001417.jpg,5,9
/l/lecture_room/00001418.jpg,5,5
/l/lecture_room/00001419.jpg,5,6
/l/lecture_room/00001421.jpg,5,5
/l/lecture_room/00001423.jpg,5,6
/l/lecture_room/00001424.jpg,5,5
/l/lecture_room/00001425.jpg,5,5
/l/lecture_room/00001426.jpg,5,2
/l/lecture_room/00001427.jpg,5,6
/l/lecture_room/00001428.jpg,5,5
/l/lecture_room/00001429.jpg,5,5
/l/lecture_room/00001430.jpg,5,5
/l/lecture_room/00001431.jpg,4,5
/l/lecture_room/00001432.jpg,1,8
/l/lecture_room/00001433.jpg,3,5
/l/lecture_room/00001434.jpg,5,6
/l/lecture_room/00001435.jpg,1,6
/l/lecture_room/00001436.jpg,5,5
/l/lecture_room/00001437.jpg,5,5
/l/lecture_room/00001439.jpg,5,9
/l/lecture_room/00001440.jpg,5,5
/l/lecture_room/00001441.jpg,5,8
/l/lecture_room/00001443.jpg,5,5
/l/lecture_room/00001444.jpg,5,5
/l/lecture_room/00001445.jpg,5,6
/l/lecture_room/00001446.jpg,5,8
/l/lecture_room/00001447.jpg,5,5
/l/lecture_room/00001448.jpg,5,5
/l/lecture_room/00001449.jpg,5,8
/l/lecture_room/00001451.jpg,5,5
/l/lecture_room/00001452.jpg,1,8
/l/lecture_room/00001453.jpg,5,6
/l/lecture_room/00001454.jpg,3,6
/l/lecture_room/00001455.jpg,5,9
/l/lecture_room/00001456.jpg,5,5
/l/lecture_room/00001457.jpg,5,2
/l/lecture_room/00001458.jpg,4,2
/l/lecture_room/00001459.jpg,3,5
/l/lecture_room/00001460.jpg,5,6
/l/lecture_room/00001461.jpg,5,5
/l/lecture_room/00001462.jpg,5,7
/l/lecture_room/00001463.jpg,5,5
/l/lecture_room/00001464.jpg,5,5
/l/lecture_room/00001465.jpg,5,5
/l/lecture_room/00001466.jpg,5,8
/l/lecture_room/00001467.jpg,1,9
/l/lecture_room/00001468.jpg,5,9
/l/lecture_room/00001469.jpg,5,6
/l/lecture_room/00001470.jpg,5,5
/l/lecture_room/00001471.jpg,5,5
/l/lecture_room/00001472.jpg,5,5
/l/lecture_room/00001473.jpg,5,5
/l/lecture_room/00001474.jpg,5,9
/l/lecture_room/00001475.jpg,5,6
/l/lecture_room/00001477.jpg,5,6
/l/lecture_room/00001478.jpg,5,5
/l/lecture_room/00001479.jpg,5,6
/l/lecture_room/00001480.jpg,5,7
/l/lecture_room/00001481.jpg,5,8
/l/lecture_room/00001482.jpg,5,5
/l/lecture_room/00001484.jpg,5,5
/l/lecture_room/00001485.jpg,5,5
/l/lecture_room/00001486.jpg,5,5
/l/lecture_room/00001487.jpg,5,5
/l/lecture_room/00001488.jpg,5,5
/l/lecture_room/00001489.jpg,5,6
/l/lecture_room/00001490.jpg,5,5
/l/lecture_room/00001491.jpg,5,7
/l/lecture_room/00001492.jpg,1,5
/l/lecture_room/00001493.jpg,5,7
/l/lecture_room/00001494.jpg,5,5
/l/lecture_room/00001495.jpg,5,6
/l/lecture_room/00001496.jpg,5,6
/l/lecture_room/00001497.jpg,5,5
/l/lecture_room/00001498.jpg,5,5
/l/lecture_room/00001499.jpg,5,6
/l/lecture_room/00001500.jpg,5,5
/l/lecture_room/00001501.jpg,5,5
/l/lecture_room/00001502.jpg,5,6
/l/lecture_room/00001503.jpg,5,6
/l/lecture_room/00001504.jpg,5,5
/l/lecture_room/00001505.jpg,3,5
/l/lecture_room/00001506.jpg,5,2
/l/lecture_room/00001507.jpg,5,5
/l/lecture_room/00001508.jpg,1,0
/l/lecture_room/00001510.jpg,5,8
/l/lecture_room/00001511.jpg,5,2
/l/lecture_room/00001512.jpg,3,5
/l/lecture_room/00001513.jpg,5,5
/l/lecture_room/00001514.jpg,5,5
/l/lecture_room/00001516.jpg,5,4
/l/lecture_room/00001517.jpg,5,5
/l/lecture_room/00001518.jpg,5,5
/l/lecture_room/00001519.jpg,5,6
/l/lecture_room/00001521.jpg,5,5
/l/lecture_room/00001522.jpg,5,5
/l/lecture_room/00001524.jpg,5,7
/l/lecture_room/00001525.jpg,4,9
/l/lecture_room/00001526.jpg,5,5
/l/lecture_room/00001527.jpg,5,7
/l/lecture_room/00001528.jpg,3,5
/l/lecture_room/00001529.jpg,5,5
/l/lecture_room/00001530.jpg,1,9
/l/lecture_room/00001531.jpg,1,8
/l/lecture_room/00001532.jpg,5,8
/l/lecture_room/00001533.jpg,5,4
/l/lecture_room/00001534.jpg,5,8
/l/lecture_room/00001535.jpg,5,5
/l/lecture_room/00001536.jpg,3,5
/l/lecture_room/00001538.jpg,5,5
/l/lecture_room/00001539.jpg,5,5
/l/lecture_room/00001540.jpg,5,8
/l/lecture_room/00001541.jpg,3,6
/l/lecture_room/00001542.jpg,4,7
/l/lecture_room/00001543.jpg,5,8
/l/lecture_room/00001544.jpg,5,6
/l/lecture_room/00001545.jpg,5,6
/l/lecture_room/00001546.jpg,5,5
/l/lecture_room/00001548.jpg,5,5
/l/lecture_room/00001549.jpg,5,8
/l/lecture_room/00001550.jpg,3,6
/l/lecture_room/00001551.jpg,1,9
/l/lecture_room/00001552.jpg,5,5
/l/lecture_room/00001553.jpg,3,5
/l/lecture_room/00001554.jpg,5,5
/l/lecture_room/00001556.jpg,5,0
/l/lecture_room/00001557.jpg,1,9
/l/lecture_room/00001558.jpg,5,6
/l/lecture_room/00001559.jpg,5,5
/l/lecture_room/00001560.jpg,5,5
/l/lecture_room/00001561.jpg,5,8
/l/lecture_room/00001562.jpg,5,5
/l/lecture_room/00001563.jpg,5,5
/l/lecture_room/00001566.jpg,5,8
/l/lecture_room/00001567.jpg,5,8
/l/lecture_room/00001568.jpg,5,6
/l/lecture_room/00001569.jpg,5,5
/l/lecture_room/00001570.jpg,5,5
/l/lecture_room/00001571.jpg,5,7
/l/lecture_room/00001572.jpg,5,5
/l/lecture_room/00001574.jpg,5,8
/l/lecture_room/00001576.jpg,5,2
/l/lecture_room/00001577.jpg,5,5
/l/lecture_room/00001579.jpg,4,5
/l/lecture_room/00001580.jpg,5,8
/l/lecture_room/00001581.jpg,1,9
/l/lecture_room/00001582.jpg,5,5
/l/lecture_room/00001583.jpg,5,5
/l/lecture_room/00001584.jpg,5,6
/l/lecture_room/00001585.jpg,5,5
/l/lecture_room/00001586.jpg,4,5
/l/lecture_room/00001587.jpg,5,6
/l/lecture_room/00001588.jpg,5,5
/l/lecture_room/00001589.jpg,5,7
/l/lecture_room/00001590.jpg,5,5
/l/lecture_room/00001591.jpg,5,8
/l/lecture_room/00001592.jpg,5,5
/l/lecture_room/00001593.jpg,5,6
/l/lecture_room/00001594.jpg,5,5
/l/lecture_room/00001595.jpg,5,5
/l/lecture_room/00001596.jpg,5,9
/l/lecture_room/00001597.jpg,3,7
/l/lecture_room/00001598.jpg,5,8
/l/lecture_room/00001599.jpg,5,8
/l/lecture_room/00001600.jpg,5,7
/l/lecture_room/00001601.jpg,5,5
/l/lecture_room/00001602.jpg,5,5
/l/lecture_room/00001603.jpg,5,5
/l/lecture_room/00001604.jpg,5,0
/l/lecture_room/00001605.jpg,5,5
/l/lecture_room/00001606.jpg,1,8
/l/lecture_room/00001607.jpg,4,5
/l/lecture_room/00001608.jpg,3,3
/l/lecture_room/00001609.jpg,5,6
/l/lecture_room/00001610.jpg,5,6
/l/lecture_room/00001612.jpg,5,5
/l/lecture_room/00001613.jpg,5,6
/l/lecture_room/00001614.jpg,5,6
/l/lecture_room/00001615.jpg,5,8
/l/lecture_room/00001616.jpg,3,5
/l/lecture_room/00001617.jpg,5,4
/l/lecture_room/00001618.jpg,5,6
/l/lecture_room/00001619.jpg,5,8
/l/lecture_room/00001620.jpg,5,5
/l/lecture_room/00001621.jpg,3,6
/l/lecture_room/00001622.jpg,5,8
/l/lecture_room/00001623.jpg,5,5
/l/lecture_room/00001624.jpg,5,6
/l/lecture_room/00001625.jpg,5,6
/l/lecture_room/00001627.jpg,4,8
/l/lecture_room/00001628.jpg,5,5
/l/lecture_room/00001629.jpg,4,8
/l/lecture_room/00001630.jpg,5,5
/l/lecture_room/00001631.jpg,5,5
/l/lecture_room/00001632.jpg,5,6
/l/lecture_room/00001633.jpg,5,5
/l/lecture_room/00001634.jpg,5,6
/l/lecture_room/00001635.jpg,5,5
/l/lecture_room/00001637.jpg,5,5
/l/lecture_room/00001639.jpg,5,5
/l/lecture_room/00001640.jpg,4,0
/l/lecture_room/00001641.jpg,5,6
/l/lecture_room/00001642.jpg,5,6
/l/lecture_room/00001643.jpg,5,6
/l/lecture_room/00001644.jpg,5,7
/l/lecture_room/00001645.jpg,5,8
/l/lecture_room/00001646.jpg,5,6
/l/lecture_room/00001647.jpg,5,5
/l/lecture_room/00001648.jpg,4,9
/l/lecture_room/00001649.jpg,5,5
/l/lecture_room/00001650.jpg,5,5
/l/lecture_room/00001651.jpg,3,6
/l/lecture_room/00001652.jpg,5,6
/l/lecture_room/00001654.jpg,5,8
/l/lecture_room/00001655.jpg,5,6
/l/lecture_room/00001656.jpg,5,7
/l/lecture_room/00001657.jpg,5,7
/l/lecture_room/00001658.jpg,5,5
/l/lecture_room/00001659.jpg,5,5
/l/lecture_room/00001661.jpg,5,5
/l/lecture_room/00001663.jpg,5,0
/l/lecture_room/00001664.jpg,5,6
/l/lecture_room/00001665.jpg,5,5
/l/lecture_room/00001666.jpg,5,5
/l/lecture_room/00001667.jpg,5,8
/l/lecture_room/00001668.jpg,5,5
/l/lecture_room/00001669.jpg,5,8
/l/lecture_room/00001670.jpg,5,5
/l/lecture_room/00001673.jpg,4,0
/l/lecture_room/00001675.jpg,5,8
/l/lecture_room/00001676.jpg,5,6
/l/lecture_room/00001677.jpg,5,5
/l/lecture_room/00001678.jpg,5,9
/l/lecture_room/00001679.jpg,5,6
/l/lecture_room/00001680.jpg,5,5
/l/lecture_room/00001681.jpg,5,6
/l/lecture_room/00001682.jpg,5,5
/l/lecture_room/00001683.jpg,5,8
/l/lecture_room/00001684.jpg,5,9
/l/lecture_room/00001685.jpg,5,5
/l/lecture_room/00001686.jpg,5,5
/l/lecture_room/00001687.jpg,5,0
/l/lecture_room/00001691.jpg,5,8
/l/lecture_room/00001692.jpg,5,6
/l/lecture_room/00001693.jpg,5,5
/l/lecture_room/00001695.jpg,5,5
/l/lecture_room/00001696.jpg,4,6
/l/lecture_room/00001697.jpg,5,8
/l/lecture_room/00001698.jpg,5,7
/l/lecture_room/00001699.jpg,5,8
/l/lecture_room/00001700.jpg,5,5
/l/lecture_room/00001701.jpg,5,5
/l/lecture_room/00001702.jpg,5,7
/l/lecture_room/00001703.jpg,5,7
/l/lecture_room/00001704.jpg,5,6
/l/lecture_room/00001705.jpg,1,8
/l/lecture_room/00001706.jpg,1,6
/l/lecture_room/00001707.jpg,1,9
/l/lecture_room/00001708.jpg,5,8
/l/lecture_room/00001709.jpg,5,7
/l/lecture_room/00001710.jpg,5,8
/l/lecture_room/00001711.jpg,5,6
/l/lecture_room/00001713.jpg,5,6
/l/lecture_room/00001714.jpg,5,6
/l/lecture_room/00001715.jpg,5,8
/l/lecture_room/00001716.jpg,5,7
/l/lecture_room/00001717.jpg,3,3
/l/lecture_room/00001719.jpg,5,6
/l/lecture_room/00001721.jpg,4,6
/l/lecture_room/00001722.jpg,5,8
/l/lecture_room/00001723.jpg,5,8
/l/lecture_room/00001724.jpg,5,9
/l/lecture_room/00001725.jpg,4,8
/l/lecture_room/00001726.jpg,5,5
/l/lecture_room/00001727.jpg,3,5
/l/lecture_room/00001728.jpg,5,6
/l/lecture_room/00001729.jpg,5,8
/l/lecture_room/00001730.jpg,5,5
/l/lecture_room/00001731.jpg,5,5
/l/lecture_room/00001732.jpg,5,6
/l/lecture_room/00001733.jpg,5,9
/l/lecture_room/00001735.jpg,5,6
/l/lecture_room/00001737.jpg,5,5
/l/lecture_room/00001738.jpg,5,5
/l/lecture_room/00001739.jpg,5,6
/l/lecture_room/00001740.jpg,4,8
/l/lecture_room/00001741.jpg,5,5
/l/lecture_room/00001742.jpg,3,5
/l/lecture_room/00001743.jpg,5,5
/l/lecture_room/00001744.jpg,5,5
/l/lecture_room/00001745.jpg,5,6
/l/lecture_room/00001746.jpg,5,5
/l/lecture_room/00001747.jpg,3,2
/l/lecture_room/00001748.jpg,4,5
/l/lecture_room/00001749.jpg,4,6
/l/lecture_room/00001750.jpg,5,5
/l/lecture_room/00001751.jpg,3,5
/l/lecture_room/00001752.jpg,5,8
/l/lecture_room/00001753.jpg,5,5
/l/lecture_room/00001755.jpg,5,5
/l/lecture_room/00001757.jpg,5,8
/l/lecture_room/00001758.jpg,5,8
/l/lecture_room/00001759.jpg,5,9
/l/lecture_room/00001760.jpg,5,8
/l/lecture_room/00001761.jpg,5,9
/l/lecture_room/00001762.jpg,5,8
/l/lecture_room/00001763.jpg,5,6
/l/lecture_room/00001764.jpg,5,5
/l/lecture_room/00001765.jpg,5,5
/l/lecture_room/00001767.jpg,5,6
/l/lecture_room/00001768.jpg,5,6
/l/lecture_room/00001769.jpg,5,8
/l/lecture_room/00001770.jpg,5,5
/l/lecture_room/00001771.jpg,5,6
/l/lecture_room/00001772.jpg,5,6
/l/lecture_room/00001778.jpg,5,8
/l/lecture_room/00001779.jpg,3,6
/l/lecture_room/00001780.jpg,5,5
/l/lecture_room/00001781.jpg,5,6
/l/lecture_room/00001783.jpg,5,5
/l/lecture_room/00001784.jpg,5,8
/l/lecture_room/00001785.jpg,4,8
/l/lecture_room/00001786.jpg,5,5
/l/lecture_room/00001787.jpg,5,6
/l/lecture_room/00001788.jpg,1,7
/l/lecture_room/00001789.jpg,5,5
/l/lecture_room/00001790.jpg,5,5
/l/lecture_room/00001791.jpg,5,5
/l/lecture_room/00001792.jpg,4,8
/l/lecture_room/00001793.jpg,5,6
/l/lecture_room/00001794.jpg,5,6
/l/lecture_room/00001795.jpg,5,6
/l/lecture_room/00001796.jpg,5,5
/l/lecture_room/00001797.jpg,4,9
/l/lecture_room/00001798.jpg,5,5
/l/lecture_room/00001799.jpg,5,7
/l/lecture_room/00001800.jpg,1,9
/l/lecture_room/00001801.jpg,5,5
/l/lecture_room/00001804.jpg,5,5
/l/lecture_room/00001806.jpg,5,5
/l/lecture_room/00001807.jpg,5,6
/l/lecture_room/00001808.jpg,5,6
/l/lecture_room/00001809.jpg,5,8
/l/lecture_room/00001810.jpg,5,5
/l/lecture_room/00001811.jpg,5,5
/l/lecture_room/00001812.jpg,5,5
/l/lecture_room/00001813.jpg,4,6
/l/lecture_room/00001814.jpg,4,8
/l/lecture_room/00001815.jpg,5,8
/l/lecture_room/00001816.jpg,5,8
/l/lecture_room/00001817.jpg,5,6
/l/lecture_room/00001818.jpg,5,5
/l/lecture_room/00001819.jpg,5,9
/l/lecture_room/00001820.jpg,5,6
/l/lecture_room/00001821.jpg,5,6
/l/lecture_room/00001822.jpg,5,6
/l/lecture_room/00001823.jpg,5,8
/l/lecture_room/00001826.jpg,5,8
/l/lecture_room/00001828.jpg,5,5
/l/lecture_room/00001829.jpg,5,5
/l/lecture_room/00001830.jpg,5,6
/l/lecture_room/00001831.jpg,5,5
/l/lecture_room/00001832.jpg,3,6
/l/lecture_room/00001833.jpg,5,5
/l/lecture_room/00001835.jpg,5,6
/l/lecture_room/00001836.jpg,5,8
/l/lecture_room/00001837.jpg,5,5
/l/lecture_room/00001838.jpg,5,6
/l/lecture_room/00001839.jpg,5,6
/l/lecture_room/00001840.jpg,5,5
/l/lecture_room/00001841.jpg,5,5
/l/lecture_room/00001842.jpg,5,5
/l/lecture_room/00001843.jpg,5,5
/l/lecture_room/00001845.jpg,5,2
/l/lecture_room/00001846.jpg,5,6
/l/lecture_room/00001847.jpg,5,6
/l/lecture_room/00001848.jpg,5,6
/l/lecture_room/00001849.jpg,5,7
/l/lecture_room/00001851.jpg,5,5
/l/lecture_room/00001852.jpg,5,9
/l/lecture_room/00001853.jpg,5,6
/l/lecture_room/00001854.jpg,5,8
/l/lecture_room/00001855.jpg,5,8
/l/lecture_room/00001856.jpg,5,9
/l/lecture_room/00001857.jpg,3,5
/l/lecture_room/00001859.jpg,5,5
/l/lecture_room/00001860.jpg,5,5
/l/lecture_room/00001861.jpg,5,6
/l/lecture_room/00001862.jpg,5,3
/l/lecture_room/00001863.jpg,5,6
/l/lecture_room/00001864.jpg,5,6
/l/lecture_room/00001865.jpg,5,6
/l/lecture_room/00001866.jpg,5,5
/l/lecture_room/00001867.jpg,5,6
/l/lecture_room/00001869.jpg,5,5
/l/lecture_room/00001870.jpg,5,7
/l/lecture_room/00001871.jpg,5,8
/l/lecture_room/00001872.jpg,5,9
/l/lecture_room/00001873.jpg,5,5
/l/lecture_room/00001874.jpg,5,5
/l/lecture_room/00001875.jpg,5,5
/l/lecture_room/00001876.jpg,5,5
/l/lecture_room/00001878.jpg,5,8
/l/lecture_room/00001879.jpg,5,6
/l/lecture_room/00001880.jpg,5,8
/l/lecture_room/00001881.jpg,5,5
/l/lecture_room/00001882.jpg,5,5
/l/lecture_room/00001883.jpg,5,9
/l/lecture_room/00001884.jpg,1,2
/l/lecture_room/00001885.jpg,5,6
/l/lecture_room/00001886.jpg,3,5
/l/lecture_room/00001888.jpg,5,6
/l/lecture_room/00001889.jpg,5,7
/l/lecture_room/00001890.jpg,5,5
/l/lecture_room/00001891.jpg,5,5
/l/lecture_room/00001892.jpg,5,8
/l/lecture_room/00001893.jpg,5,5
/l/lecture_room/00001894.jpg,5,5
/l/lecture_room/00001895.jpg,5,5
/l/lecture_room/00001896.jpg,5,6
/l/lecture_room/00001898.jpg,5,6
/l/lecture_room/00001899.jpg,3,5
/l/lecture_room/00001900.jpg,5,8
/l/lecture_room/00001901.jpg,3,2
/l/lecture_room/00001902.jpg,5,5
/l/lecture_room/00001903.jpg,5,8
/l/lecture_room/00001904.jpg,5,5
/l/lecture_room/00001905.jpg,5,7
/l/lecture_room/00001906.jpg,4,8
/l/lecture_room/00001907.jpg,5,5
/l/lecture_room/00001908.jpg,5,6
/l/lecture_room/00001909.jpg,5,2
/l/lecture_room/00001910.jpg,5,5
/l/lecture_room/00001911.jpg,3,5
/l/lecture_room/00001913.jpg,1,9
/l/lecture_room/00001914.jpg,5,5
/l/lecture_room/00001915.jpg,5,5
/l/lecture_room/00001916.jpg,5,5
/l/lecture_room/00001917.jpg,5,6
/l/lecture_room/00001918.jpg,5,5
/l/lecture_room/00001919.jpg,5,5
/l/lecture_room/00001920.jpg,5,2
/l/lecture_room/00001921.jpg,4,8
/l/lecture_room/00001924.jpg,5,6
/l/lecture_room/00001925.jpg,5,6
/l/lecture_room/00001926.jpg,5,5
/l/lecture_room/00001928.jpg,1,9
/l/lecture_room/00001929.jpg,5,7
/l/lecture_room/00001930.jpg,5,6
/l/lecture_room/00001931.jpg,5,5
/l/lecture_room/00001932.jpg,5,7
/l/lecture_room/00001933.jpg,5,5
/l/lecture_room/00001934.jpg,5,8
/l/lecture_room/00001935.jpg,1,4
/l/lecture_room/00001936.jpg,1,9
/l/lecture_room/00001937.jpg,1,9
/l/lecture_room/00001938.jpg,5,5
/l/lecture_room/00001939.jpg,5,8
/l/lecture_room/00001940.jpg,5,6
/l/lecture_room/00001942.jpg,5,8
/l/lecture_room/00001943.jpg,5,6
/l/lecture_room/00001944.jpg,5,6
/l/lecture_room/00001945.jpg,5,6
