image,x,y,w,h
/d/delicatessen/00003045.jpg,425,57,153,207
/d/delicatessen/00003055.jpg,44,229,111,153
/d/delicatessen/00003057.jpg,514,0,102,108
/d/delicatessen/00003068.jpg,510,369,10,13
/d/delicatessen/00003071.jpg,383,248,29,36
/d/delicatessen/00003072.jpg,478,0,58,56
/d/delicatessen/00003080.jpg,375,69,35,47
/d/delicatessen/00003081.jpg,352,206,32,40
/d/delicatessen/00003082.jpg,296,505,6,7
/d/delicatessen/00003084.jpg,327,48,119,134
/d/delicatessen/00003089.jpg,254,211,96,133
/d/delicatessen/00003090.jpg,0,134,50,72
/d/delicatessen/00003092.jpg,475,187,75,138
/d/delicatessen/00003098.jpg,382,96,81,107
/d/delicatessen/00003099.jpg,386,40,43,50
/d/delicatessen/00003100.jpg,125,141,128,165
/d/delicatessen/00003108.jpg,281,204,86,109
/d/delicatessen/00003109.jpg,476,116,41,76
/d/delicatessen/00003110.jpg,592,211,84,129
/d/delicatessen/00003111.jpg,412,67,59,75
/d/delicatessen/00003120.jpg,532,0,125,141
/d/delicatessen/00003123.jpg,463,251,16,20
/d/delicatessen/00003127.jpg,180,132,73,89
/d/delicatessen/00003130.jpg,528,197,52,82
/d/delicatessen/00003131.jpg,138,182,93,119
/d/delicatessen/00003136.jpg,150,200,68,94
/d/delicatessen/00003137.jpg,359,247,38,48
/d/delicatessen/00003144.jpg,606,20,82,111
/d/delicatessen/00003150.jpg,14,129,154,184
/d/delicatessen/00003155.jpg,618,217,64,128
/d/delicatessen/00003157.jpg,433,217,45,64
/d/delicatessen/00003158.jpg,213,335,39,51
/d/delicatessen/00003159.jpg,516,50,133,182
/d/delicatessen/00003160.jpg,543,125,55,87
/d/delicatessen/00003162.jpg,542,253,12,15
/d/delicatessen/00003169.jpg,642,218,33,44
/d/delicatessen/00003173.jpg,10,53,126,132
/d/delicatessen/00003176.jpg,135,197,23,21
/d/delicatessen/00003178.jpg,181,166,92,122
/d/delicatessen/00003181.jpg,463,331,16,22
/d/delicatessen/00003183.jpg,227,52,32,32
/d/delicatessen/00003186.jpg,343,411,142,146
/d/delicatessen/00003187.jpg,56,45,118,174
/d/delicatessen/00003191.jpg,73,71,37,51
/d/delicatessen/00003195.jpg,260,43,122,164
/d/delicatessen/00003198.jpg,469,85,74,109
/d/delicatessen/00003200.jpg,156,45,84,121
/d/delicatessen/00003202.jpg,323,119,54,69
/d/delicatessen/00003204.jpg,224,375,17,21
/d/delicatessen/00003206.jpg,198,154,27,32
/d/delicatessen/00003207.jpg,417,32,51,67
/d/delicatessen/00003208.jpg,17,111,58,74
/d/delicatessen/00003210.jpg,377,232,29,37
/d/delicatessen/00003213.jpg,763,249,45,69
/d/delicatessen/00003214.jpg,90,121,9,13
/d/delicatessen/00003218.jpg,216,227,46,63
/d/delicatessen/00003219.jpg,385,177,30,40
/d/delicatessen/00003220.jpg,258,89,34,49
/d/delicatessen/00003225.jpg,191,339,18,20
/d/delicatessen/00003227.jpg,528,180,6,11
/d/delicatessen/00003230.jpg,433,221,37,46
/d/delicatessen/00003231.jpg,0,370,30,44
/d/delicatessen/00003232.jpg,387,77,106,131
/d/delicatessen/00003233.jpg,173,355,34,50
/d/delicatessen/00003234.jpg,242,297,111,151
/d/delicatessen/00003239.jpg,277,135,48,64
/d/delicatessen/00003243.jpg,452,125,49,65
/d/delicatessen/00003251.jpg,362,344,22,32
/d/delicatessen/00003252.jpg,623,156,5,7
/d/delicatessen/00003253.jpg,187,98,48,59
/d/delicatessen/00003254.jpg,216,322,12,13
/d/delicatessen/00003258.jpg,288,299,7,8
/d/delicatessen/00003260.jpg,435,88,42,67
/d/delicatessen/00003263.jpg,143,217,55,91
/d/delicatessen/00003265.jpg,416,117,51,56
/d/delicatessen/00003266.jpg,51,151,115,144
/d/delicatessen/00003267.jpg,643,53,97,113
/d/delicatessen/00003271.jpg,72,268,11,18
/d/delicatessen/00003273.jpg,134,122,67,70
/d/delicatessen/00003277.jpg,285,167,76,106
/d/delicatessen/00003283.jpg,78,267,66,77
/d/delicatessen/00003284.jpg,198,288,14,20
/d/delicatessen/00003288.jpg,380,110,167,227
/d/delicatessen/00003294.jpg,220,143,45,63
/d/delicatessen/00003300.jpg,404,97,55,96
/d/delicatessen/00003301.jpg,553,58,58,83
/d/delicatessen/00003302.jpg,471,19,39,103
/d/delicatessen/00003303.jpg,493,139,76,100
/d/delicatessen/00003304.jpg,308,111,54,70
/d/delicatessen/00003305.jpg,194,18,75,101
/d/delicatessen/00003307.jpg,67,230,29,34
/d/delicatessen/00003309.jpg,680,386,30,50
/d/delicatessen/00003310.jpg,614,262,57,72
/d/delicatessen/00003311.jpg,324,329,10,14
/d/delicatessen/00003313.jpg,188,717,7,10
/d/delicatessen/00003314.jpg,316,396,25,28
/d/delicatessen/00003315.jpg,267,329,32,42
/d/delicatessen/00003317.jpg,146,6,92,97
/d/delicatessen/00003318.jpg,483,164,10,16
/d/delicatessen/00003320.jpg,257,65,90,134
/d/delicatessen/00003321.jpg,307,142,47,62
/d/delicatessen/00003322.jpg,371,123,67,83
/d/delicatessen/00003323.jpg,217,62,92,118
/d/delicatessen/00003330.jpg,344,2,55,71
/d/delicatessen/00003332.jpg,264,42,36,49
/d/delicatessen/00003334.jpg,404,112,14,21
/d/delicatessen/00003335.jpg,292,263,26,44
/d/delicatessen/00003339.jpg,554,254,12,15
/d/delicatessen/00003344.jpg,437,200,22,35
/d/delicatessen/00003348.jpg,77,46,191,258
/d/delicatessen/00003351.jpg,178,264,21,28
/d/delicatessen/00003360.jpg,319,165,45,55
/d/delicatessen/00003372.jpg,184,222,13,20
/d/delicatessen/00003374.jpg,541,308,45,63
/d/delicatessen/00003377.jpg,126,156,17,27
/d/delicatessen/00003379.jpg,562,245,13,19
/d/delicatessen/00003380.jpg,80,38,54,68
/d/delicatessen/00003381.jpg,688,208,14,23
/d/delicatessen/00003384.jpg,164,187,42,48
/d/delicatessen/00003385.jpg,420,342,90,138
/d/delicatessen/00003386.jpg,163,333,21,31
/d/delicatessen/00003387.jpg,527,344,22,30
/d/delicatessen/00003391.jpg,191,57,27,34
/d/delicatessen/00003392.jpg,499,36,35,46
/d/delicatessen/00003394.jpg,240,219,11,12
/d/delicatessen/00003397.jpg,36,140,80,78
/d/delicatessen/00003399.jpg,233,186,35,45
/d/delicatessen/00003400.jpg,168,48,85,112
/d/delicatessen/00003405.jpg,498,116,99,130
/d/delicatessen/00003406.jpg,4,40,51,65
/d/delicatessen/00003410.jpg,178,231,13,14
/d/delicatessen/00003412.jpg,631,218,9,10
/d/delicatessen/00003424.jpg,386,163,12,13
/d/delicatessen/00003425.jpg,274,449,4,6
/d/delicatessen/00003426.jpg,272,0,106,129
/d/delicatessen/00003429.jpg,53,0,60,52
/d/delicatessen/00003434.jpg,4,207,32,39
/d/delicatessen/00003436.jpg,651,226,10,12
/d/delicatessen/00003439.jpg,642,233,13,23
/d/delicatessen/00003441.jpg,353,37,39,36
/d/delicatessen/00003442.jpg,495,401,12,15
/d/delicatessen/00003444.jpg,537,45,79,106
/d/delicatessen/00003448.jpg,612,106,16,21
/d/delicatessen/00003460.jpg,265,38,157,206
/d/delicatessen/00003473.jpg,124,124,86,94
/d/delicatessen/00003474.jpg,567,132,37,54
/d/delicatessen/00003477.jpg,165,83,67,75
/d/delicatessen/00003478.jpg,108,80,109,136
/d/delicatessen/00003479.jpg,228,44,71,91
/d/delicatessen/00003483.jpg,461,182,10,12
/d/delicatessen/00003484.jpg,283,362,11,14
/d/delicatessen/00003486.jpg,195,89,107,162
/d/delicatessen/00003490.jpg,241,27,93,133
/d/delicatessen/00003495.jpg,42,102,48,66
/d/delicatessen/00003498.jpg,487,328,9,11
/d/delicatessen/00003501.jpg,240,139,144,182
/d/delicatessen/00003502.jpg,636,109,23,23
/d/delicatessen/00003503.jpg,598,319,10,17
/d/delicatessen/00003510.jpg,148,11,96,100
/d/delicatessen/00003519.jpg,212,145,33,37
/d/delicatessen/00003521.jpg,151,243,17,22
/d/delicatessen/00003526.jpg,401,121,65,78
/d/delicatessen/00003531.jpg,582,215,10,14
/d/delicatessen/00003532.jpg,347,62,147,192
/d/delicatessen/00003534.jpg,329,123,58,73
/d/delicatessen/00003541.jpg,490,187,59,75
/d/delicatessen/00003542.jpg,625,161,25,25
/d/delicatessen/00003543.jpg,32,85,12,18
/d/delicatessen/00003544.jpg,588,297,71,103
/d/delicatessen/00003546.jpg,47,45,41,53
/d/delicatessen/00003550.jpg,177,209,71,110
/d/delicatessen/00003555.jpg,418,260,16,20
/d/delicatessen/00003556.jpg,73,325,16,15
/d/delicatessen/00003560.jpg,529,71,39,50
/d/delicatessen/00003563.jpg,159,49,72,94
/d/delicatessen/00003564.jpg,198,127,83,98
/d/delicatessen/00003566.jpg,78,82,141,182
/d/delicatessen/00003571.jpg,63,615,6,8
/d/delicatessen/00003572.jpg,278,303,14,16
/d/delicatessen/00003573.jpg,155,51,111,137
/d/delicatessen/00003576.jpg,614,213,55,82
/d/delicatessen/00003578.jpg,638,184,18,31
/d/delicatessen/00003582.jpg,63,265,14,16
/d/delicatessen/00003593.jpg,241,169,63,86
/d/delicatessen/00003596.jpg,299,147,24,26
/d/delicatessen/00003602.jpg,394,325,18,18
/d/delicatessen/00003604.jpg,190,65,70,91
/d/delicatessen/00003606.jpg,394,151,63,77
/d/delicatessen/00003608.jpg,642,68,18,23
/d/delicatessen/00003609.jpg,72,339,34,44
/d/delicatessen/00003610.jpg,137,247,18,23
/d/delicatessen/00003616.jpg,739,278,27,34
/d/delicatessen/00003617.jpg,235,21,78,67
/d/delicatessen/00003622.jpg,100,149,24,34
/d/delicatessen/00003623.jpg,740,278,12,15
/d/delicatessen/00003626.jpg,577,184,9,11
/d/delicatessen/00003631.jpg,408,338,10,16
/d/delicatessen/00003632.jpg,521,348,16,25
/d/delicatessen/00003638.jpg,217,191,99,128
/d/delicatessen/00003641.jpg,208,295,19,24
/d/delicatessen/00003642.jpg,457,100,43,64
/d/delicatessen/00003650.jpg,607,120,101,118
/d/delicatessen/00003654.jpg,185,525,158,129
/d/delicatessen/00003657.jpg,336,122,25,37
/d/delicatessen/00003658.jpg,414,2,91,121
/d/delicatessen/00003660.jpg,4,368,14,21
/d/delicatessen/00003661.jpg,303,91,86,107
/d/delicatessen/00003664.jpg,444,198,16,27
/d/delicatessen/00003667.jpg,179,343,11,17
/d/delicatessen/00003668.jpg,401,261,36,65
/d/delicatessen/00003669.jpg,41,350,47,61
/d/delicatessen/00003670.jpg,246,131,82,99
/d/delicatessen/00003675.jpg,20,214,22,39
/d/delicatessen/00003677.jpg,450,173,89,117
/d/delicatessen/00003687.jpg,0,0,68,71
/d/delicatessen/00003689.jpg,379,124,68,70
/d/delicatessen/00003692.jpg,0,0,50,88
/d/delicatessen/00003695.jpg,447,69,166,219
/d/delicatessen/00003698.jpg,132,58,252,286
/d/delicatessen/00003700.jpg,291,105,67,93
/d/delicatessen/00003705.jpg,443,207,98,136
/d/delicatessen/00003709.jpg,247,266,25,28
/d/delicatessen/00003710.jpg,123,74,81,105
/d/delicatessen/00003717.jpg,205,101,38,57
/d/delicatessen/00003718.jpg,484,185,12,20
/d/delicatessen/00003720.jpg,573,229,159,216
/d/delicatessen/00003721.jpg,505,276,7,9
/d/delicatessen/00003722.jpg,200,127,42,53
/d/delicatessen/00003724.jpg,274,444,19,31
/d/delicatessen/00003727.jpg,38,168,108,125
/d/delicatessen/00003728.jpg,397,52,58,79
/d/delicatessen/00003731.jpg,132,223,173,157
/d/delicatessen/00003732.jpg,225,66,91,111
/d/delicatessen/00003733.jpg,240,48,56,76
/d/delicatessen/00003740.jpg,425,746,79,108
/d/delicatessen/00003741.jpg,269,44,9,13
/d/delicatessen/00003743.jpg,224,166,28,34
/d/delicatessen/00003745.jpg,357,158,23,25
/d/delicatessen/00003746.jpg,218,176,92,117
/d/delicatessen/00003747.jpg,456,234,55,90
/d/delicatessen/00003749.jpg,87,156,93,129
/d/delicatessen/00003752.jpg,313,172,88,107
/d/delicatessen/00003756.jpg,296,192,70,78
/d/delicatessen/00003758.jpg,120,43,37,56
/d/delicatessen/00003760.jpg,228,221,118,154
/d/delicatessen/00003769.jpg,168,152,8,11
/d/delicatessen/00003772.jpg,418,143,92,121
/d/delicatessen/00003773.jpg,233,51,25,21
/d/delicatessen/00003774.jpg,91,157,50,63
/d/delicatessen/00003780.jpg,625,8,36,45
/d/delicatessen/00003781.jpg,616,89,37,50
/d/delicatessen/00003782.jpg,321,56,70,93
/d/delicatessen/00003783.jpg,261,157,38,50
/d/delicatessen/00003784.jpg,365,253,38,64
/d/delicatessen/00003787.jpg,114,93,30,43
/d/delicatessen/00003792.jpg,96,242,122,167
/d/delicatessen/00003793.jpg,265,241,45,59
/d/delicatessen/00003796.jpg,360,46,64,85
/d/delicatessen/00003797.jpg,469,247,15,19
/d/delicatessen/00003800.jpg,318,543,39,63
/d/delicatessen/00003804.jpg,304,142,49,62
/d/delicatessen/00003806.jpg,371,86,61,115
/d/delicatessen/00003808.jpg,69,256,22,27
/d/delicatessen/00003812.jpg,352,205,32,40
/d/delicatessen/00003819.jpg,55,161,67,94
/d/delicatessen/00003822.jpg,300,177,96,115
/d/delicatessen/00003826.jpg,226,86,67,85
/d/delicatessen/00003832.jpg,22,172,64,75
/d/delicatessen/00003833.jpg,194,169,53,61
/d/delicatessen/00003838.jpg,182,189,62,89
/d/delicatessen/00003839.jpg,159,63,36,49
/d/delicatessen/00003841.jpg,193,127,59,80
/d/delicatessen/00003843.jpg,357,197,44,59
/d/delicatessen/00003844.jpg,465,183,14,16
/d/delicatessen/00003846.jpg,315,338,19,26
/d/delicatessen/00003851.jpg,343,362,27,27
/d/delicatessen/00003852.jpg,86,169,6,9
/d/delicatessen/00003858.jpg,353,127,42,52
/d/delicatessen/00003859.jpg,464,39,47,67
/d/delicatessen/00003863.jpg,549,400,10,12
/d/delicatessen/00003866.jpg,141,40,65,87
/d/delicatessen/00003869.jpg,134,61,50,71
/d/delicatessen/00003873.jpg,122,56,76,93
/d/delicatessen/00003876.jpg,144,178,61,77
/d/delicatessen/00003877.jpg,187,346,39,46
/d/delicatessen/00003878.jpg,160,225,49,67
/d/delicatessen/00003882.jpg,516,95,51,63
/d/delicatessen/00003887.jpg,324,372,8,12
/d/delicatessen/00003890.jpg,597,98,36,44
/d/delicatessen/00003891.jpg,11,499,23,41
/d/delicatessen/00003894.jpg,19,349,28,34
/d/delicatessen/00003895.jpg,331,183,43,60
/d/delicatessen/00003899.jpg,322,178,8,13
/d/delicatessen/00003900.jpg,371,100,126,171
/d/delicatessen/00003902.jpg,527,126,22,28
/d/delicatessen/00003908.jpg,220,127,52,62
/d/delicatessen/00003910.jpg,461,159,28,28
/d/delicatessen/00003911.jpg,1,212,22,32
/d/delicatessen/00003912.jpg,220,33,69,98
/d/delicatessen/00003913.jpg,394,424,70,86
/d/delicatessen/00003914.jpg,333,336,13,22
/d/delicatessen/00003915.jpg,488,99,81,107
/d/delicatessen/00003919.jpg,387,100,55,75
/d/delicatessen/00003922.jpg,480,374,19,24
/d/delicatessen/00003923.jpg,412,345,25,32
/d/delicatessen/00003930.jpg,605,33,56,77
/d/delicatessen/00003931.jpg,148,315,83,79
/d/delicatessen/00003936.jpg,202,174,76,76
/d/delicatessen/00003940.jpg,236,16,29,37
/d/delicatessen/00003941.jpg,479,154,87,123
/d/delicatessen/00003943.jpg,499,233,82,87
/d/delicatessen/00003945.jpg,220,326,38,53
/d/delicatessen/00003946.jpg,62,73,62,92
/d/delicatessen/00003947.jpg,447,119,29,36
/d/delicatessen/00003949.jpg,423,128,39,50
/d/delicatessen/00003950.jpg,258,175,145,202
/d/delicatessen/00003953.jpg,534,388,18,24
/d/delicatessen/00003958.jpg,142,0,99,123
/d/delicatessen/00003960.jpg,259,389,69,123
/d/delicatessen/00003962.jpg,273,138,18,24
/d/delicatessen/00003969.jpg,347,110,104,137
/d/delicatessen/00003970.jpg,161,96,82,100
/d/delicatessen/00003973.jpg,134,168,38,50
/d/delicatessen/00003978.jpg,55,269,67,86
/d/delicatessen/00003982.jpg,508,138,68,93
/d/delicatessen/00003985.jpg,121,373,22,37
/d/delicatessen/00003987.jpg,513,170,77,97
/d/delicatessen/00003990.jpg,315,180,15,24
/d/delicatessen/00003995.jpg,86,264,41,52
/d/delicatessen/00003999.jpg,184,50,149,202
/d/delicatessen/00004003.jpg,76,293,29,35
/d/delicatessen/00004005.jpg,397,56,79,102
/d/delicatessen/00004009.jpg,483,113,58,69
/d/delicatessen/00004010.jpg,136,99,114,150
/d/delicatessen/00004014.jpg,236,234,12,19
/d/delicatessen/00004015.jpg,329,53,102,140
/d/delicatessen/00004017.jpg,350,28,64,90
/d/delicatessen/00004019.jpg,337,88,103,128
/d/delicatessen/00004020.jpg,350,122,148,115
/d/delicatessen/00004022.jpg,90,128,59,90
/d/delicatessen/00004025.jpg,284,122,66,80
/d/delicatessen/00004027.jpg,450,146,31,46
/d/delicatessen/00004028.jpg,146,101,94,125
/d/delicatessen/00004029.jpg,241,58,109,134
/d/delicatessen/00004030.jpg,311,262,14,20
/d/delicatessen/00004031.jpg,250,105,41,53
/d/delicatessen/00004036.jpg,256,187,48,60
/d/delicatessen/00004041.jpg,316,228,42,64
/d/delicatessen/00004042.jpg,385,139,8,10
/d/delicatessen/00004048.jpg,474,124,13,23
/d/delicatessen/00004049.jpg,405,131,29,34
/d/delicatessen/00004050.jpg,501,285,25,34
/d/delicatessen/00004053.jpg,641,112,28,50
/d/delicatessen/00004056.jpg,56,0,68,92
/d/delicatessen/00004060.jpg,335,111,94,131
/d/delicatessen/00004064.jpg,659,321,15,18
/d/delicatessen/00004065.jpg,16,255,10,13
/d/delicatessen/00004067.jpg,80,75,60,107
/d/delicatessen/00004071.jpg,426,104,121,158
/d/delicatessen/00004072.jpg,0,258,9,24
/d/delicatessen/00004074.jpg,247,238,47,59
/d/delicatessen/00004079.jpg,670,225,37,43
/d/delicatessen/00004081.jpg,527,210,154,199
/d/delicatessen/00004085.jpg,593,320,8,11
/d/delicatessen/00004086.jpg,264,197,52,67
/d/delicatessen/00004087.jpg,552,115,9,13
/d/delicatessen/00004088.jpg,415,288,27,34
/d/delicatessen/00004093.jpg,156,78,148,188
/d/delicatessen/00004094.jpg,161,228,69,88
/d/delicatessen/00004095.jpg,248,192,67,100
/d/delicatessen/00004097.jpg,251,199,53,72
/d/delicatessen/00004098.jpg,125,313,23,26
/d/delicatessen/00004100.jpg,102,206,8,10
/d/delicatessen/00004102.jpg,647,226,18,18
/d/delicatessen/00004103.jpg,236,62,170,233
/d/delicatessen/00004105.jpg,52,289,9,14
/d/delicatessen/00004106.jpg,50,284,21,34
/d/delicatessen/00004108.jpg,195,208,28,41
/d/delicatessen/00004110.jpg,5,180,97,118
/d/delicatessen/00004111.jpg,379,124,68,70
/d/delicatessen/00004112.jpg,29,376,10,12
/d/delicatessen/00004113.jpg,275,148,51,67
/d/delicatessen/00004115.jpg,629,245,9,16
/d/delicatessen/00004116.jpg,32,194,55,68
/d/delicatessen/00004119.jpg,406,237,17,24
/d/delicatessen/00004121.jpg,94,100,108,145
/d/delicatessen/00004122.jpg,659,235,18,22
/d/delicatessen/00004125.jpg,353,373,20,35
/d/delicatessen/00004126.jpg,349,152,49,60
/d/delicatessen/00004127.jpg,550,177,57,78
/d/delicatessen/00004128.jpg,273,0,58,58
/d/delicatessen/00004129.jpg,61,34,89,129
/d/delicatessen/00004131.jpg,189,225,30,37
/d/delicatessen/00004133.jpg,458,228,17,26
/d/delicatessen/00004134.jpg,0,134,147,315
/d/delicatessen/00004137.jpg,392,145,42,58
/d/delicatessen/00004138.jpg,446,139,74,95
/d/delicatessen/00004141.jpg,390,90,78,106
/d/delicatessen/00004146.jpg,510,96,12,17
/d/delicatessen/00004149.jpg,92,401,12,19
/d/delicatessen/00004153.jpg,602,136,18,22
/d/delicatessen/00004161.jpg,409,270,29,49
/d/delicatessen/00004164.jpg,495,223,46,61
/d/delicatessen/00004167.jpg,314,279,62,82
/d/delicatessen/00004168.jpg,268,19,45,55
/d/delicatessen/00004174.jpg,117,81,91,121
/d/delicatessen/00004184.jpg,631,247,47,56
/d/delicatessen/00004190.jpg,466,285,9,12
/d/delicatessen/00004194.jpg,139,45,62,83
/d/delicatessen/00004195.jpg,226,126,53,91
/d/delicatessen/00004204.jpg,318,382,15,22
/d/delicatessen/00004205.jpg,395,111,86,107
/d/delicatessen/00004213.jpg,327,77,132,185
/d/delicatessen/00004214.jpg,38,206,9,14
/d/delicatessen/00004217.jpg,115,384,29,40
/d/delicatessen/00004221.jpg,587,71,89,139
/d/delicatessen/00004224.jpg,274,69,66,77
/d/delicatessen/00004234.jpg,361,431,53,73
/d/delicatessen/00004236.jpg,348,130,47,58
/d/delicatessen/00004238.jpg,416,55,49,66
/d/delicatessen/00004243.jpg,429,173,16,23
/d/delicatessen/00004247.jpg,203,170,64,75
/d/delicatessen/00004250.jpg,549,91,21,26
/d/delicatessen/00004252.jpg,475,47,95,126
/d/delicatessen/00004254.jpg,65,324,18,19
/d/delicatessen/00004258.jpg,78,72,66,63
/d/delicatessen/00004265.jpg,265,229,33,43
/d/delicatessen/00004270.jpg,91,55,108,145
/d/delicatessen/00004271.jpg,116,321,4,7
/d/delicatessen/00004273.jpg,475,186,28,38
/d/delicatessen/00004276.jpg,90,106,54,91
/d/delicatessen/00004279.jpg,302,61,143,196
/d/delicatessen/00004282.jpg,38,166,18,20
/d/delicatessen/00004283.jpg,251,283,14,20
/d/delicatessen/00004284.jpg,124,62,47,67
/d/delicatessen/00004289.jpg,522,243,18,32
/d/delicatessen/00004290.jpg,0,52,47,95
/d/delicatessen/00004294.jpg,157,57,60,83
/d/delicatessen/00004295.jpg,78,95,77,96
/d/delicatessen/00004298.jpg,337,71,47,66
/d/delicatessen/00004300.jpg,263,202,57,61
/d/delicatessen/00004304.jpg,148,174,35,43
/d/delicatessen/00004307.jpg,417,101,91,121
/d/delicatessen/00004308.jpg,482,321,8,11
/d/delicatessen/00004310.jpg,207,76,202,247
/d/delicatessen/00004318.jpg,290,187,18,21
/d/delicatessen/00004321.jpg,311,92,77,105
/d/delicatessen/00004323.jpg,156,68,96,122
/d/delicatessen/00004324.jpg,104,289,15,13
/d/delicatessen/00004325.jpg,325,263,329,248
/d/delicatessen/00004328.jpg,246,302,45,58
/d/delicatessen/00004330.jpg,296,87,43,55
/d/delicatessen/00004333.jpg,520,158,17,17
/d/delicatessen/00004338.jpg,316,77,68,96
/d/delicatessen/00004352.jpg,451,102,27,43
/d/delicatessen/00004353.jpg,244,223,24,30
/d/delicatessen/00004354.jpg,295,135,11,14
/d/delicatessen/00004358.jpg,490,240,21,37
/d/delicatessen/00004359.jpg,154,113,10,12
/d/delicatessen/00004361.jpg,542,233,26,38
/d/delicatessen/00004363.jpg,169,289,41,52
/d/delicatessen/00004364.jpg,74,191,22,35
/d/delicatessen/00004370.jpg,423,13,62,82
/d/delicatessen/00004372.jpg,498,426,10,14
/d/delicatessen/00004374.jpg,543,178,56,75
/d/delicatessen/00004375.jpg,304,27,57,76
/d/delicatessen/00004377.jpg,115,371,11,15
/d/delicatessen/00004379.jpg,603,114,52,66
/d/delicatessen/00004381.jpg,30,106,42,44
/d/delicatessen/00004383.jpg,177,238,44,59
/d/delicatessen/00004384.jpg,431,220,36,55
/d/delicatessen/00004394.jpg,477,182,60,76
/d/delicatessen/00004395.jpg,203,129,75,109
/d/delicatessen/00004408.jpg,715,115,144,237
/d/delicatessen/00004411.jpg,230,170,48,62
/d/delicatessen/00004412.jpg,266,12,90,118
/d/delicatessen/00004416.jpg,420,29,65,86
/d/delicatessen/00004418.jpg,274,163,81,100
/d/delicatessen/00004419.jpg,197,254,11,16
/d/delicatessen/00004421.jpg,41,58,119,156
/d/delicatessen/00004425.jpg,302,115,97,116
/d/delicatessen/00004427.jpg,249,210,52,69
/d/delicatessen/00004428.jpg,491,170,15,18
/d/delicatessen/00004429.jpg,291,177,41,52
/d/delicatessen/00004435.jpg,71,26,39,48
/d/delicatessen/00004437.jpg,270,178,32,44
/d/delicatessen/00004438.jpg,256,97,163,209
/d/delicatessen/00004442.jpg,159,205,19,23
/d/delicatessen/00004443.jpg,160,451,45,54
/d/delicatessen/00004449.jpg,403,71,69,91
/d/delicatessen/00004450.jpg,324,188,12,18
/d/delicatessen/00004458.jpg,174,202,11,15
/d/delicatessen/00004459.jpg,0,245,21,24
/d/delicatessen/00004461.jpg,135,76,24,33
/d/delicatessen/00004462.jpg,0,114,29,70
/d/delicatessen/00004469.jpg,3,0,89,98
/d/delicatessen/00004471.jpg,190,264,128,165
/d/delicatessen/00004475.jpg,165,437,26,34
/d/delicatessen/00004476.jpg,90,463,55,81
/d/delicatessen/00004477.jpg,370,130,57,75
/d/delicatessen/00004479.jpg,655,55,27,45
/d/delicatessen/00004480.jpg,239,398,4,6
/d/delicatessen/00004487.jpg,429,96,90,112
/d/delicatessen/00004490.jpg,424,256,40,58
/d/delicatessen/00004495.jpg,524,64,87,119
/d/delicatessen/00004498.jpg,245,206,23,28
/d/delicatessen/00004500.jpg,166,66,41,61
/d/delicatessen/00004502.jpg,275,154,108,139
/d/delicatessen/00004506.jpg,177,133,39,50
/d/delicatessen/00004510.jpg,494,281,10,13
/d/delicatessen/00004511.jpg,480,216,195,229
/d/delicatessen/00004513.jpg,310,240,13,17
/d/delicatessen/00004519.jpg,684,0,83,120
/d/delicatessen/00004521.jpg,506,181,21,23
/d/delicatessen/00004525.jpg,265,194,19,23
/d/delicatessen/00004529.jpg,470,1,116,184
/d/delicatessen/00004531.jpg,436,109,42,54
/d/delicatessen/00004535.jpg,78,27,89,111
/d/delicatessen/00004536.jpg,183,165,137,161
/d/delicatessen/00004538.jpg,166,40,40,50
/d/delicatessen/00004539.jpg,263,65,60,78
/d/delicatessen/00004545.jpg,369,177,66,92
/d/delicatessen/00004547.jpg,496,312,15,20
/d/delicatessen/00004550.jpg,431,234,12,12
/d/delicatessen/00004552.jpg,216,306,33,40
/d/delicatessen/00004561.jpg,446,29,48,88
/d/delicatessen/00004565.jpg,494,199,63,103
/d/delicatessen/00004567.jpg,22,230,16,19
/d/delicatessen/00004569.jpg,20,382,28,37
/d/delicatessen/00004575.jpg,680,261,12,16
/d/delicatessen/00004576.jpg,528,309,14,23
/d/delicatessen/00004577.jpg,733,179,16,22
/d/delicatessen/00004579.jpg,353,94,51,59
/d/delicatessen/00004580.jpg,400,170,48,60
/d/delicatessen/00004582.jpg,151,31,153,201
/d/delicatessen/00004584.jpg,660,207,7,9
/d/delicatessen/00004585.jpg,247,196,35,38
/d/delicatessen/00004591.jpg,188,205,18,20
/d/delicatessen/00004592.jpg,283,155,84,106
/d/delicatessen/00004595.jpg,430,194,52,65
/d/delicatessen/00004598.jpg,77,216,11,14
/d/delicatessen/00004600.jpg,44,196,51,70
/d/delicatessen/00004602.jpg,199,170,154,201
/d/delicatessen/00004603.jpg,368,64,128,74
/d/delicatessen/00004614.jpg,399,96,89,112
/d/delicatessen/00004617.jpg,152,79,93,139
/d/delicatessen/00004619.jpg,216,87,26,36
/d/delicatessen/00004623.jpg,638,217,7,8
/d/delicatessen/00004624.jpg,105,52,91,115
/d/delicatessen/00004629.jpg,115,104,85,74
/d/delicatessen/00004630.jpg,730,170,20,26
/d/delicatessen/00004631.jpg,294,132,87,133
/d/delicatessen/00004633.jpg,418,181,13,16
/d/delicatessen/00004636.jpg,19,9,157,157
/d/delicatessen/00004638.jpg,75,66,139,203
/d/delicatessen/00004639.jpg,54,245,27,34
/d/delicatessen/00004641.jpg,42,141,24,28
/d/delicatessen/00004643.jpg,597,277,17,21
/d/delicatessen/00004644.jpg,549,241,7,9
