image,x,y,w,h
/c/cafeteria/00002442.jpg,419,124,42,55
/c/cafeteria/00002446.jpg,128,129,108,162
/c/cafeteria/00002447.jpg,404,271,33,42
/c/cafeteria/00002448.jpg,126,254,30,47
/c/cafeteria/00002449.jpg,171,191,144,197
/c/cafeteria/00002450.jpg,481,253,26,39
/c/cafeteria/00002451.jpg,395,520,83,106
/c/cafeteria/00002453.jpg,620,362,30,48
/c/cafeteria/00002455.jpg,85,206,39,49
/c/cafeteria/00002457.jpg,105,285,19,29
/c/cafeteria/00002458.jpg,197,206,57,69
/c/cafeteria/00002459.jpg,493,196,51,58
/c/cafeteria/00002461.jpg,58,273,13,18
/c/cafeteria/00002462.jpg,492,252,11,15
/c/cafeteria/00002463.jpg,526,228,52,65
/c/cafeteria/00002465.jpg,214,205,44,56
/c/cafeteria/00002466.jpg,84,263,23,38
/c/cafeteria/00002467.jpg,252,91,24,32
/c/cafeteria/00002468.jpg,71,203,182,181
/c/cafeteria/00002469.jpg,441,175,53,61
/c/cafeteria/00002470.jpg,740,141,26,49
/c/cafeteria/00002472.jpg,273,42,39,53
/c/cafeteria/00002473.jpg,595,203,43,66
/c/cafeteria/00002474.jpg,132,79,81,112
/c/cafeteria/00002475.jpg,80,215,70,80
/c/cafeteria/00002476.jpg,287,128,5,6
/c/cafeteria/00002477.jpg,58,226,23,27
/c/cafeteria/00002478.jpg,92,243,16,25
/c/cafeteria/00002479.jpg,190,50,91,120
/c/cafeteria/00002480.jpg,217,106,44,61
/c/cafeteria/00002481.jpg,209,268,7,9
/c/cafeteria/00002482.jpg,167,259,29,42
/c/cafeteria/00002483.jpg,100,414,51,63
/c/cafeteria/00002484.jpg,506,185,8,11
/c/cafeteria/00002486.jpg,239,513,17,15
/c/cafeteria/00002487.jpg,531,243,37,62
/c/cafeteria/00002488.jpg,646,273,8,10
/c/cafeteria/00002490.jpg,129,204,62,75
/c/cafeteria/00002491.jpg,0,211,34,67
/c/cafeteria/00002494.jpg,323,134,32,51
/c/cafeteria/00002495.jpg,109,219,7,9
/c/cafeteria/00002497.jpg,756,288,5,13
/c/cafeteria/00002498.jpg,469,108,19,20
/c/cafeteria/00002499.jpg,228,300,56,67
/c/cafeteria/00002500.jpg,156,264,14,15
/c/cafeteria/00002502.jpg,208,311,16,24
/c/cafeteria/00002503.jpg,296,218,24,29
/c/cafeteria/00002504.jpg,598,239,12,15
/c/cafeteria/00002507.jpg,293,24,135,183
/c/cafeteria/00002509.jpg,225,68,85,114
/c/cafeteria/00002510.jpg,83,287,7,9
/c/cafeteria/00002512.jpg,77,403,38,69
/c/cafeteria/00002513.jpg,298,271,14,18
/c/cafeteria/00002514.jpg,307,145,68,93
/c/cafeteria/00002516.jpg,107,171,70,98
/c/cafeteria/00002517.jpg,640,260,30,51
/c/cafeteria/00002518.jpg,725,339,24,26
/c/cafeteria/00002519.jpg,110,414,51,64
/c/cafeteria/00002522.jpg,495,292,24,31
/c/cafeteria/00002523.jpg,489,71,133,160
/c/cafeteria/00002524.jpg,256,96,57,77
/c/cafeteria/00002526.jpg,552,152,14,22
/c/cafeteria/00002529.jpg,58,0,163,128
/c/cafeteria/00002531.jpg,644,225,28,35
/c/cafeteria/00002532.jpg,68,219,40,47
/c/cafeteria/00002533.jpg,135,274,153,154
/c/cafeteria/00002537.jpg,394,359,132,116
/c/cafeteria/00002539.jpg,639,152,6,9
/c/cafeteria/00002540.jpg,5,116,71,126
/c/cafeteria/00002547.jpg,379,209,21,22
/c/cafeteria/00002548.jpg,282,181,65,97
/c/cafeteria/00002549.jpg,359,122,104,145
/c/cafeteria/00002550.jpg,231,358,17,20
/c/cafeteria/00002552.jpg,290,526,14,17
/c/cafeteria/00002553.jpg,706,260,11,12
/c/cafeteria/00002555.jpg,268,176,34,41
/c/cafeteria/00002556.jpg,599,146,11,13
/c/cafeteria/00002557.jpg,625,182,41,56
/c/cafeteria/00002558.jpg,403,233,13,14
/c/cafeteria/00002559.jpg,545,304,38,66
/c/cafeteria/00002561.jpg,388,267,39,65
/c/cafeteria/00002562.jpg,12,159,30,46
/c/cafeteria/00002563.jpg,26,0,46,26
/c/cafeteria/00002564.jpg,115,174,75,109
/c/cafeteria/00002566.jpg,206,87,30,46
/c/cafeteria/00002567.jpg,357,397,43,56
/c/cafeteria/00002568.jpg,197,271,32,43
/c/cafeteria/00002569.jpg,149,197,79,104
/c/cafeteria/00002570.jpg,329,199,71,97
/c/cafeteria/00002571.jpg,216,255,122,181
/c/cafeteria/00002573.jpg,169,154,63,93
/c/cafeteria/00002575.jpg,364,77,83,103
/c/cafeteria/00002577.jpg,126,214,18,24
/c/cafeteria/00002578.jpg,659,117,39,53
/c/cafeteria/00002579.jpg,64,223,12,14
/c/cafeteria/00002580.jpg,391,65,125,167
/c/cafeteria/00002582.jpg,500,371,26,40
/c/cafeteria/00002583.jpg,241,224,6,8
/c/cafeteria/00002584.jpg,648,167,20,24
/c/cafeteria/00002586.jpg,223,100,58,88
/c/cafeteria/00002587.jpg,510,229,11,17
/c/cafeteria/00002588.jpg,0,152,38,106
/c/cafeteria/00002589.jpg,135,225,133,183
/c/cafeteria/00002592.jpg,285,299,46,60
/c/cafeteria/00002593.jpg,362,366,22,33
/c/cafeteria/00002594.jpg,63,216,15,24
/c/cafeteria/00002600.jpg,575,305,31,46
/c/cafeteria/00002602.jpg,339,327,23,31
/c/cafeteria/00002605.jpg,383,135,104,142
/c/cafeteria/00002606.jpg,576,260,21,23
/c/cafeteria/00002607.jpg,323,125,48,59
/c/cafeteria/00002609.jpg,531,205,29,41
/c/cafeteria/00002611.jpg,584,350,25,42
/c/cafeteria/00002612.jpg,211,161,54,57
/c/cafeteria/00002613.jpg,616,131,63,76
/c/cafeteria/00002614.jpg,577,239,8,11
/c/cafeteria/00002615.jpg,254,41,164,212
/c/cafeteria/00002617.jpg,84,257,26,43
/c/cafeteria/00002618.jpg,154,284,27,37
/c/cafeteria/00002619.jpg,392,141,21,34
/c/cafeteria/00002620.jpg,234,135,26,32
/c/cafeteria/00002621.jpg,57,252,20,24
/c/cafeteria/00002622.jpg,492,291,33,35
/c/cafeteria/00002623.jpg,648,152,61,78
/c/cafeteria/00002625.jpg,231,337,38,52
/c/cafeteria/00002626.jpg,665,219,45,68
/c/cafeteria/00002628.jpg,232,123,149,193
/c/cafeteria/00002630.jpg,689,312,27,37
/c/cafeteria/00002632.jpg,198,139,148,222
/c/cafeteria/00002633.jpg,139,313,6,7
/c/cafeteria/00002635.jpg,280,330,10,10
/c/cafeteria/00002636.jpg,649,289,27,37
/c/cafeteria/00002637.jpg,435,40,58,76
/c/cafeteria/00002639.jpg,215,250,64,90
/c/cafeteria/00002640.jpg,225,245,16,25
/c/cafeteria/00002641.jpg,198,38,100,139
/c/cafeteria/00002642.jpg,559,230,50,71
/c/cafeteria/00002643.jpg,212,376,6,9
/c/cafeteria/00002644.jpg,377,189,16,20
/c/cafeteria/00002645.jpg,348,211,25,27
/c/cafeteria/00002646.jpg,131,97,52,63
/c/cafeteria/00002649.jpg,22,204,64,80
/c/cafeteria/00002650.jpg,575,75,24,29
/c/cafeteria/00002652.jpg,96,216,15,15
/c/cafeteria/00002654.jpg,226,150,70,66
/c/cafeteria/00002656.jpg,19,260,144,168
/c/cafeteria/00002657.jpg,469,254,21,23
/c/cafeteria/00002658.jpg,402,117,123,156
/c/cafeteria/00002660.jpg,137,481,4,6
/c/cafeteria/00002662.jpg,173,184,132,174
/c/cafeteria/00002665.jpg,502,219,35,43
/c/cafeteria/00002666.jpg,375,211,20,32
/c/cafeteria/00002669.jpg,237,606,15,20
/c/cafeteria/00002670.jpg,98,251,19,28
/c/cafeteria/00002671.jpg,433,430,59,92
/c/cafeteria/00002674.jpg,384,195,25,41
/c/cafeteria/00002675.jpg,374,381,30,51
/c/cafeteria/00002676.jpg,310,274,49,66
/c/cafeteria/00002677.jpg,154,234,17,20
/c/cafeteria/00002678.jpg,158,117,45,57
/c/cafeteria/00002680.jpg,411,220,10,11
/c/cafeteria/00002681.jpg,314,396,10,13
/c/cafeteria/00002682.jpg,250,194,19,30
/c/cafeteria/00002683.jpg,223,187,24,43
/c/cafeteria/00002684.jpg,353,529,17,26
/c/cafeteria/00002685.jpg,474,272,14,19
/c/cafeteria/00002687.jpg,194,295,32,37
/c/cafeteria/00002688.jpg,1,206,19,32
/c/cafeteria/00002689.jpg,457,111,75,100
/c/cafeteria/00002691.jpg,700,185,27,44
/c/cafeteria/00002694.jpg,136,261,14,22
/c/cafeteria/00002695.jpg,122,232,42,53
/c/cafeteria/00002697.jpg,586,139,12,15
/c/cafeteria/00002700.jpg,317,328,13,19
/c/cafeteria/00002701.jpg,361,110,76,101
/c/cafeteria/00002702.jpg,0,0,134,241
/c/cafeteria/00002703.jpg,0,321,60,172
/c/cafeteria/00002708.jpg,460,164,79,98
/c/cafeteria/00002710.jpg,581,409,25,33
/c/cafeteria/00002711.jpg,78,126,56,67
/c/cafeteria/00002714.jpg,148,67,47,59
/c/cafeteria/00002716.jpg,433,190,11,16
/c/cafeteria/00002717.jpg,49,228,34,47
/c/cafeteria/00002718.jpg,587,235,13,19
/c/cafeteria/00002719.jpg,334,362,11,14
/c/cafeteria/00002720.jpg,0,140,64,80
/c/cafeteria/00002722.jpg,476,124,79,117
/c/cafeteria/00002725.jpg,434,267,21,26
/c/cafeteria/00002726.jpg,205,155,20,31
/c/cafeteria/00002727.jpg,149,86,33,52
/c/cafeteria/00002728.jpg,0,195,75,119
/c/cafeteria/00002729.jpg,544,206,13,22
/c/cafeteria/00002730.jpg,70,92,33,55
/c/cafeteria/00002731.jpg,386,110,120,142
/c/cafeteria/00002732.jpg,133,140,15,19
/c/cafeteria/00002733.jpg,332,394,40,38
/c/cafeteria/00002734.jpg,506,238,35,53
/c/cafeteria/00002735.jpg,321,110,41,62
/c/cafeteria/00002737.jpg,84,18,115,175
/c/cafeteria/00002739.jpg,572,168,61,75
/c/cafeteria/00002741.jpg,457,39,21,27
/c/cafeteria/00002742.jpg,358,245,29,27
/c/cafeteria/00002743.jpg,458,267,26,44
/c/cafeteria/00002744.jpg,111,276,20,28
/c/cafeteria/00002745.jpg,44,229,20,24
/c/cafeteria/00002746.jpg,586,233,135,189
/c/cafeteria/00002748.jpg,257,495,6,8
/c/cafeteria/00002749.jpg,261,138,85,112
/c/cafeteria/00002750.jpg,138,154,55,83
/c/cafeteria/00002751.jpg,253,245,20,25
/c/cafeteria/00002752.jpg,526,168,27,38
/c/cafeteria/00002754.jpg,52,307,10,12
/c/cafeteria/00002755.jpg,118,264,25,42
/c/cafeteria/00002756.jpg,330,309,27,41
/c/cafeteria/00002757.jpg,57,153,73,141
/c/cafeteria/00002758.jpg,559,278,39,44
/c/cafeteria/00002761.jpg,375,246,92,109
/c/cafeteria/00002763.jpg,315,306,34,47
/c/cafeteria/00002765.jpg,136,232,32,47
/c/cafeteria/00002766.jpg,302,294,16,24
/c/cafeteria/00002769.jpg,70,180,39,54
/c/cafeteria/00002770.jpg,574,244,18,22
/c/cafeteria/00002771.jpg,264,269,10,13
/c/cafeteria/00002774.jpg,559,176,23,27
/c/cafeteria/00002775.jpg,263,282,30,36
/c/cafeteria/00002776.jpg,881,159,53,43
/c/cafeteria/00002777.jpg,160,100,72,90
/c/cafeteria/00002778.jpg,596,319,30,55
/c/cafeteria/00002779.jpg,381,176,47,61
/c/cafeteria/00002780.jpg,640,158,30,51
/c/cafeteria/00002781.jpg,515,382,47,63
/c/cafeteria/00002782.jpg,170,356,9,10
/c/cafeteria/00002783.jpg,497,207,21,26
/c/cafeteria/00002785.jpg,274,104,15,20
/c/cafeteria/00002786.jpg,602,328,129,180
/c/cafeteria/00002787.jpg,436,265,200,246
/c/cafeteria/00002788.jpg,521,209,77,95
/c/cafeteria/00002789.jpg,245,60,156,205
/c/cafeteria/00002790.jpg,308,286,89,120
/c/cafeteria/00002791.jpg,180,270,55,74
/c/cafeteria/00002792.jpg,245,109,196,263
/c/cafeteria/00002793.jpg,633,217,9,12
/c/cafeteria/00002794.jpg,289,131,33,41
/c/cafeteria/00002795.jpg,565,289,29,32
/c/cafeteria/00002797.jpg,718,270,53,103
/c/cafeteria/00002798.jpg,473,306,22,30
/c/cafeteria/00002799.jpg,741,137,17,21
/c/cafeteria/00002800.jpg,12,301,16,23
/c/cafeteria/00002801.jpg,686,409,23,26
/c/cafeteria/00002803.jpg,241,314,11,17
/c/cafeteria/00002808.jpg,354,237,8,10
/c/cafeteria/00002809.jpg,256,149,61,76
/c/cafeteria/00002810.jpg,173,225,201,277
/c/cafeteria/00002811.jpg,163,175,98,146
/c/cafeteria/00002814.jpg,86,273,23,31
/c/cafeteria/00002815.jpg,205,119,72,93
/c/cafeteria/00002816.jpg,189,195,18,26
/c/cafeteria/00002817.jpg,450,220,9,13
/c/cafeteria/00002818.jpg,736,285,16,21
/c/cafeteria/00002820.jpg,57,140,32,37
/c/cafeteria/00002822.jpg,26,155,68,89
/c/cafeteria/00002823.jpg,90,344,86,64
/c/cafeteria/00002824.jpg,198,210,62,85
/c/cafeteria/00002826.jpg,238,268,13,23
/c/cafeteria/00002828.jpg,191,218,85,111
/c/cafeteria/00002829.jpg,384,55,72,86
/c/cafeteria/00002830.jpg,501,399,74,78
/c/cafeteria/00002831.jpg,214,219,9,14
/c/cafeteria/00002832.jpg,356,197,43,50
/c/cafeteria/00002833.jpg,632,358,26,32
/c/cafeteria/00002834.jpg,233,233,12,18
/c/cafeteria/00002835.jpg,520,143,59,81
/c/cafeteria/00002837.jpg,567,134,111,155
/c/cafeteria/00002840.jpg,503,274,15,23
/c/cafeteria/00002841.jpg,24,366,57,66
/c/cafeteria/00002842.jpg,12,276,28,33
/c/cafeteria/00002843.jpg,17,192,8,11
/c/cafeteria/00002845.jpg,357,260,8,12
/c/cafeteria/00002846.jpg,296,135,36,41
/c/cafeteria/00002847.jpg,390,89,13,17
/c/cafeteria/00002848.jpg,147,97,75,90
/c/cafeteria/00002849.jpg,50,181,26,32
/c/cafeteria/00002850.jpg,0,219,213,403
/c/cafeteria/00002851.jpg,82,252,29,35
/c/cafeteria/00002853.jpg,504,320,70,56
/c/cafeteria/00002854.jpg,37,239,62,79
/c/cafeteria/00002856.jpg,291,341,18,27
/c/cafeteria/00002858.jpg,602,0,72,48
/c/cafeteria/00002859.jpg,642,250,30,48
/c/cafeteria/00002860.jpg,238,198,16,22
/c/cafeteria/00002862.jpg,381,230,74,94
/c/cafeteria/00002863.jpg,438,379,53,69
/c/cafeteria/00002864.jpg,245,172,33,39
/c/cafeteria/00002865.jpg,718,344,39,60
/c/cafeteria/00002867.jpg,573,283,30,37
/c/cafeteria/00002869.jpg,143,339,49,89
/c/cafeteria/00002870.jpg,47,354,63,82
/c/cafeteria/00002871.jpg,143,351,10,12
/c/cafeteria/00002872.jpg,493,254,12,20
/c/cafeteria/00002874.jpg,349,370,36,60
/c/cafeteria/00002876.jpg,341,159,40,52
/c/cafeteria/00002877.jpg,665,178,16,32
/c/cafeteria/00002880.jpg,138,233,11,17
/c/cafeteria/00002881.jpg,206,314,23,26
/c/cafeteria/00002882.jpg,449,211,51,64
/c/cafeteria/00002883.jpg,485,75,49,67
/c/cafeteria/00002885.jpg,555,231,8,12
/c/cafeteria/00002886.jpg,598,274,8,12
/c/cafeteria/00002887.jpg,590,299,40,58
/c/cafeteria/00002888.jpg,296,279,12,18
/c/cafeteria/00002891.jpg,517,30,155,244
/c/cafeteria/00002892.jpg,567,212,37,42
/c/cafeteria/00002893.jpg,552,163,59,74
/c/cafeteria/00002894.jpg,99,258,163,195
/c/cafeteria/00002895.jpg,146,301,86,98
/c/cafeteria/00002899.jpg,285,351,11,12
/c/cafeteria/00002900.jpg,232,361,10,14
/c/cafeteria/00002905.jpg,424,219,11,14
/c/cafeteria/00002906.jpg,744,95,24,47
/c/cafeteria/00002907.jpg,156,144,474,367
/c/cafeteria/00002909.jpg,435,198,26,34
/c/cafeteria/00002910.jpg,153,239,12,14
/c/cafeteria/00002911.jpg,230,244,11,15
/c/cafeteria/00002912.jpg,50,250,19,32
/c/cafeteria/00002913.jpg,703,103,40,45
/c/cafeteria/00002914.jpg,705,303,8,11
/c/cafeteria/00002915.jpg,609,137,29,31
/c/cafeteria/00002916.jpg,210,289,46,44
/c/cafeteria/00002918.jpg,331,284,13,20
/c/cafeteria/00002919.jpg,443,226,72,97
/c/cafeteria/00002922.jpg,192,117,42,64
/c/cafeteria/00002923.jpg,545,241,6,8
/c/cafeteria/00002928.jpg,489,176,44,76
/c/cafeteria/00002929.jpg,553,68,26,36
/c/cafeteria/00002930.jpg,525,219,56,70
/c/cafeteria/00002931.jpg,248,75,166,227
/c/cafeteria/00002932.jpg,205,330,17,22
/c/cafeteria/00002933.jpg,277,28,97,121
/c/cafeteria/00002935.jpg,617,376,28,34
/c/cafeteria/00002936.jpg,597,177,47,59
/c/cafeteria/00002937.jpg,136,206,50,61
/c/cafeteria/00002940.jpg,0,285,13,18
/c/cafeteria/00002942.jpg,0,146,72,137
/c/cafeteria/00002943.jpg,130,247,11,11
/c/cafeteria/00002944.jpg,455,45,49,65
/c/cafeteria/00002946.jpg,150,269,43,50
/c/cafeteria/00002947.jpg,698,224,11,15
/c/cafeteria/00002948.jpg,471,383,23,35
/c/cafeteria/00002950.jpg,693,238,24,38
/c/cafeteria/00002951.jpg,99,36,123,175
/c/cafeteria/00002952.jpg,0,429,29,36
/c/cafeteria/00002953.jpg,110,471,19,29
/c/cafeteria/00002954.jpg,195,200,60,107
/c/cafeteria/00002956.jpg,677,168,31,43
/c/cafeteria/00002957.jpg,56,711,7,9
/c/cafeteria/00002959.jpg,385,64,53,69
/c/cafeteria/00002960.jpg,33,200,17,21
/c/cafeteria/00002961.jpg,300,304,28,37
/c/cafeteria/00002962.jpg,584,177,38,58
/c/cafeteria/00002964.jpg,0,246,6,13
/c/cafeteria/00002967.jpg,265,474,10,11
/c/cafeteria/00002968.jpg,580,277,29,46
/c/cafeteria/00002969.jpg,587,218,75,88
/c/cafeteria/00002971.jpg,280,282,14,19
/c/cafeteria/00002972.jpg,32,163,10,14
/c/cafeteria/00002973.jpg,249,84,103,124
/c/cafeteria/00002974.jpg,393,232,9,13
/c/cafeteria/00002977.jpg,527,302,19,33
/c/cafeteria/00002981.jpg,600,181,90,140
/c/cafeteria/00002982.jpg,337,109,94,135
/c/cafeteria/00002984.jpg,564,335,25,39
/c/cafeteria/00002985.jpg,515,323,129,174
/c/cafeteria/00002986.jpg,512,87,52,64
/c/cafeteria/00002987.jpg,121,272,35,53
/c/cafeteria/00002988.jpg,678,211,14,20
/c/cafeteria/00002989.jpg,198,64,109,152
/c/cafeteria/00002990.jpg,473,178,36,40
/c/cafeteria/00002991.jpg,460,207,23,28
/c/cafeteria/00002992.jpg,104,351,11,12
/c/cafeteria/00002993.jpg,223,239,15,18
/c/cafeteria/00002994.jpg,148,320,45,77
/c/cafeteria/00002995.jpg,18,211,22,27
/c/cafeteria/00002996.jpg,23,242,244,269
/c/cafeteria/00002999.jpg,513,73,54,69
/c/cafeteria/00003000.jpg,46,250,51,72
/c/cafeteria/00003001.jpg,207,91,40,51
/c/cafeteria/00003003.jpg,214,181,68,93
/c/cafeteria/00003004.jpg,490,169,65,84
/c/cafeteria/00003006.jpg,388,240,123,154
/c/cafeteria/00003007.jpg,129,342,28,40
/c/cafeteria/00003008.jpg,210,206,8,12
/c/cafeteria/00003009.jpg,435,243,13,16
/c/cafeteria/00003012.jpg,498,55,85,103
/c/cafeteria/00003013.jpg,461,16,49,99
/c/cafeteria/00003014.jpg,417,66,85,118
/c/cafeteria/00003017.jpg,143,223,27,34
/c/cafeteria/00003018.jpg,473,250,13,20
/c/cafeteria/00003020.jpg,395,179,33,40
/c/cafeteria/00003021.jpg,631,199,28,28
/c/cafeteria/00003023.jpg,369,65,104,127
/c/cafeteria/00003024.jpg,454,262,25,30
/c/cafeteria/00003025.jpg,380,328,39,43
/c/cafeteria/00003026.jpg,254,379,11,16
/c/cafeteria/00003027.jpg,77,186,35,47
/c/cafeteria/00003029.jpg,349,143,95,119
/c/cafeteria/00003030.jpg,237,132,98,90
/c/cafeteria/00003031.jpg,422,233,23,37
/c/cafeteria/00003032.jpg,246,205,31,40
/c/cafeteria/00003033.jpg,126,98,56,84
/c/cafeteria/00003035.jpg,529,258,35,55
/c/cafeteria/00003037.jpg,564,267,17,25
/c/cafeteria/00003038.jpg,738,339,14,18
/c/cafeteria/00003040.jpg,502,142,67,97
/c/cafeteria/00003041.jpg,94,42,73,117
/c/cafeteria/00003042.jpg,152,249,15,27
/c/cafeteria/00003045.jpg,174,101,72,92
/c/cafeteria/00003046.jpg,537,121,60,81
/c/cafeteria/00003048.jpg,670,237,69,83
/c/cafeteria/00003049.jpg,638,190,43,58
/c/cafeteria/00003050.jpg,436,286,25,30
/c/cafeteria/00003055.jpg,202,293,8,11
/c/cafeteria/00003056.jpg,347,119,6,8
/c/cafeteria/00003057.jpg,675,324,34,52
/c/cafeteria/00003059.jpg,626,306,7,11
/c/cafeteria/00003060.jpg,107,337,28,45
/c/cafeteria/00003062.jpg,217,160,75,101
/c/cafeteria/00003063.jpg,372,359,5,6
/c/cafeteria/00003064.jpg,363,247,65,70
/c/cafeteria/00003065.jpg,36,363,13,17
/c/cafeteria/00003066.jpg,340,277,9,13
/c/cafeteria/00003067.jpg,382,132,81,117
/c/cafeteria/00003068.jpg,478,222,6,9
/c/cafeteria/00003070.jpg,61,307,12,17
/c/cafeteria/00003071.jpg,321,243,5,6
/c/cafeteria/00003072.jpg,321,482,28,30
/c/cafeteria/00003073.jpg,306,346,24,31
/c/cafeteria/00003074.jpg,381,446,79,89
/c/cafeteria/00003075.jpg,664,293,17,23
/c/cafeteria/00003078.jpg,426,319,30,40
/c/cafeteria/00003079.jpg,76,127,47,65
/c/cafeteria/00003080.jpg,61,191,14,22
/c/cafeteria/00003083.jpg,6,199,35,36
/c/cafeteria/00003084.jpg,341,232,30,49
/c/cafeteria/00003085.jpg,77,85,75,95
/c/cafeteria/00003087.jpg,241,301,19,28
/c/cafeteria/00003088.jpg,344,176,100,123
/c/cafeteria/00003092.jpg,292,118,7,8
/c/cafeteria/00003094.jpg,130,249,55,72
/c/cafeteria/00003095.jpg,707,250,20,24
/c/cafeteria/00003096.jpg,331,250,30,25
/c/cafeteria/00003098.jpg,607,240,59,77
/c/cafeteria/00003102.jpg,206,34,320,343
/c/cafeteria/00003103.jpg,270,77,123,153
/c/cafeteria/00003105.jpg,301,156,69,93
/c/cafeteria/00003106.jpg,401,147,16,20
/c/cafeteria/00003110.jpg,583,305,38,48
/c/cafeteria/00003111.jpg,334,177,46,58
/c/cafeteria/00003112.jpg,249,150,49,67
/c/cafeteria/00003114.jpg,275,204,4,5
/c/cafeteria/00003116.jpg,443,191,19,22
/c/cafeteria/00003119.jpg,579,244,15,19
/c/cafeteria/00003120.jpg,661,123,55,70
/c/cafeteria/00003122.jpg,98,386,154,191
/c/cafeteria/00003124.jpg,98,515,39,64
/c/cafeteria/00003126.jpg,176,224,31,38
/c/cafeteria/00003127.jpg,378,262,7,11
/c/cafeteria/00003128.jpg,572,38,60,75
/c/cafeteria/00003130.jpg,175,291,27,30
/c/cafeteria/00003131.jpg,186,185,15,17
/c/cafeteria/00003132.jpg,257,67,118,145
/c/cafeteria/00003133.jpg,426,253,75,102
/c/cafeteria/00003134.jpg,73,313,89,135
/c/cafeteria/00003136.jpg,355,342,15,23
/c/cafeteria/00003137.jpg,229,161,57,78
/c/cafeteria/00003138.jpg,105,203,90,119
/c/cafeteria/00003140.jpg,466,274,22,35
/c/cafeteria/00003142.jpg,612,335,25,40
/c/cafeteria/00003144.jpg,546,184,62,79
/c/cafeteria/00003145.jpg,473,167,16,21
/c/cafeteria/00003148.jpg,563,91,109,131
/c/cafeteria/00003149.jpg,499,161,59,108
/c/cafeteria/00003150.jpg,430,423,52,70
/c/cafeteria/00003152.jpg,596,207,74,84
/c/cafeteria/00003153.jpg,155,247,13,20
/c/cafeteria/00003154.jpg,544,207,36,46
/c/cafeteria/00003155.jpg,573,139,56,73
/c/cafeteria/00003156.jpg,186,0,87,73
/c/cafeteria/00003157.jpg,744,260,22,32
/c/cafeteria/00003158.jpg,500,120,57,61
/c/cafeteria/00003159.jpg,167,189,20,33
/c/cafeteria/00003163.jpg,201,204,70,95
/c/cafeteria/00003164.jpg,570,378,19,25
/c/cafeteria/00003166.jpg,212,285,32,42
/c/cafeteria/00003168.jpg,590,178,31,40
/c/cafeteria/00003169.jpg,667,192,15,24
/c/cafeteria/00003170.jpg,19,380,6,9
/c/cafeteria/00003171.jpg,455,70,72,120
/c/cafeteria/00003172.jpg,416,316,9,11
/c/cafeteria/00003177.jpg,19,204,13,16
/c/cafeteria/00003178.jpg,302,323,9,13
/c/cafeteria/00003180.jpg,84,161,18,25
/c/cafeteria/00003181.jpg,248,377,42,36
/c/cafeteria/00003182.jpg,237,248,29,40
/c/cafeteria/00003183.jpg,148,400,35,40
/c/cafeteria/00003184.jpg,32,311,22,38
/c/cafeteria/00003186.jpg,170,195,17,23
/c/cafeteria/00003188.jpg,208,118,51,61
/c/cafeteria/00003189.jpg,608,111,70,120
/c/cafeteria/00003190.jpg,214,158,60,83
/c/cafeteria/00003191.jpg,452,72,100,135
/c/cafeteria/00003192.jpg,721,317,26,41
/c/cafeteria/00003193.jpg,502,134,43,55
/c/cafeteria/00003195.jpg,302,410,9,15
/c/cafeteria/00003196.jpg,310,193,27,44
/c/cafeteria/00003197.jpg,584,152,31,37
/c/cafeteria/00003198.jpg,582,237,55,73
/c/cafeteria/00003201.jpg,34,313,15,20
/c/cafeteria/00003203.jpg,314,241,77,92
/c/cafeteria/00003204.jpg,219,130,144,137
/c/cafeteria/00003205.jpg,464,177,22,31
/c/cafeteria/00003207.jpg,204,267,12,14
/c/cafeteria/00003210.jpg,239,189,89,115
/c/cafeteria/00003211.jpg,58,351,38,64
/c/cafeteria/00003213.jpg,230,329,11,17
/c/cafeteria/00003214.jpg,596,168,60,75
/c/cafeteria/00003215.jpg,318,80,36,49
/c/cafeteria/00003216.jpg,315,163,90,116
/c/cafeteria/00003217.jpg,562,440,9,11
/c/cafeteria/00003218.jpg,629,146,50,88
/c/cafeteria/00003220.jpg,601,151,119,162
/c/cafeteria/00003221.jpg,199,83,40,57
/c/cafeteria/00003223.jpg,61,273,29,32
/c/cafeteria/00003227.jpg,301,259,27,30
/c/cafeteria/00003229.jpg,580,216,23,38
/c/cafeteria/00003230.jpg,0,191,233,305
/c/cafeteria/00003231.jpg,666,227,16,26
/c/cafeteria/00003234.jpg,66,231,21,28
/c/cafeteria/00003235.jpg,506,309,19,28
/c/cafeteria/00003238.jpg,61,223,25,25
/c/cafeteria/00003239.jpg,123,315,16,20
/c/cafeteria/00003240.jpg,97,251,47,61
/c/cafeteria/00003242.jpg,39,263,17,25
/c/cafeteria/00003243.jpg,210,43,8,10
/c/cafeteria/00003245.jpg,180,229,13,19
/c/cafeteria/00003248.jpg,418,176,36,48
/c/cafeteria/00003249.jpg,262,357,9,14
/c/cafeteria/00003250.jpg,238,48,142,201
/c/cafeteria/00003251.jpg,533,206,28,49
/c/cafeteria/00003253.jpg,365,211,6,8
/c/cafeteria/00003255.jpg,147,218,100,136
/c/cafeteria/00003258.jpg,536,170,66,81
/c/cafeteria/00003259.jpg,124,125,107,146
/c/cafeteria/00003260.jpg,593,270,13,19
/c/cafeteria/00003262.jpg,72,261,15,27
/c/cafeteria/00003263.jpg,132,148,22,31
/c/cafeteria/00003264.jpg,316,170,42,53
/c/cafeteria/00003266.jpg,70,366,56,70
/c/cafeteria/00003267.jpg,22,175,63,102
/c/cafeteria/00003268.jpg,161,161,54,61
