image,x,y,w,h
/m/martial_arts_gym/00000594.jpg,174,107,40,54
/m/martial_arts_gym/00000595.jpg,120,193,23,28
/m/martial_arts_gym/00000596.jpg,350,279,39,55
/m/martial_arts_gym/00000597.jpg,251,152,29,43
/m/martial_arts_gym/00000598.jpg,241,139,90,112
/m/martial_arts_gym/00000599.jpg,263,179,25,34
/m/martial_arts_gym/00000600.jpg,532,120,30,45
/m/martial_arts_gym/00000601.jpg,428,49,166,113
/m/martial_arts_gym/00000602.jpg,346,172,62,72
/m/martial_arts_gym/00000603.jpg,32,108,55,61
/m/martial_arts_gym/00000604.jpg,467,85,31,40
/m/martial_arts_gym/00000605.jpg,300,170,34,47
/m/martial_arts_gym/00000606.jpg,478,131,21,30
/m/martial_arts_gym/00000607.jpg,520,249,81,69
/m/martial_arts_gym/00000608.jpg,166,64,22,35
/m/martial_arts_gym/00000609.jpg,662,75,37,52
/m/martial_arts_gym/00000610.jpg,527,215,129,102
/m/martial_arts_gym/00000611.jpg,412,156,21,26
/m/martial_arts_gym/00000612.jpg,455,121,42,67
/m/martial_arts_gym/00000613.jpg,428,148,22,30
/m/martial_arts_gym/00000614.jpg,201,71,60,77
/m/martial_arts_gym/00000615.jpg,254,217,70,83
/m/martial_arts_gym/00000616.jpg,125,126,47,67
/m/martial_arts_gym/00000617.jpg,259,172,12,16
/m/martial_arts_gym/00000618.jpg,467,138,43,54
/m/martial_arts_gym/00000619.jpg,145,51,31,43
/m/martial_arts_gym/00000620.jpg,322,341,85,90
/m/martial_arts_gym/00000621.jpg,436,46,82,95
/m/martial_arts_gym/00000622.jpg,176,79,78,86
/m/martial_arts_gym/00000623.jpg,327,68,38,51
/m/martial_arts_gym/00000624.jpg,79,170,74,102
/m/martial_arts_gym/00000625.jpg,663,420,16,19
/m/martial_arts_gym/00000626.jpg,809,105,33,55
/m/martial_arts_gym/00000627.jpg,280,110,30,53
/m/martial_arts_gym/00000628.jpg,212,103,28,46
/m/martial_arts_gym/00000630.jpg,87,200,173,147
/m/martial_arts_gym/00000631.jpg,558,201,10,14
/m/martial_arts_gym/00000632.jpg,502,360,107,130
/m/martial_arts_gym/00000633.jpg,218,113,98,98
/m/martial_arts_gym/00000634.jpg,551,76,48,70
/m/martial_arts_gym/00000636.jpg,273,154,22,31
/m/martial_arts_gym/00000637.jpg,103,90,169,123
/m/martial_arts_gym/00000638.jpg,370,168,31,39
/m/martial_arts_gym/00000639.jpg,264,222,24,39
/m/martial_arts_gym/00000640.jpg,104,34,59,86
/m/martial_arts_gym/00000641.jpg,207,119,39,58
/m/martial_arts_gym/00000642.jpg,125,167,25,37
/m/martial_arts_gym/00000643.jpg,162,120,32,46
/m/martial_arts_gym/00000644.jpg,243,71,37,48
/m/martial_arts_gym/00000645.jpg,514,24,5,11
/m/martial_arts_gym/00000646.jpg,52,279,97,70
/m/martial_arts_gym/00000647.jpg,207,184,30,48
/m/martial_arts_gym/00000648.jpg,328,141,140,180
/m/martial_arts_gym/00000649.jpg,249,103,44,56
/m/martial_arts_gym/00000650.jpg,234,228,17,27
/m/martial_arts_gym/00000651.jpg,327,204,36,49
/m/martial_arts_gym/00000652.jpg,472,238,21,26
/m/martial_arts_gym/00000653.jpg,130,70,35,53
/m/martial_arts_gym/00000654.jpg,320,110,109,135
/m/martial_arts_gym/00000655.jpg,172,47,52,65
/m/martial_arts_gym/00000656.jpg,282,112,33,45
/m/martial_arts_gym/00000657.jpg,644,47,37,50
/m/martial_arts_gym/00000658.jpg,276,196,35,42
/m/martial_arts_gym/00000659.jpg,473,338,189,137
/m/martial_arts_gym/00000660.jpg,487,80,35,49
/m/martial_arts_gym/00000661.jpg,529,107,20,26
/m/martial_arts_gym/00000662.jpg,473,180,21,34
/m/martial_arts_gym/00000663.jpg,38,265,15,24
/m/martial_arts_gym/00000664.jpg,165,97,80,99
/m/martial_arts_gym/00000665.jpg,614,426,84,83
/m/martial_arts_gym/00000666.jpg,509,120,23,31
/m/martial_arts_gym/00000667.jpg,393,130,85,110
/m/martial_arts_gym/00000668.jpg,652,494,16,17
/m/martial_arts_gym/00000669.jpg,685,0,51,47
/m/martial_arts_gym/00000670.jpg,168,207,51,51
/m/martial_arts_gym/00000671.jpg,349,149,41,57
/m/martial_arts_gym/00000672.jpg,409,103,132,179
/m/martial_arts_gym/00000673.jpg,191,80,101,137
/m/martial_arts_gym/00000674.jpg,396,372,22,29
/m/martial_arts_gym/00000675.jpg,304,217,44,58
/m/martial_arts_gym/00000676.jpg,476,192,35,46
/m/martial_arts_gym/00000677.jpg,298,142,34,44
/m/martial_arts_gym/00000678.jpg,252,345,104,142
/m/martial_arts_gym/00000679.jpg,154,213,21,25
/m/martial_arts_gym/00000680.jpg,54,159,65,103
/m/martial_arts_gym/00000681.jpg,315,276,144,147
/m/martial_arts_gym/00000682.jpg,188,0,170,185
/m/martial_arts_gym/00000683.jpg,139,112,158,180
/m/martial_arts_gym/00000684.jpg,477,271,13,16
/m/martial_arts_gym/00000685.jpg,194,142,55,73
/m/martial_arts_gym/00000686.jpg,706,0,54,62
/m/martial_arts_gym/00000687.jpg,79,98,146,171
/m/martial_arts_gym/00000688.jpg,207,224,71,72
/m/martial_arts_gym/00000689.jpg,672,228,31,38
/m/martial_arts_gym/00000690.jpg,485,175,153,146
/m/martial_arts_gym/00000691.jpg,498,258,224,172
/m/martial_arts_gym/00000692.jpg,440,65,72,116
/m/martial_arts_gym/00000694.jpg,623,218,36,41
/m/martial_arts_gym/00000695.jpg,287,43,55,70
/m/martial_arts_gym/00000696.jpg,458,127,79,148
/m/martial_arts_gym/00000697.jpg,551,87,13,17
/m/martial_arts_gym/00000698.jpg,363,121,26,36
/m/martial_arts_gym/00000699.jpg,221,135,54,76
/m/martial_arts_gym/00000700.jpg,431,292,70,59
/m/martial_arts_gym/00000701.jpg,198,95,48,63
/m/martial_arts_gym/00000702.jpg,199,168,18,30
/m/martial_arts_gym/00000703.jpg,100,270,138,115
/m/martial_arts_gym/00000704.jpg,288,142,30,37
/m/martial_arts_gym/00000705.jpg,292,114,59,59
/m/martial_arts_gym/00000706.jpg,249,186,22,27
/m/martial_arts_gym/00000707.jpg,211,79,30,42
/m/martial_arts_gym/00000708.jpg,98,129,64,85
/m/martial_arts_gym/00000709.jpg,373,70,33,44
/m/martial_arts_gym/00000710.jpg,321,59,65,98
/m/martial_arts_gym/00000712.jpg,188,152,17,26
/m/martial_arts_gym/00000713.jpg,200,143,16,29
/m/martial_arts_gym/00000714.jpg,377,139,25,38
/m/martial_arts_gym/00000715.jpg,154,129,59,82
/m/martial_arts_gym/00000716.jpg,355,84,36,52
/m/martial_arts_gym/00000717.jpg,297,283,80,86
/m/martial_arts_gym/00000718.jpg,194,270,12,16
/m/martial_arts_gym/00000719.jpg,5,34,53,87
/m/martial_arts_gym/00000720.jpg,0,207,13,18
/m/martial_arts_gym/00000721.jpg,373,118,40,55
/m/martial_arts_gym/00000722.jpg,437,266,64,57
/m/martial_arts_gym/00000723.jpg,458,131,29,40
/m/martial_arts_gym/00000724.jpg,78,158,37,46
/m/martial_arts_gym/00000725.jpg,205,109,29,39
/m/martial_arts_gym/00000726.jpg,310,275,198,129
/m/martial_arts_gym/00000728.jpg,199,116,34,41
/m/martial_arts_gym/00000729.jpg,319,328,24,30
/m/martial_arts_gym/00000730.jpg,168,111,43,66
/m/martial_arts_gym/00000731.jpg,227,86,63,78
/m/martial_arts_gym/00000732.jpg,524,105,33,52
/m/martial_arts_gym/00000733.jpg,170,208,66,92
/m/martial_arts_gym/00000734.jpg,217,49,37,46
/m/martial_arts_gym/00000735.jpg,366,174,31,40
/m/martial_arts_gym/00000736.jpg,122,325,12,14
/m/martial_arts_gym/00000737.jpg,425,44,43,60
/m/martial_arts_gym/00000738.jpg,337,224,26,43
/m/martial_arts_gym/00000739.jpg,285,117,34,44
/m/martial_arts_gym/00000740.jpg,138,28,44,57
/m/martial_arts_gym/00000741.jpg,272,284,46,55
/m/martial_arts_gym/00000742.jpg,173,118,32,43
/m/martial_arts_gym/00000743.jpg,0,215,39,40
/m/martial_arts_gym/00000744.jpg,79,236,184,113
/m/martial_arts_gym/00000745.jpg,776,43,36,47
/m/martial_arts_gym/00000747.jpg,364,99,38,54
/m/martial_arts_gym/00000748.jpg,336,22,37,43
/m/martial_arts_gym/00000749.jpg,446,63,75,102
/m/martial_arts_gym/00000750.jpg,379,146,39,65
/m/martial_arts_gym/00000751.jpg,613,251,129,180
/m/martial_arts_gym/00000752.jpg,684,93,35,41
/m/martial_arts_gym/00000753.jpg,136,179,134,170
/m/martial_arts_gym/00000754.jpg,207,34,89,125
/m/martial_arts_gym/00000755.jpg,408,194,22,29
/m/martial_arts_gym/00000756.jpg,218,47,57,78
/m/martial_arts_gym/00000757.jpg,430,145,84,101
/m/martial_arts_gym/00000758.jpg,208,109,38,54
/m/martial_arts_gym/00000759.jpg,88,41,37,52
/m/martial_arts_gym/00000760.jpg,372,130,39,55
/m/martial_arts_gym/00000761.jpg,442,173,30,35
/m/martial_arts_gym/00000762.jpg,467,103,37,32
/m/martial_arts_gym/00000763.jpg,268,68,57,85
/m/martial_arts_gym/00000764.jpg,245,162,202,248
/m/martial_arts_gym/00000765.jpg,429,148,25,31
/m/martial_arts_gym/00000766.jpg,216,182,68,67
/m/martial_arts_gym/00000767.jpg,381,133,43,48
/m/martial_arts_gym/00000768.jpg,190,131,65,92
/m/martial_arts_gym/00000769.jpg,509,95,34,56
/m/martial_arts_gym/00000770.jpg,335,154,44,50
/m/martial_arts_gym/00000771.jpg,170,205,38,51
/m/martial_arts_gym/00000772.jpg,389,166,62,93
/m/martial_arts_gym/00000773.jpg,262,277,114,159
/m/martial_arts_gym/00000774.jpg,407,41,60,89
/m/martial_arts_gym/00000775.jpg,616,44,70,115
/m/martial_arts_gym/00000776.jpg,0,405,46,92
/m/martial_arts_gym/00000777.jpg,293,225,32,35
/m/martial_arts_gym/00000778.jpg,271,243,30,44
/m/martial_arts_gym/00000779.jpg,245,212,16,23
/m/martial_arts_gym/00000780.jpg,377,97,36,48
/m/martial_arts_gym/00000781.jpg,461,179,27,40
/m/martial_arts_gym/00000782.jpg,372,88,58,67
/m/martial_arts_gym/00000783.jpg,52,141,36,40
/m/martial_arts_gym/00000784.jpg,210,182,59,69
/m/martial_arts_gym/00000785.jpg,28,129,30,46
/m/martial_arts_gym/00000786.jpg,102,161,30,39
/m/martial_arts_gym/00000787.jpg,423,234,36,37
/m/martial_arts_gym/00000788.jpg,203,152,40,57
/m/martial_arts_gym/00000789.jpg,7,185,163,156
/m/martial_arts_gym/00000791.jpg,216,392,152,118
/m/martial_arts_gym/00000792.jpg,343,76,47,74
/m/martial_arts_gym/00000794.jpg,348,151,103,131
/m/martial_arts_gym/00000796.jpg,326,163,25,33
/m/martial_arts_gym/00000797.jpg,392,158,39,55
/m/martial_arts_gym/00000798.jpg,258,262,62,68
/m/martial_arts_gym/00000799.jpg,395,229,41,50
/m/martial_arts_gym/00000800.jpg,259,126,39,54
/m/martial_arts_gym/00000801.jpg,266,56,56,72
/m/martial_arts_gym/00000802.jpg,391,84,29,36
/m/martial_arts_gym/00000803.jpg,174,153,32,47
/m/martial_arts_gym/00000804.jpg,264,45,54,47
/m/martial_arts_gym/00000805.jpg,309,45,60,81
/m/martial_arts_gym/00000806.jpg,285,233,83,85
/m/martial_arts_gym/00000807.jpg,333,244,28,39
/m/martial_arts_gym/00000808.jpg,242,95,27,39
/m/martial_arts_gym/00000809.jpg,376,78,36,53
/m/martial_arts_gym/00000810.jpg,227,25,49,67
/m/martial_arts_gym/00000811.jpg,549,224,43,59
/m/martial_arts_gym/00000812.jpg,502,179,12,16
/m/martial_arts_gym/00000813.jpg,245,270,37,51
/m/martial_arts_gym/00000814.jpg,376,123,63,61
/m/martial_arts_gym/00000815.jpg,10,162,43,52
/m/martial_arts_gym/00000816.jpg,420,232,41,56
/m/martial_arts_gym/00000817.jpg,304,154,40,49
/m/martial_arts_gym/00000818.jpg,594,252,22,26
/m/martial_arts_gym/00000819.jpg,364,147,118,158
/m/martial_arts_gym/00000820.jpg,277,196,52,65
/m/martial_arts_gym/00000821.jpg,327,183,24,36
/m/martial_arts_gym/00000822.jpg,294,79,77,114
/m/martial_arts_gym/00000823.jpg,394,200,74,103
/m/martial_arts_gym/00000824.jpg,598,134,15,17
/m/martial_arts_gym/00000825.jpg,352,94,38,60
/m/martial_arts_gym/00000826.jpg,445,128,35,47
/m/martial_arts_gym/00000827.jpg,168,122,60,84
/m/martial_arts_gym/00000828.jpg,222,72,58,72
/m/martial_arts_gym/00000829.jpg,454,63,44,58
/m/martial_arts_gym/00000830.jpg,143,122,52,71
/m/martial_arts_gym/00000831.jpg,74,74,35,46
/m/martial_arts_gym/00000832.jpg,619,117,38,70
/m/martial_arts_gym/00000833.jpg,154,82,68,69
/m/martial_arts_gym/00000834.jpg,107,369,85,53
/m/martial_arts_gym/00000835.jpg,287,254,12,20
/m/martial_arts_gym/00000836.jpg,283,205,45,56
/m/martial_arts_gym/00000837.jpg,470,58,37,55
/m/martial_arts_gym/00000838.jpg,449,94,32,45
/m/martial_arts_gym/00000839.jpg,667,315,83,122
/m/martial_arts_gym/00000840.jpg,265,96,31,41
/m/martial_arts_gym/00000841.jpg,172,210,44,60
/m/martial_arts_gym/00000843.jpg,267,109,35,45
/m/martial_arts_gym/00000844.jpg,372,201,14,18
/m/martial_arts_gym/00000845.jpg,128,99,51,79
/m/martial_arts_gym/00000846.jpg,549,92,59,75
/m/martial_arts_gym/00000847.jpg,354,216,35,37
/m/martial_arts_gym/00000848.jpg,476,351,70,52
/m/martial_arts_gym/00000849.jpg,106,111,31,52
/m/martial_arts_gym/00000850.jpg,352,223,69,91
/m/martial_arts_gym/00000851.jpg,438,400,86,106
/m/martial_arts_gym/00000852.jpg,35,181,19,25
/m/martial_arts_gym/00000854.jpg,247,58,99,123
/m/martial_arts_gym/00000855.jpg,339,120,18,25
/m/martial_arts_gym/00000857.jpg,90,31,26,42
/m/martial_arts_gym/00000858.jpg,63,424,59,72
/m/martial_arts_gym/00000859.jpg,61,205,50,45
/m/martial_arts_gym/00000860.jpg,356,313,56,97
/m/martial_arts_gym/00000861.jpg,170,266,27,25
/m/martial_arts_gym/00000862.jpg,169,229,19,21
/m/martial_arts_gym/00000863.jpg,70,199,47,55
/m/martial_arts_gym/00000865.jpg,54,234,56,66
/m/martial_arts_gym/00000866.jpg,218,151,31,37
/m/martial_arts_gym/00000867.jpg,411,105,48,66
/m/martial_arts_gym/00000868.jpg,198,61,94,113
/m/martial_arts_gym/00000869.jpg,468,46,81,131
/m/martial_arts_gym/00000870.jpg,192,73,89,84
/m/martial_arts_gym/00000871.jpg,467,47,33,56
/m/martial_arts_gym/00000872.jpg,217,111,53,70
/m/martial_arts_gym/00000873.jpg,140,127,165,225
/m/martial_arts_gym/00000874.jpg,262,111,60,79
/m/martial_arts_gym/00000876.jpg,122,319,18,24
/m/martial_arts_gym/00000877.jpg,273,117,34,45
/m/martial_arts_gym/00000878.jpg,421,516,71,80
/m/martial_arts_gym/00000879.jpg,212,404,157,107
/m/martial_arts_gym/00000880.jpg,252,33,47,62
/m/martial_arts_gym/00000881.jpg,251,73,43,71
/m/martial_arts_gym/00000882.jpg,342,86,36,48
/m/martial_arts_gym/00000883.jpg,508,143,38,50
/m/martial_arts_gym/00000884.jpg,176,104,46,71
/m/martial_arts_gym/00000885.jpg,312,47,31,48
/m/martial_arts_gym/00000886.jpg,363,163,42,56
/m/martial_arts_gym/00000887.jpg,251,246,33,44
/m/martial_arts_gym/00000888.jpg,771,145,27,35
/m/martial_arts_gym/00000890.jpg,304,144,23,27
/m/martial_arts_gym/00000891.jpg,37,299,12,16
/m/martial_arts_gym/00000892.jpg,547,251,66,103
/m/martial_arts_gym/00000893.jpg,337,142,29,38
/m/martial_arts_gym/00000894.jpg,189,196,53,65
/m/martial_arts_gym/00000895.jpg,136,572,75,97
/m/martial_arts_gym/00000896.jpg,317,117,39,46
/m/martial_arts_gym/00000897.jpg,245,127,29,32
/m/martial_arts_gym/00000898.jpg,457,109,42,54
/m/martial_arts_gym/00000899.jpg,214,67,27,47
/m/martial_arts_gym/00000900.jpg,560,144,33,53
/m/martial_arts_gym/00000901.jpg,364,139,46,62
/m/martial_arts_gym/00000902.jpg,116,187,80,72
/m/martial_arts_gym/00000903.jpg,392,41,70,94
/m/martial_arts_gym/00000904.jpg,268,88,28,33
/m/martial_arts_gym/00000905.jpg,477,137,54,74
/m/martial_arts_gym/00000906.jpg,262,50,58,78
/m/martial_arts_gym/00000907.jpg,549,338,9,10
/m/martial_arts_gym/00000908.jpg,125,103,36,54
/m/martial_arts_gym/00000909.jpg,183,37,84,102
/m/martial_arts_gym/00000911.jpg,93,297,82,85
/m/martial_arts_gym/00000913.jpg,127,223,111,151
/m/martial_arts_gym/00000914.jpg,358,136,30,39
/m/martial_arts_gym/00000915.jpg,322,72,26,30
/m/martial_arts_gym/00000916.jpg,516,75,29,43
/m/martial_arts_gym/00000917.jpg,261,91,62,68
/m/martial_arts_gym/00000918.jpg,220,64,59,83
/m/martial_arts_gym/00000919.jpg,118,170,21,29
/m/martial_arts_gym/00000920.jpg,452,98,121,155
/m/martial_arts_gym/00000921.jpg,76,313,25,31
/m/martial_arts_gym/00000922.jpg,403,0,199,241
/m/martial_arts_gym/00000923.jpg,308,305,48,46
/m/martial_arts_gym/00000924.jpg,277,224,28,33
/m/martial_arts_gym/00000925.jpg,158,21,87,124
/m/martial_arts_gym/00000926.jpg,408,35,53,74
/m/martial_arts_gym/00000927.jpg,399,130,34,44
/m/martial_arts_gym/00000929.jpg,332,59,69,92
/m/martial_arts_gym/00000930.jpg,368,158,18,27
/m/martial_arts_gym/00000931.jpg,235,99,63,72
/m/martial_arts_gym/00000932.jpg,602,29,28,35
/m/martial_arts_gym/00000933.jpg,176,41,68,82
/m/martial_arts_gym/00000934.jpg,562,184,77,74
/m/martial_arts_gym/00000935.jpg,201,316,90,101
/m/martial_arts_gym/00000936.jpg,143,40,45,53
/m/martial_arts_gym/00000937.jpg,143,50,64,83
/m/martial_arts_gym/00000938.jpg,221,49,49,59
/m/martial_arts_gym/00000939.jpg,242,93,64,83
/m/martial_arts_gym/00000940.jpg,260,104,77,99
/m/martial_arts_gym/00000942.jpg,306,249,74,60
/m/martial_arts_gym/00000943.jpg,221,139,98,128
/m/martial_arts_gym/00000944.jpg,208,193,37,47
/m/martial_arts_gym/00000945.jpg,158,141,32,33
/m/martial_arts_gym/00000946.jpg,251,79,150,200
/m/martial_arts_gym/00000947.jpg,473,93,39,51
/m/martial_arts_gym/00000948.jpg,358,156,40,49
/m/martial_arts_gym/00000949.jpg,405,80,77,57
/m/martial_arts_gym/00000950.jpg,16,273,176,127
/m/martial_arts_gym/00000952.jpg,192,228,31,39
/m/martial_arts_gym/00000953.jpg,295,140,30,37
/m/martial_arts_gym/00000954.jpg,413,68,48,58
/m/martial_arts_gym/00000955.jpg,474,45,71,86
/m/martial_arts_gym/00000956.jpg,169,269,45,52
/m/martial_arts_gym/00000957.jpg,519,153,34,56
/m/martial_arts_gym/00000958.jpg,515,163,66,83
/m/martial_arts_gym/00000959.jpg,264,143,45,64
/m/martial_arts_gym/00000960.jpg,486,230,41,62
/m/martial_arts_gym/00000961.jpg,426,174,22,29
/m/martial_arts_gym/00000962.jpg,299,70,69,93
/m/martial_arts_gym/00000963.jpg,326,180,14,20
/m/martial_arts_gym/00000965.jpg,85,112,30,45
/m/martial_arts_gym/00000966.jpg,171,100,50,64
/m/martial_arts_gym/00000967.jpg,227,188,48,43
/m/martial_arts_gym/00000968.jpg,314,31,47,60
/m/martial_arts_gym/00000969.jpg,599,186,14,18
/m/martial_arts_gym/00000970.jpg,407,116,31,45
/m/martial_arts_gym/00000972.jpg,323,88,58,63
/m/martial_arts_gym/00000973.jpg,309,94,20,30
/m/martial_arts_gym/00000974.jpg,407,141,21,27
/m/martial_arts_gym/00000976.jpg,372,98,57,80
/m/martial_arts_gym/00000977.jpg,81,164,241,272
/m/martial_arts_gym/00000978.jpg,319,259,20,24
/m/martial_arts_gym/00000979.jpg,432,71,32,45
/m/martial_arts_gym/00000980.jpg,126,185,59,78
/m/martial_arts_gym/00000981.jpg,528,121,34,45
/m/martial_arts_gym/00000982.jpg,273,379,29,31
/m/martial_arts_gym/00000983.jpg,57,53,27,34
/m/martial_arts_gym/00000984.jpg,499,130,31,39
/m/martial_arts_gym/00000985.jpg,214,125,59,82
/m/martial_arts_gym/00000986.jpg,528,465,21,24
/m/martial_arts_gym/00000987.jpg,359,301,16,19
/m/martial_arts_gym/00000989.jpg,368,18,31,44
/m/martial_arts_gym/00000990.jpg,520,52,90,124
/m/martial_arts_gym/00000992.jpg,107,171,175,123
/m/martial_arts_gym/00000993.jpg,327,112,37,44
/m/martial_arts_gym/00000994.jpg,66,58,83,116
/m/martial_arts_gym/00000995.jpg,470,227,35,44
/m/martial_arts_gym/00000996.jpg,405,147,41,58
/m/martial_arts_gym/00000997.jpg,206,381,50,66
/m/martial_arts_gym/00000998.jpg,93,308,43,53
/m/martial_arts_gym/00000999.jpg,220,153,26,31
/m/martial_arts_gym/00001000.jpg,296,167,35,36
/m/martial_arts_gym/00001001.jpg,262,138,43,56
/m/martial_arts_gym/00001002.jpg,287,103,34,47
/m/martial_arts_gym/00001003.jpg,140,69,29,37
/m/martial_arts_gym/00001004.jpg,229,462,13,16
/m/martial_arts_gym/00001005.jpg,371,429,7,9
/m/martial_arts_gym/00001006.jpg,96,325,47,71
/m/martial_arts_gym/00001007.jpg,0,415,57,95
/m/martial_arts_gym/00001008.jpg,545,64,31,42
/m/martial_arts_gym/00001009.jpg,293,218,43,70
/m/martial_arts_gym/00001010.jpg,308,37,37,51
/m/martial_arts_gym/00001011.jpg,208,41,54,62
/m/martial_arts_gym/00001012.jpg,112,227,36,54
/m/martial_arts_gym/00001013.jpg,595,112,63,78
/m/martial_arts_gym/00001014.jpg,150,267,18,26
/m/martial_arts_gym/00001015.jpg,152,377,174,130
/m/martial_arts_gym/00001016.jpg,66,223,17,26
/m/martial_arts_gym/00001017.jpg,511,362,16,22
/m/martial_arts_gym/00001018.jpg,112,69,41,51
/m/martial_arts_gym/00001019.jpg,463,95,75,100
/m/martial_arts_gym/00001021.jpg,181,182,10,13
/m/martial_arts_gym/00001022.jpg,211,137,25,40
/m/martial_arts_gym/00001023.jpg,415,318,35,46
/m/martial_arts_gym/00001024.jpg,326,109,55,67
/m/martial_arts_gym/00001025.jpg,254,124,57,52
/m/martial_arts_gym/00001026.jpg,508,142,11,14
/m/martial_arts_gym/00001027.jpg,373,110,78,98
/m/martial_arts_gym/00001028.jpg,212,138,54,73
/m/martial_arts_gym/00001029.jpg,204,62,32,48
/m/martial_arts_gym/00001031.jpg,629,104,55,70
/m/martial_arts_gym/00001032.jpg,869,242,20,25
/m/martial_arts_gym/00001033.jpg,252,153,19,33
/m/martial_arts_gym/00001034.jpg,111,248,83,69
/m/martial_arts_gym/00001035.jpg,411,449,19,21
/m/martial_arts_gym/00001036.jpg,123,340,159,206
/m/martial_arts_gym/00001037.jpg,259,20,43,64
/m/martial_arts_gym/00001038.jpg,229,162,59,76
/m/martial_arts_gym/00001039.jpg,159,92,85,114
/m/martial_arts_gym/00001040.jpg,0,269,127,165
/m/martial_arts_gym/00001041.jpg,468,101,29,45
/m/martial_arts_gym/00001042.jpg,562,82,35,44
/m/martial_arts_gym/00001043.jpg,452,87,45,59
/m/martial_arts_gym/00001044.jpg,247,65,85,122
/m/martial_arts_gym/00001045.jpg,630,99,27,33
/m/martial_arts_gym/00001046.jpg,268,192,11,17
/m/martial_arts_gym/00001047.jpg,410,62,42,54
/m/martial_arts_gym/00001048.jpg,329,315,29,37
/m/martial_arts_gym/00001050.jpg,169,261,153,134
/m/martial_arts_gym/00001051.jpg,239,240,49,56
/m/martial_arts_gym/00001052.jpg,486,141,37,49
/m/martial_arts_gym/00001053.jpg,163,190,8,10
/m/martial_arts_gym/00001054.jpg,404,143,78,99
/m/martial_arts_gym/00001055.jpg,202,424,184,158
/m/martial_arts_gym/00001056.jpg,306,186,27,25
/m/martial_arts_gym/00001057.jpg,186,214,35,50
/m/martial_arts_gym/00001058.jpg,87,304,118,93
/m/martial_arts_gym/00001059.jpg,362,58,33,44
/m/martial_arts_gym/00001060.jpg,281,37,77,89
/m/martial_arts_gym/00001061.jpg,289,189,26,35
/m/martial_arts_gym/00001062.jpg,126,180,60,77
/m/martial_arts_gym/00001063.jpg,551,0,99,80
/m/martial_arts_gym/00001064.jpg,311,161,115,142
/m/martial_arts_gym/00001065.jpg,144,238,10,16
/m/martial_arts_gym/00001066.jpg,687,245,38,68
/m/martial_arts_gym/00001068.jpg,208,223,193,141
/m/martial_arts_gym/00001069.jpg,711,78,49,57
/m/martial_arts_gym/00001070.jpg,454,50,42,69
/m/martial_arts_gym/00001071.jpg,698,22,70,97
/m/martial_arts_gym/00001072.jpg,359,99,42,56
/m/martial_arts_gym/00001073.jpg,287,192,43,56
/m/martial_arts_gym/00001074.jpg,78,167,32,29
/m/martial_arts_gym/00001075.jpg,327,144,26,33
/m/martial_arts_gym/00001077.jpg,523,127,33,45
/m/martial_arts_gym/00001078.jpg,219,313,34,42
/m/martial_arts_gym/00001079.jpg,377,167,16,25
/m/martial_arts_gym/00001081.jpg,390,296,36,51
/m/martial_arts_gym/00001082.jpg,320,108,53,76
/m/martial_arts_gym/00001083.jpg,394,52,62,102
/m/martial_arts_gym/00001085.jpg,274,37,113,131
/m/martial_arts_gym/00001086.jpg,394,84,49,60
/m/martial_arts_gym/00001087.jpg,357,22,85,92
/m/martial_arts_gym/00001088.jpg,99,151,23,35
/m/martial_arts_gym/00001089.jpg,483,61,44,54
/m/martial_arts_gym/00001090.jpg,370,116,133,155
/m/martial_arts_gym/00001091.jpg,307,6,104,142
/m/martial_arts_gym/00001092.jpg,322,118,24,43
/m/martial_arts_gym/00001093.jpg,499,176,32,30
/m/martial_arts_gym/00001094.jpg,261,168,54,75
/m/martial_arts_gym/00001095.jpg,465,167,50,61
/m/martial_arts_gym/00001096.jpg,185,204,15,21
/m/martial_arts_gym/00001097.jpg,188,92,47,71
/m/martial_arts_gym/00001098.jpg,299,130,26,35
/m/martial_arts_gym/00001099.jpg,242,157,61,73
/m/martial_arts_gym/00001100.jpg,132,98,31,46
/m/martial_arts_gym/00001101.jpg,525,115,103,120
/m/martial_arts_gym/00001102.jpg,235,218,71,75
/m/martial_arts_gym/00001103.jpg,393,229,78,92
/m/martial_arts_gym/00001104.jpg,530,92,42,56
/m/martial_arts_gym/00001106.jpg,600,59,34,50
/m/martial_arts_gym/00001107.jpg,724,194,14,18
/m/martial_arts_gym/00001108.jpg,386,179,50,65
/m/martial_arts_gym/00001109.jpg,58,16,59,81
/m/martial_arts_gym/00001110.jpg,446,162,58,74
/m/martial_arts_gym/00001111.jpg,385,54,36,58
/m/martial_arts_gym/00001112.jpg,253,23,41,55
/m/martial_arts_gym/00001113.jpg,195,41,106,142
/m/martial_arts_gym/00001114.jpg,514,73,39,48
/m/martial_arts_gym/00001115.jpg,551,72,48,64
/m/martial_arts_gym/00001116.jpg,286,151,96,111
/m/martial_arts_gym/00001117.jpg,320,51,53,69
/m/martial_arts_gym/00001118.jpg,343,57,128,172
/m/martial_arts_gym/00001119.jpg,111,197,102,74
/m/martial_arts_gym/00001120.jpg,219,136,42,67
/m/martial_arts_gym/00001121.jpg,237,139,84,132
/m/martial_arts_gym/00001122.jpg,0,145,20,32
/m/martial_arts_gym/00001123.jpg,328,79,32,58
/m/martial_arts_gym/00001124.jpg,461,367,49,70
/m/martial_arts_gym/00001125.jpg,426,108,84,103
