image,x,y,w,h
/v/veterinarians_office/00000884.jpg,195,0,172,200
/v/veterinarians_office/00000885.jpg,261,202,70,72
/v/veterinarians_office/00000886.jpg,74,77,162,229
/v/veterinarians_office/00000888.jpg,99,129,35,56
/v/veterinarians_office/00000889.jpg,344,241,129,183
/v/veterinarians_office/00000897.jpg,161,33,441,413
/v/veterinarians_office/00000898.jpg,233,52,94,146
/v/veterinarians_office/00000900.jpg,174,260,151,172
/v/veterinarians_office/00000901.jpg,279,222,94,92
/v/veterinarians_office/00000904.jpg,240,22,82,90
/v/veterinarians_office/00000907.jpg,80,110,289,277
/v/veterinarians_office/00000910.jpg,20,294,372,216
/v/veterinarians_office/00000911.jpg,137,55,86,121
/v/veterinarians_office/00000914.jpg,390,268,121,236
/v/veterinarians_office/00000917.jpg,162,119,117,142
/v/veterinarians_office/00000918.jpg,78,89,212,286
/v/veterinarians_office/00000921.jpg,356,22,135,180
/v/veterinarians_office/00000923.jpg,66,250,111,138
/v/veterinarians_office/00000926.jpg,279,96,111,139
/v/veterinarians_office/00000930.jpg,356,211,223,202
/v/veterinarians_office/00000932.jpg,261,200,249,309
/v/veterinarians_office/00000933.jpg,207,83,121,168
/v/veterinarians_office/00000935.jpg,397,393,164,117
/v/veterinarians_office/00000936.jpg,185,0,277,326
/v/veterinarians_office/00000938.jpg,158,100,72,85
/v/veterinarians_office/00000939.jpg,250,132,98,122
/v/veterinarians_office/00000940.jpg,250,275,161,148
/v/veterinarians_office/00000941.jpg,244,116,147,163
/v/veterinarians_office/00000943.jpg,102,311,188,197
/v/veterinarians_office/00000944.jpg,218,36,206,195
/v/veterinarians_office/00000945.jpg,247,157,108,144
/v/veterinarians_office/00000948.jpg,0,156,161,355
/v/veterinarians_office/00000951.jpg,8,365,143,154
/v/veterinarians_office/00000952.jpg,280,104,272,315
/v/veterinarians_office/00000953.jpg,130,93,69,102
/v/veterinarians_office/00000956.jpg,219,378,133,145
/v/veterinarians_office/00000957.jpg,70,84,65,74
/v/veterinarians_office/00000966.jpg,81,145,131,132
/v/veterinarians_office/00000967.jpg,471,217,55,72
/v/veterinarians_office/00000972.jpg,421,121,48,61
/v/veterinarians_office/00000978.jpg,109,179,32,47
/v/veterinarians_office/00000980.jpg,297,70,172,231
/v/veterinarians_office/00000981.jpg,98,81,131,126
/v/veterinarians_office/00000985.jpg,170,80,73,89
/v/veterinarians_office/00000986.jpg,74,199,212,281
/v/veterinarians_office/00000990.jpg,304,209,81,97
/v/veterinarians_office/00000991.jpg,585,0,83,107
/v/veterinarians_office/00000992.jpg,471,24,69,98
/v/veterinarians_office/00000993.jpg,300,132,198,197
/v/veterinarians_office/00000996.jpg,231,60,139,189
/v/veterinarians_office/00000997.jpg,451,376,84,80
/v/veterinarians_office/00001000.jpg,676,3,68,79
/v/veterinarians_office/00001002.jpg,361,92,105,144
/v/veterinarians_office/00001005.jpg,325,109,65,75
/v/veterinarians_office/00001008.jpg,287,33,160,137
/v/veterinarians_office/00001009.jpg,247,46,208,278
/v/veterinarians_office/00001012.jpg,39,97,292,382
/v/veterinarians_office/00001014.jpg,165,169,72,97
/v/veterinarians_office/00001015.jpg,310,29,61,69
/v/veterinarians_office/00001017.jpg,215,80,178,231
/v/veterinarians_office/00001019.jpg,403,0,169,143
/v/veterinarians_office/00001020.jpg,92,0,49,54
/v/veterinarians_office/00001023.jpg,79,24,206,206
/v/veterinarians_office/00001024.jpg,322,81,172,173
/v/veterinarians_office/00001025.jpg,235,119,144,166
/v/veterinarians_office/00001026.jpg,252,249,159,181
/v/veterinarians_office/00001027.jpg,435,88,125,153
/v/veterinarians_office/00001031.jpg,77,41,146,198
/v/veterinarians_office/00001032.jpg,318,141,39,48
/v/veterinarians_office/00001033.jpg,114,134,37,48
/v/veterinarians_office/00001034.jpg,201,112,105,127
/v/veterinarians_office/00001035.jpg,177,121,225,297
/v/veterinarians_office/00001036.jpg,73,332,248,146
/v/veterinarians_office/00001039.jpg,64,81,91,138
/v/veterinarians_office/00001041.jpg,298,92,107,127
/v/veterinarians_office/00001044.jpg,159,25,468,437
/v/veterinarians_office/00001045.jpg,189,362,221,179
/v/veterinarians_office/00001046.jpg,6,160,134,242
/v/veterinarians_office/00001050.jpg,65,87,226,299
/v/veterinarians_office/00001051.jpg,0,26,39,98
/v/veterinarians_office/00001052.jpg,172,39,415,450
/v/veterinarians_office/00001053.jpg,250,62,235,332
/v/veterinarians_office/00001057.jpg,223,117,119,146
/v/veterinarians_office/00001058.jpg,202,60,92,132
/v/veterinarians_office/00001059.jpg,73,50,306,380
/v/veterinarians_office/00001061.jpg,301,85,116,143
/v/veterinarians_office/00001063.jpg,138,168,60,75
/v/veterinarians_office/00001064.jpg,254,92,95,121
/v/veterinarians_office/00001065.jpg,183,122,131,177
/v/veterinarians_office/00001066.jpg,472,98,79,109
/v/veterinarians_office/00001067.jpg,103,95,123,100
/v/veterinarians_office/00001069.jpg,254,352,179,187
/v/veterinarians_office/00001070.jpg,255,145,219,234
/v/veterinarians_office/00001072.jpg,125,20,361,510
/v/veterinarians_office/00001073.jpg,104,50,106,133
/v/veterinarians_office/00001074.jpg,169,133,133,164
/v/veterinarians_office/00001075.jpg,70,494,67,77
/v/veterinarians_office/00001078.jpg,296,269,84,108
/v/veterinarians_office/00001082.jpg,161,86,157,197
/v/veterinarians_office/00001086.jpg,39,134,153,102
/v/veterinarians_office/00001087.jpg,116,299,78,63
/v/veterinarians_office/00001090.jpg,103,286,157,199
/v/veterinarians_office/00001095.jpg,124,398,225,302
/v/veterinarians_office/00001099.jpg,286,117,75,91
/v/veterinarians_office/00001100.jpg,151,8,277,333
/v/veterinarians_office/00001101.jpg,278,56,117,170
/v/veterinarians_office/00001104.jpg,140,80,64,91
/v/veterinarians_office/00001106.jpg,213,89,76,87
/v/veterinarians_office/00001107.jpg,360,28,94,113
/v/veterinarians_office/00001111.jpg,206,103,220,251
/v/veterinarians_office/00001112.jpg,274,276,253,198
/v/veterinarians_office/00001113.jpg,283,96,64,87
/v/veterinarians_office/00001115.jpg,400,98,86,102
/v/veterinarians_office/00001117.jpg,109,212,99,143
/v/veterinarians_office/00001118.jpg,209,192,160,181
/v/veterinarians_office/00001122.jpg,110,221,31,39
/v/veterinarians_office/00001124.jpg,147,94,99,134
/v/veterinarians_office/00001126.jpg,360,167,155,171
/v/veterinarians_office/00001129.jpg,43,134,283,396
/v/veterinarians_office/00001130.jpg,335,20,64,86
/v/veterinarians_office/00001132.jpg,76,72,83,108
/v/veterinarians_office/00001133.jpg,159,134,113,147
/v/veterinarians_office/00001143.jpg,385,264,184,206
/v/veterinarians_office/00001147.jpg,164,62,72,78
/v/veterinarians_office/00001150.jpg,562,63,52,83
/v/veterinarians_office/00001151.jpg,436,40,76,108
/v/veterinarians_office/00001152.jpg,310,295,104,126
/v/veterinarians_office/00001153.jpg,304,116,211,278
/v/veterinarians_office/00001154.jpg,135,114,164,225
/v/veterinarians_office/00001158.jpg,59,200,445,530
/v/veterinarians_office/00001159.jpg,498,12,173,251
/v/veterinarians_office/00001160.jpg,190,52,149,200
/v/veterinarians_office/00001161.jpg,211,15,166,198
/v/veterinarians_office/00001162.jpg,289,27,214,188
/v/veterinarians_office/00001163.jpg,55,225,122,149
/v/veterinarians_office/00001164.jpg,154,361,189,150
/v/veterinarians_office/00001165.jpg,180,100,82,120
/v/veterinarians_office/00001166.jpg,182,52,318,364
/v/veterinarians_office/00001167.jpg,37,97,306,332
/v/veterinarians_office/00001170.jpg,205,59,118,98
/v/veterinarians_office/00001172.jpg,118,173,71,53
/v/veterinarians_office/00001177.jpg,198,93,180,135
/v/veterinarians_office/00001178.jpg,480,33,166,234
/v/veterinarians_office/00001179.jpg,203,128,118,119
/v/veterinarians_office/00001180.jpg,270,14,55,71
/v/veterinarians_office/00001182.jpg,248,0,276,310
/v/veterinarians_office/00001183.jpg,266,84,88,139
/v/veterinarians_office/00001184.jpg,179,39,57,95
/v/veterinarians_office/00001185.jpg,144,64,133,118
/v/veterinarians_office/00001186.jpg,138,405,177,154
/v/veterinarians_office/00001188.jpg,265,471,65,95
/v/veterinarians_office/00001190.jpg,10,9,182,242
/v/veterinarians_office/00001192.jpg,323,571,137,149
/v/veterinarians_office/00001193.jpg,194,121,113,111
/v/veterinarians_office/00001194.jpg,51,103,100,131
/v/veterinarians_office/00001196.jpg,382,58,245,201
/v/veterinarians_office/00001197.jpg,201,114,156,209
/v/veterinarians_office/00001200.jpg,236,89,25,36
/v/veterinarians_office/00001202.jpg,233,52,80,76
/v/veterinarians_office/00001203.jpg,336,12,124,157
/v/veterinarians_office/00001205.jpg,117,353,145,169
/v/veterinarians_office/00001208.jpg,481,90,90,128
/v/veterinarians_office/00001209.jpg,305,170,193,230
/v/veterinarians_office/00001210.jpg,223,83,109,142
/v/veterinarians_office/00001211.jpg,389,91,84,96
/v/veterinarians_office/00001221.jpg,205,118,67,88
/v/veterinarians_office/00001222.jpg,168,157,113,124
/v/veterinarians_office/00001223.jpg,195,137,150,149
/v/veterinarians_office/00001225.jpg,315,129,111,128
/v/veterinarians_office/00001227.jpg,351,45,96,130
/v/veterinarians_office/00001229.jpg,250,182,103,131
/v/veterinarians_office/00001230.jpg,340,95,150,168
/v/veterinarians_office/00001232.jpg,360,13,93,128
/v/veterinarians_office/00001233.jpg,37,399,154,112
/v/veterinarians_office/00001235.jpg,223,17,110,149
/v/veterinarians_office/00001237.jpg,222,20,177,224
/v/veterinarians_office/00001238.jpg,134,111,114,153
/v/veterinarians_office/00001239.jpg,103,152,224,272
/v/veterinarians_office/00001240.jpg,337,69,106,120
/v/veterinarians_office/00001241.jpg,170,119,86,118
/v/veterinarians_office/00001244.jpg,128,272,274,376
/v/veterinarians_office/00001245.jpg,488,108,59,80
/v/veterinarians_office/00001246.jpg,409,142,111,151
/v/veterinarians_office/00001250.jpg,287,275,64,46
/v/veterinarians_office/00001252.jpg,249,290,226,220
/v/veterinarians_office/00001255.jpg,193,101,98,138
/v/veterinarians_office/00001256.jpg,203,63,114,158
/v/veterinarians_office/00001259.jpg,209,109,91,124
/v/veterinarians_office/00001260.jpg,76,43,92,130
/v/veterinarians_office/00001266.jpg,454,228,140,197
/v/veterinarians_office/00001268.jpg,197,117,80,113
/v/veterinarians_office/00001269.jpg,349,0,128,129
/v/veterinarians_office/00001271.jpg,183,101,92,96
/v/veterinarians_office/00001273.jpg,161,146,326,322
/v/veterinarians_office/00001274.jpg,104,127,117,169
/v/veterinarians_office/00001275.jpg,309,104,111,93
/v/veterinarians_office/00001276.jpg,307,91,146,150
/v/veterinarians_office/00001278.jpg,269,65,233,181
/v/veterinarians_office/00001279.jpg,172,51,125,148
/v/veterinarians_office/00001283.jpg,337,139,75,101
/v/veterinarians_office/00001286.jpg,297,327,145,152
/v/veterinarians_office/00001288.jpg,448,0,86,52
/v/veterinarians_office/00001289.jpg,267,46,97,129
/v/veterinarians_office/00001290.jpg,92,70,137,190
/v/veterinarians_office/00001295.jpg,267,159,119,95
/v/veterinarians_office/00001296.jpg,221,332,285,346
/v/veterinarians_office/00001298.jpg,260,96,372,335
/v/veterinarians_office/00001299.jpg,257,55,94,72
/v/veterinarians_office/00001301.jpg,198,299,155,200
/v/veterinarians_office/00001302.jpg,188,131,141,197
/v/veterinarians_office/00001303.jpg,329,407,128,101
/v/veterinarians_office/00001306.jpg,202,191,106,111
/v/veterinarians_office/00001307.jpg,212,344,280,225
/v/veterinarians_office/00001309.jpg,239,328,158,167
/v/veterinarians_office/00001310.jpg,152,41,50,62
/v/veterinarians_office/00001311.jpg,410,91,38,49
/v/veterinarians_office/00001312.jpg,321,57,86,92
/v/veterinarians_office/00001313.jpg,112,297,25,40
/v/veterinarians_office/00001315.jpg,330,79,146,188
/v/veterinarians_office/00001318.jpg,350,101,96,106
/v/veterinarians_office/00001319.jpg,371,185,151,163
/v/veterinarians_office/00001323.jpg,99,73,139,176
/v/veterinarians_office/00001324.jpg,266,42,130,181
/v/veterinarians_office/00001325.jpg,66,46,124,163
/v/veterinarians_office/00001326.jpg,379,104,85,110
/v/veterinarians_office/00001328.jpg,212,73,116,151
/v/veterinarians_office/00001332.jpg,476,246,112,136
/v/veterinarians_office/00001333.jpg,80,89,258,322
/v/veterinarians_office/00001334.jpg,133,462,154,189
/v/veterinarians_office/00001336.jpg,385,113,129,174
/v/veterinarians_office/00001339.jpg,238,39,91,126
/v/veterinarians_office/00001341.jpg,396,199,137,151
/v/veterinarians_office/00001344.jpg,360,74,80,74
/v/veterinarians_office/00001349.jpg,418,49,58,69
/v/veterinarians_office/00001350.jpg,261,96,429,414
/v/veterinarians_office/00001353.jpg,330,70,90,127
/v/veterinarians_office/00001354.jpg,320,160,120,158
/v/veterinarians_office/00001355.jpg,572,202,109,178
/v/veterinarians_office/00001356.jpg,138,60,158,215
/v/veterinarians_office/00001357.jpg,343,198,211,201
/v/veterinarians_office/00001358.jpg,336,81,96,121
/v/veterinarians_office/00001364.jpg,18,51,127,171
/v/veterinarians_office/00001366.jpg,181,0,192,104
/v/veterinarians_office/00001368.jpg,445,42,152,198
/v/veterinarians_office/00001369.jpg,116,67,145,168
/v/veterinarians_office/00001370.jpg,147,255,162,159
/v/veterinarians_office/00001375.jpg,182,66,130,182
/v/veterinarians_office/00001376.jpg,142,165,81,92
/v/veterinarians_office/00001378.jpg,263,160,156,154
/v/veterinarians_office/00001380.jpg,222,285,65,78
/v/veterinarians_office/00001383.jpg,163,69,68,71
/v/veterinarians_office/00001384.jpg,119,33,136,142
/v/veterinarians_office/00001386.jpg,528,185,153,272
/v/veterinarians_office/00001387.jpg,82,358,135,162
/v/veterinarians_office/00001390.jpg,195,119,286,385
/v/veterinarians_office/00001391.jpg,177,71,102,118
/v/veterinarians_office/00001394.jpg,384,0,126,147
/v/veterinarians_office/00001395.jpg,124,109,105,127
/v/veterinarians_office/00001397.jpg,78,133,154,207
/v/veterinarians_office/00001399.jpg,59,124,136,163
/v/veterinarians_office/00001400.jpg,230,134,68,75
/v/veterinarians_office/00001401.jpg,188,159,107,117
/v/veterinarians_office/00001404.jpg,246,46,249,316
/v/veterinarians_office/00001405.jpg,231,499,273,325
/v/veterinarians_office/00001406.jpg,255,25,366,402
/v/veterinarians_office/00001407.jpg,96,0,156,111
/v/veterinarians_office/00001410.jpg,267,105,143,185
/v/veterinarians_office/00001412.jpg,607,298,33,41
/v/veterinarians_office/00001413.jpg,315,72,101,141
/v/veterinarians_office/00001417.jpg,289,19,172,166
/v/veterinarians_office/00001418.jpg,198,82,132,169
/v/veterinarians_office/00001420.jpg,301,54,110,129
/v/veterinarians_office/00001422.jpg,172,96,94,114
/v/veterinarians_office/00001423.jpg,306,388,138,174
/v/veterinarians_office/00001424.jpg,99,108,46,60
/v/veterinarians_office/00001426.jpg,260,0,115,126
/v/veterinarians_office/00001430.jpg,317,198,128,139
/v/veterinarians_office/00001431.jpg,223,4,106,107
/v/veterinarians_office/00001433.jpg,202,229,81,112
/v/veterinarians_office/00001434.jpg,111,81,82,103
/v/veterinarians_office/00001435.jpg,54,123,249,353
/v/veterinarians_office/00001436.jpg,429,66,163,201
/v/veterinarians_office/00001438.jpg,265,47,128,173
/v/veterinarians_office/00001439.jpg,144,138,95,101
/v/veterinarians_office/00001440.jpg,22,1,119,144
/v/veterinarians_office/00001441.jpg,121,195,168,222
/v/veterinarians_office/00001444.jpg,185,122,159,212
/v/veterinarians_office/00001448.jpg,210,195,85,68
/v/veterinarians_office/00001449.jpg,94,81,199,181
/v/veterinarians_office/00001451.jpg,225,96,199,253
/v/veterinarians_office/00001454.jpg,256,63,128,169
/v/veterinarians_office/00001455.jpg,99,37,100,111
/v/veterinarians_office/00001456.jpg,4,20,262,325
/v/veterinarians_office/00001457.jpg,224,0,401,198
/v/veterinarians_office/00001458.jpg,468,209,24,21
/v/veterinarians_office/00001459.jpg,349,34,139,154
/v/veterinarians_office/00001461.jpg,198,165,156,201
/v/veterinarians_office/00001462.jpg,223,155,187,251
/v/veterinarians_office/00001466.jpg,80,127,78,96
/v/veterinarians_office/00001467.jpg,78,197,191,250
/v/veterinarians_office/00001468.jpg,377,211,155,141
/v/veterinarians_office/00001469.jpg,205,52,65,81
/v/veterinarians_office/00001470.jpg,259,377,172,237
/v/veterinarians_office/00001471.jpg,111,523,150,141
/v/veterinarians_office/00001477.jpg,186,63,116,158
/v/veterinarians_office/00001479.jpg,173,154,212,245
/v/veterinarians_office/00001480.jpg,190,167,107,149
/v/veterinarians_office/00001481.jpg,134,12,243,300
/v/veterinarians_office/00001483.jpg,196,310,128,135
/v/veterinarians_office/00001484.jpg,206,207,114,159
/v/veterinarians_office/00001485.jpg,85,0,481,470
/v/veterinarians_office/00001487.jpg,237,49,132,182
/v/veterinarians_office/00001488.jpg,373,371,116,139
/v/veterinarians_office/00001491.jpg,206,326,120,162
/v/veterinarians_office/00001492.jpg,164,190,198,264
/v/veterinarians_office/00001496.jpg,58,321,4,6
/v/veterinarians_office/00001497.jpg,257,88,59,83
/v/veterinarians_office/00001499.jpg,136,35,111,156
/v/veterinarians_office/00001504.jpg,142,141,58,70
/v/veterinarians_office/00001505.jpg,214,415,81,53
/v/veterinarians_office/00001506.jpg,187,45,95,118
/v/veterinarians_office/00001507.jpg,163,149,139,196
/v/veterinarians_office/00001510.jpg,124,516,115,133
/v/veterinarians_office/00001513.jpg,210,80,86,92
/v/veterinarians_office/00001514.jpg,446,70,105,133
/v/veterinarians_office/00001518.jpg,502,14,131,165
/v/veterinarians_office/00001519.jpg,174,180,256,260
/v/veterinarians_office/00001521.jpg,423,204,96,147
/v/veterinarians_office/00001523.jpg,227,370,262,288
/v/veterinarians_office/00001524.jpg,80,75,124,166
/v/veterinarians_office/00001525.jpg,232,33,90,84
/v/veterinarians_office/00001526.jpg,160,258,21,24
/v/veterinarians_office/00001527.jpg,116,224,214,202
/v/veterinarians_office/00001531.jpg,296,201,119,165
/v/veterinarians_office/00001533.jpg,232,53,91,119
/v/veterinarians_office/00001534.jpg,541,0,102,101
/v/veterinarians_office/00001535.jpg,532,74,72,92
/v/veterinarians_office/00001537.jpg,149,360,78,102
/v/veterinarians_office/00001539.jpg,207,68,108,148
/v/veterinarians_office/00001541.jpg,139,241,77,118
/v/veterinarians_office/00001542.jpg,59,168,152,177
/v/veterinarians_office/00001543.jpg,292,85,118,138
/v/veterinarians_office/00001544.jpg,430,68,86,113
/v/veterinarians_office/00001545.jpg,335,118,134,159
/v/veterinarians_office/00001547.jpg,405,100,105,144
/v/veterinarians_office/00001549.jpg,88,64,145,142
/v/veterinarians_office/00001550.jpg,161,0,126,109
/v/veterinarians_office/00001551.jpg,204,217,187,161
/v/veterinarians_office/00001552.jpg,312,249,148,176
/v/veterinarians_office/00001553.jpg,311,86,88,123
/v/veterinarians_office/00001554.jpg,157,218,179,211
/v/veterinarians_office/00001558.jpg,522,11,53,94
/v/veterinarians_office/00001563.jpg,0,0,84,120
/v/veterinarians_office/00001564.jpg,97,66,45,58
/v/veterinarians_office/00001566.jpg,154,108,293,378
/v/veterinarians_office/00001567.jpg,281,120,42,51
/v/veterinarians_office/00001568.jpg,264,4,211,281
/v/veterinarians_office/00001569.jpg,489,204,130,173
/v/veterinarians_office/00001570.jpg,247,3,363,361
/v/veterinarians_office/00001571.jpg,220,48,74,97
/v/veterinarians_office/00001576.jpg,186,290,112,122
/v/veterinarians_office/00001577.jpg,180,117,99,128
/v/veterinarians_office/00001578.jpg,247,125,256,344
/v/veterinarians_office/00001580.jpg,270,109,114,165
/v/veterinarians_office/00001581.jpg,160,54,87,108
/v/veterinarians_office/00001584.jpg,246,53,213,256
/v/veterinarians_office/00001585.jpg,168,0,281,296
/v/veterinarians_office/00001586.jpg,288,13,132,136
/v/veterinarians_office/00001587.jpg,274,43,52,95
/v/veterinarians_office/00001589.jpg,191,156,186,242
/v/veterinarians_office/00001592.jpg,333,34,89,106
/v/veterinarians_office/00001593.jpg,255,56,51,66
/v/veterinarians_office/00001595.jpg,131,0,292,280
/v/veterinarians_office/00001596.jpg,97,219,253,273
/v/veterinarians_office/00001598.jpg,203,83,145,192
/v/veterinarians_office/00001599.jpg,141,91,197,263
/v/veterinarians_office/00001602.jpg,115,16,122,154
/v/veterinarians_office/00001603.jpg,167,60,118,168
/v/veterinarians_office/00001605.jpg,244,66,117,159
/v/veterinarians_office/00001606.jpg,578,79,32,43
/v/veterinarians_office/00001609.jpg,240,153,157,181
/v/veterinarians_office/00001610.jpg,517,205,107,168
/v/veterinarians_office/00001611.jpg,551,90,79,100
/v/veterinarians_office/00001612.jpg,155,39,85,77
/v/veterinarians_office/00001613.jpg,0,368,98,169
/v/veterinarians_office/00001614.jpg,627,174,23,31
/v/veterinarians_office/00001617.jpg,205,47,101,138
/v/veterinarians_office/00001618.jpg,245,86,149,195
/v/veterinarians_office/00001620.jpg,318,191,126,151
/v/veterinarians_office/00001623.jpg,172,249,229,201
/v/veterinarians_office/00001628.jpg,273,86,178,227
/v/veterinarians_office/00001629.jpg,7,349,130,161
/v/veterinarians_office/00001630.jpg,175,155,73,77
/v/veterinarians_office/00001631.jpg,262,125,56,72
/v/veterinarians_office/00001632.jpg,40,93,44,59
/v/veterinarians_office/00001633.jpg,151,112,125,166
/v/veterinarians_office/00001637.jpg,0,211,243,403
/v/veterinarians_office/00001638.jpg,399,294,162,217
/v/veterinarians_office/00001640.jpg,208,420,225,261
/v/veterinarians_office/00001641.jpg,275,63,111,154
/v/veterinarians_office/00001642.jpg,232,130,113,140
/v/veterinarians_office/00001644.jpg,288,86,121,156
/v/veterinarians_office/00001646.jpg,91,71,171,217
/v/veterinarians_office/00001648.jpg,450,33,65,91
/v/veterinarians_office/00001649.jpg,67,91,58,75
/v/veterinarians_office/00001650.jpg,311,238,51,59
/v/veterinarians_office/00001655.jpg,628,72,90,169
/v/veterinarians_office/00001656.jpg,346,27,274,282
/v/veterinarians_office/00001658.jpg,374,109,172,225
/v/veterinarians_office/00001660.jpg,150,56,109,146
/v/veterinarians_office/00001661.jpg,197,154,84,110
/v/veterinarians_office/00001662.jpg,201,87,359,420
/v/veterinarians_office/00001663.jpg,158,33,99,118
/v/veterinarians_office/00001664.jpg,454,121,60,84
/v/veterinarians_office/00001665.jpg,179,82,134,164
/v/veterinarians_office/00001666.jpg,229,212,139,168
/v/veterinarians_office/00001667.jpg,361,85,90,121
/v/veterinarians_office/00001670.jpg,327,44,372,292
/v/veterinarians_office/00001674.jpg,300,29,44,58
/v/veterinarians_office/00001677.jpg,76,0,262,304
/v/veterinarians_office/00001678.jpg,238,187,89,113
/v/veterinarians_office/00001681.jpg,186,24,68,86
/v/veterinarians_office/00001682.jpg,396,65,111,142
/v/veterinarians_office/00001684.jpg,518,51,51,62
/v/veterinarians_office/00001686.jpg,340,83,87,122
/v/veterinarians_office/00001687.jpg,235,100,127,163
/v/veterinarians_office/00001688.jpg,198,201,185,182
/v/veterinarians_office/00001689.jpg,209,54,71,91
/v/veterinarians_office/00001690.jpg,57,122,327,301
/v/veterinarians_office/00001691.jpg,209,57,113,149
/v/veterinarians_office/00001694.jpg,0,63,527,424
/v/veterinarians_office/00001695.jpg,169,117,139,174
/v/veterinarians_office/00001697.jpg,88,223,211,226
/v/veterinarians_office/00001700.jpg,286,150,120,151
/v/veterinarians_office/00001704.jpg,495,192,80,79
/v/veterinarians_office/00001708.jpg,476,109,79,85
/v/veterinarians_office/00001711.jpg,188,46,108,157
/v/veterinarians_office/00001713.jpg,161,360,130,151
/v/veterinarians_office/00001716.jpg,474,4,292,420
/v/veterinarians_office/00001719.jpg,69,207,199,256
/v/veterinarians_office/00001720.jpg,256,116,196,227
/v/veterinarians_office/00001721.jpg,168,167,166,229
/v/veterinarians_office/00001724.jpg,237,353,165,225
/v/veterinarians_office/00001725.jpg,322,32,92,123
/v/veterinarians_office/00001726.jpg,244,297,263,196
/v/veterinarians_office/00001728.jpg,171,49,88,116
/v/veterinarians_office/00001729.jpg,185,3,138,179
/v/veterinarians_office/00001732.jpg,156,164,51,71
/v/veterinarians_office/00001733.jpg,291,307,173,208
/v/veterinarians_office/00001735.jpg,84,18,96,121
/v/veterinarians_office/00001736.jpg,249,26,99,124
/v/veterinarians_office/00001738.jpg,272,17,129,179
/v/veterinarians_office/00001739.jpg,261,104,101,117
/v/veterinarians_office/00001742.jpg,459,12,83,98
/v/veterinarians_office/00001743.jpg,323,94,84,102
/v/veterinarians_office/00001744.jpg,69,5,58,72
/v/veterinarians_office/00001753.jpg,562,95,96,125
/v/veterinarians_office/00001754.jpg,303,71,117,157
/v/veterinarians_office/00001758.jpg,7,38,142,157
/v/veterinarians_office/00001760.jpg,263,72,167,132
/v/veterinarians_office/00001761.jpg,241,124,61,82
/v/veterinarians_office/00001762.jpg,267,49,90,93
/v/veterinarians_office/00001763.jpg,119,143,141,167
/v/veterinarians_office/00001766.jpg,509,151,32,44
/v/veterinarians_office/00001767.jpg,517,131,31,49
/v/veterinarians_office/00001770.jpg,95,59,51,59
/v/veterinarians_office/00001771.jpg,152,71,165,219
/v/veterinarians_office/00001773.jpg,48,52,145,141
/v/veterinarians_office/00001774.jpg,252,104,280,337
/v/veterinarians_office/00001775.jpg,221,89,115,146
/v/veterinarians_office/00001777.jpg,388,52,70,95
/v/veterinarians_office/00001780.jpg,19,306,173,118
/v/veterinarians_office/00001781.jpg,327,254,65,89
/v/veterinarians_office/00001784.jpg,186,42,111,147
/v/veterinarians_office/00001785.jpg,160,110,110,139
/v/veterinarians_office/00001790.jpg,274,43,248,218
/v/veterinarians_office/00001793.jpg,99,64,154,215
/v/veterinarians_office/00001795.jpg,194,222,33,41
/v/veterinarians_office/00001796.jpg,447,246,125,107
/v/veterinarians_office/00001798.jpg,278,198,242,280
/v/veterinarians_office/00001800.jpg,199,107,116,160
/v/veterinarians_office/00001803.jpg,337,227,133,182
/v/veterinarians_office/00001804.jpg,65,0,260,299
/v/veterinarians_office/00001805.jpg,116,143,100,111
/v/veterinarians_office/00001807.jpg,186,118,117,183
/v/veterinarians_office/00001813.jpg,269,158,214,234
/v/veterinarians_office/00001815.jpg,141,60,64,111
/v/veterinarians_office/00001820.jpg,190,38,83,110
/v/veterinarians_office/00001821.jpg,171,161,148,200
/v/veterinarians_office/00001823.jpg,257,211,251,288
/v/veterinarians_office/00001826.jpg,104,25,113,131
/v/veterinarians_office/00001829.jpg,175,106,108,141
/v/veterinarians_office/00001832.jpg,460,98,148,180
/v/veterinarians_office/00001833.jpg,333,449,146,187
/v/veterinarians_office/00001835.jpg,208,37,290,347
/v/veterinarians_office/00001837.jpg,252,256,188,188
/v/veterinarians_office/00001843.jpg,159,364,222,277
/v/veterinarians_office/00001844.jpg,460,241,182,159
/v/veterinarians_office/00001845.jpg,388,124,144,178
/v/veterinarians_office/00001847.jpg,353,74,120,171
/v/veterinarians_office/00001848.jpg,442,89,132,184
/v/veterinarians_office/00001854.jpg,125,287,135,170
/v/veterinarians_office/00001855.jpg,452,88,72,101
/v/veterinarians_office/00001856.jpg,161,154,158,218
/v/veterinarians_office/00001860.jpg,310,252,16,20
/v/veterinarians_office/00001861.jpg,425,175,84,99
/v/veterinarians_office/00001862.jpg,310,68,108,146
/v/veterinarians_office/00001863.jpg,206,181,103,138
/v/veterinarians_office/00001865.jpg,210,15,231,288
/v/veterinarians_office/00001866.jpg,129,68,211,284
/v/veterinarians_office/00001867.jpg,211,34,69,88
/v/veterinarians_office/00001868.jpg,274,52,50,64
/v/veterinarians_office/00001871.jpg,339,205,206,268
/v/veterinarians_office/00001873.jpg,258,148,140,191
/v/veterinarians_office/00001874.jpg,280,44,57,75
/v/veterinarians_office/00001875.jpg,89,215,199,234
/v/veterinarians_office/00001876.jpg,242,83,87,134
/v/veterinarians_office/00001877.jpg,322,68,98,121
