image,x,y,w,h
/l/lawn/00003114.jpg,217,207,37,46
/l/lawn/00003119.jpg,373,185,67,91
/l/lawn/00003124.jpg,268,230,52,65
/l/lawn/00003125.jpg,298,69,12,18
/l/lawn/00003129.jpg,140,146,39,48
/l/lawn/00003133.jpg,360,40,75,97
/l/lawn/00003137.jpg,550,190,16,24
/l/lawn/00003148.jpg,72,332,148,209
/l/lawn/00003149.jpg,301,78,18,25
/l/lawn/00003160.jpg,411,229,4,4
/l/lawn/00003162.jpg,288,123,21,26
/l/lawn/00003164.jpg,327,116,67,90
/l/lawn/00003170.jpg,283,131,84,72
/l/lawn/00003189.jpg,217,173,60,82
/l/lawn/00003194.jpg,477,85,27,32
/l/lawn/00003195.jpg,286,97,65,80
/l/lawn/00003203.jpg,637,138,12,15
/l/lawn/00003206.jpg,371,270,19,25
/l/lawn/00003215.jpg,344,136,11,14
/l/lawn/00003230.jpg,439,142,19,26
/l/lawn/00003235.jpg,319,0,8,9
/l/lawn/00003236.jpg,282,169,26,32
/l/lawn/00003238.jpg,152,106,17,30
/l/lawn/00003245.jpg,229,263,11,15
/l/lawn/00003256.jpg,92,168,7,10
/l/lawn/00003258.jpg,234,267,69,91
/l/lawn/00003261.jpg,559,301,15,20
/l/lawn/00003264.jpg,131,580,30,37
/l/lawn/00003265.jpg,212,234,54,65
/l/lawn/00003270.jpg,395,258,16,20
/l/lawn/00003271.jpg,148,134,142,190
/l/lawn/00003273.jpg,476,73,37,46
/l/lawn/00003276.jpg,100,320,5,7
/l/lawn/00003277.jpg,221,345,15,17
/l/lawn/00003279.jpg,648,278,20,24
/l/lawn/00003286.jpg,168,427,54,83
/l/lawn/00003291.jpg,549,196,73,88
/l/lawn/00003292.jpg,222,111,115,75
/l/lawn/00003305.jpg,567,309,12,20
/l/lawn/00003306.jpg,142,337,34,50
/l/lawn/00003324.jpg,331,99,14,19
/l/lawn/00003327.jpg,344,258,6,10
/l/lawn/00003340.jpg,379,89,28,34
/l/lawn/00003348.jpg,538,151,5,7
/l/lawn/00003351.jpg,645,0,98,81
/l/lawn/00003356.jpg,542,377,5,6
/l/lawn/00003366.jpg,135,413,57,63
/l/lawn/00003368.jpg,417,126,7,9
/l/lawn/00003377.jpg,232,197,66,80
/l/lawn/00003378.jpg,414,149,27,27
/l/lawn/00003379.jpg,402,182,34,42
/l/lawn/00003382.jpg,186,209,51,64
/l/lawn/00003385.jpg,465,363,5,6
/l/lawn/00003386.jpg,139,60,47,57
/l/lawn/00003388.jpg,365,51,30,37
/l/lawn/00003389.jpg,304,146,30,39
/l/lawn/00003393.jpg,132,40,78,78
/l/lawn/00003394.jpg,352,155,58,77
/l/lawn/00003396.jpg,107,285,8,10
/l/lawn/00003397.jpg,537,223,12,19
/l/lawn/00003398.jpg,665,313,9,11
/l/lawn/00003402.jpg,483,198,7,8
/l/lawn/00003408.jpg,227,137,144,172
/l/lawn/00003410.jpg,293,199,38,49
/l/lawn/00003418.jpg,451,146,50,67
/l/lawn/00003422.jpg,179,86,51,61
/l/lawn/00003427.jpg,199,103,6,9
/l/lawn/00003432.jpg,533,76,81,105
/l/lawn/00003435.jpg,186,71,31,39
/l/lawn/00003439.jpg,244,284,30,38
/l/lawn/00003449.jpg,339,134,17,22
/l/lawn/00003452.jpg,199,117,42,49
/l/lawn/00003455.jpg,169,151,23,39
/l/lawn/00003456.jpg,360,98,36,47
/l/lawn/00003458.jpg,427,246,9,12
/l/lawn/00003460.jpg,564,32,27,33
/l/lawn/00003466.jpg,155,127,40,47
/l/lawn/00003469.jpg,504,360,6,7
/l/lawn/00003477.jpg,130,68,18,22
/l/lawn/00003478.jpg,338,99,95,139
/l/lawn/00003483.jpg,428,257,26,40
/l/lawn/00003486.jpg,433,74,13,15
/l/lawn/00003493.jpg,148,91,51,59
/l/lawn/00003495.jpg,238,191,31,40
/l/lawn/00003506.jpg,389,43,7,9
/l/lawn/00003513.jpg,297,112,70,90
/l/lawn/00003521.jpg,517,168,21,36
/l/lawn/00003522.jpg,453,411,7,11
/l/lawn/00003526.jpg,359,265,20,27
/l/lawn/00003532.jpg,982,186,11,16
/l/lawn/00003533.jpg,45,35,17,22
/l/lawn/00003541.jpg,514,110,32,56
/l/lawn/00003549.jpg,574,37,12,20
/l/lawn/00003551.jpg,392,165,20,29
/l/lawn/00003558.jpg,568,236,14,22
/l/lawn/00003559.jpg,227,155,101,118
/l/lawn/00003562.jpg,382,156,151,251
/l/lawn/00003564.jpg,534,162,21,29
/l/lawn/00003566.jpg,458,133,34,42
/l/lawn/00003567.jpg,424,47,83,110
/l/lawn/00003571.jpg,558,295,45,62
/l/lawn/00003580.jpg,345,118,21,22
/l/lawn/00003581.jpg,256,155,45,59
/l/lawn/00003583.jpg,405,191,69,82
/l/lawn/00003594.jpg,322,117,18,29
/l/lawn/00003596.jpg,728,374,12,18
/l/lawn/00003605.jpg,331,177,18,23
/l/lawn/00003608.jpg,307,198,14,16
/l/lawn/00003613.jpg,495,92,69,87
/l/lawn/00003626.jpg,354,151,48,57
/l/lawn/00003629.jpg,95,190,55,67
/l/lawn/00003631.jpg,164,202,31,39
/l/lawn/00003638.jpg,214,111,96,135
/l/lawn/00003640.jpg,517,54,32,38
/l/lawn/00003650.jpg,487,234,14,24
/l/lawn/00003655.jpg,746,329,17,21
/l/lawn/00003657.jpg,123,320,7,10
/l/lawn/00003665.jpg,315,420,9,10
/l/lawn/00003666.jpg,266,319,149,186
/l/lawn/00003675.jpg,511,228,9,10
/l/lawn/00003680.jpg,446,270,36,45
/l/lawn/00003686.jpg,581,255,105,66
/l/lawn/00003689.jpg,625,173,28,38
/l/lawn/00003691.jpg,53,550,79,59
/l/lawn/00003693.jpg,297,76,142,194
/l/lawn/00003699.jpg,241,196,15,18
/l/lawn/00003709.jpg,567,274,21,24
/l/lawn/00003712.jpg,496,398,6,8
/l/lawn/00003713.jpg,267,220,10,14
/l/lawn/00003715.jpg,133,184,110,122
/l/lawn/00003718.jpg,324,97,84,115
/l/lawn/00003719.jpg,0,133,9,27
/l/lawn/00003723.jpg,384,84,128,188
/l/lawn/00003733.jpg,160,104,88,102
/l/lawn/00003742.jpg,239,264,26,33
/l/lawn/00003758.jpg,517,143,25,29
/l/lawn/00003763.jpg,471,126,73,97
/l/lawn/00003764.jpg,116,191,38,46
/l/lawn/00003766.jpg,642,230,28,34
/l/lawn/00003768.jpg,262,440,24,31
/l/lawn/00003784.jpg,400,182,36,40
/l/lawn/00003786.jpg,314,177,59,51
/l/lawn/00003793.jpg,348,195,20,24
/l/lawn/00003795.jpg,355,228,39,58
/l/lawn/00003796.jpg,633,192,7,11
/l/lawn/00003801.jpg,561,284,7,10
/l/lawn/00003802.jpg,362,188,12,12
/l/lawn/00003809.jpg,256,315,5,6
/l/lawn/00003816.jpg,260,243,27,40
/l/lawn/00003827.jpg,83,198,84,61
/l/lawn/00003831.jpg,310,153,117,137
/l/lawn/00003834.jpg,142,160,23,24
/l/lawn/00003836.jpg,428,256,43,33
/l/lawn/00003841.jpg,313,215,58,74
/l/lawn/00003842.jpg,561,1,49,59
/l/lawn/00003848.jpg,493,158,13,14
/l/lawn/00003851.jpg,539,164,59,82
/l/lawn/00003863.jpg,446,153,12,15
/l/lawn/00003870.jpg,248,243,3,5
/l/lawn/00003873.jpg,236,335,5,6
/l/lawn/00003874.jpg,441,0,230,193
/l/lawn/00003876.jpg,266,120,55,66
/l/lawn/00003885.jpg,361,26,41,51
/l/lawn/00003893.jpg,480,127,44,51
/l/lawn/00003900.jpg,122,415,37,42
/l/lawn/00003901.jpg,175,225,18,23
/l/lawn/00003906.jpg,389,56,40,50
/l/lawn/00003908.jpg,133,284,99,132
/l/lawn/00003913.jpg,131,134,197,264
/l/lawn/00003914.jpg,63,203,94,126
/l/lawn/00003915.jpg,325,181,92,78
/l/lawn/00003928.jpg,486,171,22,29
/l/lawn/00003934.jpg,310,54,61,73
/l/lawn/00003935.jpg,245,74,17,22
/l/lawn/00003955.jpg,377,404,16,16
/l/lawn/00003956.jpg,303,187,87,95
/l/lawn/00003964.jpg,424,186,6,6
/l/lawn/00003966.jpg,398,50,108,129
/l/lawn/00003969.jpg,337,167,18,23
/l/lawn/00003970.jpg,109,195,35,25
/l/lawn/00003971.jpg,514,137,29,35
/l/lawn/00003973.jpg,229,499,128,178
/l/lawn/00003975.jpg,76,311,34,60
/l/lawn/00003976.jpg,323,322,67,69
/l/lawn/00003980.jpg,411,380,7,8
/l/lawn/00003982.jpg,205,43,80,102
/l/lawn/00003984.jpg,273,117,49,66
/l/lawn/00003985.jpg,619,75,52,64
/l/lawn/00003989.jpg,187,258,26,35
/l/lawn/00003992.jpg,236,201,49,55
/l/lawn/00003995.jpg,462,354,9,11
/l/lawn/00003997.jpg,199,181,38,48
/l/lawn/00004003.jpg,265,109,27,35
/l/lawn/00004007.jpg,297,190,68,53
/l/lawn/00004008.jpg,114,178,23,28
/l/lawn/00004011.jpg,267,32,117,147
/l/lawn/00004014.jpg,183,318,22,26
/l/lawn/00004019.jpg,483,408,6,8
/l/lawn/00004022.jpg,38,281,4,5
/l/lawn/00004035.jpg,304,143,19,22
/l/lawn/00004038.jpg,142,224,106,145
/l/lawn/00004044.jpg,126,350,9,13
/l/lawn/00004054.jpg,255,186,7,8
/l/lawn/00004055.jpg,492,115,25,30
/l/lawn/00004057.jpg,598,281,12,14
/l/lawn/00004058.jpg,82,129,60,91
/l/lawn/00004063.jpg,312,165,20,27
/l/lawn/00004065.jpg,329,217,22,28
/l/lawn/00004067.jpg,430,29,46,54
/l/lawn/00004071.jpg,312,199,57,68
/l/lawn/00004076.jpg,631,80,8,10
/l/lawn/00004079.jpg,293,203,29,38
/l/lawn/00004082.jpg,500,104,39,47
/l/lawn/00004085.jpg,521,112,22,27
/l/lawn/00004089.jpg,108,88,23,29
/l/lawn/00004090.jpg,10,378,6,9
/l/lawn/00004097.jpg,432,325,5,6
/l/lawn/00004099.jpg,196,152,6,9
/l/lawn/00004103.jpg,147,51,56,90
/l/lawn/00004105.jpg,1095,209,21,26
/l/lawn/00004107.jpg,352,274,35,61
/l/lawn/00004111.jpg,607,269,9,11
/l/lawn/00004112.jpg,223,87,98,123
/l/lawn/00004117.jpg,320,120,91,111
/l/lawn/00004118.jpg,417,144,36,45
/l/lawn/00004129.jpg,265,224,34,41
/l/lawn/00004139.jpg,172,318,11,18
/l/lawn/00004140.jpg,456,162,60,81
/l/lawn/00004149.jpg,399,51,27,31
/l/lawn/00004150.jpg,22,74,77,84
/l/lawn/00004151.jpg,242,154,42,58
/l/lawn/00004156.jpg,373,148,18,22
/l/lawn/00004158.jpg,191,451,20,18
/l/lawn/00004159.jpg,690,83,39,60
/l/lawn/00004160.jpg,373,205,25,31
/l/lawn/00004181.jpg,501,265,85,104
/l/lawn/00004183.jpg,611,260,80,73
/l/lawn/00004187.jpg,390,227,46,27
/l/lawn/00004189.jpg,312,246,38,44
/l/lawn/00004196.jpg,307,0,30,36
/l/lawn/00004198.jpg,138,358,56,70
/l/lawn/00004203.jpg,362,242,7,10
/l/lawn/00004205.jpg,198,424,16,19
/l/lawn/00004207.jpg,239,356,6,8
/l/lawn/00004209.jpg,340,322,25,30
/l/lawn/00004212.jpg,223,264,51,59
/l/lawn/00004221.jpg,494,106,20,28
/l/lawn/00004224.jpg,267,359,19,20
/l/lawn/00004231.jpg,219,146,59,83
/l/lawn/00004234.jpg,193,115,45,60
/l/lawn/00004241.jpg,321,38,69,101
/l/lawn/00004242.jpg,592,244,37,45
/l/lawn/00004247.jpg,236,227,73,84
/l/lawn/00004250.jpg,499,73,92,130
/l/lawn/00004251.jpg,325,52,141,185
/l/lawn/00004254.jpg,370,126,72,85
/l/lawn/00004258.jpg,592,280,4,6
/l/lawn/00004263.jpg,365,211,27,26
/l/lawn/00004269.jpg,412,239,30,40
/l/lawn/00004270.jpg,537,88,8,10
/l/lawn/00004286.jpg,436,347,28,49
/l/lawn/00004287.jpg,147,219,142,203
/l/lawn/00004303.jpg,225,97,72,92
/l/lawn/00004307.jpg,432,41,30,39
/l/lawn/00004320.jpg,207,285,70,90
/l/lawn/00004340.jpg,292,123,62,76
/l/lawn/00004342.jpg,436,354,188,124
/l/lawn/00004344.jpg,251,219,9,11
/l/lawn/00004346.jpg,204,310,75,58
/l/lawn/00004349.jpg,344,213,24,25
/l/lawn/00004350.jpg,403,271,7,9
/l/lawn/00004351.jpg,328,99,7,8
/l/lawn/00004352.jpg,468,169,64,79
/l/lawn/00004357.jpg,486,362,115,139
/l/lawn/00004358.jpg,160,285,37,46
/l/lawn/00004363.jpg,195,341,7,11
/l/lawn/00004374.jpg,342,238,7,9
/l/lawn/00004376.jpg,421,149,26,31
/l/lawn/00004378.jpg,28,399,17,23
/l/lawn/00004380.jpg,330,151,47,64
/l/lawn/00004393.jpg,233,66,55,69
/l/lawn/00004398.jpg,396,264,19,23
/l/lawn/00004402.jpg,586,151,43,64
/l/lawn/00004403.jpg,133,258,14,11
/l/lawn/00004406.jpg,51,207,16,25
/l/lawn/00004408.jpg,1,42,105,167
/l/lawn/00004411.jpg,547,126,27,28
/l/lawn/00004413.jpg,223,148,120,149
/l/lawn/00004417.jpg,309,211,25,30
/l/lawn/00004424.jpg,449,117,21,35
/l/lawn/00004427.jpg,196,400,20,22
/l/lawn/00004432.jpg,300,86,14,24
/l/lawn/00004436.jpg,641,84,33,47
/l/lawn/00004443.jpg,415,1,222,245
/l/lawn/00004444.jpg,216,186,36,53
/l/lawn/00004451.jpg,335,211,178,226
/l/lawn/00004453.jpg,164,332,10,14
/l/lawn/00004454.jpg,652,124,30,40
/l/lawn/00004459.jpg,267,253,66,96
/l/lawn/00004471.jpg,330,360,10,15
/l/lawn/00004479.jpg,422,205,43,54
/l/lawn/00004480.jpg,298,164,19,25
/l/lawn/00004499.jpg,523,147,40,49
/l/lawn/00004502.jpg,158,453,16,20
/l/lawn/00004504.jpg,509,292,31,58
/l/lawn/00004509.jpg,265,188,20,27
/l/lawn/00004510.jpg,316,235,30,48
/l/lawn/00004513.jpg,319,200,28,34
/l/lawn/00004517.jpg,608,357,8,11
/l/lawn/00004519.jpg,754,125,20,25
/l/lawn/00004529.jpg,228,90,29,40
/l/lawn/00004530.jpg,179,212,67,44
/l/lawn/00004531.jpg,330,108,56,59
/l/lawn/00004538.jpg,387,242,7,9
/l/lawn/00004540.jpg,362,160,30,53
/l/lawn/00004551.jpg,624,357,6,8
/l/lawn/00004565.jpg,143,281,8,12
/l/lawn/00004566.jpg,228,378,22,29
/l/lawn/00004574.jpg,249,166,9,13
/l/lawn/00004593.jpg,240,270,10,14
/l/lawn/00004597.jpg,344,220,25,29
/l/lawn/00004600.jpg,311,268,10,8
/l/lawn/00004602.jpg,300,99,44,60
/l/lawn/00004603.jpg,177,159,41,52
/l/lawn/00004605.jpg,405,302,32,33
/l/lawn/00004608.jpg,291,360,16,17
/l/lawn/00004612.jpg,370,124,24,28
/l/lawn/00004613.jpg,264,175,75,106
/l/lawn/00004617.jpg,142,231,105,79
/l/lawn/00004618.jpg,328,155,30,41
/l/lawn/00004622.jpg,548,94,15,18
/l/lawn/00004626.jpg,440,0,33,42
/l/lawn/00004630.jpg,584,142,16,17
/l/lawn/00004636.jpg,509,73,24,30
/l/lawn/00004639.jpg,374,154,164,218
/l/lawn/00004641.jpg,318,13,37,48
/l/lawn/00004643.jpg,164,121,41,56
/l/lawn/00004648.jpg,264,189,24,30
/l/lawn/00004652.jpg,184,191,50,50
/l/lawn/00004658.jpg,518,122,20,31
/l/lawn/00004666.jpg,314,115,34,30
/l/lawn/00004670.jpg,467,181,34,40
/l/lawn/00004678.jpg,692,293,6,9
/l/lawn/00004685.jpg,169,177,32,50
/l/lawn/00004686.jpg,220,160,26,37
/l/lawn/00004696.jpg,445,320,13,14
/l/lawn/00004699.jpg,345,187,133,102
/l/lawn/00004700.jpg,462,288,23,38
/l/lawn/00004701.jpg,624,166,16,24
/l/lawn/00004704.jpg,40,79,30,42
/l/lawn/00004707.jpg,156,473,23,29
/l/lawn/00004709.jpg,229,125,25,30
/l/lawn/00004712.jpg,410,128,243,167
/l/lawn/00004720.jpg,365,127,17,20
/l/lawn/00004731.jpg,129,69,62,81
/l/lawn/00004732.jpg,354,221,44,57
/l/lawn/00004733.jpg,591,162,21,26
/l/lawn/00004735.jpg,210,181,24,28
/l/lawn/00004737.jpg,376,513,19,25
/l/lawn/00004738.jpg,317,60,42,57
/l/lawn/00004744.jpg,688,154,18,25
/l/lawn/00004754.jpg,322,189,19,20
/l/lawn/00004761.jpg,204,143,36,45
/l/lawn/00004766.jpg,265,203,24,29
/l/lawn/00004767.jpg,643,155,30,38
/l/lawn/00004769.jpg,315,85,47,59
/l/lawn/00004770.jpg,634,435,24,40
/l/lawn/00004775.jpg,396,50,75,63
/l/lawn/00004776.jpg,479,97,7,10
/l/lawn/00004794.jpg,236,92,126,165
/l/lawn/00004799.jpg,507,93,42,49
/l/lawn/00004803.jpg,208,177,22,33
/l/lawn/00004813.jpg,332,181,19,25
/l/lawn/00004822.jpg,340,208,24,30
/l/lawn/00004831.jpg,764,379,37,51
/l/lawn/00004838.jpg,112,226,5,8
/l/lawn/00004842.jpg,137,96,197,270
/l/lawn/00004843.jpg,170,316,71,95
/l/lawn/00004845.jpg,230,143,10,11
/l/lawn/00004847.jpg,421,166,27,42
/l/lawn/00004849.jpg,302,95,65,117
/l/lawn/00004853.jpg,347,334,9,10
/l/lawn/00004867.jpg,377,183,14,21
/l/lawn/00004874.jpg,402,332,3,4
/l/lawn/00004878.jpg,89,122,124,140
/l/lawn/00004880.jpg,38,195,15,23
/l/lawn/00004889.jpg,290,142,23,29
/l/lawn/00004900.jpg,606,120,22,25
/l/lawn/00004901.jpg,62,21,38,37
/l/lawn/00004905.jpg,285,155,41,53
/l/lawn/00004906.jpg,544,46,35,42
/l/lawn/00004910.jpg,536,183,41,53
/l/lawn/00004911.jpg,8,141,300,364
/l/lawn/00004912.jpg,347,274,5,6
/l/lawn/00004914.jpg,386,281,125,140
/l/lawn/00004917.jpg,130,360,12,19
/l/lawn/00004918.jpg,502,218,217,145
/l/lawn/00004920.jpg,789,192,7,9
/l/lawn/00004922.jpg,218,130,107,140
/l/lawn/00004923.jpg,593,127,55,81
/l/lawn/00004928.jpg,207,188,83,98
/l/lawn/00004931.jpg,332,203,61,71
/l/lawn/00004932.jpg,355,240,40,53
/l/lawn/00004937.jpg,0,126,61,75
/l/lawn/00004948.jpg,605,157,76,57
/l/lawn/00004953.jpg,174,189,135,136
/l/lawn/00004980.jpg,203,164,28,35
/l/lawn/00004986.jpg,370,165,19,26
/l/lawn/00004990.jpg,442,73,142,143
/l/lawn/00004993.jpg,666,200,12,18
/l/lawn/00004999.jpg,257,226,61,58
/l/lecture_room/00000001.jpg,480,305,25,22
/l/lecture_room/00000003.jpg,644,261,31,35
/l/lecture_room/00000004.jpg,259,77,50,70
/l/lecture_room/00000006.jpg,98,290,34,53
/l/lecture_room/00000007.jpg,603,314,19,37
/l/lecture_room/00000010.jpg,374,134,26,32
/l/lecture_room/00000013.jpg,603,319,42,72
/l/lecture_room/00000014.jpg,655,123,32,48
/l/lecture_room/00000015.jpg,149,163,25,36
/l/lecture_room/00000016.jpg,565,447,117,64
/l/lecture_room/00000017.jpg,80,415,61,85
/l/lecture_room/00000018.jpg,483,298,31,49
/l/lecture_room/00000019.jpg,285,281,30,35
/l/lecture_room/00000020.jpg,641,328,35,52
/l/lecture_room/00000021.jpg,508,153,22,28
/l/lecture_room/00000022.jpg,317,192,17,30
/l/lecture_room/00000023.jpg,562,206,13,17
/l/lecture_room/00000026.jpg,662,245,36,50
/l/lecture_room/00000027.jpg,188,379,57,72
/l/lecture_room/00000028.jpg,9,102,26,36
/l/lecture_room/00000029.jpg,667,144,34,45
/l/lecture_room/00000031.jpg,609,264,9,11
/l/lecture_room/00000033.jpg,492,349,33,44
/l/lecture_room/00000034.jpg,398,186,42,62
/l/lecture_room/00000036.jpg,38,164,75,109
/l/lecture_room/00000037.jpg,682,116,22,31
/l/lecture_room/00000038.jpg,408,116,60,110
/l/lecture_room/00000039.jpg,82,501,21,10
/l/lecture_room/00000040.jpg,618,226,25,31
/l/lecture_room/00000041.jpg,138,229,21,24
/l/lecture_room/00000042.jpg,444,93,21,19
/l/lecture_room/00000043.jpg,157,295,15,18
/l/lecture_room/00000044.jpg,243,90,39,55
/l/lecture_room/00000045.jpg,26,155,59,43
/l/lecture_room/00000046.jpg,545,167,34,53
/l/lecture_room/00000047.jpg,327,31,69,102
/l/lecture_room/00000049.jpg,284,57,56,76
/l/lecture_room/00000052.jpg,612,180,34,46
/l/lecture_room/00000053.jpg,326,356,48,60
/l/lecture_room/00000055.jpg,753,180,50,59
/l/lecture_room/00000056.jpg,584,131,35,49
/l/lecture_room/00000058.jpg,269,208,30,50
/l/lecture_room/00000059.jpg,730,213,49,61
/l/lecture_room/00000060.jpg,677,146,28,47
/l/lecture_room/00000061.jpg,74,105,19,26
/l/lecture_room/00000062.jpg,395,161,10,13
/l/lecture_room/00000064.jpg,420,263,26,33
/l/lecture_room/00000065.jpg,25,233,34,37
/l/lecture_room/00000066.jpg,721,272,49,86
/l/lecture_room/00000067.jpg,500,366,31,44
/l/lecture_room/00000068.jpg,413,124,59,86
/l/lecture_room/00000069.jpg,86,43,96,167
/l/lecture_room/00000070.jpg,234,276,68,113
/l/lecture_room/00000073.jpg,498,270,53,84
/l/lecture_room/00000076.jpg,208,192,56,75
/l/lecture_room/00000077.jpg,456,206,42,60
/l/lecture_room/00000078.jpg,386,276,29,54
/l/lecture_room/00000079.jpg,414,22,88,112
/l/lecture_room/00000081.jpg,184,279,34,49
/l/lecture_room/00000082.jpg,212,208,14,21
/l/lecture_room/00000083.jpg,242,168,22,30
/l/lecture_room/00000084.jpg,531,149,23,36
/l/lecture_room/00000085.jpg,460,161,40,53
/l/lecture_room/00000088.jpg,551,166,59,88
/l/lecture_room/00000089.jpg,377,116,61,86
/l/lecture_room/00000090.jpg,543,117,35,42
/l/lecture_room/00000092.jpg,36,238,37,58
/l/lecture_room/00000093.jpg,297,188,36,39
/l/lecture_room/00000094.jpg,346,225,26,35
/l/lecture_room/00000097.jpg,108,245,63,71
/l/lecture_room/00000098.jpg,623,250,29,38
/l/lecture_room/00000101.jpg,511,59,63,114
/l/lecture_room/00000103.jpg,280,161,14,25
/l/lecture_room/00000104.jpg,501,63,40,49
/l/lecture_room/00000105.jpg,263,316,20,37
/l/lecture_room/00000106.jpg,55,212,28,39
/l/lecture_room/00000107.jpg,325,326,56,87
/l/lecture_room/00000108.jpg,330,237,32,43
/l/lecture_room/00000111.jpg,250,189,22,29
/l/lecture_room/00000112.jpg,212,335,16,19
/l/lecture_room/00000113.jpg,144,238,44,54
/l/lecture_room/00000114.jpg,718,17,50,83
/l/lecture_room/00000115.jpg,602,202,26,39
/l/lecture_room/00000116.jpg,249,328,42,64
/l/lecture_room/00000117.jpg,282,227,13,15
/l/lecture_room/00000118.jpg,625,110,41,70
/l/lecture_room/00000119.jpg,327,234,12,20
/l/lecture_room/00000120.jpg,595,231,19,21
/l/lecture_room/00000121.jpg,246,257,15,24
/l/lecture_room/00000122.jpg,439,250,14,20
/l/lecture_room/00000123.jpg,586,290,19,26
/l/lecture_room/00000124.jpg,58,340,25,40
/l/lecture_room/00000125.jpg,648,222,45,58
/l/lecture_room/00000126.jpg,510,292,140,200
/l/lecture_room/00000127.jpg,322,237,16,24
/l/lecture_room/00000128.jpg,443,272,27,36
/l/lecture_room/00000129.jpg,321,307,36,46
/l/lecture_room/00000130.jpg,634,174,60,83
/l/lecture_room/00000131.jpg,266,78,70,109
/l/lecture_room/00000133.jpg,180,342,45,59
/l/lecture_room/00000134.jpg,492,146,80,103
/l/lecture_room/00000135.jpg,287,240,30,42
/l/lecture_room/00000136.jpg,504,199,51,65
/l/lecture_room/00000139.jpg,111,129,30,40
/l/lecture_room/00000140.jpg,303,145,36,46
/l/lecture_room/00000142.jpg,249,126,34,45
/l/lecture_room/00000143.jpg,195,222,36,49
/l/lecture_room/00000144.jpg,631,147,24,32
/l/lecture_room/00000145.jpg,522,116,25,41
/l/lecture_room/00000146.jpg,726,121,93,120
/l/lecture_room/00000148.jpg,213,73,161,205
/l/lecture_room/00000152.jpg,176,193,24,29
/l/lecture_room/00000153.jpg,418,101,23,36
/l/lecture_room/00000154.jpg,48,171,33,59
/l/lecture_room/00000155.jpg,702,240,13,15
/l/lecture_room/00000159.jpg,413,349,45,59
/l/lecture_room/00000161.jpg,270,272,16,23
/l/lecture_room/00000162.jpg,500,125,96,127
/l/lecture_room/00000163.jpg,61,84,23,32
/l/lecture_room/00000164.jpg,611,189,17,23
/l/lecture_room/00000165.jpg,159,301,100,117
/l/lecture_room/00000166.jpg,581,197,84,125
/l/lecture_room/00000168.jpg,338,333,29,47
/l/lecture_room/00000169.jpg,89,91,23,20
/l/lecture_room/00000170.jpg,761,118,93,134
/l/lecture_room/00000171.jpg,264,229,49,51
/l/lecture_room/00000172.jpg,659,80,44,52
/l/lecture_room/00000173.jpg,34,387,33,47
/l/lecture_room/00000174.jpg,626,245,22,24
/l/lecture_room/00000175.jpg,8,145,19,24
/l/lecture_room/00000177.jpg,271,399,39,57
/l/lecture_room/00000178.jpg,440,205,73,64
/l/lecture_room/00000180.jpg,48,281,51,62
/l/lecture_room/00000181.jpg,431,212,28,43
/l/lecture_room/00000182.jpg,468,144,28,39
/l/lecture_room/00000183.jpg,228,181,34,49
/l/lecture_room/00000184.jpg,476,64,33,50
/l/lecture_room/00000185.jpg,270,231,31,40
/l/lecture_room/00000186.jpg,257,124,59,75
/l/lecture_room/00000187.jpg,56,109,39,51
/l/lecture_room/00000188.jpg,728,174,33,49
/l/lecture_room/00000189.jpg,537,303,49,56
/l/lecture_room/00000193.jpg,127,268,37,59
/l/lecture_room/00000194.jpg,174,430,81,48
/l/lecture_room/00000195.jpg,80,139,49,66
/l/lecture_room/00000196.jpg,345,136,81,120
/l/lecture_room/00000199.jpg,266,42,94,129
/l/lecture_room/00000200.jpg,293,216,56,89
/l/lecture_room/00000203.jpg,54,206,77,112
/l/lecture_room/00000204.jpg,511,370,55,94
/l/lecture_room/00000207.jpg,701,234,27,32
/l/lecture_room/00000208.jpg,339,147,26,40
/l/lecture_room/00000209.jpg,658,282,32,56
/l/lecture_room/00000210.jpg,254,346,49,43
/l/lecture_room/00000211.jpg,505,96,49,65
/l/lecture_room/00000212.jpg,168,290,36,57
/l/lecture_room/00000213.jpg,702,56,39,56
/l/lecture_room/00000214.jpg,376,270,5,6
/l/lecture_room/00000216.jpg,421,248,18,27
/l/lecture_room/00000218.jpg,167,400,36,43
/l/lecture_room/00000220.jpg,304,273,6,8
/l/lecture_room/00000221.jpg,312,223,55,80
/l/lecture_room/00000222.jpg,55,65,23,28
/l/lecture_room/00000223.jpg,498,144,61,84
/l/lecture_room/00000224.jpg,696,300,24,34
/l/lecture_room/00000225.jpg,319,231,35,48
/l/lecture_room/00000226.jpg,0,208,30,53
/l/lecture_room/00000228.jpg,545,222,18,23
/l/lecture_room/00000229.jpg,506,80,56,68
/l/lecture_room/00000230.jpg,205,205,34,60
/l/lecture_room/00000231.jpg,270,113,35,60
/l/lecture_room/00000232.jpg,525,387,43,41
/l/lecture_room/00000233.jpg,47,156,26,33
/l/lecture_room/00000234.jpg,90,266,66,85
/l/lecture_room/00000236.jpg,427,275,30,48
/l/lecture_room/00000239.jpg,597,297,85,151
/l/lecture_room/00000241.jpg,731,325,24,35
/l/lecture_room/00000243.jpg,545,82,110,171
/l/lecture_room/00000244.jpg,306,253,26,37
/l/lecture_room/00000246.jpg,294,199,32,46
/l/lecture_room/00000247.jpg,199,335,14,21
