image,x,y,w,h
/j/jail_cell/00002460.jpg,264,265,140,160
/j/jail_cell/00002469.jpg,621,266,8,10
/j/jail_cell/00002474.jpg,392,226,10,16
/j/jail_cell/00002486.jpg,177,213,32,44
/j/jail_cell/00002488.jpg,352,57,45,54
/j/jail_cell/00002492.jpg,219,279,37,39
/j/jail_cell/00002493.jpg,235,36,75,93
/j/jail_cell/00002495.jpg,338,116,52,68
/j/jail_cell/00002496.jpg,311,55,142,190
/j/jail_cell/00002497.jpg,217,178,83,100
/j/jail_cell/00002499.jpg,276,212,29,43
/j/jail_cell/00002506.jpg,194,195,40,48
/j/jail_cell/00002511.jpg,41,261,8,13
/j/jail_cell/00002519.jpg,193,74,226,301
/j/jail_cell/00002523.jpg,214,235,131,160
/j/jail_cell/00002525.jpg,102,156,53,82
/j/jail_cell/00002529.jpg,232,214,50,76
/j/jail_cell/00002532.jpg,309,179,55,68
/j/jail_cell/00002535.jpg,165,171,61,82
/j/jail_cell/00002539.jpg,369,44,59,72
/j/jail_cell/00002540.jpg,529,15,70,92
/j/jail_cell/00002542.jpg,341,144,50,64
/j/jail_cell/00002543.jpg,240,91,195,266
/j/jail_cell/00002548.jpg,151,71,145,180
/j/jail_cell/00002551.jpg,234,118,122,199
/j/jail_cell/00002563.jpg,275,220,32,40
/j/jail_cell/00002564.jpg,277,201,28,38
/j/jail_cell/00002568.jpg,249,317,26,45
/j/jail_cell/00002569.jpg,219,127,98,145
/j/jail_cell/00002570.jpg,216,165,77,102
/j/jail_cell/00002573.jpg,282,140,52,76
/j/jail_cell/00002579.jpg,210,170,28,38
/j/jail_cell/00002583.jpg,306,173,54,80
/j/jail_cell/00002584.jpg,269,196,13,19
/j/jail_cell/00002587.jpg,323,52,40,51
/j/jail_cell/00002589.jpg,289,226,74,96
/j/jail_cell/00002593.jpg,498,11,27,38
/j/jail_cell/00002595.jpg,239,410,39,52
/j/jail_cell/00002599.jpg,372,187,33,39
/j/jail_cell/00002601.jpg,177,94,80,91
/j/jail_cell/00002605.jpg,303,159,32,43
/j/jail_cell/00002609.jpg,364,164,33,46
/j/jail_cell/00002622.jpg,389,8,44,62
/j/jail_cell/00002623.jpg,198,155,75,104
/j/jail_cell/00002632.jpg,348,255,30,32
/j/jail_cell/00002636.jpg,393,150,14,18
/j/jail_cell/00002638.jpg,387,122,50,59
/j/jail_cell/00002640.jpg,419,156,73,87
/j/jail_cell/00002649.jpg,527,134,12,17
/j/jail_cell/00002650.jpg,155,250,72,99
/j/jail_cell/00002651.jpg,335,335,178,176
/j/jail_cell/00002652.jpg,343,139,126,155
/j/jail_cell/00002658.jpg,310,53,29,37
/j/jail_cell/00002662.jpg,550,195,12,16
/j/jail_cell/00002665.jpg,283,179,41,55
/j/jail_cell/00002671.jpg,317,79,16,20
/j/jail_cell/00002674.jpg,428,215,7,9
/j/jail_cell/00002676.jpg,199,91,94,144
/j/jail_cell/00002677.jpg,363,107,171,242
/j/jail_cell/00002682.jpg,150,178,223,307
/j/jail_cell/00002687.jpg,311,581,6,8
/j/jail_cell/00002700.jpg,301,262,19,23
/j/jail_cell/00002702.jpg,301,240,19,28
/j/jail_cell/00002705.jpg,162,242,30,39
/j/jail_cell/00002708.jpg,249,103,92,128
/j/jail_cell/00002709.jpg,314,113,55,76
/j/jail_cell/00002710.jpg,72,21,175,254
/j/jail_cell/00002711.jpg,56,147,37,43
/j/jail_cell/00002721.jpg,303,121,47,65
/j/jail_cell/00002725.jpg,331,504,34,42
/j/jail_cell/00002728.jpg,289,89,170,232
/j/jail_cell/00002731.jpg,555,216,15,25
/j/jail_cell/00002737.jpg,491,432,5,7
/j/jail_cell/00002740.jpg,442,92,162,220
/j/jail_cell/00002743.jpg,232,89,36,56
/j/jail_cell/00002750.jpg,274,131,45,54
/j/jail_cell/00002752.jpg,504,77,79,116
/j/jail_cell/00002761.jpg,254,298,15,23
/j/jail_cell/00002765.jpg,236,356,14,21
/j/jail_cell/00002770.jpg,351,109,20,25
/j/jail_cell/00002780.jpg,25,247,45,58
/j/jail_cell/00002783.jpg,418,333,11,17
/j/jail_cell/00002785.jpg,336,252,28,35
/j/jail_cell/00002789.jpg,367,124,48,69
/j/jail_cell/00002801.jpg,339,67,69,94
/j/jail_cell/00002802.jpg,228,170,37,49
/j/jail_cell/00002804.jpg,310,215,21,27
/j/jail_cell/00002807.jpg,264,336,16,19
/j/jail_cell/00002810.jpg,489,196,198,306
/j/jail_cell/00002811.jpg,204,376,34,45
/j/jail_cell/00002817.jpg,4,142,8,12
/j/jail_cell/00002819.jpg,343,126,104,141
/j/jail_cell/00002820.jpg,0,0,117,200
/j/jail_cell/00002835.jpg,251,36,51,69
/j/jail_cell/00002836.jpg,315,86,34,47
/j/jail_cell/00002839.jpg,39,278,8,10
/j/jail_cell/00002843.jpg,175,364,29,43
/j/jail_cell/00002848.jpg,573,31,141,206
/j/jail_cell/00002868.jpg,280,81,190,264
/j/jail_cell/00002872.jpg,98,160,67,105
/j/jail_cell/00002875.jpg,177,213,32,44
/j/jail_cell/00002886.jpg,219,202,48,69
/j/jail_cell/00002890.jpg,202,136,41,57
/j/jail_cell/00002900.jpg,227,226,161,252
/j/jail_cell/00002903.jpg,408,53,110,113
/j/jail_cell/00002913.jpg,282,67,29,37
/j/jail_cell/00002921.jpg,224,58,27,38
/j/jail_cell/00002922.jpg,630,134,162,277
/j/jail_cell/00002923.jpg,42,38,83,82
/j/jail_cell/00002925.jpg,89,134,319,426
/j/jail_cell/00002926.jpg,547,140,58,67
/j/jail_cell/00002932.jpg,272,165,39,56
/j/jail_cell/00002936.jpg,205,69,84,114
/j/jail_cell/00002938.jpg,495,261,29,27
/j/jail_cell/00002947.jpg,363,78,76,106
/j/jail_cell/00002950.jpg,73,80,88,114
/j/jail_cell/00002963.jpg,542,245,26,41
/j/jail_cell/00002966.jpg,234,256,67,84
/j/jail_cell/00002967.jpg,177,103,82,106
/j/jail_cell/00002970.jpg,82,404,10,16
/j/jail_cell/00002971.jpg,334,179,96,124
/j/jail_cell/00002973.jpg,305,290,15,20
/j/jail_cell/00002978.jpg,181,61,149,207
/j/jail_cell/00002979.jpg,277,224,115,167
/j/jail_cell/00002988.jpg,361,214,102,141
/j/jail_cell/00002991.jpg,254,209,44,57
/j/jail_cell/00002994.jpg,59,354,82,116
/j/jail_cell/00002999.jpg,366,251,74,86
/j/jail_cell/00003000.jpg,189,91,58,78
/j/jail_cell/00003019.jpg,52,0,56,74
/j/jail_cell/00003031.jpg,303,243,78,93
/j/jail_cell/00003038.jpg,606,218,28,38
/j/jail_cell/00003044.jpg,202,98,47,65
/j/jail_cell/00003045.jpg,270,141,71,97
/j/jail_cell/00003047.jpg,214,49,256,363
/j/jail_cell/00003049.jpg,101,174,106,141
/j/jail_cell/00003055.jpg,275,274,116,207
/j/jail_cell/00003062.jpg,502,83,82,98
/j/jail_cell/00003067.jpg,531,131,112,182
/j/jail_cell/00003068.jpg,400,194,33,43
/j/jail_cell/00003074.jpg,148,93,162,206
/j/jail_cell/00003078.jpg,226,288,14,17
/j/jail_cell/00003081.jpg,390,29,95,133
/j/jail_cell/00003096.jpg,249,23,86,114
/j/jail_cell/00003101.jpg,235,271,60,75
/j/jail_cell/00003103.jpg,171,133,118,163
/j/jail_cell/00003106.jpg,378,44,35,45
/j/jail_cell/00003111.jpg,246,0,213,190
/j/jail_cell/00003117.jpg,167,180,132,175
/j/jail_cell/00003121.jpg,484,15,183,234
/j/jail_cell/00003125.jpg,610,142,32,42
/j/jail_cell/00003135.jpg,255,137,60,89
/j/jail_cell/00003140.jpg,469,42,52,65
/j/jail_cell/00003146.jpg,348,80,74,97
/j/jail_cell/00003154.jpg,264,8,67,94
/j/jail_cell/00003159.jpg,356,247,42,55
/j/jail_cell/00003165.jpg,84,232,44,42
/j/jail_cell/00003169.jpg,338,40,82,111
/j/jail_cell/00003172.jpg,651,99,31,52
/j/jail_cell/00003196.jpg,250,245,52,69
/j/jail_cell/00003198.jpg,350,146,96,144
/j/jail_cell/00003200.jpg,58,139,99,128
/j/jail_cell/00003201.jpg,353,331,77,56
/j/jail_cell/00003208.jpg,65,88,118,187
/j/jail_cell/00003210.jpg,235,275,89,128
/j/jail_cell/00003212.jpg,226,146,48,57
/j/jail_cell/00003216.jpg,372,248,15,21
/j/jail_cell/00003219.jpg,350,261,31,36
/j/jail_cell/00003221.jpg,38,140,37,53
/j/jail_cell/00003224.jpg,194,184,110,148
/j/jail_cell/00003231.jpg,224,122,181,238
/j/jail_cell/00003236.jpg,221,49,221,312
/j/jail_cell/00003237.jpg,467,78,185,259
/j/jail_cell/00003238.jpg,500,100,206,345
/j/jail_cell/00003243.jpg,399,75,47,62
/j/jail_cell/00003248.jpg,299,39,79,109
/j/jail_cell/00003249.jpg,131,80,151,177
/j/jail_cell/00003262.jpg,35,240,100,133
/j/jail_cell/00003266.jpg,459,85,221,290
/j/jail_cell/00003268.jpg,245,99,63,94
/j/jail_cell/00003269.jpg,200,125,145,211
/j/jail_cell/00003281.jpg,419,339,16,18
/j/jail_cell/00003282.jpg,235,192,49,64
/j/jail_cell/00003283.jpg,257,249,7,9
/j/jail_cell/00003284.jpg,547,204,23,31
/j/jail_cell/00003288.jpg,122,46,131,176
/j/jail_cell/00003292.jpg,346,126,34,54
/j/jail_cell/00003295.jpg,261,162,134,232
/j/jail_cell/00003297.jpg,245,512,10,12
/j/jail_cell/00003307.jpg,300,191,71,98
/j/jail_cell/00003314.jpg,575,3,190,325
/j/jail_cell/00003319.jpg,412,411,7,8
/j/jail_cell/00003320.jpg,665,202,20,26
/j/jail_cell/00003325.jpg,305,198,40,52
/j/jail_cell/00003328.jpg,1,0,41,39
/j/jail_cell/00003329.jpg,545,99,80,117
/j/jail_cell/00003332.jpg,331,204,48,68
/j/jail_cell/00003344.jpg,508,272,20,31
/j/jail_cell/00003348.jpg,117,119,260,375
/j/jail_cell/00003355.jpg,282,168,99,143
/j/jail_cell/00003360.jpg,181,235,94,131
/j/jail_cell/00003361.jpg,83,299,36,42
/j/jail_cell/00003362.jpg,436,105,99,125
/j/jail_cell/00003365.jpg,241,629,78,91
/j/jail_cell/00003367.jpg,338,189,107,126
/j/jail_cell/00003370.jpg,391,126,78,100
/j/jail_cell/00003371.jpg,314,411,77,73
/j/jail_cell/00003373.jpg,341,199,50,68
/j/jail_cell/00003375.jpg,494,105,118,175
/j/jail_cell/00003381.jpg,216,0,38,29
/j/jail_cell/00003394.jpg,404,133,142,211
/j/jail_cell/00003395.jpg,415,83,119,179
/j/jail_cell/00003402.jpg,357,134,73,104
/j/jail_cell/00003403.jpg,339,79,77,109
/j/jail_cell/00003409.jpg,286,264,26,33
/j/jail_cell/00003414.jpg,534,163,53,92
/j/jail_cell/00003415.jpg,320,177,91,117
/j/jail_cell/00003425.jpg,271,233,42,58
/j/jail_cell/00003432.jpg,63,169,179,247
/j/jail_cell/00003447.jpg,149,390,26,31
/j/jail_cell/00003452.jpg,506,114,22,31
/j/jail_cell/00003458.jpg,39,353,16,21
/j/jail_cell/00003466.jpg,0,136,150,237
/j/jail_cell/00003469.jpg,624,48,72,110
/j/jail_cell/00003471.jpg,593,84,189,266
/j/jail_cell/00003475.jpg,303,83,200,268
/j/jail_cell/00003477.jpg,193,122,49,60
/j/jail_cell/00003478.jpg,554,108,103,116
/j/jail_cell/00003486.jpg,266,57,27,35
/j/jail_cell/00003488.jpg,431,530,22,28
/j/jail_cell/00003490.jpg,193,165,24,35
/j/jail_cell/00003494.jpg,265,132,34,57
/j/jail_cell/00003498.jpg,175,165,6,7
/j/jail_cell/00003499.jpg,267,183,31,39
/j/jail_cell/00003504.jpg,325,258,17,24
/j/jail_cell/00003511.jpg,129,444,14,17
/j/jail_cell/00003513.jpg,282,324,21,29
/j/jail_cell/00003517.jpg,222,0,449,476
/j/jail_cell/00003520.jpg,183,192,110,139
/j/jail_cell/00003521.jpg,259,104,132,181
/j/jail_cell/00003533.jpg,270,38,77,130
/j/jail_cell/00003540.jpg,234,79,46,64
/j/jail_cell/00003542.jpg,84,139,36,42
/j/jail_cell/00003543.jpg,127,143,61,78
/j/jail_cell/00003546.jpg,268,72,34,39
/j/jail_cell/00003558.jpg,226,256,12,19
/j/jail_cell/00003561.jpg,297,194,23,36
/j/jail_cell/00003566.jpg,200,92,144,193
/j/jail_cell/00003567.jpg,188,0,215,274
/j/jail_cell/00003570.jpg,569,251,30,51
/j/jail_cell/00003572.jpg,260,224,23,30
/j/jail_cell/00003573.jpg,199,64,234,326
/j/jail_cell/00003574.jpg,327,107,184,260
/j/jail_cell/00003580.jpg,252,107,123,163
/j/jail_cell/00003582.jpg,148,133,39,58
/j/jail_cell/00003587.jpg,272,223,59,80
/j/jail_cell/00003597.jpg,176,142,70,87
/j/jail_cell/00003598.jpg,144,513,32,41
/j/jail_cell/00003602.jpg,117,0,84,54
/j/jail_cell/00003606.jpg,413,12,67,130
/j/jail_cell/00003608.jpg,488,140,42,57
/j/jail_cell/00003611.jpg,222,497,13,21
/j/jail_cell/00003615.jpg,237,99,51,58
/j/jail_cell/00003623.jpg,137,123,38,49
/j/jail_cell/00003626.jpg,351,94,49,63
/j/jail_cell/00003636.jpg,320,28,81,99
/j/jail_cell/00003638.jpg,607,224,75,109
/j/jail_cell/00003647.jpg,207,277,75,98
/j/jail_cell/00003651.jpg,557,107,14,22
/j/jail_cell/00003658.jpg,810,242,8,10
/j/jail_cell/00003659.jpg,504,120,142,191
/j/jail_cell/00003661.jpg,430,81,150,119
/j/jail_cell/00003668.jpg,338,107,61,84
/j/jail_cell/00003669.jpg,306,61,116,140
/j/jail_cell/00003673.jpg,229,144,69,91
/j/jail_cell/00003689.jpg,304,207,52,69
/j/jail_cell/00003697.jpg,165,76,126,183
/j/jail_cell/00003703.jpg,206,206,73,94
/j/jail_cell/00003706.jpg,490,119,70,83
/j/jail_cell/00003716.jpg,105,69,79,110
/j/jail_cell/00003718.jpg,8,1,232,370
/j/jail_cell/00003719.jpg,387,145,33,48
/j/jail_cell/00003723.jpg,323,167,11,14
/j/jail_cell/00003734.jpg,137,45,137,184
/j/jail_cell/00003738.jpg,327,386,140,124
/j/jail_cell/00003741.jpg,316,96,164,233
/j/jail_cell/00003742.jpg,356,248,33,47
/j/jail_cell/00003754.jpg,132,345,51,54
/j/jail_cell/00003778.jpg,119,348,73,92
/j/jail_cell/00003780.jpg,599,74,42,70
/j/jail_cell/00003782.jpg,485,167,46,56
/j/jail_cell/00003783.jpg,76,455,27,35
/j/jail_cell/00003791.jpg,313,216,22,27
/j/jail_cell/00003803.jpg,131,101,103,141
/j/jail_cell/00003806.jpg,226,77,42,66
/j/jail_cell/00003809.jpg,156,241,18,24
/j/jail_cell/00003816.jpg,232,144,81,91
/j/jail_cell/00003829.jpg,515,99,27,29
/j/jail_cell/00003834.jpg,361,142,45,61
/j/jail_cell/00003837.jpg,408,70,34,42
/j/jail_cell/00003838.jpg,223,123,94,141
/j/jail_cell/00003840.jpg,273,76,30,41
/j/jail_cell/00003841.jpg,226,157,150,196
/j/jail_cell/00003844.jpg,180,53,84,115
/j/jail_cell/00003851.jpg,299,140,80,106
/j/jail_cell/00003856.jpg,388,137,16,20
/j/jail_cell/00003862.jpg,256,113,49,62
/j/jail_cell/00003864.jpg,371,264,16,21
/j/jail_cell/00003876.jpg,2,0,271,290
/j/jail_cell/00003880.jpg,341,90,86,134
/j/jail_cell/00003886.jpg,476,85,107,171
/j/jail_cell/00003898.jpg,269,67,121,208
/j/jail_cell/00003899.jpg,208,157,78,119
/j/jail_cell/00003900.jpg,318,111,87,120
/j/jail_cell/00003901.jpg,240,144,32,42
/j/jail_cell/00003902.jpg,434,82,113,144
/j/jail_cell/00003908.jpg,542,47,13,17
/j/jail_cell/00003918.jpg,233,142,83,109
/j/jail_cell/00003919.jpg,589,17,93,159
/j/jail_cell/00003925.jpg,599,231,38,64
/j/jail_cell/00003934.jpg,735,140,183,251
/j/jail_cell/00003936.jpg,409,62,138,197
/j/jail_cell/00003939.jpg,484,125,30,36
/j/jail_cell/00003943.jpg,671,244,11,29
/j/jail_cell/00003945.jpg,347,207,23,27
/j/jail_cell/00003946.jpg,126,96,40,66
/j/jail_cell/00003949.jpg,208,139,59,81
/j/jail_cell/00003958.jpg,235,211,53,62
/j/jail_cell/00003962.jpg,436,4,67,80
/j/jail_cell/00003965.jpg,230,92,43,43
/j/jail_cell/00003966.jpg,373,322,5,6
/j/jail_cell/00003970.jpg,182,215,53,46
/j/jail_cell/00003972.jpg,437,162,58,102
/j/jail_cell/00003975.jpg,324,303,41,50
/j/jail_cell/00003976.jpg,291,120,57,81
/j/jail_cell/00003977.jpg,360,275,102,128
/j/jail_cell/00003980.jpg,506,84,105,157
/j/jail_cell/00003984.jpg,344,157,54,74
/j/jail_cell/00003988.jpg,409,79,47,57
/j/jail_cell/00003990.jpg,340,137,127,157
/j/jail_cell/00003992.jpg,272,435,9,11
/j/jail_cell/00003994.jpg,241,145,171,236
/j/jail_cell/00003995.jpg,416,188,61,78
/j/jail_cell/00004003.jpg,355,223,56,85
/j/jail_cell/00004005.jpg,236,30,212,298
/j/jail_cell/00004009.jpg,18,349,37,46
/j/jail_cell/00004014.jpg,177,103,82,106
/j/jail_cell/00004019.jpg,92,204,12,21
/j/jail_cell/00004022.jpg,181,239,26,36
/j/jail_cell/00004033.jpg,253,195,26,32
/j/jail_cell/00004039.jpg,37,462,28,43
/j/jail_cell/00004046.jpg,226,178,204,152
/j/jail_cell/00004049.jpg,238,190,11,13
/j/jail_cell/00004052.jpg,86,181,12,19
/j/jail_cell/00004060.jpg,406,110,71,97
/j/jail_cell/00004067.jpg,462,155,84,126
/j/jail_cell/00004070.jpg,397,273,48,59
/j/jail_cell/00004086.jpg,413,167,94,136
/j/jail_cell/00004088.jpg,46,138,75,102
/j/jail_cell/00004089.jpg,250,151,171,248
/j/jail_cell/00004094.jpg,437,62,35,48
/j/jail_cell/00004099.jpg,383,377,60,80
/j/jail_cell/00004109.jpg,350,112,61,80
/j/jail_cell/00004120.jpg,499,110,73,99
/j/jail_cell/00004121.jpg,521,408,8,10
/j/jail_cell/00004130.jpg,344,281,26,36
/j/jail_cell/00004131.jpg,259,131,35,60
/j/jail_cell/00004132.jpg,236,63,125,172
/j/jail_cell/00004137.jpg,326,155,96,146
/j/jail_cell/00004139.jpg,333,256,22,27
/j/jail_cell/00004140.jpg,234,73,87,116
/j/jail_cell/00004144.jpg,349,243,154,176
/j/jail_cell/00004145.jpg,257,423,13,18
/j/jail_cell/00004149.jpg,120,120,63,77
/j/jail_cell/00004153.jpg,214,193,35,46
/j/jail_cell/00004157.jpg,264,110,52,87
/j/jail_cell/00004159.jpg,246,113,146,190
/j/jail_cell/00004162.jpg,52,247,50,68
/j/jail_cell/00004163.jpg,218,96,187,257
/j/jail_cell/00004165.jpg,423,168,112,188
/j/jail_cell/00004166.jpg,108,140,268,335
/j/jail_cell/00004167.jpg,118,430,46,35
/j/jail_cell/00004170.jpg,165,11,69,89
/j/jail_cell/00004181.jpg,187,74,113,151
/j/jail_cell/00004183.jpg,284,239,44,56
/j/jail_cell/00004192.jpg,156,158,56,74
/j/jail_cell/00004199.jpg,89,143,71,120
/j/jail_cell/00004201.jpg,311,149,164,246
/j/jail_cell/00004203.jpg,88,288,34,45
/j/jail_cell/00004210.jpg,430,97,44,83
/j/jail_cell/00004216.jpg,594,184,60,74
/j/jail_cell/00004224.jpg,513,122,32,41
/j/jail_cell/00004226.jpg,135,88,40,51
/j/jail_cell/00004231.jpg,563,171,61,80
/j/jail_cell/00004233.jpg,24,59,70,60
/j/jail_cell/00004234.jpg,244,81,89,139
/j/jail_cell/00004244.jpg,376,455,26,30
/j/jail_cell/00004245.jpg,516,82,27,36
/j/jail_cell/00004255.jpg,320,121,143,198
/j/jail_cell/00004258.jpg,361,182,25,29
/j/jail_cell/00004270.jpg,511,112,53,71
/j/jail_cell/00004282.jpg,221,85,113,153
/j/jail_cell/00004288.jpg,231,126,126,149
/j/jail_cell/00004294.jpg,356,64,195,280
/j/jail_cell/00004298.jpg,366,98,174,182
/j/jail_cell/00004300.jpg,266,194,57,78
/j/jail_cell/00004304.jpg,59,347,53,67
/j/jail_cell/00004305.jpg,249,363,42,47
/j/jail_cell/00004312.jpg,648,0,76,97
/j/jail_cell/00004332.jpg,230,270,34,44
/j/jail_cell/00004338.jpg,273,185,39,53
/j/jail_cell/00004340.jpg,118,355,10,13
/j/jail_cell/00004348.jpg,196,230,104,139
/j/jail_cell/00004349.jpg,661,229,77,86
/j/jail_cell/00004350.jpg,295,236,66,88
/j/jail_cell/00004351.jpg,286,133,85,102
/j/jail_cell/00004352.jpg,347,272,21,28
/j/jail_cell/00004353.jpg,67,350,63,76
/j/jail_cell/00004360.jpg,257,547,30,34
/j/jail_cell/00004366.jpg,66,88,116,187
/j/jail_cell/00004385.jpg,470,91,74,127
/j/jail_cell/00004393.jpg,433,256,25,32
/j/jail_cell/00004394.jpg,280,161,51,63
/j/jail_cell/00004398.jpg,259,251,48,38
/j/jail_cell/00004401.jpg,77,326,43,58
/j/jail_cell/00004406.jpg,249,163,27,34
/j/jail_cell/00004429.jpg,370,267,13,21
/j/jail_cell/00004433.jpg,200,271,16,18
/j/jail_cell/00004439.jpg,209,188,54,70
/j/jail_cell/00004441.jpg,241,88,109,154
/j/jail_cell/00004445.jpg,240,179,137,205
/j/jail_cell/00004447.jpg,342,215,6,8
/j/jail_cell/00004452.jpg,291,114,140,186
/j/jail_cell/00004456.jpg,90,179,151,196
/j/jail_cell/00004471.jpg,143,77,410,401
/j/jail_cell/00004474.jpg,348,95,121,171
/j/jail_cell/00004477.jpg,370,4,312,432
/j/jail_cell/00004481.jpg,242,160,47,67
/j/jail_cell/00004487.jpg,53,312,48,56
/j/jail_cell/00004492.jpg,389,237,24,29
/j/jail_cell/00004499.jpg,162,287,36,35
/j/jail_cell/00004508.jpg,289,122,193,251
/j/jail_cell/00004511.jpg,23,273,16,19
/j/jail_cell/00004519.jpg,705,289,28,24
/j/jail_cell/00004520.jpg,285,281,48,65
/j/jail_cell/00004522.jpg,47,368,9,12
/j/jail_cell/00004525.jpg,197,152,66,94
/j/jail_cell/00004526.jpg,156,68,78,85
/j/jail_cell/00004528.jpg,158,260,78,102
/j/jail_cell/00004532.jpg,253,5,40,49
/j/jail_cell/00004535.jpg,447,136,40,44
/j/jail_cell/00004536.jpg,152,127,47,58
/j/jail_cell/00004539.jpg,650,390,13,18
/j/jail_cell/00004541.jpg,321,206,36,44
/j/jail_cell/00004543.jpg,281,60,78,113
/j/jail_cell/00004544.jpg,464,189,26,32
/j/jail_cell/00004547.jpg,470,140,188,267
/j/jail_cell/00004549.jpg,362,255,28,36
/j/jail_cell/00004550.jpg,227,207,23,30
/j/jail_cell/00004552.jpg,376,75,46,62
/j/jail_cell/00004567.jpg,363,213,76,100
/j/jail_cell/00004568.jpg,147,224,26,35
/j/jail_cell/00004569.jpg,267,132,74,103
/j/jail_cell/00004577.jpg,319,82,97,139
/j/jail_cell/00004579.jpg,210,229,84,104
/j/jail_cell/00004582.jpg,275,321,35,46
/j/jail_cell/00004584.jpg,451,179,37,53
/j/jail_cell/00004585.jpg,64,129,94,130
/j/jail_cell/00004589.jpg,229,59,123,168
/j/jail_cell/00004590.jpg,38,116,328,353
/j/jail_cell/00004596.jpg,488,230,32,41
/j/jail_cell/00004599.jpg,53,47,64,81
/j/jail_cell/00004607.jpg,208,199,55,73
/j/jail_cell/00004622.jpg,40,45,75,89
/j/jail_cell/00004623.jpg,191,185,207,274
/j/jail_cell/00004629.jpg,336,313,16,21
/j/jail_cell/00004633.jpg,259,242,36,51
/j/jail_cell/00004640.jpg,202,418,29,53
/j/jail_cell/00004643.jpg,378,178,29,44
/j/jail_cell/00004646.jpg,247,204,98,138
/j/jail_cell/00004647.jpg,405,131,33,37
/j/jail_cell/00004650.jpg,150,375,14,18
/j/jail_cell/00004652.jpg,216,81,82,118
/j/jail_cell/00004658.jpg,553,0,216,149
/j/jail_cell/00004659.jpg,318,318,168,193
/j/jail_cell/00004660.jpg,183,233,4,5
/j/jail_cell/00004667.jpg,343,74,22,27
/j/jail_cell/00004668.jpg,328,340,45,62
/j/jail_cell/00004671.jpg,67,314,9,13
/j/jail_cell/00004673.jpg,228,187,35,51
/j/jail_cell/00004674.jpg,339,142,48,71
/j/jail_cell/00004676.jpg,435,223,188,115
/j/jail_cell/00004680.jpg,203,91,93,128
/j/jail_cell/00004689.jpg,136,136,42,57
/j/jail_cell/00004694.jpg,222,300,32,43
/j/jail_cell/00004697.jpg,484,110,54,76
/j/jail_cell/00004708.jpg,82,160,35,51
/j/jail_cell/00004709.jpg,287,115,149,212
/j/jail_cell/00004717.jpg,196,137,46,66
/j/jail_cell/00004719.jpg,300,118,80,116
/j/jail_cell/00004729.jpg,256,95,44,67
/j/jail_cell/00004736.jpg,118,144,60,78
/j/jail_cell/00004740.jpg,298,190,46,64
/j/jail_cell/00004751.jpg,169,200,112,153
/j/jail_cell/00004752.jpg,282,212,33,40
/j/jail_cell/00004756.jpg,240,45,62,85
/j/jail_cell/00004762.jpg,436,113,46,58
/j/jail_cell/00004770.jpg,251,482,16,19
/j/jail_cell/00004771.jpg,385,98,39,40
/j/jail_cell/00004772.jpg,83,535,53,68
/j/jail_cell/00004778.jpg,498,135,77,106
/j/jail_cell/00004780.jpg,256,149,43,61
/j/jail_cell/00004781.jpg,231,396,24,32
/j/jail_cell/00004793.jpg,54,336,47,63
/j/jail_cell/00004801.jpg,156,104,145,197
/j/jail_cell/00004807.jpg,292,325,31,40
/j/jail_cell/00004808.jpg,169,64,160,216
/j/jail_cell/00004811.jpg,451,89,98,141
/j/jail_cell/00004813.jpg,232,289,98,118
/j/jail_cell/00004819.jpg,256,67,201,289
/j/jail_cell/00004825.jpg,269,174,19,27
/j/jail_cell/00004827.jpg,235,182,188,147
/j/jail_cell/00004828.jpg,529,245,62,66
/j/jail_cell/00004830.jpg,482,185,7,10
/j/jail_cell/00004831.jpg,409,137,103,133
/j/jail_cell/00004835.jpg,209,205,15,22
/j/jail_cell/00004838.jpg,211,140,36,46
/j/jail_cell/00004842.jpg,357,205,23,31
/j/jail_cell/00004845.jpg,278,99,85,117
/j/jail_cell/00004847.jpg,174,172,48,58
/j/jail_cell/00004855.jpg,304,85,24,27
/j/jail_cell/00004862.jpg,577,54,37,49
/j/jail_cell/00004863.jpg,155,127,84,111
/j/jail_cell/00004881.jpg,511,208,86,108
/j/jail_cell/00004882.jpg,319,150,68,105
/j/jail_cell/00004883.jpg,237,325,29,39
/j/jail_cell/00004885.jpg,165,165,75,103
/j/jail_cell/00004886.jpg,490,194,100,129
/j/jail_cell/00004887.jpg,421,89,22,26
/j/jail_cell/00004895.jpg,192,224,54,96
/j/jail_cell/00004896.jpg,60,149,23,39
/j/jail_cell/00004899.jpg,210,121,44,53
/j/jail_cell/00004906.jpg,578,34,42,58
/j/jail_cell/00004907.jpg,134,88,47,65
/j/jail_cell/00004911.jpg,316,172,108,131
/j/jail_cell/00004913.jpg,175,472,63,77
/j/jail_cell/00004914.jpg,505,97,90,137
/j/jail_cell/00004919.jpg,388,117,219,300
/j/jail_cell/00004925.jpg,232,80,195,269
/j/jail_cell/00004930.jpg,291,37,34,46
/j/jail_cell/00004941.jpg,362,267,11,18
/j/jail_cell/00004945.jpg,302,205,127,157
/j/jail_cell/00004946.jpg,71,98,171,211
/j/jail_cell/00004951.jpg,303,201,89,115
/j/jail_cell/00004954.jpg,208,203,38,51
/j/jail_cell/00004956.jpg,375,279,11,14
/j/jail_cell/00004959.jpg,451,137,75,96
/j/jail_cell/00004960.jpg,346,88,95,133
/j/jail_cell/00004965.jpg,305,35,55,74
