image,x,y,w,h
/y/yard/00004738.jpg,285,321,23,28
/y/yard/00004772.jpg,200,126,51,60
/y/yard/00004774.jpg,401,325,10,12
/y/yard/00004776.jpg,265,227,23,30
/y/yard/00004784.jpg,500,221,29,29
/y/yard/00004812.jpg,378,74,57,46
/y/yard/00004815.jpg,590,188,56,66
/y/yard/00004830.jpg,169,45,19,33
/y/yard/00004843.jpg,414,154,195,272
/y/yard/00004849.jpg,96,95,39,52
/y/yard/00004851.jpg,146,193,11,19
/y/yard/00004854.jpg,671,149,24,29
/y/yard/00004857.jpg,190,345,94,102
/y/yard/00004878.jpg,350,145,148,203
/y/yard/00004894.jpg,118,189,31,41
/y/yard/00004896.jpg,257,20,73,75
/y/yard/00004901.jpg,204,220,46,55
/y/yard/00004906.jpg,468,101,141,188
/y/yard/00004927.jpg,570,166,32,49
/y/yard/00004944.jpg,336,311,5,8
/y/yard/00004950.jpg,224,203,20,25
/y/yard/00004957.jpg,410,135,12,12
/y/yard/00004958.jpg,299,41,151,201
/y/yard/00004960.jpg,628,197,15,22
/y/yard/00004964.jpg,395,120,42,51
/y/yard/00004967.jpg,281,172,24,30
/y/yard/00004971.jpg,232,142,45,59
/y/yard/00004981.jpg,427,216,33,43
/y/yard/00004984.jpg,337,234,16,17
/y/yard/00004992.jpg,309,410,10,13
/y/yard/00004993.jpg,364,170,12,14
/y/youth_hostel/00000013.jpg,370,328,69,99
/y/youth_hostel/00000021.jpg,423,234,38,39
/y/youth_hostel/00000024.jpg,232,87,67,91
/y/youth_hostel/00000042.jpg,191,535,103,120
/y/youth_hostel/00000045.jpg,496,136,197,246
/y/youth_hostel/00000054.jpg,218,242,35,28
/y/youth_hostel/00000057.jpg,466,496,7,10
/y/youth_hostel/00000060.jpg,290,225,74,68
/y/youth_hostel/00000061.jpg,165,139,53,71
/y/youth_hostel/00000067.jpg,363,171,56,66
/y/youth_hostel/00000071.jpg,341,118,56,62
/y/youth_hostel/00000073.jpg,268,233,14,22
/y/youth_hostel/00000087.jpg,113,329,41,53
/y/youth_hostel/00000092.jpg,333,112,56,62
/y/youth_hostel/00000093.jpg,320,274,22,25
/y/youth_hostel/00000095.jpg,134,542,118,118
/y/youth_hostel/00000097.jpg,284,183,179,175
/y/youth_hostel/00000098.jpg,400,370,143,141
/y/youth_hostel/00000100.jpg,276,322,45,57
/y/youth_hostel/00000104.jpg,286,177,53,71
/y/youth_hostel/00000108.jpg,1040,422,22,26
/y/youth_hostel/00000113.jpg,332,173,61,78
/y/youth_hostel/00000119.jpg,63,250,43,58
/y/youth_hostel/00000120.jpg,286,322,55,74
/y/youth_hostel/00000125.jpg,101,105,55,69
/y/youth_hostel/00000133.jpg,304,138,29,38
/y/youth_hostel/00000147.jpg,312,113,31,34
/y/youth_hostel/00000152.jpg,251,141,42,50
/y/youth_hostel/00000162.jpg,254,454,59,39
/y/youth_hostel/00000164.jpg,109,205,83,85
/y/youth_hostel/00000167.jpg,469,268,85,75
/y/youth_hostel/00000174.jpg,506,114,12,15
/y/youth_hostel/00000181.jpg,544,192,9,14
/y/youth_hostel/00000196.jpg,294,248,40,57
/y/youth_hostel/00000199.jpg,410,24,36,42
/y/youth_hostel/00000206.jpg,202,216,77,88
/y/youth_hostel/00000215.jpg,161,280,189,175
/y/youth_hostel/00000222.jpg,333,149,37,47
/y/youth_hostel/00000225.jpg,116,137,41,54
/y/youth_hostel/00000228.jpg,304,220,114,151
/y/youth_hostel/00000229.jpg,225,291,41,53
/y/youth_hostel/00000252.jpg,393,223,83,100
/y/youth_hostel/00000258.jpg,174,230,111,167
/y/youth_hostel/00000259.jpg,206,128,76,48
/y/youth_hostel/00000280.jpg,258,161,38,45
/y/youth_hostel/00000282.jpg,350,104,13,21
/y/youth_hostel/00000298.jpg,477,162,27,35
/y/youth_hostel/00000302.jpg,476,232,27,28
/y/youth_hostel/00000304.jpg,233,235,33,41
/y/youth_hostel/00000308.jpg,245,210,66,76
/y/youth_hostel/00000314.jpg,424,237,27,37
/y/youth_hostel/00000315.jpg,388,244,23,29
/y/youth_hostel/00000317.jpg,304,4,54,74
/y/youth_hostel/00000321.jpg,500,82,54,66
/y/youth_hostel/00000323.jpg,585,315,33,49
/y/youth_hostel/00000328.jpg,514,148,15,17
/y/youth_hostel/00000330.jpg,188,67,70,95
/y/youth_hostel/00000337.jpg,273,190,21,32
/y/youth_hostel/00000351.jpg,145,332,28,42
/y/youth_hostel/00000353.jpg,171,147,54,62
/y/youth_hostel/00000361.jpg,388,53,67,82
/y/youth_hostel/00000372.jpg,310,257,14,22
/y/youth_hostel/00000383.jpg,315,84,55,79
/y/youth_hostel/00000386.jpg,435,187,29,38
/y/youth_hostel/00000389.jpg,306,176,70,100
/y/youth_hostel/00000394.jpg,320,175,41,51
/y/youth_hostel/00000399.jpg,323,417,132,93
/y/youth_hostel/00000408.jpg,11,210,33,29
/y/youth_hostel/00000410.jpg,343,171,25,34
/y/youth_hostel/00000411.jpg,131,107,51,83
/y/youth_hostel/00000414.jpg,205,42,62,84
/y/youth_hostel/00000418.jpg,295,234,14,24
/y/youth_hostel/00000425.jpg,453,234,22,28
/y/youth_hostel/00000426.jpg,380,149,50,39
/y/youth_hostel/00000433.jpg,507,46,33,44
/y/youth_hostel/00000434.jpg,174,234,45,59
/y/youth_hostel/00000436.jpg,244,161,60,76
/y/youth_hostel/00000441.jpg,229,219,29,42
/y/youth_hostel/00000444.jpg,391,210,18,25
/y/youth_hostel/00000450.jpg,355,48,49,60
/y/youth_hostel/00000461.jpg,325,183,54,68
/y/youth_hostel/00000463.jpg,161,135,37,43
/y/youth_hostel/00000477.jpg,187,192,67,75
/y/youth_hostel/00000478.jpg,13,319,37,49
/y/youth_hostel/00000492.jpg,360,77,79,101
/y/youth_hostel/00000494.jpg,336,290,73,62
/y/youth_hostel/00000499.jpg,556,82,46,41
/y/youth_hostel/00000511.jpg,591,257,68,81
/y/youth_hostel/00000539.jpg,354,106,67,91
/y/youth_hostel/00000542.jpg,162,207,75,53
/y/youth_hostel/00000547.jpg,344,203,44,39
/y/youth_hostel/00000551.jpg,474,220,25,32
/y/youth_hostel/00000572.jpg,180,91,55,77
/y/youth_hostel/00000576.jpg,298,97,17,28
/y/youth_hostel/00000579.jpg,271,232,71,81
/y/youth_hostel/00000585.jpg,306,227,59,78
/y/youth_hostel/00000589.jpg,372,270,47,63
/y/youth_hostel/00000592.jpg,584,147,48,67
/y/youth_hostel/00000597.jpg,520,274,36,42
/y/youth_hostel/00000604.jpg,311,96,36,43
/y/youth_hostel/00000606.jpg,569,49,41,66
/y/youth_hostel/00000618.jpg,214,198,20,22
/y/youth_hostel/00000627.jpg,233,258,22,23
/y/youth_hostel/00000633.jpg,275,58,36,42
/y/youth_hostel/00000634.jpg,237,192,199,127
/y/youth_hostel/00000645.jpg,362,194,13,17
/y/youth_hostel/00000649.jpg,47,41,85,90
/y/youth_hostel/00000652.jpg,105,170,16,21
/y/youth_hostel/00000655.jpg,111,125,97,121
/y/youth_hostel/00000657.jpg,44,374,21,31
/y/youth_hostel/00000658.jpg,476,208,25,32
/y/youth_hostel/00000667.jpg,544,296,30,38
/y/youth_hostel/00000670.jpg,292,209,72,78
/y/youth_hostel/00000682.jpg,338,143,39,46
/y/youth_hostel/00000683.jpg,206,98,58,78
/y/youth_hostel/00000697.jpg,336,113,35,43
/y/youth_hostel/00000708.jpg,225,99,33,35
/y/youth_hostel/00000716.jpg,118,245,37,48
/y/youth_hostel/00000720.jpg,622,269,142,192
/y/youth_hostel/00000730.jpg,0,183,60,69
/y/youth_hostel/00000731.jpg,96,131,31,40
/y/youth_hostel/00000747.jpg,500,105,44,51
/y/youth_hostel/00000751.jpg,505,7,49,56
/y/youth_hostel/00000758.jpg,142,261,184,163
/y/youth_hostel/00000759.jpg,120,247,5,9
/y/youth_hostel/00000766.jpg,270,157,25,29
/y/youth_hostel/00000767.jpg,333,364,6,9
/y/youth_hostel/00000769.jpg,139,189,38,44
/y/youth_hostel/00000774.jpg,564,65,37,47
/y/youth_hostel/00000794.jpg,381,312,67,61
/y/youth_hostel/00000798.jpg,232,257,32,41
/y/youth_hostel/00000804.jpg,428,38,15,25
/y/youth_hostel/00000816.jpg,336,216,77,97
/y/youth_hostel/00000818.jpg,200,202,36,35
/y/youth_hostel/00000819.jpg,172,541,53,62
/y/youth_hostel/00000822.jpg,236,220,74,94
/y/youth_hostel/00000825.jpg,708,159,15,22
/y/youth_hostel/00000826.jpg,553,146,56,87
/y/youth_hostel/00000828.jpg,210,183,43,53
/y/youth_hostel/00000833.jpg,169,356,48,44
/y/youth_hostel/00000843.jpg,160,118,41,60
/y/youth_hostel/00000855.jpg,133,212,147,203
/y/youth_hostel/00000860.jpg,374,193,12,16
/y/youth_hostel/00000867.jpg,331,210,115,150
/y/youth_hostel/00000873.jpg,125,163,53,63
/y/youth_hostel/00000877.jpg,396,190,30,38
/y/youth_hostel/00000879.jpg,361,162,47,44
/y/youth_hostel/00000880.jpg,158,76,38,52
/y/youth_hostel/00000893.jpg,544,253,46,51
/y/youth_hostel/00000895.jpg,463,75,58,73
/y/youth_hostel/00000900.jpg,84,215,31,51
/y/youth_hostel/00000901.jpg,204,151,50,60
/y/youth_hostel/00000905.jpg,401,81,46,69
/y/youth_hostel/00000906.jpg,104,402,7,10
/y/youth_hostel/00000907.jpg,400,238,25,30
/y/youth_hostel/00000911.jpg,482,94,39,50
/y/youth_hostel/00000912.jpg,462,123,44,66
/y/youth_hostel/00000938.jpg,394,188,22,35
/y/youth_hostel/00000943.jpg,546,109,40,50
/y/youth_hostel/00000944.jpg,490,198,167,147
/y/youth_hostel/00000948.jpg,432,167,55,48
/y/youth_hostel/00000951.jpg,310,60,35,45
/y/youth_hostel/00000955.jpg,265,252,27,33
/y/youth_hostel/00000962.jpg,121,311,103,90
/y/youth_hostel/00000966.jpg,178,107,92,126
/y/youth_hostel/00000971.jpg,111,160,46,54
/y/youth_hostel/00000979.jpg,205,125,42,52
/y/youth_hostel/00000996.jpg,435,241,14,21
/y/youth_hostel/00001001.jpg,346,171,25,33
/y/youth_hostel/00001003.jpg,316,27,40,55
/y/youth_hostel/00001007.jpg,119,80,28,33
/y/youth_hostel/00001008.jpg,173,161,67,83
/y/youth_hostel/00001015.jpg,167,261,43,63
/y/youth_hostel/00001017.jpg,478,315,55,68
/y/youth_hostel/00001019.jpg,275,121,45,48
/y/youth_hostel/00001027.jpg,475,240,32,44
/y/youth_hostel/00001029.jpg,561,61,34,43
/y/youth_hostel/00001034.jpg,376,258,32,40
/y/youth_hostel/00001035.jpg,397,40,54,63
/y/youth_hostel/00001037.jpg,235,148,23,26
/y/youth_hostel/00001038.jpg,197,192,69,55
/y/youth_hostel/00001047.jpg,186,251,57,70
/y/youth_hostel/00001062.jpg,648,194,34,45
/y/youth_hostel/00001065.jpg,337,163,76,109
/y/youth_hostel/00001070.jpg,171,515,111,136
/y/youth_hostel/00001071.jpg,246,174,33,41
/y/youth_hostel/00001074.jpg,227,272,52,66
/y/youth_hostel/00001079.jpg,212,208,54,68
/y/youth_hostel/00001083.jpg,352,160,29,29
/y/youth_hostel/00001098.jpg,250,126,64,78
/y/youth_hostel/00001104.jpg,347,47,30,37
/y/youth_hostel/00001107.jpg,408,229,30,33
/y/youth_hostel/00001110.jpg,321,34,44,53
/y/youth_hostel/00001113.jpg,525,66,28,41
/y/youth_hostel/00001114.jpg,284,253,17,23
/y/youth_hostel/00001116.jpg,298,48,51,68
/y/youth_hostel/00001119.jpg,491,248,17,23
/y/youth_hostel/00001140.jpg,228,130,67,94
/y/youth_hostel/00001141.jpg,329,166,41,48
/y/youth_hostel/00001157.jpg,57,52,47,54
/y/youth_hostel/00001165.jpg,246,161,35,45
/y/youth_hostel/00001170.jpg,462,185,39,43
/y/youth_hostel/00001175.jpg,351,242,19,25
/y/youth_hostel/00001178.jpg,273,165,68,87
/y/youth_hostel/00001183.jpg,273,201,39,53
/y/youth_hostel/00001189.jpg,726,7,46,70
/y/youth_hostel/00001191.jpg,398,377,125,134
/y/youth_hostel/00001192.jpg,462,144,62,78
/y/youth_hostel/00001193.jpg,496,80,29,35
/y/youth_hostel/00001196.jpg,218,224,42,65
/y/youth_hostel/00001200.jpg,242,215,51,54
/y/youth_hostel/00001201.jpg,129,298,37,45
/y/youth_hostel/00001206.jpg,260,205,72,98
/y/youth_hostel/00001207.jpg,242,101,35,62
/y/youth_hostel/00001215.jpg,337,44,61,83
/y/youth_hostel/00001223.jpg,247,203,31,48
/y/youth_hostel/00001224.jpg,608,19,42,49
/y/youth_hostel/00001229.jpg,64,224,17,17
/y/youth_hostel/00001233.jpg,511,152,17,24
/y/youth_hostel/00001238.jpg,387,147,42,36
/y/youth_hostel/00001242.jpg,229,263,110,130
/y/youth_hostel/00001245.jpg,269,172,43,55
/y/youth_hostel/00001246.jpg,318,127,57,76
/y/youth_hostel/00001252.jpg,360,93,42,55
/y/youth_hostel/00001254.jpg,302,193,27,33
/y/youth_hostel/00001255.jpg,89,3,57,68
/y/youth_hostel/00001266.jpg,473,135,88,121
/y/youth_hostel/00001267.jpg,400,292,14,15
/y/youth_hostel/00001280.jpg,253,125,41,55
/y/youth_hostel/00001282.jpg,313,154,63,73
/y/youth_hostel/00001286.jpg,118,332,34,30
/y/youth_hostel/00001288.jpg,318,168,146,195
/y/youth_hostel/00001289.jpg,50,130,31,39
/y/youth_hostel/00001291.jpg,363,245,38,48
/y/youth_hostel/00001292.jpg,148,224,29,37
/y/youth_hostel/00001294.jpg,368,119,170,216
/y/youth_hostel/00001299.jpg,228,122,57,71
/y/youth_hostel/00001300.jpg,188,35,76,91
/y/youth_hostel/00001313.jpg,728,203,15,16
/y/youth_hostel/00001319.jpg,351,130,68,90
/y/youth_hostel/00001320.jpg,215,168,13,19
/y/youth_hostel/00001321.jpg,335,218,71,96
/y/youth_hostel/00001322.jpg,391,246,45,57
/y/youth_hostel/00001323.jpg,268,296,23,31
/y/youth_hostel/00001339.jpg,217,132,47,55
/y/youth_hostel/00001344.jpg,656,215,38,40
/y/youth_hostel/00001353.jpg,330,177,53,72
/y/youth_hostel/00001354.jpg,243,79,50,69
/y/youth_hostel/00001364.jpg,403,264,28,32
/y/youth_hostel/00001367.jpg,357,24,76,93
/y/youth_hostel/00001371.jpg,0,57,15,35
/y/youth_hostel/00001373.jpg,273,156,109,138
/y/youth_hostel/00001374.jpg,230,240,41,46
/y/youth_hostel/00001380.jpg,230,183,8,11
/y/youth_hostel/00001395.jpg,143,305,40,35
/y/youth_hostel/00001398.jpg,70,209,29,30
/y/youth_hostel/00001409.jpg,427,274,59,71
/y/youth_hostel/00001410.jpg,341,138,56,71
/y/youth_hostel/00001429.jpg,347,208,64,75
/y/youth_hostel/00001432.jpg,86,440,132,71
/y/youth_hostel/00001434.jpg,370,194,83,131
/y/youth_hostel/00001443.jpg,402,280,60,60
/y/youth_hostel/00001451.jpg,359,181,67,93
/y/youth_hostel/00001457.jpg,547,221,133,155
/y/youth_hostel/00001463.jpg,108,424,72,87
/y/youth_hostel/00001472.jpg,362,202,36,42
/y/youth_hostel/00001473.jpg,427,101,50,72
/y/youth_hostel/00001476.jpg,197,291,93,112
/y/youth_hostel/00001480.jpg,298,27,50,68
/y/youth_hostel/00001483.jpg,502,213,60,76
/y/youth_hostel/00001488.jpg,342,212,42,52
/y/youth_hostel/00001490.jpg,415,178,28,34
/y/youth_hostel/00001491.jpg,441,271,27,34
/y/youth_hostel/00001494.jpg,638,196,40,48
/y/youth_hostel/00001506.jpg,355,411,21,27
/y/youth_hostel/00001511.jpg,85,225,59,54
/y/youth_hostel/00001512.jpg,257,73,195,203
/y/youth_hostel/00001515.jpg,255,346,53,40
/y/youth_hostel/00001519.jpg,61,241,6,10
/y/youth_hostel/00001522.jpg,266,146,120,157
/y/youth_hostel/00001527.jpg,354,178,52,44
/y/youth_hostel/00001531.jpg,127,166,43,55
/y/youth_hostel/00001557.jpg,229,122,44,61
/y/youth_hostel/00001562.jpg,210,82,29,37
/y/youth_hostel/00001568.jpg,253,191,41,60
/y/youth_hostel/00001577.jpg,335,384,9,10
/y/youth_hostel/00001583.jpg,349,32,42,55
/y/youth_hostel/00001584.jpg,184,0,131,151
/y/youth_hostel/00001588.jpg,629,94,52,63
/y/youth_hostel/00001597.jpg,357,124,89,114
/y/youth_hostel/00001607.jpg,168,61,29,34
/y/youth_hostel/00001610.jpg,238,149,45,60
/y/youth_hostel/00001614.jpg,206,222,27,33
/y/youth_hostel/00001618.jpg,248,134,43,57
/y/youth_hostel/00001622.jpg,58,27,167,210
/y/youth_hostel/00001627.jpg,307,317,58,82
/y/youth_hostel/00001628.jpg,743,397,40,51
/y/youth_hostel/00001633.jpg,505,162,47,60
/y/youth_hostel/00001642.jpg,329,152,41,48
/y/youth_hostel/00001655.jpg,209,312,59,76
/y/youth_hostel/00001657.jpg,451,209,27,34
/y/youth_hostel/00001666.jpg,271,121,52,61
/y/youth_hostel/00001668.jpg,365,106,42,60
/y/youth_hostel/00001671.jpg,390,172,50,61
/y/youth_hostel/00001674.jpg,112,108,49,68
/y/youth_hostel/00001675.jpg,2,171,75,90
/y/youth_hostel/00001677.jpg,452,262,29,33
/y/youth_hostel/00001693.jpg,830,75,45,55
/y/youth_hostel/00001699.jpg,188,132,47,50
/y/youth_hostel/00001701.jpg,440,228,32,38
/y/youth_hostel/00001703.jpg,165,119,30,36
/y/youth_hostel/00001710.jpg,282,93,51,65
/y/youth_hostel/00001715.jpg,642,182,9,13
/y/youth_hostel/00001718.jpg,505,172,34,43
/y/youth_hostel/00001749.jpg,59,300,28,39
/y/youth_hostel/00001759.jpg,376,220,69,62
/y/youth_hostel/00001774.jpg,390,216,64,51
/y/youth_hostel/00001776.jpg,93,213,174,195
/y/youth_hostel/00001787.jpg,266,118,64,84
/y/youth_hostel/00001788.jpg,330,177,53,72
/y/youth_hostel/00001793.jpg,456,165,53,41
/y/youth_hostel/00001798.jpg,73,0,141,221
/y/youth_hostel/00001799.jpg,275,139,41,53
/y/youth_hostel/00001800.jpg,389,207,35,44
/y/youth_hostel/00001809.jpg,193,119,44,54
/y/youth_hostel/00001814.jpg,689,120,57,58
/y/youth_hostel/00001817.jpg,370,309,13,16
/y/youth_hostel/00001822.jpg,704,228,63,127
/y/youth_hostel/00001830.jpg,568,201,50,60
/y/youth_hostel/00001833.jpg,184,177,14,22
/y/youth_hostel/00001836.jpg,326,170,60,75
/y/youth_hostel/00001838.jpg,489,196,98,122
/y/youth_hostel/00001848.jpg,524,207,152,159
/y/youth_hostel/00001849.jpg,263,251,37,45
/y/youth_hostel/00001852.jpg,175,191,47,64
/y/youth_hostel/00001874.jpg,372,331,37,47
/y/youth_hostel/00001883.jpg,166,266,101,133
/y/youth_hostel/00001885.jpg,330,78,38,47
/y/youth_hostel/00001892.jpg,0,0,41,46
/y/youth_hostel/00001901.jpg,225,211,41,52
/y/youth_hostel/00001912.jpg,268,131,28,41
/y/youth_hostel/00001915.jpg,402,315,149,153
/y/youth_hostel/00001934.jpg,337,0,31,38
/y/youth_hostel/00001935.jpg,270,0,37,43
/y/youth_hostel/00001948.jpg,161,228,101,132
/y/youth_hostel/00001950.jpg,334,312,44,66
/y/youth_hostel/00001973.jpg,505,178,68,108
/y/youth_hostel/00001980.jpg,654,255,16,19
/y/youth_hostel/00001998.jpg,393,103,36,38
/y/youth_hostel/00002020.jpg,157,196,9,12
/y/youth_hostel/00002021.jpg,388,200,35,36
/y/youth_hostel/00002022.jpg,331,212,55,81
/y/youth_hostel/00002027.jpg,235,254,17,20
/y/youth_hostel/00002030.jpg,63,243,48,60
/y/youth_hostel/00002041.jpg,224,96,48,52
/y/youth_hostel/00002043.jpg,413,115,37,47
/y/youth_hostel/00002057.jpg,435,168,40,53
/y/youth_hostel/00002065.jpg,591,252,21,31
/y/youth_hostel/00002069.jpg,360,66,57,70
/y/youth_hostel/00002070.jpg,374,255,28,44
/y/youth_hostel/00002075.jpg,221,22,24,32
/y/youth_hostel/00002077.jpg,169,212,25,34
/y/youth_hostel/00002078.jpg,543,164,17,21
/y/youth_hostel/00002081.jpg,412,155,37,51
/y/youth_hostel/00002097.jpg,65,274,204,204
/y/youth_hostel/00002109.jpg,384,427,129,84
/y/youth_hostel/00002110.jpg,648,0,72,68
/y/youth_hostel/00002112.jpg,146,375,168,136
/y/youth_hostel/00002114.jpg,425,9,46,64
/y/youth_hostel/00002116.jpg,294,178,8,10
/y/youth_hostel/00002123.jpg,249,68,97,130
/y/youth_hostel/00002140.jpg,27,296,242,147
/y/youth_hostel/00002148.jpg,142,145,48,64
/y/youth_hostel/00002149.jpg,58,137,15,19
/y/youth_hostel/00002156.jpg,127,110,56,63
/y/youth_hostel/00002158.jpg,197,139,31,49
/y/youth_hostel/00002160.jpg,270,103,47,64
/y/youth_hostel/00002174.jpg,215,142,52,53
/y/youth_hostel/00002177.jpg,108,219,50,69
/y/youth_hostel/00002179.jpg,311,145,34,42
/y/youth_hostel/00002180.jpg,259,219,42,54
/y/youth_hostel/00002181.jpg,44,211,166,217
/y/youth_hostel/00002186.jpg,267,96,51,70
/y/youth_hostel/00002188.jpg,129,186,38,39
/y/youth_hostel/00002197.jpg,253,160,36,45
/y/youth_hostel/00002199.jpg,429,130,132,164
/y/youth_hostel/00002201.jpg,336,247,135,145
/y/youth_hostel/00002217.jpg,366,150,19,20
/y/youth_hostel/00002228.jpg,7,174,46,56
/y/youth_hostel/00002229.jpg,191,143,174,236
/y/youth_hostel/00002232.jpg,229,163,11,18
/y/youth_hostel/00002237.jpg,158,228,33,42
/y/youth_hostel/00002240.jpg,291,113,36,49
/y/youth_hostel/00002256.jpg,473,103,54,72
/y/youth_hostel/00002257.jpg,476,203,26,29
/y/youth_hostel/00002259.jpg,346,84,44,61
/y/youth_hostel/00002267.jpg,70,171,18,28
/y/youth_hostel/00002269.jpg,344,92,38,48
/y/youth_hostel/00002277.jpg,251,127,41,52
/y/youth_hostel/00002287.jpg,469,104,37,62
/y/youth_hostel/00002294.jpg,279,160,37,50
/y/youth_hostel/00002295.jpg,603,228,47,68
/y/youth_hostel/00002310.jpg,320,125,38,50
/y/youth_hostel/00002313.jpg,282,126,58,71
/y/youth_hostel/00002320.jpg,298,260,30,29
/y/youth_hostel/00002321.jpg,469,29,33,39
/y/youth_hostel/00002323.jpg,341,304,30,37
/y/youth_hostel/00002345.jpg,123,120,51,60
/y/youth_hostel/00002347.jpg,272,416,30,38
/y/youth_hostel/00002348.jpg,547,78,47,56
/y/youth_hostel/00002356.jpg,20,176,10,13
/y/youth_hostel/00002358.jpg,130,130,65,59
/y/youth_hostel/00002369.jpg,378,224,27,29
/y/youth_hostel/00002376.jpg,194,249,75,93
/y/youth_hostel/00002388.jpg,98,274,45,34
/y/youth_hostel/00002399.jpg,177,157,19,26
/y/youth_hostel/00002401.jpg,507,7,50,56
/y/youth_hostel/00002426.jpg,241,102,50,52
/y/youth_hostel/00002430.jpg,361,97,31,40
/y/youth_hostel/00002433.jpg,510,87,36,48
/y/youth_hostel/00002436.jpg,524,35,56,87
/y/youth_hostel/00002445.jpg,589,102,80,102
/y/youth_hostel/00002448.jpg,247,57,42,52
/y/youth_hostel/00002450.jpg,230,31,51,66
/y/youth_hostel/00002452.jpg,202,131,57,82
/y/youth_hostel/00002453.jpg,697,62,69,100
/y/youth_hostel/00002457.jpg,77,246,47,53
/y/youth_hostel/00002466.jpg,248,150,39,52
/y/youth_hostel/00002471.jpg,195,117,44,57
/y/youth_hostel/00002478.jpg,278,69,38,50
/y/youth_hostel/00002498.jpg,98,105,75,91
/y/youth_hostel/00002503.jpg,631,317,36,39
/y/youth_hostel/00002516.jpg,290,42,5,6
/y/youth_hostel/00002518.jpg,485,220,45,59
/y/youth_hostel/00002523.jpg,240,369,72,82
/y/youth_hostel/00002525.jpg,415,176,50,63
/y/youth_hostel/00002527.jpg,206,7,34,43
/y/youth_hostel/00002532.jpg,398,293,20,24
/y/youth_hostel/00002534.jpg,99,213,41,50
/y/youth_hostel/00002540.jpg,235,204,41,40
/y/youth_hostel/00002546.jpg,119,172,21,33
/y/youth_hostel/00002564.jpg,621,243,23,31
/y/youth_hostel/00002584.jpg,200,157,19,28
/y/youth_hostel/00002590.jpg,321,199,36,44
/y/youth_hostel/00002596.jpg,431,156,23,32
/y/youth_hostel/00002603.jpg,452,180,38,46
/y/youth_hostel/00002609.jpg,83,106,44,52
/y/youth_hostel/00002610.jpg,415,239,53,65
/y/youth_hostel/00002612.jpg,449,84,62,78
/y/youth_hostel/00002613.jpg,316,117,37,45
/y/youth_hostel/00002614.jpg,448,230,34,40
/y/youth_hostel/00002615.jpg,289,150,110,109
/y/youth_hostel/00002624.jpg,112,82,40,56
/y/youth_hostel/00002630.jpg,256,189,49,68
/y/youth_hostel/00002633.jpg,225,248,42,57
/y/youth_hostel/00002636.jpg,303,35,32,39
/y/youth_hostel/00002643.jpg,196,340,22,28
/y/youth_hostel/00002649.jpg,352,219,39,49
/y/youth_hostel/00002669.jpg,620,183,58,79
/y/youth_hostel/00002674.jpg,277,102,43,47
/y/youth_hostel/00002683.jpg,258,173,164,225
/y/youth_hostel/00002687.jpg,134,235,72,65
/y/youth_hostel/00002692.jpg,251,132,36,46
/y/youth_hostel/00002707.jpg,515,39,22,30
/y/youth_hostel/00002708.jpg,259,306,27,36
/y/youth_hostel/00002710.jpg,410,243,28,35
/y/youth_hostel/00002716.jpg,180,85,39,52
/y/youth_hostel/00002717.jpg,325,169,29,37
/y/youth_hostel/00002720.jpg,303,302,56,56
/y/youth_hostel/00002721.jpg,239,114,70,94
/y/youth_hostel/00002729.jpg,382,175,32,37
/y/youth_hostel/00002730.jpg,367,186,30,38
/y/youth_hostel/00002733.jpg,298,410,17,24
/y/youth_hostel/00002737.jpg,640,47,31,38
/y/youth_hostel/00002738.jpg,311,187,52,69
/y/youth_hostel/00002745.jpg,250,158,35,41
/y/youth_hostel/00002751.jpg,392,155,27,36
/y/youth_hostel/00002762.jpg,462,99,32,41
/y/youth_hostel/00002765.jpg,361,204,66,87
/y/youth_hostel/00002771.jpg,532,319,121,146
/y/youth_hostel/00002772.jpg,235,167,72,81
/y/youth_hostel/00002781.jpg,24,87,59,82
/y/youth_hostel/00002787.jpg,217,58,17,19
/y/youth_hostel/00002795.jpg,398,67,41,44
/y/youth_hostel/00002806.jpg,438,147,37,64
/y/youth_hostel/00002812.jpg,279,84,56,74
/y/youth_hostel/00002820.jpg,278,229,26,28
/y/youth_hostel/00002825.jpg,372,177,22,29
/y/youth_hostel/00002827.jpg,127,316,21,24
/y/youth_hostel/00002837.jpg,223,288,66,89
/y/youth_hostel/00002839.jpg,185,167,32,40
/y/youth_hostel/00002841.jpg,229,280,51,67
/y/youth_hostel/00002848.jpg,653,254,16,20
/y/youth_hostel/00002849.jpg,302,210,16,21
/y/youth_hostel/00002851.jpg,201,109,53,62
/y/youth_hostel/00002856.jpg,353,119,93,125
/y/youth_hostel/00002860.jpg,236,249,100,142
/y/youth_hostel/00002862.jpg,652,79,29,60
/y/youth_hostel/00002869.jpg,198,65,45,61
/y/youth_hostel/00002879.jpg,184,231,46,54
/y/youth_hostel/00002881.jpg,214,252,34,43
/y/youth_hostel/00002883.jpg,258,242,75,65
/y/youth_hostel/00002891.jpg,456,94,28,31
/y/youth_hostel/00002892.jpg,568,129,62,54
/y/youth_hostel/00002898.jpg,226,38,46,61
/y/youth_hostel/00002921.jpg,253,255,16,23
/y/youth_hostel/00002922.jpg,338,207,53,68
/y/youth_hostel/00002924.jpg,986,312,18,22
/y/youth_hostel/00002927.jpg,196,114,61,86
/y/youth_hostel/00002928.jpg,381,43,116,99
/y/youth_hostel/00002932.jpg,293,211,61,76
