image,x,y,w,h
/t/temple/asia/00003874.jpg,465,79,27,31
/t/temple/asia/00003881.jpg,126,307,11,14
/t/temple/asia/00003883.jpg,498,390,10,14
/t/temple/asia/00003884.jpg,521,365,3,4
/t/temple/asia/00003885.jpg,211,98,66,91
/t/temple/asia/00003886.jpg,54,187,41,49
/t/temple/asia/00003891.jpg,306,311,31,36
/t/temple/asia/00003893.jpg,278,436,16,21
/t/temple/asia/00003896.jpg,158,204,41,50
/t/temple/asia/00003897.jpg,179,495,12,13
/t/temple/asia/00003899.jpg,649,302,9,13
/t/temple/asia/00003902.jpg,494,337,9,11
/t/temple/asia/00003907.jpg,396,210,36,42
/t/temple/asia/00003912.jpg,295,402,10,11
/t/temple/asia/00003914.jpg,226,156,22,37
/t/temple/asia/00003917.jpg,106,393,9,11
/t/temple/asia/00003923.jpg,133,239,33,46
/t/temple/asia/00003925.jpg,468,196,121,158
/t/temple/asia/00003930.jpg,98,398,20,35
/t/temple/asia/00003935.jpg,306,316,5,6
/t/temple/asia/00003942.jpg,329,196,26,32
/t/temple/asia/00003943.jpg,248,295,10,14
/t/temple/asia/00003945.jpg,348,587,21,28
/t/temple/asia/00003946.jpg,61,363,14,17
/t/temple/asia/00003952.jpg,503,359,6,7
/t/temple/asia/00003954.jpg,60,497,15,19
/t/temple/asia/00003961.jpg,451,637,12,20
/t/temple/asia/00003964.jpg,121,511,16,21
/t/temple/asia/00003967.jpg,361,250,45,56
/t/temple/asia/00003971.jpg,274,209,35,40
/t/temple/asia/00003972.jpg,543,261,16,24
/t/temple/asia/00003980.jpg,217,499,7,10
/t/temple/asia/00003983.jpg,212,300,6,7
/t/temple/asia/00003995.jpg,317,522,10,13
/t/temple/asia/00003996.jpg,190,552,14,16
/t/temple/asia/00003999.jpg,243,372,8,10
/t/temple/asia/00004002.jpg,47,382,14,19
/t/temple/asia/00004005.jpg,324,551,16,18
/t/temple/asia/00004007.jpg,271,444,40,54
/t/temple/asia/00004018.jpg,234,402,14,17
/t/temple/asia/00004019.jpg,117,720,20,23
/t/temple/asia/00004022.jpg,582,447,11,12
/t/temple/asia/00004028.jpg,592,362,41,60
/t/temple/asia/00004031.jpg,315,330,25,40
/t/temple/asia/00004038.jpg,206,415,31,38
/t/temple/asia/00004046.jpg,232,407,20,24
/t/temple/asia/00004047.jpg,207,565,27,42
/t/temple/asia/00004048.jpg,323,215,35,52
/t/temple/asia/00004049.jpg,573,280,19,22
/t/temple/asia/00004050.jpg,254,388,33,43
/t/temple/asia/00004068.jpg,163,650,7,10
/t/temple/asia/00004071.jpg,181,308,9,14
/t/temple/asia/00004075.jpg,346,352,41,52
/t/temple/asia/00004077.jpg,7,404,6,6
/t/temple/asia/00004089.jpg,369,334,11,16
/t/temple/asia/00004092.jpg,129,147,43,75
/t/temple/asia/00004099.jpg,341,356,7,9
/t/temple/asia/00004103.jpg,270,472,24,30
/t/temple/asia/00004106.jpg,211,331,5,7
/t/temple/asia/00004107.jpg,591,385,12,18
/t/temple/asia/00004109.jpg,296,387,18,21
/t/temple/asia/00004114.jpg,347,489,11,14
/t/temple/asia/00004116.jpg,124,455,12,16
/t/temple/asia/00004119.jpg,363,374,14,20
/t/temple/asia/00004128.jpg,352,260,26,31
/t/temple/asia/00004132.jpg,571,353,9,10
/t/temple/asia/00004136.jpg,422,75,22,27
/t/temple/asia/00004137.jpg,507,200,18,21
/t/temple/asia/00004138.jpg,164,446,10,15
/t/temple/asia/00004142.jpg,105,276,66,79
/t/temple/asia/00004143.jpg,330,335,15,19
/t/temple/asia/00004146.jpg,478,234,23,29
/t/temple/asia/00004147.jpg,599,198,14,17
/t/temple/asia/00004149.jpg,255,72,49,61
/t/temple/asia/00004164.jpg,217,298,9,13
/t/temple/asia/00004170.jpg,292,552,44,52
/t/temple/asia/00004177.jpg,18,416,11,10
/t/temple/asia/00004187.jpg,490,244,14,18
/t/temple/asia/00004188.jpg,302,349,49,63
/t/temple/asia/00004189.jpg,350,342,10,12
/t/temple/asia/00004190.jpg,279,582,33,40
/t/temple/asia/00004191.jpg,436,537,24,24
/t/temple/asia/00004196.jpg,301,405,19,26
/t/temple/asia/00004199.jpg,162,359,6,8
/t/temple/asia/00004201.jpg,330,128,13,16
/t/temple/asia/00004203.jpg,395,94,33,38
/t/temple/asia/00004216.jpg,178,273,7,9
/t/temple/asia/00004217.jpg,897,350,5,6
/t/temple/asia/00004221.jpg,596,412,5,6
/t/temple/asia/00004222.jpg,246,425,55,67
/t/temple/asia/00004225.jpg,386,401,13,18
/t/temple/asia/00004227.jpg,280,630,11,14
/t/temple/asia/00004230.jpg,259,445,10,13
/t/temple/asia/00004237.jpg,35,366,8,11
/t/temple/asia/00004238.jpg,244,456,14,22
/t/temple/asia/00004240.jpg,169,376,12,14
/t/temple/asia/00004243.jpg,308,315,18,17
/t/temple/asia/00004245.jpg,50,338,17,29
/t/temple/asia/00004248.jpg,353,234,8,11
/t/temple/asia/00004249.jpg,572,435,42,56
/t/temple/asia/00004254.jpg,858,381,12,16
/t/temple/asia/00004256.jpg,494,351,16,16
/t/temple/asia/00004259.jpg,30,721,14,17
/t/temple/asia/00004262.jpg,227,362,11,13
/t/temple/asia/00004264.jpg,483,351,21,29
/t/temple/asia/00004270.jpg,504,182,28,41
/t/temple/asia/00004274.jpg,69,277,7,12
/t/temple/asia/00004277.jpg,152,444,40,52
/t/temple/asia/00004279.jpg,273,264,34,39
/t/temple/asia/00004281.jpg,445,115,65,71
/t/temple/asia/00004285.jpg,76,498,23,25
/t/temple/asia/00004290.jpg,504,239,44,56
/t/temple/asia/00004291.jpg,471,529,11,20
/t/temple/asia/00004293.jpg,200,428,9,11
/t/temple/asia/00004303.jpg,706,382,4,5
/t/temple/asia/00004310.jpg,75,334,22,33
/t/temple/asia/00004311.jpg,470,377,4,6
/t/temple/asia/00004312.jpg,187,362,10,12
/t/temple/asia/00004317.jpg,476,318,8,10
/t/temple/asia/00004318.jpg,341,292,14,18
/t/temple/asia/00004326.jpg,431,414,8,11
/t/temple/asia/00004331.jpg,255,657,10,14
/t/temple/asia/00004336.jpg,208,511,7,9
/t/temple/asia/00004341.jpg,142,304,8,10
/t/temple/asia/00004342.jpg,373,254,14,25
/t/temple/asia/00004345.jpg,78,296,7,9
/t/temple/asia/00004358.jpg,242,361,10,13
/t/temple/asia/00004360.jpg,446,285,15,21
/t/temple/asia/00004361.jpg,147,281,11,13
/t/temple/asia/00004362.jpg,270,545,24,31
/t/temple/asia/00004364.jpg,242,382,59,76
/t/temple/asia/00004366.jpg,118,280,11,13
/t/temple/asia/00004382.jpg,120,181,124,157
/t/temple/asia/00004383.jpg,9,258,8,13
/t/temple/asia/00004387.jpg,557,110,47,58
/t/temple/asia/00004388.jpg,2,339,7,10
/t/temple/asia/00004394.jpg,180,354,51,71
/t/temple/asia/00004396.jpg,291,298,13,17
/t/temple/asia/00004401.jpg,304,10,49,59
/t/temple/asia/00004402.jpg,350,372,15,19
/t/temple/asia/00004407.jpg,391,42,65,89
/t/temple/asia/00004410.jpg,447,234,25,33
/t/temple/asia/00004412.jpg,65,355,24,40
/t/temple/asia/00004414.jpg,88,105,7,9
/t/temple/asia/00004417.jpg,226,315,10,13
/t/temple/asia/00004419.jpg,187,373,55,72
/t/temple/asia/00004421.jpg,633,228,33,50
/t/temple/asia/00004422.jpg,331,293,42,55
/t/temple/asia/00004423.jpg,327,386,27,34
/t/temple/asia/00004431.jpg,35,600,6,8
/t/temple/asia/00004432.jpg,8,438,10,15
/t/temple/asia/00004434.jpg,167,294,151,174
/t/temple/asia/00004435.jpg,90,488,8,11
/t/temple/asia/00004438.jpg,688,276,20,23
/t/temple/asia/00004441.jpg,232,456,10,12
/t/temple/asia/00004443.jpg,513,426,6,8
/t/temple/asia/00004452.jpg,232,681,16,16
/t/temple/asia/00004454.jpg,80,494,9,13
/t/temple/asia/00004455.jpg,71,240,11,14
/t/temple/asia/00004467.jpg,124,318,27,33
/t/temple/asia/00004472.jpg,573,206,16,27
/t/temple/asia/00004475.jpg,198,445,90,115
/t/temple/asia/00004480.jpg,537,434,18,21
/t/temple/asia/00004481.jpg,260,146,33,34
/t/temple/asia/00004484.jpg,174,208,38,53
/t/temple/asia/00004491.jpg,573,378,7,9
/t/temple/asia/00004496.jpg,550,436,18,25
/t/temple/asia/00004498.jpg,0,290,14,18
/t/temple/asia/00004502.jpg,299,180,78,98
/t/temple/asia/00004503.jpg,271,154,204,247
/t/temple/asia/00004504.jpg,107,384,12,12
/t/temple/asia/00004506.jpg,533,490,33,21
/t/temple/asia/00004509.jpg,624,390,10,14
/t/temple/asia/00004511.jpg,261,536,15,18
/t/temple/asia/00004514.jpg,482,527,10,18
/t/temple/asia/00004518.jpg,280,265,34,41
/t/temple/asia/00004524.jpg,607,279,11,15
/t/temple/asia/00004525.jpg,4,377,9,10
/t/temple/asia/00004526.jpg,24,473,7,10
/t/temple/asia/00004527.jpg,500,456,10,14
/t/temple/asia/00004529.jpg,616,428,22,24
/t/temple/asia/00004545.jpg,378,252,19,17
/t/temple/asia/00004552.jpg,224,266,62,78
/t/temple/asia/00004553.jpg,288,429,6,10
/t/temple/asia/00004557.jpg,491,384,12,13
/t/temple/asia/00004565.jpg,60,319,9,13
/t/temple/asia/00004568.jpg,469,126,33,43
/t/temple/asia/00004571.jpg,765,332,6,14
/t/temple/asia/00004572.jpg,317,325,7,10
/t/temple/asia/00004577.jpg,640,428,8,10
/t/temple/asia/00004580.jpg,130,313,59,75
/t/temple/asia/00004586.jpg,458,458,14,17
/t/temple/asia/00004588.jpg,92,294,15,23
/t/temple/asia/00004595.jpg,427,203,22,27
/t/temple/asia/00004597.jpg,690,341,10,16
/t/temple/asia/00004599.jpg,37,390,20,26
/t/temple/asia/00004600.jpg,423,152,27,34
/t/temple/asia/00004610.jpg,21,454,15,17
/t/temple/asia/00004611.jpg,395,306,36,52
/t/temple/asia/00004613.jpg,204,599,23,36
/t/temple/asia/00004616.jpg,254,326,42,56
/t/temple/asia/00004618.jpg,533,440,4,5
/t/temple/asia/00004619.jpg,474,404,8,10
/t/temple/asia/00004624.jpg,272,353,29,38
/t/temple/asia/00004625.jpg,438,394,14,22
/t/temple/asia/00004630.jpg,59,657,9,11
/t/temple/asia/00004640.jpg,171,312,5,7
/t/temple/asia/00004641.jpg,233,347,15,16
/t/temple/asia/00004645.jpg,0,368,28,48
/t/temple/asia/00004649.jpg,216,245,6,7
/t/temple/asia/00004650.jpg,211,345,61,74
/t/temple/asia/00004653.jpg,760,382,9,11
/t/temple/asia/00004654.jpg,482,434,8,13
/t/temple/asia/00004655.jpg,454,335,14,17
/t/temple/asia/00004656.jpg,109,259,15,23
/t/temple/asia/00004667.jpg,655,366,20,25
/t/temple/asia/00004673.jpg,516,286,55,73
/t/temple/asia/00004675.jpg,127,217,37,46
/t/temple/asia/00004686.jpg,415,570,17,20
/t/temple/asia/00004695.jpg,341,325,25,43
/t/temple/asia/00004702.jpg,122,516,12,15
/t/temple/asia/00004707.jpg,376,321,11,18
/t/temple/asia/00004711.jpg,326,500,14,18
/t/temple/asia/00004716.jpg,83,207,24,34
/t/temple/asia/00004718.jpg,543,391,6,8
/t/temple/asia/00004719.jpg,145,301,30,43
/t/temple/asia/00004727.jpg,235,328,17,24
/t/temple/asia/00004733.jpg,619,233,5,6
/t/temple/asia/00004738.jpg,399,255,13,17
/t/temple/asia/00004755.jpg,746,282,13,16
/t/temple/asia/00004763.jpg,312,381,11,12
/t/temple/asia/00004764.jpg,690,260,12,16
/t/temple/asia/00004778.jpg,756,292,10,12
/t/temple/asia/00004779.jpg,249,516,19,22
/t/temple/asia/00004780.jpg,49,385,21,23
/t/temple/asia/00004784.jpg,205,165,96,123
/t/temple/asia/00004788.jpg,277,397,15,18
/t/temple/asia/00004793.jpg,77,253,39,49
/t/temple/asia/00004800.jpg,306,336,4,4
/t/temple/asia/00004801.jpg,511,285,17,22
/t/temple/asia/00004803.jpg,108,208,21,36
/t/temple/asia/00004806.jpg,381,117,30,36
/t/temple/asia/00004813.jpg,0,528,12,36
/t/temple/asia/00004814.jpg,424,536,3,5
/t/temple/asia/00004815.jpg,359,142,43,66
/t/temple/asia/00004816.jpg,330,577,10,12
/t/temple/asia/00004821.jpg,216,438,6,9
/t/temple/asia/00004831.jpg,166,333,22,28
/t/temple/asia/00004835.jpg,612,355,12,26
/t/temple/asia/00004836.jpg,12,465,5,6
/t/temple/asia/00004837.jpg,462,240,31,38
/t/temple/asia/00004838.jpg,390,394,8,9
/t/temple/asia/00004839.jpg,35,407,9,12
/t/temple/asia/00004840.jpg,340,87,66,79
/t/temple/asia/00004841.jpg,270,393,7,10
/t/temple/asia/00004846.jpg,43,405,4,5
/t/temple/asia/00004850.jpg,531,246,8,9
/t/temple/asia/00004852.jpg,472,308,9,13
/t/temple/asia/00004854.jpg,488,272,3,4
/t/temple/asia/00004855.jpg,75,452,20,30
/t/temple/asia/00004857.jpg,5,355,7,10
/t/temple/asia/00004859.jpg,545,287,25,32
/t/temple/asia/00004861.jpg,597,480,45,31
/t/temple/asia/00004863.jpg,435,305,15,19
/t/temple/asia/00004867.jpg,458,252,20,21
/t/temple/asia/00004871.jpg,277,442,9,12
/t/temple/asia/00004872.jpg,264,553,10,17
/t/temple/asia/00004877.jpg,581,369,12,18
/t/temple/asia/00004882.jpg,525,89,114,295
/t/temple/asia/00004892.jpg,721,437,9,12
/t/temple/asia/00004895.jpg,50,472,9,12
/t/temple/asia/00004898.jpg,250,562,12,14
/t/temple/asia/00004900.jpg,79,389,7,9
/t/temple/asia/00004905.jpg,261,285,17,21
/t/temple/asia/00004908.jpg,56,466,10,13
/t/temple/asia/00004909.jpg,316,364,12,16
/t/temple/asia/00004913.jpg,485,321,9,11
/t/temple/asia/00004917.jpg,613,398,31,38
/t/temple/asia/00004918.jpg,93,256,5,7
/t/temple/asia/00004923.jpg,421,304,7,9
/t/temple/asia/00004924.jpg,18,607,25,29
/t/temple/asia/00004925.jpg,89,298,6,8
/t/temple/asia/00004928.jpg,331,329,25,34
/t/temple/asia/00004935.jpg,742,347,10,15
/t/temple/asia/00004936.jpg,256,408,6,9
/t/temple/asia/00004937.jpg,111,283,21,20
/t/temple/asia/00004943.jpg,644,421,13,17
/t/temple/asia/00004946.jpg,196,394,7,8
/t/temple/asia/00004955.jpg,379,326,8,8
/t/temple/asia/00004960.jpg,676,324,5,18
/t/temple/asia/00004961.jpg,625,199,8,11
/t/temple/asia/00004965.jpg,385,101,20,25
/t/temple/asia/00004970.jpg,76,308,31,39
/t/temple/asia/00004973.jpg,542,288,6,7
/t/temple/asia/00004975.jpg,277,283,25,29
/t/temple/asia/00004976.jpg,88,345,35,43
/t/temple/asia/00004981.jpg,259,403,27,36
/t/temple/asia/00004985.jpg,341,363,8,10
/t/temple/asia/00004986.jpg,585,373,7,12
/t/temple/asia/00004991.jpg,658,266,24,28
/t/temple/asia/00004994.jpg,294,561,7,9
/t/temple/asia/00004997.jpg,547,190,28,36
/t/throne_room/00000009.jpg,231,440,4,4
/t/throne_room/00000015.jpg,557,440,10,14
/t/throne_room/00000020.jpg,75,22,11,16
/t/throne_room/00000023.jpg,488,172,51,66
/t/throne_room/00000024.jpg,644,337,8,11
/t/throne_room/00000025.jpg,597,274,6,8
/t/throne_room/00000029.jpg,486,661,15,19
/t/throne_room/00000030.jpg,149,283,7,12
/t/throne_room/00000031.jpg,290,271,22,28
/t/throne_room/00000035.jpg,242,320,11,14
/t/throne_room/00000036.jpg,508,189,12,16
/t/throne_room/00000038.jpg,53,255,10,11
/t/throne_room/00000040.jpg,490,260,7,8
/t/throne_room/00000042.jpg,80,294,15,20
/t/throne_room/00000046.jpg,575,296,12,16
/t/throne_room/00000047.jpg,203,289,42,50
/t/throne_room/00000049.jpg,127,367,40,48
/t/throne_room/00000051.jpg,380,108,37,44
/t/throne_room/00000063.jpg,193,126,34,46
/t/throne_room/00000066.jpg,167,171,31,38
/t/throne_room/00000067.jpg,30,381,8,10
/t/throne_room/00000077.jpg,100,288,18,18
/t/throne_room/00000081.jpg,307,409,32,38
/t/throne_room/00000082.jpg,247,204,11,13
/t/throne_room/00000085.jpg,677,287,17,23
/t/throne_room/00000089.jpg,240,482,9,12
/t/throne_room/00000097.jpg,240,130,44,63
/t/throne_room/00000099.jpg,251,492,25,29
/t/throne_room/00000106.jpg,359,337,5,6
/t/throne_room/00000110.jpg,54,316,40,34
/t/throne_room/00000111.jpg,274,485,11,10
/t/throne_room/00000114.jpg,105,299,26,33
/t/throne_room/00000116.jpg,97,462,15,22
/t/throne_room/00000119.jpg,398,459,18,21
/t/throne_room/00000123.jpg,579,379,14,21
/t/throne_room/00000129.jpg,193,146,35,49
/t/throne_room/00000130.jpg,229,172,31,38
/t/throne_room/00000132.jpg,240,206,51,58
/t/throne_room/00000138.jpg,17,198,13,17
/t/throne_room/00000149.jpg,268,628,7,8
/t/throne_room/00000150.jpg,9,239,12,14
/t/throne_room/00000160.jpg,68,313,41,55
/t/throne_room/00000163.jpg,230,211,3,5
/t/throne_room/00000164.jpg,267,405,21,27
/t/throne_room/00000178.jpg,244,380,15,18
/t/throne_room/00000179.jpg,236,504,4,6
/t/throne_room/00000185.jpg,206,202,9,11
/t/throne_room/00000192.jpg,202,452,43,59
/t/throne_room/00000193.jpg,197,335,23,26
/t/throne_room/00000200.jpg,611,354,39,52
/t/throne_room/00000215.jpg,49,356,32,33
/t/throne_room/00000218.jpg,386,296,15,18
/t/throne_room/00000219.jpg,18,368,8,12
/t/throne_room/00000220.jpg,169,319,11,14
/t/throne_room/00000221.jpg,462,120,38,40
/t/throne_room/00000230.jpg,519,91,31,34
/t/throne_room/00000232.jpg,134,293,17,19
/t/throne_room/00000234.jpg,421,171,39,49
/t/throne_room/00000244.jpg,420,311,11,14
/t/throne_room/00000247.jpg,68,356,11,14
/t/throne_room/00000251.jpg,142,555,24,42
/t/throne_room/00000261.jpg,43,295,15,22
/t/throne_room/00000266.jpg,566,203,13,21
/t/throne_room/00000272.jpg,712,330,33,51
/t/throne_room/00000274.jpg,454,218,16,20
/t/throne_room/00000276.jpg,371,563,3,4
/t/throne_room/00000279.jpg,370,548,7,9
/t/throne_room/00000281.jpg,491,513,10,15
/t/throne_room/00000286.jpg,625,133,27,41
/t/throne_room/00000288.jpg,311,348,6,9
/t/throne_room/00000291.jpg,345,596,11,15
/t/throne_room/00000292.jpg,589,358,11,18
/t/throne_room/00000306.jpg,5,153,175,147
/t/throne_room/00000309.jpg,17,627,8,14
/t/throne_room/00000312.jpg,527,99,12,15
/t/throne_room/00000314.jpg,703,302,15,17
/t/throne_room/00000317.jpg,372,71,102,148
/t/throne_room/00000318.jpg,598,384,11,13
/t/throne_room/00000320.jpg,75,463,23,19
/t/throne_room/00000321.jpg,89,347,8,13
/t/throne_room/00000323.jpg,489,384,5,6
/t/throne_room/00000325.jpg,712,422,14,17
/t/throne_room/00000326.jpg,314,94,24,34
/t/throne_room/00000329.jpg,241,195,13,15
/t/throne_room/00000331.jpg,467,560,15,25
/t/throne_room/00000341.jpg,190,152,36,51
/t/throne_room/00000347.jpg,328,163,20,27
/t/throne_room/00000351.jpg,373,424,5,8
/t/throne_room/00000373.jpg,317,255,10,13
/t/throne_room/00000379.jpg,496,277,4,5
/t/throne_room/00000389.jpg,207,105,66,104
/t/throne_room/00000390.jpg,473,132,94,126
/t/throne_room/00000393.jpg,524,295,18,31
/t/throne_room/00000396.jpg,290,489,9,12
/t/throne_room/00000403.jpg,420,469,16,18
/t/throne_room/00000414.jpg,183,138,33,46
/t/throne_room/00000420.jpg,666,233,15,24
/t/throne_room/00000424.jpg,207,209,11,16
/t/throne_room/00000428.jpg,208,432,13,19
/t/throne_room/00000430.jpg,271,147,32,39
/t/throne_room/00000432.jpg,197,319,62,69
/t/throne_room/00000435.jpg,665,120,14,18
/t/throne_room/00000437.jpg,440,347,27,35
/t/throne_room/00000442.jpg,193,159,36,46
/t/throne_room/00000444.jpg,196,143,38,54
/t/throne_room/00000447.jpg,46,351,12,16
/t/throne_room/00000455.jpg,383,222,19,26
/t/throne_room/00000457.jpg,323,207,15,19
/t/throne_room/00000459.jpg,388,725,36,38
/t/throne_room/00000463.jpg,138,418,10,12
/t/throne_room/00000464.jpg,420,236,7,9
/t/throne_room/00000466.jpg,589,433,18,29
/t/throne_room/00000473.jpg,235,249,75,93
/t/throne_room/00000476.jpg,250,555,10,12
/t/throne_room/00000493.jpg,64,202,13,15
/t/throne_room/00000495.jpg,479,265,21,29
/t/throne_room/00000501.jpg,217,97,63,84
/t/throne_room/00000514.jpg,246,264,53,67
/t/throne_room/00000516.jpg,324,138,69,93
/t/throne_room/00000517.jpg,623,218,22,32
/t/throne_room/00000521.jpg,877,91,16,24
/t/throne_room/00000522.jpg,417,97,32,41
/t/throne_room/00000526.jpg,0,292,13,21
/t/throne_room/00000530.jpg,658,341,23,27
/t/throne_room/00000532.jpg,326,596,8,11
/t/throne_room/00000533.jpg,168,481,10,15
/t/throne_room/00000535.jpg,482,416,29,42
/t/throne_room/00000540.jpg,589,124,32,47
/t/throne_room/00000549.jpg,289,100,63,71
/t/throne_room/00000551.jpg,348,202,17,24
/t/throne_room/00000555.jpg,601,227,40,50
/t/throne_room/00000556.jpg,667,493,17,18
/t/throne_room/00000557.jpg,347,202,17,24
/t/throne_room/00000562.jpg,307,151,13,19
/t/throne_room/00000563.jpg,255,198,17,22
/t/throne_room/00000567.jpg,252,73,33,51
/t/throne_room/00000571.jpg,275,106,53,64
/t/throne_room/00000572.jpg,47,261,7,9
/t/throne_room/00000576.jpg,97,162,5,6
/t/throne_room/00000577.jpg,263,231,17,24
/t/throne_room/00000584.jpg,104,569,22,17
/t/throne_room/00000589.jpg,486,431,6,8
/t/throne_room/00000592.jpg,383,196,19,27
/t/throne_room/00000594.jpg,179,313,18,25
/t/throne_room/00000598.jpg,150,327,16,24
/t/throne_room/00000601.jpg,119,146,22,35
/t/throne_room/00000605.jpg,516,59,75,103
/t/throne_room/00000613.jpg,418,349,4,5
/t/throne_room/00000616.jpg,224,448,33,38
/t/throne_room/00000617.jpg,387,484,8,13
/t/throne_room/00000618.jpg,214,171,37,47
/t/throne_room/00000619.jpg,291,405,15,21
/t/throne_room/00000623.jpg,404,68,27,33
/t/throne_room/00000626.jpg,130,442,44,54
/t/throne_room/00000628.jpg,620,376,10,12
/t/throne_room/00000638.jpg,625,278,18,24
/t/throne_room/00000646.jpg,570,401,10,18
/t/throne_room/00000653.jpg,161,232,38,47
/t/throne_room/00000654.jpg,183,307,23,31
/t/throne_room/00000656.jpg,241,304,13,16
/t/throne_room/00000657.jpg,642,271,27,29
/t/throne_room/00000661.jpg,241,348,14,17
/t/throne_room/00000666.jpg,87,183,12,17
/t/throne_room/00000669.jpg,504,283,14,16
/t/throne_room/00000671.jpg,436,625,25,32
/t/throne_room/00000676.jpg,164,224,19,28
/t/throne_room/00000679.jpg,606,327,12,18
/t/throne_room/00000681.jpg,126,199,42,59
/t/throne_room/00000683.jpg,398,313,11,15
/t/throne_room/00000684.jpg,348,435,5,7
/t/throne_room/00000690.jpg,600,383,6,8
/t/throne_room/00000695.jpg,23,538,7,8
/t/throne_room/00000696.jpg,150,344,8,11
/t/throne_room/00000697.jpg,664,204,6,9
/t/throne_room/00000710.jpg,430,308,18,22
/t/throne_room/00000712.jpg,315,203,39,49
/t/throne_room/00000718.jpg,305,126,163,210
/t/throne_room/00000722.jpg,679,413,9,12
/t/throne_room/00000731.jpg,439,296,12,14
/t/throne_room/00000733.jpg,84,291,42,47
/t/throne_room/00000734.jpg,718,93,29,39
/t/throne_room/00000735.jpg,3,253,32,47
/t/throne_room/00000736.jpg,428,207,24,38
/t/throne_room/00000739.jpg,207,238,5,6
/t/throne_room/00000740.jpg,452,337,12,15
/t/throne_room/00000741.jpg,254,273,7,9
/t/throne_room/00000744.jpg,689,19,71,81
/t/throne_room/00000751.jpg,390,386,17,21
/t/throne_room/00000752.jpg,103,199,22,27
/t/throne_room/00000759.jpg,197,281,17,20
/t/throne_room/00000769.jpg,386,194,21,30
/t/throne_room/00000779.jpg,484,384,8,10
/t/throne_room/00000780.jpg,193,317,56,71
/t/throne_room/00000784.jpg,369,20,8,10
/t/throne_room/00000785.jpg,520,107,28,36
/t/throne_room/00000793.jpg,717,368,9,11
/t/throne_room/00000796.jpg,386,369,4,5
/t/throne_room/00000803.jpg,666,241,8,11
/t/throne_room/00000810.jpg,365,297,46,40
/t/throne_room/00000815.jpg,384,305,6,7
/t/throne_room/00000819.jpg,239,398,27,34
/t/throne_room/00000823.jpg,321,187,9,14
/t/throne_room/00000825.jpg,62,249,6,8
/t/throne_room/00000826.jpg,363,185,39,47
/t/throne_room/00000829.jpg,121,79,46,51
/t/throne_room/00000832.jpg,740,108,13,16
/t/throne_room/00000835.jpg,364,191,171,228
/t/throne_room/00000842.jpg,659,255,16,23
/t/throne_room/00000844.jpg,624,267,10,12
/t/throne_room/00000849.jpg,253,139,13,16
/t/throne_room/00000854.jpg,374,0,130,191
/t/throne_room/00000855.jpg,631,377,16,21
/t/throne_room/00000856.jpg,664,225,6,7
/t/throne_room/00000857.jpg,486,333,10,13
/t/throne_room/00000863.jpg,199,109,22,33
/t/throne_room/00000867.jpg,5,0,444,510
/t/throne_room/00000869.jpg,343,174,19,21
/t/throne_room/00000872.jpg,234,221,19,22
/t/throne_room/00000875.jpg,266,180,62,82
/t/throne_room/00000876.jpg,413,290,30,21
/t/throne_room/00000881.jpg,323,177,33,40
/t/throne_room/00000885.jpg,315,354,151,157
/t/throne_room/00000891.jpg,426,110,64,86
/t/throne_room/00000914.jpg,632,410,5,6
/t/throne_room/00000915.jpg,128,210,6,8
/t/throne_room/00000916.jpg,96,289,10,15
/t/throne_room/00000919.jpg,134,183,11,13
/t/throne_room/00000920.jpg,338,199,17,20
/t/throne_room/00000926.jpg,90,433,16,24
/t/throne_room/00000929.jpg,115,504,5,8
/t/throne_room/00000932.jpg,0,385,34,60
/t/throne_room/00000939.jpg,472,212,23,30
/t/throne_room/00000940.jpg,363,170,32,41
/t/throne_room/00000941.jpg,704,84,8,10
/t/throne_room/00000943.jpg,36,379,18,32
/t/throne_room/00000945.jpg,521,415,22,28
/t/throne_room/00000952.jpg,783,272,9,23
/t/throne_room/00000954.jpg,1,301,67,80
/t/throne_room/00000957.jpg,95,380,8,12
/t/throne_room/00000959.jpg,293,196,14,19
/t/throne_room/00000962.jpg,268,269,13,18
/t/throne_room/00000966.jpg,2,2,160,173
/t/throne_room/00000970.jpg,184,169,38,44
/t/throne_room/00000971.jpg,297,358,137,153
/t/throne_room/00000974.jpg,193,146,35,49
/t/throne_room/00000982.jpg,481,229,33,40
/t/throne_room/00000984.jpg,165,274,13,16
/t/throne_room/00000989.jpg,469,342,31,37
/t/throne_room/00000991.jpg,394,97,15,17
/t/throne_room/00001001.jpg,614,234,15,17
/t/throne_room/00001005.jpg,379,277,18,21
/t/throne_room/00001006.jpg,396,150,23,33
/t/throne_room/00001008.jpg,22,254,16,23
/t/throne_room/00001009.jpg,58,683,32,40
/t/throne_room/00001011.jpg,745,403,34,42
/t/throne_room/00001015.jpg,480,492,11,16
/t/throne_room/00001019.jpg,525,266,10,15
/t/throne_room/00001020.jpg,146,294,15,21
/t/throne_room/00001021.jpg,125,282,9,11
/t/throne_room/00001022.jpg,494,374,9,11
/t/throne_room/00001025.jpg,186,472,15,19
/t/throne_room/00001026.jpg,584,171,92,104
/t/throne_room/00001030.jpg,247,71,16,23
/t/throne_room/00001033.jpg,273,130,106,123
/t/throne_room/00001037.jpg,625,354,141,157
/t/throne_room/00001047.jpg,48,156,13,15
/t/throne_room/00001050.jpg,222,248,27,29
/t/throne_room/00001052.jpg,303,156,34,42
