image,x,y,w,h
/p/park/00004319.jpg,247,391,27,46
/p/park/00004322.jpg,335,401,36,43
/p/park/00004326.jpg,348,174,67,89
/p/park/00004329.jpg,623,445,15,16
/p/park/00004330.jpg,485,162,58,89
/p/park/00004334.jpg,340,208,24,30
/p/park/00004335.jpg,237,222,22,24
/p/park/00004338.jpg,671,203,7,12
/p/park/00004344.jpg,177,107,56,67
/p/park/00004345.jpg,398,96,26,33
/p/park/00004348.jpg,210,140,184,243
/p/park/00004349.jpg,406,521,10,12
/p/park/00004351.jpg,384,175,42,45
/p/park/00004353.jpg,190,143,45,65
/p/park/00004354.jpg,248,135,98,120
/p/park/00004355.jpg,407,97,17,21
/p/park/00004356.jpg,635,272,14,18
/p/park/00004357.jpg,203,106,153,207
/p/park/00004360.jpg,184,156,8,10
/p/park/00004361.jpg,465,201,152,199
/p/park/00004366.jpg,720,113,29,42
/p/park/00004367.jpg,139,146,33,42
/p/park/00004370.jpg,142,289,14,17
/p/park/00004377.jpg,85,165,23,34
/p/park/00004378.jpg,561,134,31,34
/p/park/00004380.jpg,264,217,71,85
/p/park/00004382.jpg,82,320,12,20
/p/park/00004386.jpg,213,94,46,55
/p/park/00004387.jpg,376,145,40,35
/p/park/00004388.jpg,437,481,13,16
/p/park/00004389.jpg,353,84,68,116
/p/park/00004390.jpg,153,377,44,60
/p/park/00004397.jpg,407,177,12,16
/p/park/00004398.jpg,259,289,63,100
/p/park/00004399.jpg,500,119,21,28
/p/park/00004402.jpg,142,478,169,132
/p/park/00004404.jpg,141,301,40,51
/p/park/00004406.jpg,98,214,19,23
/p/park/00004407.jpg,714,460,4,6
/p/park/00004408.jpg,414,161,10,12
/p/park/00004411.jpg,210,194,21,32
/p/park/00004412.jpg,259,285,5,7
/p/park/00004413.jpg,553,102,26,38
/p/park/00004414.jpg,259,121,180,238
/p/park/00004415.jpg,199,194,36,46
/p/park/00004420.jpg,332,192,21,31
/p/park/00004421.jpg,356,197,41,47
/p/park/00004423.jpg,130,114,204,271
/p/park/00004425.jpg,437,262,34,22
/p/park/00004426.jpg,374,200,18,24
/p/park/00004428.jpg,82,380,7,10
/p/park/00004429.jpg,287,123,202,280
/p/park/00004430.jpg,330,268,33,44
/p/park/00004431.jpg,243,173,127,177
/p/park/00004436.jpg,461,277,7,9
/p/park/00004437.jpg,216,96,16,18
/p/park/00004439.jpg,281,199,22,26
/p/park/00004440.jpg,30,362,8,12
/p/park/00004441.jpg,82,206,19,21
/p/park/00004442.jpg,136,70,157,187
/p/park/00004444.jpg,470,327,9,16
/p/park/00004445.jpg,135,171,23,27
/p/park/00004448.jpg,54,201,11,17
/p/park/00004451.jpg,86,306,202,193
/p/park/00004452.jpg,632,148,19,23
/p/park/00004456.jpg,197,273,126,150
/p/park/00004458.jpg,461,205,28,39
/p/park/00004459.jpg,154,273,47,67
/p/park/00004463.jpg,450,125,74,125
/p/park/00004464.jpg,508,176,16,18
/p/park/00004465.jpg,243,279,24,30
/p/park/00004467.jpg,581,170,17,25
/p/park/00004469.jpg,491,165,49,60
/p/park/00004470.jpg,346,359,10,12
/p/park/00004471.jpg,250,334,21,23
/p/park/00004474.jpg,384,202,120,190
/p/park/00004476.jpg,255,23,25,31
/p/park/00004477.jpg,285,141,123,169
/p/park/00004478.jpg,101,84,21,28
/p/park/00004479.jpg,547,107,95,114
/p/park/00004480.jpg,519,122,26,37
/p/park/00004481.jpg,300,136,36,47
/p/park/00004483.jpg,388,186,30,38
/p/park/00004487.jpg,405,232,54,50
/p/park/00004488.jpg,202,100,49,58
/p/park/00004489.jpg,53,110,25,35
/p/park/00004491.jpg,249,176,42,47
/p/park/00004493.jpg,416,486,14,19
/p/park/00004494.jpg,556,163,32,46
/p/park/00004495.jpg,272,166,36,44
/p/park/00004496.jpg,202,208,42,55
/p/park/00004497.jpg,230,121,46,62
/p/park/00004498.jpg,340,83,38,48
/p/park/00004501.jpg,194,42,79,109
/p/park/00004508.jpg,425,94,35,48
/p/park/00004509.jpg,248,129,44,59
/p/park/00004510.jpg,328,292,28,40
/p/park/00004511.jpg,449,126,79,95
/p/park/00004513.jpg,171,115,76,111
/p/park/00004514.jpg,195,105,90,109
/p/park/00004516.jpg,360,65,18,22
/p/park/00004517.jpg,662,253,7,11
/p/park/00004518.jpg,203,124,171,220
/p/park/00004519.jpg,330,189,14,18
/p/park/00004527.jpg,123,126,17,20
/p/park/00004528.jpg,353,68,50,65
/p/park/00004529.jpg,380,98,202,253
/p/park/00004530.jpg,46,195,26,40
/p/park/00004532.jpg,225,184,128,165
/p/park/00004533.jpg,192,250,27,47
/p/park/00004534.jpg,187,125,30,40
/p/park/00004535.jpg,273,144,24,36
/p/park/00004538.jpg,184,77,61,76
/p/park/00004543.jpg,525,119,17,28
/p/park/00004545.jpg,263,159,11,14
/p/park/00004549.jpg,228,161,44,54
/p/park/00004551.jpg,312,79,50,69
/p/park/00004552.jpg,526,276,8,9
/p/park/00004553.jpg,245,143,48,60
/p/park/00004554.jpg,297,49,44,61
/p/park/00004555.jpg,157,309,14,17
/p/park/00004556.jpg,105,81,27,39
/p/park/00004557.jpg,161,380,8,12
/p/park/00004558.jpg,248,275,24,30
/p/park/00004560.jpg,258,95,129,176
/p/park/00004561.jpg,344,174,71,85
/p/park/00004563.jpg,322,311,69,88
/p/park/00004564.jpg,99,152,8,9
/p/park/00004565.jpg,180,73,65,77
/p/park/00004566.jpg,329,147,57,69
/p/park/00004568.jpg,314,189,47,55
/p/park/00004569.jpg,83,198,46,63
/p/park/00004570.jpg,517,141,23,28
/p/park/00004572.jpg,812,258,18,22
/p/park/00004575.jpg,287,205,24,32
/p/park/00004577.jpg,177,91,65,76
/p/park/00004578.jpg,220,117,48,56
/p/park/00004579.jpg,401,277,39,49
/p/park/00004580.jpg,222,165,58,76
/p/park/00004581.jpg,282,166,17,21
/p/park/00004582.jpg,410,112,75,103
/p/park/00004584.jpg,211,184,20,20
/p/park/00004585.jpg,318,88,47,76
/p/park/00004586.jpg,195,196,26,34
/p/park/00004587.jpg,210,239,12,15
/p/park/00004588.jpg,87,136,61,71
/p/park/00004590.jpg,584,236,8,9
/p/park/00004592.jpg,443,199,12,18
/p/park/00004595.jpg,578,207,65,81
/p/park/00004596.jpg,175,283,13,16
/p/park/00004597.jpg,43,86,7,10
/p/park/00004598.jpg,81,422,10,14
/p/park/00004599.jpg,429,117,68,83
/p/park/00004600.jpg,461,361,9,13
/p/park/00004601.jpg,141,160,10,18
/p/park/00004608.jpg,641,145,38,46
/p/park/00004610.jpg,386,254,24,29
/p/park/00004613.jpg,242,398,25,28
/p/park/00004619.jpg,358,278,9,11
/p/park/00004620.jpg,178,175,31,40
/p/park/00004621.jpg,248,111,87,115
/p/park/00004624.jpg,215,109,28,28
/p/park/00004625.jpg,110,370,36,46
/p/park/00004626.jpg,236,181,30,41
/p/park/00004629.jpg,330,55,45,60
/p/park/00004631.jpg,224,282,24,31
/p/park/00004632.jpg,160,98,28,35
/p/park/00004633.jpg,442,82,35,49
/p/park/00004634.jpg,584,45,31,39
/p/park/00004636.jpg,209,69,55,73
/p/park/00004639.jpg,260,253,16,20
/p/park/00004641.jpg,350,212,21,29
/p/park/00004642.jpg,237,158,51,54
/p/park/00004643.jpg,313,176,38,53
/p/park/00004644.jpg,626,98,58,79
/p/park/00004646.jpg,604,149,9,11
/p/park/00004647.jpg,551,138,46,58
/p/park/00004648.jpg,166,325,13,19
/p/park/00004653.jpg,527,445,6,7
/p/park/00004654.jpg,423,260,26,29
/p/park/00004655.jpg,475,126,103,131
/p/park/00004658.jpg,61,590,139,176
/p/park/00004659.jpg,441,146,33,36
/p/park/00004660.jpg,179,67,44,65
/p/park/00004661.jpg,419,161,45,52
/p/park/00004662.jpg,240,334,28,38
/p/park/00004664.jpg,192,279,22,27
/p/park/00004665.jpg,232,236,12,13
/p/park/00004668.jpg,168,82,72,96
/p/park/00004670.jpg,427,80,48,62
/p/park/00004671.jpg,381,187,37,47
/p/park/00004674.jpg,347,216,161,179
/p/park/00004677.jpg,72,163,14,22
/p/park/00004680.jpg,359,184,18,24
/p/park/00004682.jpg,93,216,10,19
/p/park/00004684.jpg,320,126,63,86
/p/park/00004685.jpg,222,160,26,32
/p/park/00004686.jpg,223,98,37,46
/p/park/00004687.jpg,682,258,5,6
/p/park/00004688.jpg,523,142,40,53
/p/park/00004692.jpg,142,264,185,248
/p/park/00004694.jpg,247,110,35,45
/p/park/00004695.jpg,0,49,125,158
/p/park/00004696.jpg,438,220,30,40
/p/park/00004697.jpg,317,153,10,14
/p/park/00004698.jpg,285,89,28,34
/p/park/00004699.jpg,213,356,34,49
/p/park/00004702.jpg,155,144,92,121
/p/park/00004703.jpg,253,23,36,44
/p/park/00004706.jpg,343,199,8,10
/p/park/00004707.jpg,173,380,70,57
/p/park/00004708.jpg,351,292,18,20
/p/park/00004711.jpg,429,192,23,27
/p/park/00004712.jpg,431,203,37,47
/p/park/00004714.jpg,398,171,29,39
/p/park/00004716.jpg,265,170,13,16
/p/park/00004717.jpg,476,312,4,5
/p/park/00004719.jpg,180,118,183,220
/p/park/00004724.jpg,212,135,21,24
/p/park/00004726.jpg,629,78,98,159
/p/park/00004727.jpg,226,112,32,43
/p/park/00004729.jpg,299,244,5,6
/p/park/00004730.jpg,629,404,8,10
/p/park/00004732.jpg,55,428,7,8
/p/park/00004733.jpg,245,55,44,45
/p/park/00004734.jpg,315,331,31,39
/p/park/00004736.jpg,126,256,22,33
/p/park/00004739.jpg,502,173,37,46
/p/park/00004741.jpg,76,76,37,50
/p/park/00004743.jpg,28,121,10,13
/p/park/00004745.jpg,72,136,44,55
/p/park/00004747.jpg,124,116,26,33
/p/park/00004749.jpg,225,114,20,24
/p/park/00004752.jpg,314,330,4,5
/p/park/00004753.jpg,377,166,17,21
/p/park/00004754.jpg,416,39,70,91
/p/park/00004755.jpg,217,63,54,70
/p/park/00004756.jpg,142,89,22,28
/p/park/00004757.jpg,227,136,54,65
/p/park/00004758.jpg,281,249,11,9
/p/park/00004759.jpg,266,167,47,62
/p/park/00004762.jpg,284,227,11,14
/p/park/00004766.jpg,261,236,11,16
/p/park/00004768.jpg,626,260,13,16
/p/park/00004769.jpg,323,98,19,23
/p/park/00004770.jpg,166,218,13,16
/p/park/00004772.jpg,283,165,218,256
/p/park/00004776.jpg,30,141,20,26
/p/park/00004777.jpg,229,116,9,13
/p/park/00004778.jpg,314,190,14,22
/p/park/00004780.jpg,437,195,23,30
/p/park/00004781.jpg,318,144,27,39
/p/park/00004782.jpg,475,141,31,40
/p/park/00004785.jpg,328,174,5,9
/p/park/00004786.jpg,239,192,31,40
/p/park/00004788.jpg,191,98,131,162
/p/park/00004789.jpg,245,116,146,196
/p/park/00004790.jpg,230,211,28,31
/p/park/00004792.jpg,207,98,54,71
/p/park/00004796.jpg,567,150,33,48
/p/park/00004797.jpg,263,139,48,56
/p/park/00004801.jpg,242,77,96,96
/p/park/00004805.jpg,250,209,17,24
/p/park/00004806.jpg,46,295,5,6
/p/park/00004810.jpg,255,78,33,58
/p/park/00004812.jpg,360,133,50,59
/p/park/00004814.jpg,0,157,18,39
/p/park/00004815.jpg,356,457,154,197
/p/park/00004817.jpg,402,246,17,21
/p/park/00004818.jpg,532,108,59,80
/p/park/00004820.jpg,109,335,49,60
/p/park/00004821.jpg,442,228,15,21
/p/park/00004822.jpg,162,106,152,198
/p/park/00004824.jpg,367,128,32,39
/p/park/00004826.jpg,134,109,34,43
/p/park/00004830.jpg,639,150,27,36
/p/park/00004832.jpg,13,141,16,25
/p/park/00004834.jpg,220,167,96,148
/p/park/00004835.jpg,109,162,16,17
/p/park/00004836.jpg,143,138,21,30
/p/park/00004840.jpg,335,136,44,60
/p/park/00004841.jpg,169,229,12,16
/p/park/00004843.jpg,203,39,22,38
/p/park/00004845.jpg,53,166,28,39
/p/park/00004846.jpg,174,93,57,77
/p/park/00004848.jpg,502,627,5,7
/p/park/00004850.jpg,453,145,30,35
/p/park/00004852.jpg,359,234,52,69
/p/park/00004853.jpg,164,110,54,70
/p/park/00004860.jpg,643,233,10,13
/p/park/00004862.jpg,640,120,42,65
/p/park/00004863.jpg,359,119,79,92
/p/park/00004864.jpg,378,206,20,22
/p/park/00004865.jpg,233,51,71,84
/p/park/00004866.jpg,179,161,130,155
/p/park/00004867.jpg,406,151,4,6
/p/park/00004868.jpg,463,176,49,56
/p/park/00004869.jpg,178,133,51,61
/p/park/00004871.jpg,223,361,12,19
/p/park/00004872.jpg,230,191,29,35
/p/park/00004873.jpg,156,259,27,36
/p/park/00004876.jpg,277,225,30,46
/p/park/00004877.jpg,868,119,10,15
/p/park/00004878.jpg,488,71,46,51
/p/park/00004879.jpg,285,216,7,9
/p/park/00004880.jpg,725,306,9,12
/p/park/00004882.jpg,309,230,20,22
/p/park/00004883.jpg,459,0,14,21
/p/park/00004886.jpg,501,185,11,13
/p/park/00004887.jpg,494,109,68,90
/p/park/00004888.jpg,441,74,64,80
/p/park/00004889.jpg,193,167,18,20
/p/park/00004890.jpg,543,322,4,5
/p/park/00004893.jpg,251,119,147,192
/p/park/00004894.jpg,81,400,7,8
/p/park/00004895.jpg,308,145,30,37
/p/park/00004897.jpg,50,195,4,5
/p/park/00004899.jpg,210,98,24,37
/p/park/00004900.jpg,161,380,8,12
/p/park/00004901.jpg,423,80,56,65
/p/park/00004904.jpg,191,183,42,48
/p/park/00004905.jpg,224,292,41,56
/p/park/00004906.jpg,572,237,14,25
/p/park/00004908.jpg,687,52,27,34
/p/park/00004909.jpg,342,252,17,16
/p/park/00004910.jpg,46,107,18,27
/p/park/00004911.jpg,149,90,39,58
/p/park/00004912.jpg,187,153,168,230
/p/park/00004915.jpg,214,181,54,74
/p/park/00004916.jpg,198,220,51,69
/p/park/00004917.jpg,644,97,32,40
/p/park/00004918.jpg,231,161,92,113
/p/park/00004920.jpg,174,212,50,66
/p/park/00004921.jpg,214,110,127,187
/p/park/00004922.jpg,424,111,36,44
/p/park/00004923.jpg,472,256,34,38
/p/park/00004924.jpg,173,299,33,37
/p/park/00004925.jpg,512,344,13,17
/p/park/00004929.jpg,597,269,128,162
/p/park/00004930.jpg,417,152,5,7
/p/park/00004933.jpg,158,129,25,38
/p/park/00004934.jpg,436,214,38,48
/p/park/00004937.jpg,316,146,82,108
/p/park/00004939.jpg,698,177,30,35
/p/park/00004940.jpg,238,219,14,18
/p/park/00004941.jpg,441,230,21,31
/p/park/00004942.jpg,196,194,80,95
/p/park/00004943.jpg,433,327,41,47
/p/park/00004946.jpg,560,127,28,42
/p/park/00004948.jpg,195,219,51,37
/p/park/00004949.jpg,91,379,6,9
/p/park/00004950.jpg,476,298,6,8
/p/park/00004951.jpg,77,461,6,7
/p/park/00004952.jpg,11,179,5,9
/p/park/00004956.jpg,370,273,9,10
/p/park/00004958.jpg,258,157,179,241
/p/park/00004962.jpg,213,230,56,71
/p/park/00004965.jpg,155,438,17,18
/p/park/00004967.jpg,489,214,35,58
/p/park/00004968.jpg,272,228,43,51
/p/park/00004970.jpg,502,75,69,89
/p/park/00004971.jpg,675,208,6,9
/p/park/00004972.jpg,355,110,30,39
/p/park/00004974.jpg,362,30,43,56
/p/park/00004977.jpg,151,95,157,213
/p/park/00004979.jpg,309,126,49,56
/p/park/00004980.jpg,360,94,34,43
/p/park/00004981.jpg,192,271,124,173
/p/park/00004982.jpg,229,75,132,182
/p/park/00004983.jpg,512,209,27,42
/p/park/00004985.jpg,201,201,5,6
/p/park/00004990.jpg,591,151,29,33
/p/park/00004991.jpg,691,49,43,51
/p/park/00004994.jpg,288,660,7,8
/p/park/00004997.jpg,220,135,31,37
/p/park/00004999.jpg,420,42,66,90
/p/parking_garage/indoor/00000001.jpg,130,418,8,11
/p/parking_garage/indoor/00000002.jpg,127,233,21,27
/p/parking_garage/indoor/00000007.jpg,458,336,9,12
/p/parking_garage/indoor/00000018.jpg,365,140,12,17
/p/parking_garage/indoor/00000020.jpg,213,302,318,208
/p/parking_garage/indoor/00000025.jpg,676,130,26,34
/p/parking_garage/indoor/00000038.jpg,479,172,5,6
/p/parking_garage/indoor/00000062.jpg,371,139,24,32
/p/parking_garage/indoor/00000068.jpg,417,215,17,22
/p/parking_garage/indoor/00000071.jpg,104,213,11,14
/p/parking_garage/indoor/00000076.jpg,195,291,28,30
/p/parking_garage/indoor/00000079.jpg,595,160,4,5
/p/parking_garage/indoor/00000080.jpg,604,272,7,9
/p/parking_garage/indoor/00000104.jpg,599,231,7,9
/p/parking_garage/indoor/00000124.jpg,435,159,11,13
/p/parking_garage/indoor/00000135.jpg,408,281,8,10
/p/parking_garage/indoor/00000142.jpg,66,202,4,5
/p/parking_garage/indoor/00000146.jpg,269,241,5,7
/p/parking_garage/indoor/00000147.jpg,238,86,23,39
/p/parking_garage/indoor/00000149.jpg,457,273,121,135
/p/parking_garage/indoor/00000158.jpg,481,390,11,13
/p/parking_garage/indoor/00000159.jpg,109,287,35,49
/p/parking_garage/indoor/00000169.jpg,135,283,8,10
/p/parking_garage/indoor/00000172.jpg,123,149,6,8
/p/parking_garage/indoor/00000176.jpg,507,235,11,14
/p/parking_garage/indoor/00000178.jpg,336,308,24,31
/p/parking_garage/indoor/00000182.jpg,406,234,11,14
/p/parking_garage/indoor/00000193.jpg,199,45,57,78
/p/parking_garage/indoor/00000206.jpg,600,239,16,27
/p/parking_garage/indoor/00000207.jpg,450,628,10,11
/p/parking_garage/indoor/00000226.jpg,113,150,26,45
/p/parking_garage/indoor/00000229.jpg,337,124,54,37
/p/parking_garage/indoor/00000230.jpg,486,346,11,15
/p/parking_garage/indoor/00000232.jpg,168,35,83,110
/p/parking_garage/indoor/00000234.jpg,741,29,39,50
/p/parking_garage/indoor/00000242.jpg,190,248,13,17
/p/parking_garage/indoor/00000245.jpg,330,211,37,48
/p/parking_garage/indoor/00000248.jpg,74,137,19,23
/p/parking_garage/indoor/00000251.jpg,245,216,18,22
/p/parking_garage/indoor/00000256.jpg,566,430,7,10
/p/parking_garage/indoor/00000267.jpg,136,329,60,93
/p/parking_garage/indoor/00000272.jpg,480,173,14,21
/p/parking_garage/indoor/00000273.jpg,526,36,115,173
/p/parking_garage/indoor/00000279.jpg,328,259,36,45
/p/parking_garage/indoor/00000296.jpg,415,150,13,17
/p/parking_garage/indoor/00000301.jpg,281,235,6,8
/p/parking_garage/indoor/00000320.jpg,143,93,82,94
/p/parking_garage/indoor/00000321.jpg,548,163,32,39
/p/parking_garage/indoor/00000326.jpg,209,138,46,60
/p/parking_garage/indoor/00000328.jpg,309,483,7,12
/p/parking_garage/indoor/00000340.jpg,0,131,11,15
/p/parking_garage/indoor/00000341.jpg,407,68,36,51
/p/parking_garage/indoor/00000346.jpg,353,207,5,6
/p/parking_garage/indoor/00000347.jpg,154,224,7,8
/p/parking_garage/indoor/00000360.jpg,156,82,75,75
/p/parking_garage/indoor/00000361.jpg,239,115,119,155
/p/parking_garage/indoor/00000375.jpg,234,281,43,54
/p/parking_garage/indoor/00000376.jpg,437,187,5,8
/p/parking_garage/indoor/00000377.jpg,267,91,17,23
/p/parking_garage/indoor/00000382.jpg,84,441,12,17
/p/parking_garage/indoor/00000387.jpg,652,198,5,6
/p/parking_garage/indoor/00000412.jpg,398,89,42,50
/p/parking_garage/indoor/00000423.jpg,91,239,6,8
/p/parking_garage/indoor/00000435.jpg,338,153,17,27
/p/parking_garage/indoor/00000441.jpg,198,225,6,7
/p/parking_garage/indoor/00000460.jpg,704,107,12,14
/p/parking_garage/indoor/00000473.jpg,85,281,9,12
/p/parking_garage/indoor/00000477.jpg,30,179,23,38
/p/parking_garage/indoor/00000482.jpg,184,140,9,11
/p/parking_garage/indoor/00000487.jpg,105,221,9,12
/p/parking_garage/indoor/00000490.jpg,418,251,10,11
/p/parking_garage/indoor/00000497.jpg,219,89,39,52
/p/parking_garage/indoor/00000500.jpg,624,190,11,14
/p/parking_garage/indoor/00000504.jpg,138,131,49,64
/p/parking_garage/indoor/00000509.jpg,425,319,73,115
/p/parking_garage/indoor/00000515.jpg,29,124,8,12
/p/parking_garage/indoor/00000524.jpg,330,198,11,13
/p/parking_garage/indoor/00000549.jpg,207,191,9,11
/p/parking_garage/indoor/00000553.jpg,199,203,58,79
/p/parking_garage/indoor/00000568.jpg,187,227,16,22
/p/parking_garage/indoor/00000570.jpg,197,151,36,42
/p/parking_garage/indoor/00000591.jpg,414,193,7,11
/p/parking_garage/indoor/00000616.jpg,355,61,34,39
/p/parking_garage/indoor/00000620.jpg,278,114,22,29
/p/parking_garage/indoor/00000622.jpg,384,165,23,30
/p/parking_garage/indoor/00000630.jpg,564,191,118,212
/p/parking_garage/indoor/00000632.jpg,210,42,14,16
/p/parking_garage/indoor/00000646.jpg,315,244,15,19
/p/parking_garage/indoor/00000647.jpg,337,36,64,81
/p/parking_garage/indoor/00000660.jpg,444,182,6,8
/p/parking_garage/indoor/00000675.jpg,64,0,31,32
/p/parking_garage/indoor/00000680.jpg,483,154,10,12
/p/parking_garage/indoor/00000682.jpg,332,114,30,36
/p/parking_garage/indoor/00000690.jpg,250,298,18,23
/p/parking_garage/indoor/00000699.jpg,491,194,24,28
/p/parking_garage/indoor/00000716.jpg,443,197,19,23
/p/parking_garage/indoor/00000718.jpg,350,101,6,7
/p/parking_garage/indoor/00000720.jpg,12,534,8,11
/p/parking_garage/indoor/00000723.jpg,592,221,19,23
/p/parking_garage/indoor/00000735.jpg,34,4,474,668
/p/parking_garage/indoor/00000736.jpg,601,106,33,39
/p/parking_garage/indoor/00000747.jpg,239,214,9,12
/p/parking_garage/indoor/00000749.jpg,651,137,31,62
/p/parking_garage/indoor/00000753.jpg,159,226,7,9
/p/parking_garage/indoor/00000754.jpg,413,252,10,17
/p/parking_garage/indoor/00000755.jpg,431,197,12,14
/p/parking_garage/indoor/00000762.jpg,215,223,24,32
/p/parking_garage/indoor/00000764.jpg,451,157,29,29
/p/parking_garage/indoor/00000767.jpg,551,174,12,16
/p/parking_garage/indoor/00000773.jpg,799,216,46,74
/p/parking_garage/indoor/00000791.jpg,509,140,233,236
/p/parking_garage/indoor/00000793.jpg,253,105,40,52
/p/parking_garage/indoor/00000805.jpg,529,77,77,81
/p/parking_garage/indoor/00000812.jpg,616,132,34,58
/p/parking_garage/indoor/00000860.jpg,402,104,26,33
/p/parking_garage/indoor/00000862.jpg,51,100,13,15
/p/parking_garage/indoor/00000869.jpg,523,186,52,67
/p/parking_garage/indoor/00000870.jpg,354,94,30,41
/p/parking_garage/indoor/00000872.jpg,629,158,7,8
/p/parking_garage/indoor/00000874.jpg,295,51,91,119
/p/parking_garage/indoor/00000883.jpg,135,328,27,36
/p/parking_garage/indoor/00000884.jpg,745,96,21,24
/p/parking_garage/indoor/00000891.jpg,511,282,8,10
/p/parking_garage/indoor/00000892.jpg,746,139,14,16
/p/parking_garage/indoor/00000894.jpg,698,138,9,11
/p/parking_garage/indoor/00000895.jpg,184,83,38,46
/p/parking_garage/indoor/00000897.jpg,354,276,8,10
/p/parking_garage/indoor/00000898.jpg,225,232,33,49
/p/parking_garage/indoor/00000907.jpg,353,145,22,30
/p/parking_garage/indoor/00000919.jpg,359,138,59,78
/p/parking_garage/indoor/00000928.jpg,468,123,15,17
/p/parking_garage/indoor/00000930.jpg,589,143,15,18
/p/parking_garage/indoor/00000939.jpg,59,277,9,12
/p/parking_garage/indoor/00000941.jpg,150,263,13,18
/p/parking_garage/indoor/00000942.jpg,673,92,10,12
/p/parking_garage/indoor/00000944.jpg,668,155,26,30
/p/parking_garage/indoor/00000946.jpg,388,234,8,12
/p/parking_garage/indoor/00000952.jpg,0,173,32,40
/p/parking_garage/indoor/00000953.jpg,233,327,33,44
/p/parking_garage/indoor/00000956.jpg,178,193,17,25
/p/parking_garage/indoor/00000957.jpg,507,179,35,46
/p/parking_garage/indoor/00000960.jpg,399,242,11,19
/p/parking_garage/indoor/00000973.jpg,457,42,36,48
/p/parking_garage/indoor/00000976.jpg,610,188,6,8
/p/parking_garage/indoor/00000979.jpg,544,205,4,5
/p/parking_garage/indoor/00000983.jpg,273,68,27,39
/p/parking_garage/indoor/00000988.jpg,676,187,8,10
/p/parking_garage/indoor/00000990.jpg,239,142,8,10
/p/parking_garage/indoor/00000996.jpg,167,187,36,41
/p/parking_garage/indoor/00001002.jpg,126,370,25,35
/p/parking_garage/indoor/00001003.jpg,378,125,18,30
/p/parking_garage/indoor/00001006.jpg,285,330,18,23
/p/parking_garage/indoor/00001012.jpg,336,246,10,11
/p/parking_garage/indoor/00001024.jpg,545,236,41,55
/p/parking_garage/indoor/00001027.jpg,653,258,16,22
/p/parking_garage/indoor/00001029.jpg,95,167,19,27
/p/parking_garage/indoor/00001044.jpg,251,183,21,29
/p/parking_garage/indoor/00001047.jpg,646,146,25,30
/p/parking_garage/indoor/00001051.jpg,432,93,11,12
/p/parking_garage/indoor/00001076.jpg,371,136,40,50
/p/parking_garage/indoor/00001077.jpg,234,348,20,29
/p/parking_garage/indoor/00001078.jpg,238,184,9,10
/p/parking_garage/indoor/00001081.jpg,374,208,9,11
/p/parking_garage/indoor/00001082.jpg,294,185,76,89
/p/parking_garage/indoor/00001084.jpg,266,112,18,24
/p/parking_garage/indoor/00001085.jpg,234,324,8,11
/p/parking_garage/indoor/00001095.jpg,474,44,62,84
/p/parking_garage/indoor/00001097.jpg,709,219,31,39
/p/parking_garage/indoor/00001100.jpg,251,71,54,68
/p/parking_garage/indoor/00001109.jpg,271,242,53,48
/p/parking_garage/indoor/00001112.jpg,394,167,11,16
/p/parking_garage/indoor/00001113.jpg,257,55,42,55
/p/parking_garage/indoor/00001125.jpg,547,145,43,52
/p/parking_garage/indoor/00001145.jpg,146,521,176,233
/p/parking_garage/indoor/00001147.jpg,567,142,25,32
/p/parking_garage/indoor/00001150.jpg,222,150,8,11
/p/parking_garage/indoor/00001152.jpg,400,61,7,8
/p/parking_garage/indoor/00001155.jpg,554,41,4,5
/p/parking_garage/indoor/00001157.jpg,366,33,36,44
/p/parking_garage/indoor/00001158.jpg,221,277,16,25
/p/parking_garage/indoor/00001175.jpg,348,68,50,59
/p/parking_garage/indoor/00001189.jpg,462,260,15,21
/p/parking_garage/indoor/00001218.jpg,137,175,10,13
/p/parking_garage/indoor/00001222.jpg,612,150,5,7
/p/parking_garage/indoor/00001228.jpg,506,245,18,29
/p/parking_garage/indoor/00001230.jpg,217,33,22,28
/p/parking_garage/indoor/00001279.jpg,202,217,32,39
/p/parking_garage/indoor/00001288.jpg,28,197,10,11
/p/parking_garage/indoor/00001289.jpg,396,214,12,16
/p/parking_garage/indoor/00001305.jpg,614,219,24,42
/p/parking_garage/indoor/00001316.jpg,366,280,9,11
/p/parking_garage/indoor/00001327.jpg,504,175,19,30
/p/parking_garage/indoor/00001330.jpg,338,109,40,56
/p/parking_garage/indoor/00001331.jpg,345,153,14,19
/p/parking_garage/indoor/00001339.jpg,413,117,14,17
/p/parking_garage/indoor/00001342.jpg,102,258,10,14
/p/parking_garage/indoor/00001366.jpg,376,305,28,38
/p/parking_garage/indoor/00001369.jpg,133,187,168,222
/p/parking_garage/indoor/00001370.jpg,417,331,10,12
/p/parking_garage/indoor/00001376.jpg,592,106,8,9
/p/parking_garage/indoor/00001377.jpg,663,268,24,27
/p/parking_garage/indoor/00001381.jpg,218,42,61,85
/p/parking_garage/indoor/00001383.jpg,126,227,12,17
/p/parking_garage/indoor/00001386.jpg,480,361,4,6
/p/parking_garage/indoor/00001388.jpg,641,246,35,38
/p/parking_garage/indoor/00001393.jpg,232,45,49,67
/p/parking_garage/indoor/00001396.jpg,253,306,5,6
/p/parking_garage/indoor/00001433.jpg,502,162,19,23
/p/parking_garage/indoor/00001438.jpg,453,84,38,57
/p/parking_garage/indoor/00001439.jpg,273,74,17,21
