image,x,y,w,h
/e/elevator_lobby/00001169.jpg,235,223,19,25
/e/elevator_lobby/00001172.jpg,475,222,149,241
/e/elevator_lobby/00001179.jpg,284,95,65,90
/e/elevator_lobby/00001180.jpg,558,217,202,291
/e/elevator_lobby/00001183.jpg,147,174,10,13
/e/elevator_lobby/00001184.jpg,153,277,7,10
/e/elevator_lobby/00001185.jpg,606,327,9,11
/e/elevator_lobby/00001188.jpg,498,200,19,24
/e/elevator_lobby/00001195.jpg,306,137,58,74
/e/elevator_lobby/00001197.jpg,425,262,6,8
/e/elevator_lobby/00001203.jpg,566,137,60,110
/e/elevator_lobby/00001212.jpg,465,220,7,9
/e/elevator_lobby/00001216.jpg,481,298,16,24
/e/elevator_lobby/00001218.jpg,178,84,124,168
/e/elevator_lobby/00001220.jpg,318,302,9,12
/e/elevator_lobby/00001221.jpg,242,175,127,156
/e/elevator_lobby/00001222.jpg,608,46,70,91
/e/elevator_lobby/00001224.jpg,213,64,91,121
/e/elevator_lobby/00001228.jpg,245,247,19,24
/e/elevator_lobby/00001231.jpg,121,104,18,23
/e/elevator_lobby/00001232.jpg,130,60,15,19
/e/elevator_lobby/00001234.jpg,387,171,12,19
/e/elevator_lobby/00001235.jpg,407,105,151,211
/e/elevator_lobby/00001236.jpg,291,151,33,42
/e/elevator_lobby/00001242.jpg,432,73,96,125
/e/elevator_lobby/00001245.jpg,191,71,39,50
/e/elevator_lobby/00001247.jpg,373,142,41,57
/e/elevator_lobby/00001248.jpg,151,127,113,155
/e/elevator_lobby/00001250.jpg,41,348,21,29
/e/elevator_lobby/00001255.jpg,104,44,46,69
/e/elevator_lobby/00001257.jpg,444,225,10,13
/e/elevator_lobby/00001258.jpg,393,180,17,19
/e/elevator_lobby/00001262.jpg,165,153,107,156
/e/elevator_lobby/00001263.jpg,280,135,53,75
/e/elevator_lobby/00001264.jpg,678,314,30,37
/e/elevator_lobby/00001268.jpg,421,169,34,40
/e/elevator_lobby/00001269.jpg,102,177,27,32
/e/elevator_lobby/00001283.jpg,232,118,57,81
/e/elevator_lobby/00001285.jpg,300,174,40,52
/e/elevator_lobby/00001288.jpg,264,269,26,36
/e/elevator_lobby/00001289.jpg,279,159,35,52
/e/elevator_lobby/00001296.jpg,317,280,17,16
/e/elevator_lobby/00001297.jpg,502,292,7,11
/e/elevator_lobby/00001300.jpg,231,41,46,57
/e/elevator_lobby/00001301.jpg,343,147,23,27
/e/elevator_lobby/00001314.jpg,325,26,44,59
/e/elevator_lobby/00001316.jpg,522,56,65,89
/e/elevator_lobby/00001317.jpg,446,204,23,29
/e/elevator_lobby/00001319.jpg,562,276,18,21
/e/elevator_lobby/00001326.jpg,7,382,7,9
/e/elevator_lobby/00001331.jpg,368,243,9,11
/e/elevator_lobby/00001342.jpg,143,341,23,37
/e/elevator_lobby/00001349.jpg,295,48,190,257
/e/elevator_lobby/00001355.jpg,329,150,37,48
/e/elevator_lobby/00001356.jpg,140,324,32,27
/e/elevator_lobby/00001370.jpg,247,428,107,117
/e/elevator_lobby/00001371.jpg,246,101,73,88
/e/elevator_lobby/00001374.jpg,167,263,10,13
/e/elevator_lobby/00001378.jpg,372,236,26,33
/e/elevator_lobby/00001380.jpg,140,104,55,61
/e/elevator_lobby/00001384.jpg,426,219,27,29
/e/elevator_lobby/00001388.jpg,229,440,11,15
/e/elevator_lobby/00001390.jpg,156,100,91,129
/e/elevator_lobby/00001391.jpg,288,243,3,5
/e/elevator_lobby/00001393.jpg,112,187,43,53
/e/elevator_lobby/00001395.jpg,165,79,60,81
/e/elevator_lobby/00001396.jpg,275,111,63,83
/e/elevator_lobby/00001400.jpg,461,3,41,55
/e/elevator_lobby/00001402.jpg,582,77,39,48
/e/elevator_lobby/00001403.jpg,113,192,24,32
/e/elevator_lobby/00001405.jpg,311,115,56,77
/e/elevator_lobby/00001406.jpg,304,219,6,8
/e/elevator_lobby/00001407.jpg,234,104,51,58
/e/elevator_lobby/00001408.jpg,178,175,173,235
/e/elevator_lobby/00001413.jpg,79,257,30,38
/e/elevator_lobby/00001415.jpg,244,65,42,50
/e/elevator_lobby/00001416.jpg,269,231,13,21
/e/elevator_lobby/00001422.jpg,272,43,55,62
/e/elevator_lobby/00001427.jpg,520,288,7,11
/e/elevator_lobby/00001430.jpg,471,117,32,41
/e/elevator_lobby/00001436.jpg,473,212,21,29
/e/elevator_lobby/00001441.jpg,683,164,91,138
/e/elevator_lobby/00001447.jpg,136,317,36,46
/e/elevator_lobby/00001454.jpg,319,89,38,42
/e/elevator_lobby/00001462.jpg,343,140,68,84
/e/elevator_lobby/00001465.jpg,526,361,28,34
/e/elevator_lobby/00001467.jpg,478,143,23,35
/e/elevator_lobby/00001468.jpg,143,151,11,14
/e/elevator_lobby/00001472.jpg,178,134,78,104
/e/elevator_lobby/00001473.jpg,232,206,45,69
/e/elevator_lobby/00001474.jpg,492,208,33,28
/e/elevator_lobby/00001480.jpg,95,91,21,32
/e/elevator_lobby/00001486.jpg,538,98,76,106
/e/elevator_lobby/00001487.jpg,68,186,50,82
/e/elevator_lobby/00001490.jpg,585,100,43,59
/e/elevator_lobby/00001492.jpg,387,82,10,11
/e/elevator_lobby/00001493.jpg,466,144,14,17
/e/elevator_lobby/00001498.jpg,175,127,40,56
/e/elevator_lobby/00001502.jpg,409,225,36,61
/e/elevator_lobby/00001503.jpg,196,387,12,16
/e/elevator_lobby/00001506.jpg,200,130,81,112
/e/elevator_lobby/00001509.jpg,265,252,10,12
/e/elevator_lobby/00001510.jpg,251,414,37,47
/e/elevator_lobby/00001525.jpg,261,374,25,31
/e/elevator_lobby/00001528.jpg,18,240,14,20
/e/elevator_lobby/00001531.jpg,184,13,63,66
/e/elevator_lobby/00001536.jpg,125,135,82,125
/e/elevator_lobby/00001538.jpg,222,232,16,25
/e/elevator_lobby/00001541.jpg,390,320,5,7
/e/elevator_lobby/00001542.jpg,238,302,33,38
/e/elevator_lobby/00001549.jpg,231,24,72,102
/e/elevator_lobby/00001550.jpg,251,143,175,228
/e/elevator_lobby/00001552.jpg,279,189,159,188
/e/elevator_lobby/00001554.jpg,82,89,46,58
/e/elevator_lobby/00001560.jpg,323,385,14,18
/e/elevator_lobby/00001561.jpg,182,351,45,31
/e/elevator_lobby/00001563.jpg,373,432,31,40
/e/elevator_lobby/00001567.jpg,337,213,20,24
/e/elevator_lobby/00001574.jpg,497,39,24,35
/e/elevator_lobby/00001576.jpg,369,173,17,22
/e/elevator_lobby/00001577.jpg,288,229,60,77
/e/elevator_lobby/00001579.jpg,144,182,60,50
/e/elevator_lobby/00001580.jpg,696,434,7,9
/e/elevator_lobby/00001581.jpg,129,107,70,87
/e/elevator_lobby/00001582.jpg,456,409,11,13
/e/elevator_lobby/00001583.jpg,53,82,35,50
/e/elevator_lobby/00001587.jpg,544,177,8,10
/e/elevator_lobby/00001588.jpg,40,305,14,24
/e/elevator_lobby/00001591.jpg,123,201,45,79
/e/elevator_lobby/00001601.jpg,306,260,8,11
/e/elevator_lobby/00001603.jpg,279,252,9,13
/e/elevator_lobby/00001604.jpg,364,255,6,11
/e/elevator_lobby/00001609.jpg,226,205,11,12
/e/elevator_lobby/00001610.jpg,210,246,7,10
/e/elevator_lobby/00001611.jpg,329,172,90,100
/e/elevator_lobby/00001613.jpg,201,97,74,97
/e/elevator_lobby/00001614.jpg,385,150,36,44
/e/elevator_lobby/00001618.jpg,537,313,13,15
/e/elevator_lobby/00001619.jpg,148,66,48,63
/e/elevator_lobby/00001620.jpg,193,161,45,61
/e/elevator_lobby/00001630.jpg,253,74,73,91
/e/elevator_lobby/00001632.jpg,278,95,47,66
/e/elevator_lobby/00001636.jpg,213,114,110,144
/e/elevator_lobby/00001643.jpg,222,276,33,43
/e/elevator_lobby/00001646.jpg,154,205,22,28
/e/elevator_lobby/00001653.jpg,349,366,21,26
/e/elevator_lobby/00001655.jpg,213,60,89,122
/e/elevator_lobby/00001662.jpg,330,260,5,6
/e/elevator_lobby/00001665.jpg,212,133,70,94
/e/elevator_lobby/00001667.jpg,175,252,15,24
/e/elevator_lobby/00001669.jpg,151,116,180,240
/e/elevator_lobby/00001671.jpg,442,194,13,23
/e/elevator_lobby/00001672.jpg,198,120,114,148
/e/elevator_lobby/00001674.jpg,251,234,28,37
/e/elevator_lobby/00001677.jpg,187,156,153,210
/e/elevator_lobby/00001678.jpg,186,225,18,26
/e/elevator_lobby/00001679.jpg,280,228,9,14
/e/elevator_lobby/00001682.jpg,293,220,14,23
/e/elevator_lobby/00001683.jpg,155,183,93,120
/e/elevator_lobby/00001685.jpg,753,246,14,18
/e/elevator_lobby/00001697.jpg,403,396,33,44
/e/elevator_lobby/00001704.jpg,159,128,50,62
/e/elevator_lobby/00001705.jpg,260,280,10,12
/e/elevator_lobby/00001710.jpg,314,94,64,79
/e/elevator_lobby/00001713.jpg,192,64,55,71
/e/elevator_lobby/00001714.jpg,258,148,45,58
/e/elevator_lobby/00001717.jpg,583,238,22,26
/e/elevator_lobby/00001718.jpg,277,162,48,65
/e/elevator_lobby/00001719.jpg,370,250,4,6
/e/elevator_lobby/00001721.jpg,169,24,72,96
/e/elevator_lobby/00001722.jpg,169,70,85,117
/e/elevator_lobby/00001724.jpg,66,183,33,37
/e/elevator_lobby/00001727.jpg,3,637,9,11
/e/elevator_lobby/00001728.jpg,476,301,7,9
/e/elevator_lobby/00001729.jpg,704,297,20,21
/e/elevator_lobby/00001731.jpg,337,209,43,60
/e/elevator_lobby/00001733.jpg,79,159,78,101
/e/elevator_lobby/00001736.jpg,211,283,7,9
/e/elevator_lobby/00001738.jpg,104,270,17,19
/e/elevator_lobby/00001757.jpg,213,175,103,135
/e/elevator_lobby/00001760.jpg,126,208,15,18
/e/elevator_lobby/00001761.jpg,236,138,63,86
/e/elevator_lobby/00001765.jpg,252,409,23,30
/e/elevator_lobby/00001767.jpg,302,151,32,44
/e/elevator_lobby/00001771.jpg,172,130,15,26
/e/elevator_lobby/00001772.jpg,93,272,12,16
/e/elevator_lobby/00001774.jpg,313,220,35,51
/e/elevator_lobby/00001775.jpg,331,129,78,99
/e/elevator_lobby/00001785.jpg,545,271,16,26
/e/elevator_lobby/00001790.jpg,646,396,13,17
/e/elevator_lobby/00001791.jpg,288,149,13,20
/e/elevator_lobby/00001794.jpg,27,194,5,6
/e/elevator_lobby/00001798.jpg,470,169,18,21
/e/elevator_lobby/00001800.jpg,566,216,15,24
/e/elevator_lobby/00001804.jpg,574,256,7,9
/e/elevator_lobby/00001806.jpg,41,154,59,79
/e/elevator_lobby/00001808.jpg,541,180,14,17
/e/elevator_lobby/00001815.jpg,245,178,47,61
/e/elevator_lobby/00001826.jpg,114,181,24,30
/e/elevator_lobby/00001844.jpg,269,87,82,109
/e/elevator_lobby/00001846.jpg,260,238,107,142
/e/elevator_lobby/00001848.jpg,310,148,71,82
/e/elevator_lobby/00001852.jpg,351,255,10,13
/e/elevator_lobby/00001860.jpg,191,65,28,42
/e/elevator_lobby/00001863.jpg,387,55,125,182
/e/elevator_lobby/00001868.jpg,154,209,23,24
/e/elevator_lobby/00001870.jpg,376,260,12,15
/e/elevator_lobby/00001874.jpg,224,180,91,114
/e/elevator_lobby/00001878.jpg,531,80,44,71
/e/elevator_lobby/00001886.jpg,104,131,43,56
/e/elevator_lobby/00001900.jpg,341,62,57,80
/e/elevator_lobby/00001902.jpg,316,10,41,47
/e/elevator_lobby/00001904.jpg,387,410,5,7
/e/elevator_lobby/00001915.jpg,424,7,289,383
/e/elevator_lobby/00001916.jpg,235,143,26,34
/e/elevator_lobby/00001918.jpg,645,389,18,22
/e/elevator_lobby/00001921.jpg,335,81,21,28
/e/elevator_lobby/00001923.jpg,175,69,33,41
/e/elevator_lobby/00001926.jpg,138,181,49,67
/e/elevator_lobby/00001932.jpg,625,130,12,14
/e/elevator_lobby/00001935.jpg,229,71,214,288
/e/elevator_lobby/00001938.jpg,356,125,26,32
/e/elevator_lobby/00001941.jpg,709,325,9,10
/e/elevator_lobby/00001945.jpg,245,640,10,14
/e/elevator_lobby/00001957.jpg,714,349,20,19
/e/elevator_lobby/00001961.jpg,142,185,97,121
/e/elevator_lobby/00001964.jpg,631,256,14,23
/e/elevator_lobby/00001972.jpg,543,239,3,4
/e/elevator_lobby/00001983.jpg,260,289,22,31
/e/elevator_lobby/00001985.jpg,602,269,16,23
/e/elevator_lobby/00001988.jpg,350,188,7,11
/e/elevator_lobby/00001997.jpg,498,227,33,52
/e/elevator_lobby/00002002.jpg,161,191,40,59
/e/elevator_lobby/00002003.jpg,611,81,16,20
/e/elevator_lobby/00002005.jpg,141,255,107,122
/e/elevator_lobby/00002007.jpg,360,293,28,37
/e/elevator_lobby/00002013.jpg,191,56,80,119
/e/elevator_lobby/00002021.jpg,319,336,13,23
/e/elevator_lobby/00002031.jpg,323,189,31,40
/e/elevator_lobby/00002037.jpg,705,377,96,123
/e/elevator_lobby/00002040.jpg,346,132,30,37
/e/elevator_lobby/00002044.jpg,182,38,39,56
/e/elevator_lobby/00002048.jpg,85,191,27,35
/e/elevator_lobby/00002055.jpg,76,102,165,228
/e/elevator_lobby/00002056.jpg,475,138,8,10
/e/elevator_lobby/00002061.jpg,209,257,14,15
/e/elevator_lobby/00002062.jpg,345,46,115,161
/e/elevator_lobby/00002063.jpg,323,248,47,56
/e/elevator_lobby/00002064.jpg,409,156,99,119
/e/elevator_lobby/00002066.jpg,255,186,13,22
/e/elevator_lobby/00002069.jpg,284,41,61,74
/e/elevator_lobby/00002072.jpg,277,297,9,13
/e/elevator_lobby/00002073.jpg,390,157,15,19
/e/elevator_lobby/00002074.jpg,265,179,59,74
/e/elevator_lobby/00002079.jpg,449,198,15,21
/e/elevator_lobby/00002081.jpg,235,132,39,50
/e/elevator_lobby/00002084.jpg,401,66,73,88
/e/elevator_lobby/00002086.jpg,252,288,37,48
/e/elevator_lobby/00002089.jpg,365,170,14,20
/e/elevator_lobby/00002091.jpg,464,60,33,44
/e/elevator_lobby/00002093.jpg,406,74,89,138
/e/elevator_lobby/00002094.jpg,431,141,25,31
/e/elevator_lobby/00002097.jpg,233,166,43,54
/e/elevator_lobby/00002098.jpg,73,197,16,19
/e/elevator_lobby/00002102.jpg,626,226,33,37
/e/elevator_lobby/00002104.jpg,44,249,26,38
/e/elevator_lobby/00002106.jpg,60,549,62,81
/e/elevator_lobby/00002107.jpg,602,162,34,42
/e/elevator_lobby/00002108.jpg,483,110,193,259
/e/elevator_lobby/00002116.jpg,339,206,9,10
/e/elevator_lobby/00002120.jpg,486,245,7,9
/e/elevator_lobby/00002123.jpg,387,224,7,10
/e/elevator_lobby/00002125.jpg,237,145,30,46
/e/elevator_lobby/00002129.jpg,664,225,16,20
/e/elevator_lobby/00002131.jpg,0,202,21,37
/e/elevator_lobby/00002140.jpg,725,284,15,19
/e/elevator_lobby/00002144.jpg,187,87,49,64
/e/elevator_lobby/00002146.jpg,611,360,5,8
/e/elevator_lobby/00002149.jpg,451,258,41,57
/e/elevator_lobby/00002150.jpg,226,466,24,36
/e/elevator_lobby/00002152.jpg,436,46,30,49
/e/elevator_lobby/00002154.jpg,130,204,83,96
/e/elevator_lobby/00002159.jpg,14,244,12,15
/e/elevator_lobby/00002160.jpg,186,195,19,21
/e/elevator_lobby/00002162.jpg,208,225,23,28
/e/elevator_lobby/00002166.jpg,210,208,66,82
/e/elevator_lobby/00002169.jpg,889,277,16,27
/e/elevator_lobby/00002172.jpg,566,40,65,100
/e/elevator_lobby/00002173.jpg,676,202,84,98
/e/elevator_lobby/00002177.jpg,184,279,8,11
/e/elevator_lobby/00002181.jpg,217,65,63,88
/e/elevator_lobby/00002183.jpg,455,144,6,7
/e/elevator_lobby/00002188.jpg,341,441,4,6
/e/elevator_lobby/00002190.jpg,185,19,210,277
/e/elevator_lobby/00002195.jpg,428,134,24,27
/e/elevator_lobby/00002198.jpg,315,229,7,10
/e/elevator_lobby/00002200.jpg,378,94,38,50
/e/elevator_lobby/00002202.jpg,181,29,60,86
/e/elevator_lobby/00002205.jpg,455,235,11,15
/e/elevator_lobby/00002206.jpg,87,71,176,231
/e/elevator_lobby/00002211.jpg,214,29,85,112
/e/elevator_lobby/00002212.jpg,268,311,9,14
/e/elevator_lobby/00002217.jpg,214,301,55,62
/e/elevator_lobby/00002218.jpg,247,152,57,75
/e/elevator_lobby/00002225.jpg,281,299,23,32
/e/elevator_lobby/00002228.jpg,422,235,6,9
/e/elevator_lobby/00002235.jpg,282,175,40,51
/e/elevator_lobby/00002248.jpg,664,324,8,9
/e/elevator_lobby/00002249.jpg,220,127,42,62
/e/elevator_lobby/00002254.jpg,404,52,105,148
/e/elevator_lobby/00002260.jpg,166,70,85,110
/e/elevator_lobby/00002262.jpg,414,474,6,9
/e/elevator_lobby/00002264.jpg,351,173,19,25
/e/elevator_lobby/00002267.jpg,350,112,63,82
/e/elevator_lobby/00002272.jpg,276,196,41,53
/e/elevator_lobby/00002273.jpg,490,236,6,7
/e/elevator_lobby/00002274.jpg,685,137,30,46
/e/elevator_lobby/00002275.jpg,405,121,42,54
/e/elevator_lobby/00002276.jpg,165,54,133,185
/e/elevator_lobby/00002281.jpg,166,269,15,19
/e/elevator_lobby/00002285.jpg,184,193,6,9
/e/elevator_lobby/00002290.jpg,462,196,8,12
/e/elevator_lobby/00002299.jpg,201,158,95,116
/e/elevator_lobby/00002303.jpg,189,227,10,13
/e/elevator_lobby/00002305.jpg,195,286,15,22
/e/elevator_lobby/00002310.jpg,451,147,9,14
/e/elevator_lobby/00002311.jpg,44,194,27,32
/e/elevator_lobby/00002312.jpg,146,149,23,28
/e/elevator_lobby/00002314.jpg,385,103,81,144
/e/elevator_lobby/00002327.jpg,134,434,6,8
/e/elevator_lobby/00002328.jpg,472,212,21,28
/e/elevator_lobby/00002330.jpg,293,232,9,11
/e/elevator_lobby/00002331.jpg,252,90,65,92
/e/elevator_lobby/00002333.jpg,199,152,75,99
/e/elevator_lobby/00002338.jpg,344,105,189,253
/e/elevator_lobby/00002340.jpg,276,271,9,11
/e/elevator_lobby/00002341.jpg,394,343,9,11
/e/elevator_lobby/00002342.jpg,139,67,34,49
/e/elevator_lobby/00002344.jpg,35,153,27,35
/e/elevator_lobby/00002367.jpg,200,250,25,32
/e/elevator_lobby/00002370.jpg,227,253,18,21
/e/elevator_lobby/00002373.jpg,199,171,13,23
/e/elevator_lobby/00002376.jpg,388,221,52,61
/e/elevator_lobby/00002384.jpg,378,386,8,10
/e/elevator_lobby/00002386.jpg,269,233,7,11
/e/elevator_lobby/00002387.jpg,375,274,5,6
/e/elevator_lobby/00002389.jpg,315,60,112,142
/e/elevator_lobby/00002390.jpg,597,125,34,60
/e/elevator_lobby/00002391.jpg,402,229,9,11
/e/elevator_lobby/00002393.jpg,315,192,32,44
/e/elevator_lobby/00002395.jpg,140,153,151,205
/e/elevator_lobby/00002396.jpg,623,299,16,20
/e/elevator_lobby/00002397.jpg,300,153,98,136
/e/elevator_lobby/00002401.jpg,196,157,53,66
/e/elevator_lobby/00002403.jpg,297,254,8,12
/e/elevator_lobby/00002405.jpg,119,65,51,72
/e/elevator_lobby/00002408.jpg,235,506,7,10
/e/elevator_lobby/00002409.jpg,410,356,31,38
/e/elevator_lobby/00002422.jpg,402,80,114,157
/e/elevator_lobby/00002423.jpg,356,8,94,115
/e/elevator_lobby/00002426.jpg,547,103,35,47
/e/elevator_lobby/00002429.jpg,549,375,67,92
/e/elevator_lobby/00002430.jpg,613,262,10,11
/e/elevator_lobby/00002433.jpg,253,226,42,52
/e/elevator_lobby/00002434.jpg,278,135,29,27
/e/elevator_lobby/00002435.jpg,246,98,81,110
/e/elevator_lobby/00002436.jpg,344,50,36,50
/e/elevator_lobby/00002438.jpg,448,189,23,33
/e/elevator_lobby/00002440.jpg,354,275,10,13
/e/elevator_lobby/00002442.jpg,213,68,69,91
/e/elevator_lobby/00002448.jpg,368,242,6,8
/e/elevator_lobby/00002451.jpg,389,137,25,29
/e/elevator_lobby/00002453.jpg,222,236,95,119
/e/elevator_lobby/00002456.jpg,172,74,69,90
/e/elevator_lobby/00002459.jpg,357,210,17,24
/e/elevator_lobby/00002461.jpg,406,144,50,67
/e/elevator_lobby/00002463.jpg,124,68,36,49
/e/elevator_lobby/00002472.jpg,362,168,24,32
/e/elevator_lobby/00002474.jpg,204,102,108,129
/e/elevator_lobby/00002475.jpg,253,50,95,132
/e/elevator_lobby/00002486.jpg,235,71,61,78
/e/elevator_lobby/00002489.jpg,394,158,42,57
/e/elevator_lobby/00002493.jpg,0,546,7,14
/e/elevator_lobby/00002497.jpg,458,207,14,18
/e/elevator_lobby/00002499.jpg,264,77,37,46
/e/elevator_lobby/00002500.jpg,181,133,174,197
/e/elevator_lobby/00002503.jpg,191,79,27,39
/e/elevator_lobby/00002504.jpg,364,76,99,145
/e/elevator_lobby/00002508.jpg,186,215,41,51
/e/elevator_lobby/00002510.jpg,387,115,38,60
/e/elevator_lobby/00002513.jpg,557,209,11,13
/e/elevator_lobby/00002515.jpg,48,201,30,37
/e/elevator_lobby/00002530.jpg,408,42,95,125
/e/elevator_lobby/00002543.jpg,202,478,25,35
/e/elevator_lobby/00002548.jpg,159,101,22,40
/e/elevator_lobby/00002555.jpg,475,264,8,11
/e/elevator_lobby/00002556.jpg,45,66,60,76
/e/elevator_lobby/00002559.jpg,504,137,64,83
/e/elevator_lobby/00002560.jpg,709,233,28,44
/e/elevator_lobby/00002567.jpg,151,90,87,123
/e/elevator_lobby/00002570.jpg,247,41,131,175
/e/elevator_lobby/00002572.jpg,203,13,162,215
/e/elevator_lobby/00002575.jpg,280,365,16,23
/e/elevator_lobby/00002577.jpg,290,82,85,121
/e/elevator_lobby/00002579.jpg,27,130,18,31
/e/elevator_lobby/00002581.jpg,369,252,21,30
/e/elevator_lobby/00002582.jpg,254,169,6,9
/e/elevator_lobby/00002586.jpg,468,340,4,6
/e/elevator_lobby/00002587.jpg,111,192,21,27
/e/elevator_lobby/00002588.jpg,328,112,145,191
/e/elevator_lobby/00002607.jpg,488,76,75,97
/e/elevator_lobby/00002610.jpg,477,148,6,8
/e/elevator_lobby/00002612.jpg,617,146,8,9
/e/elevator_lobby/00002614.jpg,287,246,12,14
/e/elevator_lobby/00002616.jpg,478,238,11,14
/e/elevator_lobby/00002617.jpg,253,96,144,194
/e/elevator_lobby/00002619.jpg,28,268,8,12
/e/elevator_lobby/00002626.jpg,62,166,27,37
/e/elevator_lobby/00002629.jpg,265,212,18,25
/e/elevator_lobby/00002631.jpg,239,79,64,86
/e/elevator_lobby/00002645.jpg,415,167,11,15
/e/elevator_lobby/00002647.jpg,351,163,28,39
/e/elevator_lobby/00002651.jpg,184,312,21,26
/e/elevator_lobby/00002656.jpg,208,349,4,5
/e/elevator_lobby/00002657.jpg,158,230,11,15
/e/elevator_lobby/00002662.jpg,214,221,13,23
/e/elevator_lobby/00002664.jpg,223,175,18,28
/e/elevator_lobby/00002665.jpg,248,140,32,42
/e/elevator_lobby/00002667.jpg,207,171,42,57
/e/elevator_lobby/00002676.jpg,566,303,43,53
/e/elevator_lobby/00002683.jpg,369,111,32,42
/e/elevator_lobby/00002688.jpg,137,268,14,17
/e/elevator_lobby/00002692.jpg,340,123,60,79
/e/elevator_lobby/00002693.jpg,386,226,6,9
/e/elevator_lobby/00002697.jpg,77,212,49,64
/e/elevator_lobby/00002712.jpg,82,167,16,28
/e/elevator_lobby/00002713.jpg,259,95,40,62
/e/elevator_lobby/00002714.jpg,376,101,121,161
/e/elevator_lobby/00002718.jpg,423,132,27,32
/e/elevator_lobby/00002724.jpg,107,85,177,249
/e/elevator_lobby/00002726.jpg,110,206,49,86
/e/elevator_lobby/00002728.jpg,241,370,9,12
/e/elevator_lobby/00002730.jpg,222,258,12,16
/e/elevator_lobby/00002736.jpg,578,198,16,21
/e/elevator_lobby/00002738.jpg,584,195,22,31
/e/elevator_lobby/00002744.jpg,531,219,18,24
/e/elevator_lobby/00002747.jpg,597,343,10,13
/e/elevator_lobby/00002749.jpg,332,125,47,66
/e/elevator_lobby/00002751.jpg,435,22,12,15
/e/elevator_lobby/00002752.jpg,457,185,21,32
/e/elevator_lobby/00002757.jpg,294,101,60,73
/e/elevator_lobby/00002759.jpg,132,106,101,137
/e/elevator_lobby/00002761.jpg,264,223,41,51
/e/elevator_lobby/00002766.jpg,250,84,48,69
/e/elevator_lobby/00002770.jpg,409,229,7,11
/e/elevator_lobby/00002777.jpg,355,76,67,87
/e/elevator_lobby/00002782.jpg,389,105,30,41
/e/elevator_lobby/00002783.jpg,121,198,49,64
/e/elevator_lobby/00002785.jpg,220,112,96,120
/e/elevator_lobby/00002788.jpg,580,274,7,9
/e/elevator_lobby/00002789.jpg,259,61,43,58
/e/elevator_lobby/00002790.jpg,638,343,13,17
/e/elevator_lobby/00002791.jpg,369,98,20,33
/e/elevator_lobby/00002793.jpg,362,168,24,32
/e/elevator_lobby/00002794.jpg,55,332,8,10
/e/elevator_lobby/00002799.jpg,486,734,17,17
/e/elevator_lobby/00002801.jpg,208,145,25,30
/e/elevator_lobby/00002805.jpg,365,112,55,77
/e/elevator_lobby/00002807.jpg,233,235,14,18
/e/elevator_lobby/00002810.jpg,442,24,30,44
/e/elevator_lobby/00002812.jpg,71,399,12,17
/e/elevator_lobby/00002814.jpg,284,139,45,56
/e/elevator_lobby/00002815.jpg,336,108,43,63
/e/elevator_lobby/00002818.jpg,505,91,59,80
/e/elevator_lobby/00002830.jpg,717,188,57,117
/e/elevator_lobby/00002831.jpg,311,28,199,467
/e/elevator_lobby/00002832.jpg,218,468,9,13
/e/elevator_lobby/00002833.jpg,385,287,11,13
/e/elevator_lobby/00002836.jpg,396,73,47,52
/e/elevator_lobby/00002842.jpg,572,148,31,38
/e/elevator_lobby/00002843.jpg,44,223,21,31
/e/elevator_lobby/00002847.jpg,370,340,13,17
/e/elevator_lobby/00002850.jpg,0,374,6,10
/e/elevator_lobby/00002852.jpg,578,259,4,5
/e/elevator_lobby/00002856.jpg,29,195,7,9
/e/elevator_lobby/00002860.jpg,446,28,8,10
/e/elevator_lobby/00002861.jpg,493,19,50,69
/e/elevator_lobby/00002863.jpg,367,247,37,50
/e/elevator_lobby/00002867.jpg,220,252,62,76
/e/elevator_lobby/00002873.jpg,305,338,19,28
/e/elevator_lobby/00002874.jpg,0,0,124,183
/e/elevator_lobby/00002876.jpg,346,363,3,4
/e/elevator_lobby/00002880.jpg,432,226,10,16
/e/elevator_lobby/00002881.jpg,360,203,18,21
/e/elevator_lobby/00002884.jpg,149,459,13,22
/e/elevator_lobby/00002886.jpg,424,229,7,8
/e/elevator_lobby/00002888.jpg,240,285,51,62
/e/elevator_lobby/00002889.jpg,345,60,153,208
/e/elevator_lobby/00002892.jpg,282,118,26,36
/e/elevator_lobby/00002895.jpg,456,69,120,162
/e/elevator_lobby/00002900.jpg,304,182,43,57
/e/elevator_lobby/00002901.jpg,220,253,33,42
/e/elevator_lobby/00002903.jpg,459,287,5,7
/e/elevator_lobby/00002904.jpg,295,204,16,21
/e/elevator_lobby/00002906.jpg,492,86,138,190
/e/elevator_lobby/00002907.jpg,322,626,45,39
/e/elevator_lobby/00002908.jpg,512,356,73,108
/e/elevator_lobby/00002910.jpg,99,85,95,129
/e/elevator_lobby/00002914.jpg,278,157,45,64
/e/elevator_lobby/00002922.jpg,466,105,20,34
/e/elevator_lobby/00002927.jpg,527,75,103,128
/e/elevator_lobby/00002932.jpg,155,194,43,52
/e/elevator_lobby/00002933.jpg,107,79,41,49
/e/elevator_lobby/00002934.jpg,196,264,35,49
/e/elevator_lobby/00002936.jpg,335,318,9,12
/e/elevator_lobby/00002938.jpg,515,171,27,25
/e/elevator_lobby/00002943.jpg,421,295,6,7
/e/elevator_lobby/00002945.jpg,186,179,95,133
