image,x,y,w,h
/b/banquet_hall/00001498.jpg,219,283,5,7
/b/banquet_hall/00001499.jpg,257,103,153,202
/b/banquet_hall/00001500.jpg,39,241,8,10
/b/banquet_hall/00001501.jpg,172,169,68,96
/b/banquet_hall/00001502.jpg,59,267,28,35
/b/banquet_hall/00001503.jpg,201,294,25,40
/b/banquet_hall/00001512.jpg,690,212,76,96
/b/banquet_hall/00001513.jpg,427,106,75,105
/b/banquet_hall/00001514.jpg,617,280,8,9
/b/banquet_hall/00001515.jpg,207,147,32,44
/b/banquet_hall/00001516.jpg,395,240,15,18
/b/banquet_hall/00001517.jpg,287,68,6,8
/b/banquet_hall/00001518.jpg,106,333,18,31
/b/banquet_hall/00001520.jpg,555,429,107,80
/b/banquet_hall/00001523.jpg,90,169,14,17
/b/banquet_hall/00001524.jpg,328,234,7,10
/b/banquet_hall/00001526.jpg,287,114,13,17
/b/banquet_hall/00001529.jpg,260,279,11,14
/b/banquet_hall/00001530.jpg,382,178,42,52
/b/banquet_hall/00001534.jpg,74,141,35,44
/b/banquet_hall/00001537.jpg,477,181,39,49
/b/banquet_hall/00001539.jpg,407,103,43,62
/b/banquet_hall/00001545.jpg,529,212,9,16
/b/banquet_hall/00001548.jpg,665,255,16,29
/b/banquet_hall/00001549.jpg,171,243,126,154
/b/banquet_hall/00001550.jpg,480,127,50,69
/b/banquet_hall/00001552.jpg,562,340,21,33
/b/banquet_hall/00001553.jpg,288,375,7,9
/b/banquet_hall/00001556.jpg,635,141,46,57
/b/banquet_hall/00001557.jpg,272,151,8,11
/b/banquet_hall/00001558.jpg,143,97,70,108
/b/banquet_hall/00001560.jpg,124,196,46,57
/b/banquet_hall/00001566.jpg,399,324,80,75
/b/banquet_hall/00001571.jpg,32,180,20,24
/b/banquet_hall/00001575.jpg,447,204,35,54
/b/banquet_hall/00001580.jpg,93,350,8,12
/b/banquet_hall/00001582.jpg,722,176,41,52
/b/banquet_hall/00001584.jpg,362,73,27,47
/b/banquet_hall/00001585.jpg,102,236,30,50
/b/banquet_hall/00001589.jpg,94,317,40,55
/b/banquet_hall/00001590.jpg,149,179,70,95
/b/banquet_hall/00001591.jpg,724,218,11,15
/b/banquet_hall/00001592.jpg,56,81,28,29
/b/banquet_hall/00001599.jpg,64,319,19,26
/b/banquet_hall/00001600.jpg,623,127,50,75
/b/banquet_hall/00001603.jpg,609,276,9,12
/b/banquet_hall/00001608.jpg,746,259,13,20
/b/banquet_hall/00001611.jpg,751,211,18,36
/b/banquet_hall/00001612.jpg,476,345,89,80
/b/banquet_hall/00001613.jpg,18,216,39,50
/b/banquet_hall/00001617.jpg,25,286,16,23
/b/banquet_hall/00001620.jpg,430,202,22,31
/b/banquet_hall/00001623.jpg,38,513,24,32
/b/banquet_hall/00001625.jpg,39,328,60,77
/b/banquet_hall/00001626.jpg,33,142,32,40
/b/banquet_hall/00001630.jpg,32,65,35,46
/b/banquet_hall/00001634.jpg,23,373,25,34
/b/banquet_hall/00001636.jpg,525,171,67,91
/b/banquet_hall/00001637.jpg,72,0,33,46
/b/banquet_hall/00001638.jpg,695,140,5,6
/b/banquet_hall/00001639.jpg,451,313,19,23
/b/banquet_hall/00001640.jpg,615,191,38,50
/b/banquet_hall/00001641.jpg,610,240,31,51
/b/banquet_hall/00001643.jpg,577,118,46,73
/b/banquet_hall/00001647.jpg,355,378,35,42
/b/banquet_hall/00001650.jpg,162,261,19,22
/b/banquet_hall/00001652.jpg,310,539,27,34
/b/banquet_hall/00001654.jpg,624,386,17,31
/b/banquet_hall/00001655.jpg,300,178,4,6
/b/banquet_hall/00001656.jpg,395,333,208,137
/b/banquet_hall/00001660.jpg,348,173,144,197
/b/banquet_hall/00001663.jpg,0,191,96,193
/b/banquet_hall/00001665.jpg,86,306,37,56
/b/banquet_hall/00001667.jpg,130,52,46,54
/b/banquet_hall/00001669.jpg,613,68,44,56
/b/banquet_hall/00001672.jpg,78,242,14,15
/b/banquet_hall/00001673.jpg,657,237,24,32
/b/banquet_hall/00001680.jpg,624,137,28,45
/b/banquet_hall/00001682.jpg,166,267,37,49
/b/banquet_hall/00001686.jpg,60,122,58,80
/b/banquet_hall/00001687.jpg,439,24,13,20
/b/banquet_hall/00001691.jpg,414,184,6,10
/b/banquet_hall/00001694.jpg,0,488,52,89
/b/banquet_hall/00001695.jpg,576,367,12,16
/b/banquet_hall/00001698.jpg,160,52,30,53
/b/banquet_hall/00001701.jpg,393,254,12,18
/b/banquet_hall/00001702.jpg,206,114,11,13
/b/banquet_hall/00001716.jpg,76,221,25,36
/b/banquet_hall/00001721.jpg,502,146,56,73
/b/banquet_hall/00001726.jpg,201,261,78,90
/b/banquet_hall/00001728.jpg,430,42,64,91
/b/banquet_hall/00001729.jpg,171,550,21,33
/b/banquet_hall/00001738.jpg,196,189,12,16
/b/banquet_hall/00001749.jpg,3,232,66,81
/b/banquet_hall/00001751.jpg,712,72,27,45
/b/banquet_hall/00001752.jpg,373,101,38,48
/b/banquet_hall/00001759.jpg,498,336,29,49
/b/banquet_hall/00001760.jpg,668,201,9,11
/b/banquet_hall/00001761.jpg,313,135,61,84
/b/banquet_hall/00001763.jpg,79,240,48,59
/b/banquet_hall/00001766.jpg,72,159,54,70
/b/banquet_hall/00001768.jpg,487,316,71,80
/b/banquet_hall/00001769.jpg,301,53,160,190
/b/banquet_hall/00001771.jpg,221,246,13,19
/b/banquet_hall/00001772.jpg,728,296,43,60
/b/banquet_hall/00001775.jpg,695,128,24,30
/b/banquet_hall/00001777.jpg,557,263,33,41
/b/banquet_hall/00001779.jpg,623,194,50,66
/b/banquet_hall/00001781.jpg,361,213,8,12
/b/banquet_hall/00001782.jpg,610,188,35,55
/b/banquet_hall/00001785.jpg,14,228,42,64
/b/banquet_hall/00001791.jpg,455,215,17,19
/b/banquet_hall/00001793.jpg,219,68,85,115
/b/banquet_hall/00001798.jpg,565,264,7,11
/b/banquet_hall/00001799.jpg,310,165,23,32
/b/banquet_hall/00001800.jpg,223,388,30,45
/b/banquet_hall/00001803.jpg,593,235,45,64
/b/banquet_hall/00001807.jpg,62,194,16,21
/b/banquet_hall/00001809.jpg,80,252,11,13
/b/banquet_hall/00001812.jpg,187,253,11,12
/b/banquet_hall/00001814.jpg,72,269,39,59
/b/banquet_hall/00001815.jpg,455,226,27,41
/b/banquet_hall/00001820.jpg,119,208,42,51
/b/banquet_hall/00001823.jpg,645,0,36,34
/b/banquet_hall/00001825.jpg,82,179,64,84
/b/banquet_hall/00001828.jpg,518,152,8,12
/b/banquet_hall/00001832.jpg,484,200,26,31
/b/banquet_hall/00001834.jpg,87,424,22,29
/b/banquet_hall/00001835.jpg,117,188,41,52
/b/banquet_hall/00001836.jpg,3,411,27,42
/b/banquet_hall/00001838.jpg,212,150,37,49
/b/banquet_hall/00001844.jpg,82,276,22,25
/b/banquet_hall/00001848.jpg,0,201,21,31
/b/banquet_hall/00001853.jpg,311,261,14,18
/b/banquet_hall/00001854.jpg,373,150,36,55
/b/banquet_hall/00001858.jpg,607,237,26,37
/b/banquet_hall/00001861.jpg,159,200,45,62
/b/banquet_hall/00001868.jpg,485,365,12,21
/b/banquet_hall/00001869.jpg,697,325,37,59
/b/banquet_hall/00001870.jpg,460,291,43,56
/b/banquet_hall/00001871.jpg,114,143,68,102
/b/banquet_hall/00001878.jpg,671,341,26,40
/b/banquet_hall/00001879.jpg,151,227,16,24
/b/banquet_hall/00001880.jpg,79,267,18,22
/b/banquet_hall/00001881.jpg,497,248,19,21
/b/banquet_hall/00001884.jpg,391,167,57,85
/b/banquet_hall/00001888.jpg,380,78,37,49
/b/banquet_hall/00001889.jpg,196,277,29,36
/b/banquet_hall/00001893.jpg,284,276,84,98
/b/banquet_hall/00001896.jpg,755,153,11,14
/b/banquet_hall/00001898.jpg,560,212,43,56
/b/banquet_hall/00001908.jpg,143,133,106,154
/b/banquet_hall/00001912.jpg,626,291,93,112
/b/banquet_hall/00001914.jpg,0,79,90,113
/b/banquet_hall/00001917.jpg,373,247,48,58
/b/banquet_hall/00001920.jpg,268,250,13,22
/b/banquet_hall/00001923.jpg,537,299,35,52
/b/banquet_hall/00001926.jpg,140,150,86,104
/b/banquet_hall/00001927.jpg,521,148,47,60
/b/banquet_hall/00001928.jpg,52,215,36,45
/b/banquet_hall/00001929.jpg,103,194,43,66
/b/banquet_hall/00001930.jpg,34,206,60,78
/b/banquet_hall/00001934.jpg,379,222,43,52
/b/banquet_hall/00001935.jpg,351,172,29,41
/b/banquet_hall/00001936.jpg,622,119,42,58
/b/banquet_hall/00001938.jpg,455,306,19,26
/b/banquet_hall/00001946.jpg,354,197,37,57
/b/banquet_hall/00001947.jpg,291,224,46,57
/b/banquet_hall/00001951.jpg,157,516,22,27
/b/banquet_hall/00001952.jpg,377,216,51,70
/b/banquet_hall/00001953.jpg,582,296,8,12
/b/banquet_hall/00001956.jpg,593,132,36,61
/b/banquet_hall/00001958.jpg,602,81,79,145
/b/banquet_hall/00001960.jpg,191,76,71,105
/b/banquet_hall/00001961.jpg,1,362,20,32
/b/banquet_hall/00001966.jpg,98,235,11,19
/b/banquet_hall/00001967.jpg,180,123,10,14
/b/banquet_hall/00001971.jpg,581,196,50,62
/b/banquet_hall/00001972.jpg,296,388,5,7
/b/banquet_hall/00001977.jpg,154,241,4,5
/b/banquet_hall/00001981.jpg,544,97,74,103
/b/banquet_hall/00001982.jpg,106,189,198,190
/b/banquet_hall/00001986.jpg,321,264,8,11
/b/banquet_hall/00001987.jpg,27,190,12,17
/b/banquet_hall/00001988.jpg,407,420,8,11
/b/banquet_hall/00001990.jpg,25,113,20,30
/b/banquet_hall/00001992.jpg,0,188,30,63
/b/banquet_hall/00001993.jpg,617,129,4,6
/b/banquet_hall/00002001.jpg,235,100,67,64
/b/banquet_hall/00002002.jpg,561,192,29,41
/b/banquet_hall/00002004.jpg,666,195,8,10
/b/banquet_hall/00002007.jpg,504,100,38,51
/b/banquet_hall/00002010.jpg,223,203,6,7
/b/banquet_hall/00002014.jpg,56,328,29,45
/b/banquet_hall/00002016.jpg,147,392,31,41
/b/banquet_hall/00002018.jpg,868,227,8,10
/b/banquet_hall/00002020.jpg,637,194,22,26
/b/banquet_hall/00002021.jpg,69,234,53,69
/b/banquet_hall/00002027.jpg,221,143,65,69
/b/banquet_hall/00002028.jpg,57,201,19,26
/b/banquet_hall/00002029.jpg,167,209,34,43
/b/banquet_hall/00002031.jpg,463,142,36,44
/b/banquet_hall/00002034.jpg,191,222,7,9
/b/banquet_hall/00002036.jpg,207,116,100,125
/b/banquet_hall/00002037.jpg,364,339,32,43
/b/banquet_hall/00002038.jpg,104,123,7,8
/b/banquet_hall/00002042.jpg,321,512,91,148
/b/banquet_hall/00002044.jpg,34,150,5,6
/b/banquet_hall/00002047.jpg,503,254,21,30
/b/banquet_hall/00002049.jpg,513,198,36,45
/b/banquet_hall/00002051.jpg,90,155,27,47
/b/banquet_hall/00002055.jpg,590,162,5,8
/b/banquet_hall/00002059.jpg,316,66,45,38
/b/banquet_hall/00002065.jpg,455,318,27,42
/b/banquet_hall/00002068.jpg,33,204,10,12
/b/banquet_hall/00002069.jpg,700,120,51,62
/b/banquet_hall/00002072.jpg,1,260,52,70
/b/banquet_hall/00002073.jpg,90,268,5,7
/b/banquet_hall/00002076.jpg,340,317,10,14
/b/banquet_hall/00002078.jpg,380,207,18,24
/b/banquet_hall/00002080.jpg,207,234,39,53
/b/banquet_hall/00002081.jpg,143,651,22,29
/b/banquet_hall/00002082.jpg,199,340,19,24
/b/banquet_hall/00002084.jpg,303,254,32,43
/b/banquet_hall/00002086.jpg,99,311,7,11
/b/banquet_hall/00002087.jpg,41,405,26,34
/b/banquet_hall/00002092.jpg,179,219,50,60
/b/banquet_hall/00002102.jpg,501,167,81,102
/b/banquet_hall/00002103.jpg,690,188,34,45
/b/banquet_hall/00002104.jpg,139,318,7,11
/b/banquet_hall/00002106.jpg,210,212,4,5
/b/banquet_hall/00002107.jpg,49,219,34,42
/b/banquet_hall/00002108.jpg,663,312,103,194
/b/banquet_hall/00002109.jpg,618,226,47,63
/b/banquet_hall/00002118.jpg,723,218,27,39
/b/banquet_hall/00002123.jpg,697,373,9,11
/b/banquet_hall/00002126.jpg,2,123,25,40
/b/banquet_hall/00002128.jpg,527,296,47,56
/b/banquet_hall/00002132.jpg,311,213,18,22
/b/banquet_hall/00002133.jpg,249,209,8,8
/b/banquet_hall/00002134.jpg,590,350,22,28
/b/banquet_hall/00002137.jpg,261,79,49,65
/b/banquet_hall/00002139.jpg,99,295,32,45
/b/banquet_hall/00002140.jpg,223,369,45,66
/b/banquet_hall/00002141.jpg,39,150,68,95
/b/banquet_hall/00002142.jpg,68,427,12,15
/b/banquet_hall/00002143.jpg,573,295,33,31
/b/banquet_hall/00002145.jpg,558,126,47,54
/b/banquet_hall/00002147.jpg,47,259,6,10
/b/banquet_hall/00002148.jpg,456,182,52,65
/b/banquet_hall/00002150.jpg,560,347,24,36
/b/banquet_hall/00002156.jpg,401,151,27,40
/b/banquet_hall/00002157.jpg,591,70,94,161
/b/banquet_hall/00002158.jpg,591,116,5,6
/b/banquet_hall/00002159.jpg,619,42,10,15
/b/banquet_hall/00002162.jpg,0,306,14,23
/b/banquet_hall/00002164.jpg,215,270,53,71
/b/banquet_hall/00002166.jpg,163,448,13,16
/b/banquet_hall/00002168.jpg,239,143,4,5
/b/banquet_hall/00002171.jpg,509,92,32,39
/b/banquet_hall/00002174.jpg,592,166,57,75
/b/banquet_hall/00002175.jpg,528,42,49,68
/b/banquet_hall/00002177.jpg,97,298,34,54
/b/banquet_hall/00002178.jpg,0,468,50,74
/b/banquet_hall/00002179.jpg,78,234,34,46
/b/banquet_hall/00002182.jpg,320,109,150,206
/b/banquet_hall/00002183.jpg,330,588,7,9
/b/banquet_hall/00002184.jpg,346,85,70,103
/b/banquet_hall/00002185.jpg,319,295,44,60
/b/banquet_hall/00002187.jpg,495,393,20,29
/b/banquet_hall/00002189.jpg,487,180,80,128
/b/banquet_hall/00002190.jpg,18,276,38,61
/b/banquet_hall/00002191.jpg,392,188,47,79
/b/banquet_hall/00002194.jpg,345,235,17,17
/b/banquet_hall/00002198.jpg,74,24,159,221
/b/banquet_hall/00002199.jpg,632,268,40,58
/b/banquet_hall/00002200.jpg,590,176,8,10
/b/banquet_hall/00002201.jpg,196,245,253,266
/b/banquet_hall/00002202.jpg,381,209,12,17
/b/banquet_hall/00002203.jpg,442,93,42,69
/b/banquet_hall/00002204.jpg,170,203,14,22
/b/banquet_hall/00002205.jpg,210,296,12,15
/b/banquet_hall/00002206.jpg,80,133,14,19
/b/banquet_hall/00002207.jpg,736,38,28,48
/b/banquet_hall/00002208.jpg,430,288,14,24
/b/banquet_hall/00002209.jpg,675,219,37,45
/b/banquet_hall/00002211.jpg,705,284,9,12
/b/banquet_hall/00002214.jpg,501,288,22,28
/b/banquet_hall/00002215.jpg,99,289,6,9
/b/banquet_hall/00002217.jpg,8,167,58,78
/b/banquet_hall/00002222.jpg,80,228,29,54
/b/banquet_hall/00002226.jpg,208,127,46,65
/b/banquet_hall/00002228.jpg,417,131,31,42
/b/banquet_hall/00002229.jpg,598,111,33,41
/b/banquet_hall/00002233.jpg,503,128,63,81
/b/banquet_hall/00002236.jpg,1,299,32,42
/b/banquet_hall/00002238.jpg,162,375,18,27
/b/banquet_hall/00002240.jpg,506,97,89,109
/b/banquet_hall/00002241.jpg,509,71,13,16
/b/banquet_hall/00002243.jpg,274,261,36,49
/b/banquet_hall/00002248.jpg,558,112,58,90
/b/banquet_hall/00002250.jpg,507,142,66,98
/b/banquet_hall/00002252.jpg,492,32,24,31
/b/banquet_hall/00002257.jpg,39,267,20,30
/b/banquet_hall/00002259.jpg,313,185,123,170
/b/banquet_hall/00002261.jpg,278,124,37,48
/b/banquet_hall/00002262.jpg,410,186,6,8
/b/banquet_hall/00002263.jpg,394,358,24,33
/b/banquet_hall/00002267.jpg,726,103,40,105
/b/banquet_hall/00002268.jpg,437,283,37,61
/b/banquet_hall/00002276.jpg,652,295,15,20
/b/banquet_hall/00002279.jpg,113,497,102,98
/b/banquet_hall/00002281.jpg,153,230,9,13
/b/banquet_hall/00002282.jpg,612,267,57,77
/b/banquet_hall/00002283.jpg,671,138,42,56
/b/banquet_hall/00002284.jpg,367,196,13,20
/b/banquet_hall/00002291.jpg,138,106,33,54
/b/banquet_hall/00002294.jpg,87,125,56,88
/b/banquet_hall/00002295.jpg,23,36,31,40
/b/banquet_hall/00002296.jpg,600,223,8,12
/b/banquet_hall/00002301.jpg,68,229,36,57
/b/banquet_hall/00002304.jpg,447,219,10,13
/b/banquet_hall/00002306.jpg,447,250,6,10
/b/banquet_hall/00002318.jpg,458,96,41,60
/b/banquet_hall/00002320.jpg,721,352,17,23
/b/banquet_hall/00002326.jpg,613,159,56,74
/b/banquet_hall/00002327.jpg,573,26,15,22
/b/banquet_hall/00002328.jpg,586,289,20,32
/b/banquet_hall/00002330.jpg,129,229,47,61
/b/banquet_hall/00002331.jpg,522,150,43,59
/b/banquet_hall/00002334.jpg,395,256,16,22
/b/banquet_hall/00002338.jpg,354,346,15,24
/b/banquet_hall/00002339.jpg,320,444,47,65
/b/banquet_hall/00002341.jpg,668,412,27,56
/b/banquet_hall/00002343.jpg,523,137,81,110
/b/banquet_hall/00002344.jpg,62,109,27,38
/b/banquet_hall/00002345.jpg,39,128,10,12
/b/banquet_hall/00002348.jpg,28,269,9,13
/b/banquet_hall/00002356.jpg,281,196,15,17
/b/banquet_hall/00002358.jpg,536,256,16,26
/b/banquet_hall/00002361.jpg,12,430,86,79
/b/banquet_hall/00002365.jpg,507,195,31,41
/b/banquet_hall/00002367.jpg,650,265,62,78
/b/banquet_hall/00002372.jpg,518,258,9,11
/b/banquet_hall/00002375.jpg,93,163,44,60
/b/banquet_hall/00002376.jpg,376,170,26,33
/b/banquet_hall/00002377.jpg,656,343,11,14
/b/banquet_hall/00002378.jpg,491,73,23,31
/b/banquet_hall/00002379.jpg,329,247,15,19
/b/banquet_hall/00002381.jpg,531,273,36,30
/b/banquet_hall/00002383.jpg,373,266,14,18
/b/banquet_hall/00002385.jpg,47,361,15,21
/b/banquet_hall/00002386.jpg,630,255,23,29
/b/banquet_hall/00002387.jpg,503,346,4,5
/b/banquet_hall/00002388.jpg,469,283,11,12
/b/banquet_hall/00002392.jpg,65,155,39,62
/b/banquet_hall/00002393.jpg,524,191,19,31
/b/banquet_hall/00002395.jpg,38,212,22,37
/b/banquet_hall/00002398.jpg,21,226,6,8
/b/banquet_hall/00002405.jpg,278,104,6,7
/b/banquet_hall/00002406.jpg,410,272,12,15
/b/banquet_hall/00002410.jpg,427,55,87,125
/b/banquet_hall/00002412.jpg,446,283,55,73
/b/banquet_hall/00002413.jpg,404,309,8,11
/b/banquet_hall/00002414.jpg,415,201,28,37
/b/banquet_hall/00002416.jpg,139,146,67,86
/b/banquet_hall/00002417.jpg,92,217,42,69
/b/banquet_hall/00002418.jpg,553,237,12,18
/b/banquet_hall/00002421.jpg,295,197,57,77
/b/banquet_hall/00002423.jpg,281,244,13,22
/b/banquet_hall/00002424.jpg,181,206,61,83
/b/banquet_hall/00002427.jpg,454,45,93,121
/b/banquet_hall/00002430.jpg,39,434,12,20
/b/banquet_hall/00002431.jpg,652,56,46,56
/b/banquet_hall/00002433.jpg,487,383,19,24
/b/banquet_hall/00002434.jpg,349,237,47,62
/b/banquet_hall/00002436.jpg,455,441,12,14
/b/banquet_hall/00002443.jpg,237,282,13,17
/b/banquet_hall/00002446.jpg,494,98,42,50
/b/banquet_hall/00002447.jpg,0,281,40,72
/b/banquet_hall/00002449.jpg,144,107,65,89
/b/banquet_hall/00002450.jpg,658,226,7,8
/b/banquet_hall/00002451.jpg,470,380,29,41
/b/banquet_hall/00002453.jpg,620,201,10,13
/b/banquet_hall/00002454.jpg,565,213,5,6
/b/banquet_hall/00002455.jpg,256,377,27,38
/b/banquet_hall/00002456.jpg,379,282,31,44
/b/banquet_hall/00002458.jpg,473,94,47,59
/b/banquet_hall/00002459.jpg,87,316,42,67
/b/banquet_hall/00002461.jpg,138,474,16,21
/b/banquet_hall/00002462.jpg,41,191,7,10
/b/banquet_hall/00002465.jpg,94,154,47,58
/b/banquet_hall/00002471.jpg,0,255,38,44
/b/banquet_hall/00002474.jpg,42,134,58,77
/b/banquet_hall/00002475.jpg,317,284,8,9
/b/banquet_hall/00002480.jpg,362,122,47,67
/b/banquet_hall/00002481.jpg,388,141,47,65
/b/banquet_hall/00002482.jpg,504,185,88,114
/b/banquet_hall/00002485.jpg,628,31,10,25
/b/banquet_hall/00002488.jpg,459,257,9,12
/b/banquet_hall/00002492.jpg,2177,140,15,20
/b/banquet_hall/00002494.jpg,284,199,27,47
/b/banquet_hall/00002496.jpg,529,241,26,38
/b/banquet_hall/00002501.jpg,271,270,7,11
/b/banquet_hall/00002502.jpg,195,150,41,55
/b/banquet_hall/00002503.jpg,209,265,13,16
/b/banquet_hall/00002504.jpg,89,202,78,101
/b/banquet_hall/00002508.jpg,36,319,70,88
/b/banquet_hall/00002511.jpg,498,203,51,78
/b/banquet_hall/00002512.jpg,11,266,35,58
/b/banquet_hall/00002515.jpg,620,258,9,12
/b/banquet_hall/00002516.jpg,578,139,42,52
/b/banquet_hall/00002519.jpg,126,129,76,102
/b/banquet_hall/00002520.jpg,487,258,16,19
/b/banquet_hall/00002522.jpg,647,223,63,79
/b/banquet_hall/00002523.jpg,668,210,40,49
/b/banquet_hall/00002526.jpg,189,250,25,43
/b/banquet_hall/00002528.jpg,736,312,14,24
/b/banquet_hall/00002529.jpg,465,262,34,45
/b/banquet_hall/00002531.jpg,238,94,43,60
/b/banquet_hall/00002533.jpg,29,200,55,76
/b/banquet_hall/00002534.jpg,506,276,10,13
/b/banquet_hall/00002537.jpg,473,306,36,44
/b/banquet_hall/00002539.jpg,82,395,69,114
/b/banquet_hall/00002540.jpg,632,147,39,49
/b/banquet_hall/00002541.jpg,344,235,31,61
/b/banquet_hall/00002543.jpg,466,150,60,78
/b/banquet_hall/00002549.jpg,140,151,10,14
/b/banquet_hall/00002551.jpg,276,96,123,169
/b/banquet_hall/00002553.jpg,637,132,8,11
/b/banquet_hall/00002556.jpg,632,149,43,67
/b/banquet_hall/00002558.jpg,423,34,55,76
/b/banquet_hall/00002562.jpg,625,148,52,60
/b/banquet_hall/00002563.jpg,115,195,32,44
/b/banquet_hall/00002565.jpg,585,228,21,28
/b/banquet_hall/00002567.jpg,560,275,24,38
/b/banquet_hall/00002568.jpg,75,184,44,59
/b/banquet_hall/00002569.jpg,213,424,18,24
/b/banquet_hall/00002572.jpg,280,186,37,38
/b/banquet_hall/00002574.jpg,675,112,34,39
/b/banquet_hall/00002579.jpg,592,251,31,38
/b/banquet_hall/00002581.jpg,529,136,69,88
/b/banquet_hall/00002582.jpg,153,360,74,92
/b/banquet_hall/00002585.jpg,749,99,17,25
/b/banquet_hall/00002586.jpg,314,306,9,13
/b/banquet_hall/00002589.jpg,298,146,42,56
/b/banquet_hall/00002590.jpg,73,249,22,35
/b/banquet_hall/00002591.jpg,881,130,53,62
/b/banquet_hall/00002592.jpg,368,119,10,14
/b/banquet_hall/00002593.jpg,422,327,48,41
/b/banquet_hall/00002594.jpg,122,244,27,32
/b/banquet_hall/00002596.jpg,866,206,16,20
/b/banquet_hall/00002598.jpg,69,206,16,25
/b/banquet_hall/00002599.jpg,441,106,51,68
/b/banquet_hall/00002606.jpg,392,333,43,50
/b/banquet_hall/00002607.jpg,618,280,14,17
/b/banquet_hall/00002613.jpg,165,232,49,59
/b/banquet_hall/00002615.jpg,651,154,30,70
/b/banquet_hall/00002617.jpg,514,267,22,35
/b/banquet_hall/00002621.jpg,513,277,12,16
/b/banquet_hall/00002625.jpg,342,144,26,35
/b/banquet_hall/00002626.jpg,602,172,79,91
/b/banquet_hall/00002627.jpg,115,140,29,47
/b/banquet_hall/00002630.jpg,192,211,20,34
/b/banquet_hall/00002633.jpg,557,223,11,13
/b/banquet_hall/00002636.jpg,476,237,45,54
/b/banquet_hall/00002641.jpg,99,184,48,60
/b/banquet_hall/00002642.jpg,58,187,50,63
/b/banquet_hall/00002645.jpg,550,251,69,85
/b/banquet_hall/00002646.jpg,452,172,68,88
/b/banquet_hall/00002652.jpg,664,181,44,58
/b/banquet_hall/00002656.jpg,305,162,84,117
/b/banquet_hall/00002657.jpg,31,91,13,17
/b/banquet_hall/00002658.jpg,439,259,24,28
/b/banquet_hall/00002660.jpg,64,223,58,75
/b/banquet_hall/00002665.jpg,553,80,31,58
/b/banquet_hall/00002666.jpg,349,124,93,122
/b/banquet_hall/00002669.jpg,181,287,16,24
/b/banquet_hall/00002671.jpg,483,113,41,54
/b/banquet_hall/00002673.jpg,326,219,28,37
/b/banquet_hall/00002676.jpg,636,113,79,92
/b/banquet_hall/00002687.jpg,26,179,55,72
/b/banquet_hall/00002690.jpg,223,278,33,53
/b/banquet_hall/00002693.jpg,215,200,61,86
/b/banquet_hall/00002694.jpg,337,380,14,22
/b/banquet_hall/00002697.jpg,495,166,51,62
/b/banquet_hall/00002701.jpg,143,172,79,112
/b/banquet_hall/00002707.jpg,50,394,46,65
/b/banquet_hall/00002708.jpg,172,241,6,7
/b/banquet_hall/00002710.jpg,169,201,8,10
/b/banquet_hall/00002719.jpg,0,182,78,133
/b/banquet_hall/00002726.jpg,268,126,51,71
/b/banquet_hall/00002727.jpg,367,170,24,32
/b/banquet_hall/00002728.jpg,660,259,33,37
/b/banquet_hall/00002729.jpg,50,184,48,60
/b/banquet_hall/00002731.jpg,289,221,14,15
/b/banquet_hall/00002736.jpg,552,184,90,116
/b/banquet_hall/00002737.jpg,322,64,60,80
/b/banquet_hall/00002738.jpg,256,212,90,120
/b/banquet_hall/00002742.jpg,639,189,16,21
/b/banquet_hall/00002744.jpg,295,175,17,29
/b/banquet_hall/00002746.jpg,417,141,66,85
/b/banquet_hall/00002754.jpg,288,159,29,36
/b/banquet_hall/00002755.jpg,127,216,43,53
/b/banquet_hall/00002756.jpg,576,238,64,77
/b/banquet_hall/00002760.jpg,118,91,40,46
/b/banquet_hall/00002761.jpg,110,130,36,44
/b/banquet_hall/00002762.jpg,318,66,49,65
/b/banquet_hall/00002765.jpg,84,209,32,42
/b/banquet_hall/00002766.jpg,523,348,25,32
/b/banquet_hall/00002768.jpg,294,518,9,17
/b/banquet_hall/00002769.jpg,47,206,13,18
/b/banquet_hall/00002770.jpg,85,198,67,87
/b/banquet_hall/00002771.jpg,11,450,91,147
/b/banquet_hall/00002776.jpg,77,250,47,60
/b/banquet_hall/00002777.jpg,177,115,69,91
/b/banquet_hall/00002782.jpg,226,252,24,29
/b/banquet_hall/00002789.jpg,504,204,61,85
/b/banquet_hall/00002790.jpg,237,223,37,68
/b/banquet_hall/00002796.jpg,195,294,53,53
/b/banquet_hall/00002800.jpg,221,184,80,98
/b/banquet_hall/00002801.jpg,456,109,92,122
/b/banquet_hall/00002802.jpg,482,231,15,17
/b/banquet_hall/00002803.jpg,714,188,14,18
/b/banquet_hall/00002804.jpg,525,206,16,21
/b/banquet_hall/00002808.jpg,184,196,38,65
/b/banquet_hall/00002811.jpg,33,178,12,17
/b/banquet_hall/00002813.jpg,295,342,10,11
/b/banquet_hall/00002817.jpg,253,303,16,23
/b/banquet_hall/00002818.jpg,532,200,25,28
/b/banquet_hall/00002820.jpg,52,250,88,115
/b/banquet_hall/00002824.jpg,340,296,13,15
/b/banquet_hall/00002829.jpg,607,244,7,11
/b/banquet_hall/00002838.jpg,77,196,39,47
/b/banquet_hall/00002844.jpg,188,259,24,29
/b/banquet_hall/00002845.jpg,205,182,22,28
/b/banquet_hall/00002846.jpg,238,140,27,36
/b/banquet_hall/00002851.jpg,644,227,35,60
